altitude,inclination,0.01_mmAl,0.1_mmAl,0.2_mmAl,0.3_mmAl,0.4_mmAl,0.5_mmAl,0.6_mmAl,0.7_mmAl,0.8_mmAl,0.9_mmAl,1.0_mmAl,1.1_mmAl,1.2_mmAl,1.3_mmAl,1.4_mmAl,1.5_mmAl,1.6_mmAl,1.7_mmAl,1.8_mmAl,1.9_mmAl,2.0_mmAl,2.25_mmAl,2.5_mmAl,2.75_mmAl,3.0_mmAl,3.25_mmAl,3.5_mmAl,3.75_mmAl,4.0_mmAl,4.25_mmAl,4.5_mmAl,4.75_mmAl,5.0_mmAl,5.25_mmAl,5.5_mmAl,5.75_mmAl,6.0_mmAl,6.25_mmAl,6.5_mmAl,6.75_mmAl,7.0_mmAl,7.25_mmAl,7.5_mmAl,7.75_mmAl,8.0_mmAl,8.25_mmAl,8.5_mmAl,8.75_mmAl,9.0_mmAl,9.5_mmAl,10.0_mmAl,10.5_mmAl,11.0_mmAl,11.5_mmAl,12.0_mmAl,12.5_mmAl,13.0_mmAl,13.5_mmAl,14.0_mmAl,14.5_mmAl,15.0_mmAl,16.0_mmAl,17.0_mmAl,18.0_mmAl,19.0_mmAl,20.0_mmAl,30.0_mmAl,40.0_mmAl,50.0_mmAl,100.0_mmAl
10000.0,50.0,2.1046671242278654,1.9138795986622072,2.055010762975365,2.0579036348267117,2.007751937984496,1.943992773261066,1.8875119161105816,1.8394446959408481,1.797104139595322,1.7624469747711542,1.7329815303430078,1.7096774193548387,1.6897771489211177,1.6737903225806452,1.6611872146118722,1.6512345679012346,1.6428159261396422,1.6373626373626373,1.6310469314079423,1.6274193548387097,1.6243243243243244,1.620337372297458,1.6183158224870628,1.6215320910973086,1.6274509803921569,1.6365254538981844,1.648847926267281,1.661756040070713,1.6753536857781086,1.6880222841225627,1.6980916466689522,1.7063326374391092,1.7110329817512138,1.7135718568858684,1.7127659574468086,1.7097310784585529,1.7047434656340754,1.6983240223463687,1.6943607404218683,1.6866764275256223,1.6816168327796235,1.6775,1.6729428172942817,1.6737089201877935,1.6695059625212947,1.669165885660731,1.6716851832623818,1.6722783389450055,1.6762510705983116,1.6826787228030518,1.6896,1.6974414027554123,1.707209906131416,1.7167400881057269,1.7247378455672069,1.7359874279727605,1.7436040044493881,1.7516956649955766,1.7629063097514341,1.7723108245673567,1.7800284292821607,1.797483287455761,1.8142670726402783,1.8289224952741021,1.8406313645621182,1.8517505470459519,1.8747747747747747,1.8682846669194793,1.8572778827977316,1.767342582710779
3000.0,40.0,2.976649528706084,2.755163727959698,3.0736910148674856,3.31352743117449,3.4644322845417235,3.548876404494382,3.5361813426329554,3.425196850393701,3.2457818751087144,3.065510157498288,2.871343368361261,2.712136752136752,2.6240357287860334,2.515530829856282,2.483580508474576,2.4595719381688466,2.4298820445609435,2.4358974358974357,2.4121835443037973,2.3943054357204487,2.37758945386064,2.3066855709455774,2.2559598494353827,2.1805458362491255,2.139012763339997,2.097340692423482,2.0792079207920793,2.0431544777544395,2.0180360721442887,1.9809623430962342,1.9757377049180327,2.0230520977408943,1.950664136622391,1.9717444717444716,1.9315936154041045,1.9033515198752924,1.9425192519251926,1.9285516477430076,1.933142037302726,1.8850506253722454,1.8872638634978671,1.907442748091603,1.8936239427456083,1.8919371027099365,1.8801099278598419,1.8994708994708995,1.8084027526258601,1.8048237476808906,1.888421857088269,1.8496302382908791,1.8497431506849316,1.8352835283528353,1.8414117647058823,1.7987298485588665,1.8317610062893082,1.7970244420828905,1.7837389380530972,1.7970011534025374,1.8389380530973451,1.8666256914566688,1.778334376956794,1.803139306736429,1.8088135593220338,1.8292166549047284,1.8480355819125278,1.823438704703161,1.8863761720904577,1.928560929001911,1.9567567567567568,2.146564151850072
600.0,80.0,4.6715212917524145,4.37609841827768,4.551878662530162,4.665718349928876,4.698481561822126,4.693316677076827,4.658914728682171,4.6129995406522735,4.561273051754908,4.49812734082397,4.444958371877891,4.391608391608392,4.33112582781457,4.277434312210201,4.243170622480967,4.188487009679062,4.134405514072372,4.094961240310077,4.033691756272401,3.9880478087649402,3.937444933920705,3.7658472053797816,3.5535522066738428,3.310854206807964,3.0753177765129958,2.818063395570994,2.5783718104495748,2.3879100027107616,2.224004753416518,2.0936497754971137,1.9945224238274564,1.929125138427464,1.873933281613654,1.8482362592288761,1.8273004797208896,1.8111161319475824,1.8178313253012048,1.804087736789631,1.8075165058405283,1.821947283485745,1.8308740068104428,1.825740318906606,1.8363851151801536,1.8584788029925188,1.864709636247607,1.875657894736842,1.8850574712643677,1.896311760612387,1.9045584045584045,1.9336384439359269,1.9514717581543357,1.959234608985025,1.9911268855368234,2.0036630036630036,2.02046783625731,2.0504252733900366,2.0487604998975617,2.067881153762741,2.0929168097036275,2.101757206845067,2.11438679245283,2.136719250993972,2.157125620056308,2.175256284229743,2.1911283119976184,2.205743136636163,2.316755751801069,2.3924011211460603,2.452887537993921,2.6432481751824817
300.0,70.0,7.034450651769087,6.070349589987052,5.956570572819169,5.865168539325842,5.746031746031746,5.621181262729125,5.515347789355111,5.429036929761042,5.376146788990826,5.337528604118993,5.324400564174894,5.3008962868117795,5.299539170506913,5.283987915407855,5.270480225988701,5.242251223491028,5.2033582089552235,5.184948299754824,5.131072631072631,5.071582928146948,5.015906680805939,4.8171575410160115,4.550037811948576,4.212511788745678,3.7891953154514546,3.39206849932402,2.9874869655891554,2.6173349056603774,2.323549032688459,2.073279052553664,1.8632341110217217,1.7137809187279152,1.585296889726673,1.4979550102249488,1.4301381881991666,1.3751017087062654,1.3357933579335792,1.305859626529298,1.2922515440763616,1.2725057339449541,1.263611615245009,1.2582039378901873,1.2522328812437975,1.2558222222222222,1.2473990477869863,1.2488470761852057,1.2562313060817547,1.255492270138324,1.2607480653482372,1.2654420206659014,1.271445929526124,1.2779634867575214,1.2862278761061947,1.2966577935522032,1.3020382952439777,1.3163403106009453,1.3222222222222222,1.324973127911143,1.3392857142857142,1.351151315789474,1.3552742616033755,1.3709307657038057,1.3904906423874557,1.4040130151843817,1.4187536400698895,1.4339386349405137,1.5658076392084674,1.6880634691669671,1.7821979114868227,2.2417470797359065
35800.0,50.0,1.8504469678666344,1.4259448416751788,1.3732129420617005,1.3395417392469515,1.317463752434538,1.3098455598455598,1.3128112267994567,1.3219094247246022,1.3357429718875502,1.3508789966073815,1.3684346035015449,1.3851489831310106,1.4009478672985782,1.4148197895679426,1.4271186440677965,1.4372372372372373,1.4460061707233458,1.4540140296180826,1.460352422907489,1.4659711872826626,1.4706211527700055,1.4778694673668418,1.479515175798858,1.4743419303376761,1.459304347826087,1.439161784587652,1.4106376894480983,1.376734258271078,1.3428071709663314,1.3068421052631578,1.2703037817730936,1.2387518142235123,1.2086092715231789,1.1843100189035918,1.164274322169059,1.146410467994813,1.1321317427385893,1.1202478175161925,1.1143483709273183,1.1051587301587302,1.1005347593582888,1.0974250576479632,1.0933954619124797,1.093145869947276,1.0878483835005575,1.0870077811836831,1.0887468030690537,1.0866120940058093,1.0871881132604428,1.0859398724567264,1.0847953216374269,1.0839112343966713,1.0851782363977487,1.0857487922705313,1.0850613626745662,1.0878409616273694,1.0860420650095601,1.0854870775347913,1.0882194728348575,1.0888888888888888,1.0875955320399764,1.0880462724935733,1.0895522388059702,1.0895865237366003,1.08993399339934,1.0905861456483126,1.1108611825192802,1.1261462205700123,1.1406089633937735,1.15411672746222
1700.0,20.0,2.568983957219251,2.7944083592205593,2.9961321035406128,3.166301969365427,3.3207190160832547,3.4546306418866157,3.5265225933202355,3.5014598540145987,3.3768485466598674,3.1861559139784945,2.972338642078793,2.777,2.6183619398686786,2.50032387614976,2.4106507190659263,2.3439667128987516,2.291082907532553,2.2532226734946144,2.2141796585003712,2.1855345911949686,2.1595168679716785,2.0938859629035953,2.042632759910247,2.0050993022007515,1.9770277935337492,1.9602153754113072,1.949501246882793,1.9440832249674902,1.9411962365591398,1.9414634146341463,1.9420186113099498,1.9426080639302579,1.9464895635673625,1.948846153846154,1.9526273885350318,1.9562729873314262,1.9594142259414227,1.9616680707666385,1.9651462994836488,1.9707602339181287,1.973120728929385,1.977198697068404,1.9800853485064012,1.9835748792270531,1.987166831194472,1.9900447984071676,1.9968437664387164,2.0,2.0,2.0095559302979202,2.0155619596541787,2.0209706411024566,2.0264290104486786,2.0327552986512525,2.0373084610259826,2.0408997955010224,2.04452296819788,2.04644412191582,2.047653429602888,2.050110537951363,2.0500390930414385,2.0496794871794872,2.047815333882935,2.044839255499154,2.0403508771929824,2.0369344413665744,1.9905272342016702,1.9678650970410436,1.970126678010966,2.1
6000.0,10.0,2.570970695970696,2.431780491481984,2.7114285714285713,2.964003511852502,3.220427305888484,3.452685421994885,3.5909822866344605,3.6099754701553555,3.546417876065423,3.4691011235955056,3.3772981614708235,3.314171457135716,3.292797006548176,3.2747949291573453,3.2875112309074574,3.306100795755968,3.3164014687882495,3.339068100358423,3.3373493975903616,3.3312159709618876,3.325474115838032,3.248480243161094,3.149290561381863,3.0319436924742824,2.9129625801116394,2.803542297832673,2.704239917269907,2.6195163104611923,2.5477553479963846,2.48864,2.440108585001697,2.402031930333817,2.3699095022624435,2.3447731755424064,2.3230832308323084,2.3058026260059297,2.2903079710144927,2.2788461538461537,2.2681644359464626,2.2583708145927037,2.2498714652956298,2.240800865800866,2.2337228714524207,2.2269585253456223,2.2202380952380953,2.213407134071341,2.206611570247934,2.199213630406291,2.19306594153637,2.1762081784386615,2.1622257053291536,2.1478696741854635,2.1346324180690877,2.1209302325581394,2.1078282059092293,2.0978948460022813,2.0902534965034967,2.0811246831067067,2.0767494356659144,2.0710799649605804,2.0679923027581784,2.063341035748267,2.0607097050021377,2.060724485194649,2.062119756644252,2.0657672849915683,2.1212204507971415,2.185662505034233,2.2364971158888305,2.494895875867701
1900.0,90.0,2.8971668415529908,2.870824573697734,3.115347018572825,3.3032714412024755,3.4397960713750186,3.531400966183575,3.555186415651532,3.5002666666666666,3.37727603787327,3.2309885931558937,3.0597543693906473,2.903225806451613,2.7947525738957157,2.6745718050065874,2.6117348019487396,2.561576354679803,2.5095883405778574,2.4905925301881493,2.449188214070956,2.418717616580311,2.393368237347295,2.2985668789808917,2.2257773771969354,2.1376739562624256,2.075634792004322,2.0232828870779977,1.9925512104283054,1.9522875816993464,1.9250170415814587,1.8925035360678926,1.8890521675238796,1.926979246733282,1.874015748031496,1.8937550689375506,1.8668885191347753,1.8496176720475785,1.8885918003565063,1.881720430107527,1.8929889298892988,1.862987630827783,1.87015503875969,1.8943881136432086,1.8894338851420396,1.894659839063643,1.8911419423692637,1.9138964577656676,1.8462052081014912,1.8491208167895632,1.9226750261233019,1.9061691909863316,1.9168679293250286,1.9145841597249769,1.9312422955759485,1.9007332205301748,1.9404993272537001,1.9128073615930004,1.9060988925284668,1.9205298013245033,1.964461994076999,1.995225102319236,1.906823692414271,1.9312455003599711,1.9331476323119776,1.9499036608863198,1.9629256498085834,1.9298099018174222,1.9215066129959748,1.920817843866171,1.9389483065953654,2.0937011972930764
1400.0,80.0,3.2178643000286287,3.1856955380577427,3.4445359692476663,3.646449704142012,3.7964565306963327,3.9029947916666665,3.95703125,3.9538119087367836,3.897793701678295,3.8119783996072654,3.7003058103975537,3.5851769911504423,3.487815491731941,3.38576406172225,3.307952622673435,3.2339622641509433,3.1595303867403315,3.1073876618431076,3.036976170912079,2.9804270462633453,2.9278152069297403,2.7576229690629868,2.608695652173913,2.4653857021757557,2.3455836936380483,2.250208507089241,2.176470588235294,2.120984407289123,2.0819447167222114,2.0545158665581775,2.0358801181933304,2.027354952570042,2.0196521346284166,2.01673640167364,2.0159637836549917,2.016038882138518,2.0223861612821166,2.0227446971633016,2.0273180982400842,2.032990805840995,2.037128712871287,2.0435029854990048,2.0476878612716765,2.0534238488783942,2.058380981041228,2.0635164160785515,2.068814513606506,2.073520050922979,2.0796747967479674,2.0916895604395602,2.1007423117709436,2.1099706744868034,2.1180923542770627,2.1255343956471044,2.1338809034907595,2.1394867549668874,2.1439555745407946,2.148344370860927,2.150494159928122,2.1530232558139537,2.1543909348441925,2.1549019607843136,2.153690596562184,2.1504981646565287,2.1441095890410957,2.1392045454545454,2.078416149068323,2.0459081836327346,2.0385347288296862,2.1369127516778526
6000.0,30.0,2.4768392370572205,2.4772919605077575,2.822257806244996,3.1217208814270725,3.4081561519693273,3.6437740693196408,3.7835507168265603,3.8034188034188032,3.749128919860627,3.5960591133004924,3.5267538644470866,3.4695091720376796,3.3512866546977857,3.3791606367583213,3.4034782608695653,3.346653346653347,3.369427485312752,3.3701143312948685,3.3625166938714943,3.384873949579832,3.3595948227349464,3.2884972170686457,3.206583427922815,3.115008431703204,3.013364779874214,2.913808664259928,2.7804020100502513,2.6991643454039,2.646050214329455,2.5737812911725957,2.4908963585434174,2.4466313398940196,2.406847133757962,2.332231404958678,2.3584738243123335,2.314390467461045,2.2536302032913844,2.3236047107014848,2.207832254085723,2.2108695652173913,2.2747329307942405,2.169113329418673,2.1783750763591936,2.2002313327335816,2.1836491321054723,2.1779730843174954,2.170762892456315,2.1700750331028393,2.148710166919575,2.109503452811575,2.0962139631816603,2.1139740455143876,2.124697336561743,2.1066666666666665,2.095282146160962,2.0994527718296454,2.050676506765068,2.07736994982836,2.116615641525188,2.007810320781032,2.0086033839977055,2.08420386198164,2.0680541790551703,2.050173010380623,2.055452865064695,2.0845181674565563,2.1517331589274034,2.2259941804073713,2.2734761120263594,2.57720207253886
27500.0,80.0,1.6881930854533593,1.3078867542972699,1.2884267631103075,1.2775510204081633,1.2645654250238778,1.258097165991903,1.260475651189128,1.272084091368506,1.2922465208747516,1.3181681229285929,1.348124098124098,1.378678038379531,1.407370517928287,1.4344073647871116,1.458498023715415,1.4794007490636705,1.497883149872989,1.515759312320917,1.531192956082895,1.5452352231604343,1.5594092941335862,1.5916998912649511,1.622146673142302,1.6492027334851935,1.6702867072111207,1.6855164454702827,1.6909643128321943,1.684782608695652,1.6709183673469388,1.645240032546786,1.6114754098360655,1.5731832139201638,1.5281358063502044,1.4850345356868764,1.4408502772643252,1.3973655323819978,1.3584784010315925,1.3216417910447762,1.2945264986967855,1.2641325536062378,1.243956043956044,1.226350104563907,1.20979492714517,1.200779142942763,1.1858407079646018,1.1789491641078131,1.1774705772464038,1.1714173383133477,1.1705263157894736,1.1666279339995351,1.1641038568187547,1.1624627068077027,1.1633852483103144,1.1644051751341118,1.1636182241436648,1.1684704184704184,1.1657934131736527,1.1644583008573655,1.1686192468619248,1.1694616063548102,1.1672743846855058,1.166584035696579,1.1677524429967427,1.1665695981362842,1.167082294264339,1.167888074616922,1.2060246262093228,1.235563993039076,1.2618657937806872,1.3094076655052265
15000.0,20.0,1.895739186571982,1.623021582733813,1.5811861934856588,1.5706371191135735,1.566396292004635,1.5632761679479599,1.5593282219788245,1.5536971830985915,1.5458333333333334,1.537059538274605,1.526610644257703,1.5147881694644285,1.5031674208144796,1.4896214896214897,1.4768845365520382,1.4634146341463414,1.4507918552036199,1.4382958654299638,1.4260003494670628,1.4141414141414141,1.4025496974935177,1.3754951895868703,1.3510796723752792,1.3290766208251474,1.3102331606217616,1.2925170068027212,1.2796892341842396,1.2683417085427136,1.2599816007359705,1.2543204110228865,1.2508802816901408,1.2499086591158202,1.2502254283137961,1.2523467697404749,1.2558764271323035,1.260551948051948,1.2651072124756335,1.2711173249446581,1.2783319479080077,1.2854801704359227,1.2933461909353905,1.301805869074492,1.3106438896189225,1.319550015202189,1.3298392732354996,1.3403830806065442,1.3502262443438915,1.3613659531090723,1.371933827723902,1.3937062937062936,1.4120100083402836,1.4300970873786407,1.4446902654867257,1.4547707558859975,1.4609503003823048,1.4656352276108302,1.467941507311586,1.4700103412616339,1.4709345106696101,1.4719562243502051,1.4733471074380164,1.4762886597938145,1.478533768516194,1.4802398473698555,1.4808982210557013,1.4805074257425743,1.4679700499168054,1.4598425196850393,1.4516523867809057,1.4231111111111112
35800.0,70.0,1.8546956255735698,1.4237649063032367,1.3701968134957825,1.336380255941499,1.3144233342253144,1.3067460317460318,1.30902004454343,1.3175675675675675,1.3303834808259587,1.3470721286755467,1.363650644046497,1.3796082949308757,1.3952040581046807,1.4082631149768958,1.420303605313093,1.4294545454545455,1.4378109452736318,1.445386064030132,1.451115834218916,1.4551435406698565,1.4596231493943472,1.4654088050314464,1.4648997134670487,1.4571518588531822,1.439558191859276,1.4172586161536438,1.3867549668874173,1.3514285714285714,1.317570930811349,1.2808788598574823,1.2454923717059638,1.2161290322580645,1.186131386861314,1.1639225432328881,1.1445601851851852,1.1279336734693877,1.1147403685092128,1.1035886610373944,1.0982262382864791,1.0898066783831284,1.0855847345550727,1.0826899634295002,1.0790260572404955,1.07866728366497,1.0739181286549708,1.0728754940711462,1.07451085499866,1.072355702844518,1.0729991204925242,1.072289156626506,1.0711382113821137,1.070061394005056,1.0711215318483782,1.071248952221291,1.0708938793483047,1.0732177263969171,1.0716417910447762,1.0713547052740435,1.0733893557422969,1.074228028503563,1.0734843845682793,1.073627844712182,1.074814814814815,1.0750798722044728,1.0748709122203097,1.0760667903525047,1.0937605968124788,1.1078017923036374,1.1217008797653958,1.133865993832352
300.0,50.0,10.173228346456693,9.423177766124804,9.55073349633252,9.714092370157333,9.8598995506212,10.027450980392157,10.250976017847183,10.541571319603356,10.918264379414733,11.347572815533981,11.800388223875768,12.246591582691167,12.674088109900522,13.064245810055866,13.424479166666666,13.751408186256102,14.042096219931272,14.320625610948191,14.584717607973422,14.825,15.056338028169014,15.560791705937795,15.935102502829832,16.072684642438453,15.90899001109878,15.416301489921121,14.625332826169647,13.512857836001942,12.2370820668693,10.925373134328359,9.557130203720106,8.402452967467,7.350719848949729,6.4297844546048335,5.824876775877065,5.280286515104329,4.913362212595801,4.627911048853091,4.417052826691381,4.351367073880163,4.257804632426989,4.126233552631579,4.105820105820106,4.134851529359231,4.138240574506284,4.1364998847129355,4.110473457675753,4.127949404037947,4.124718256949661,4.13111342351717,4.213836477987421,4.246380925347715,4.183139534883721,4.287476866132017,4.288419059640265,4.271141822968082,4.403575111722241,4.32293452176894,4.328091493924231,4.405385190725505,4.402420574886536,4.4211774002370605,4.4127377998345745,4.429184549356223,4.4316866933689365,4.443260768874479,4.508064516129032,4.762037037037037,4.473547448290198,9.02495647127104
3000.0,60.0,2.912818907497261,2.7178750897343864,3.0232558139534884,3.2396288209606987,3.3547344110854502,3.3951074870274276,3.348329771679226,3.222026007384813,3.046113877462654,2.8812131423757372,2.7091730368311326,2.5713689482470783,2.494059405940594,2.401588201928531,2.372485399091499,2.3530701754385963,2.3295546558704454,2.335753176043557,2.3185404339250493,2.3057806591031875,2.2955676700639964,2.2430167597765363,2.206626407703607,2.1460258780036967,2.1131687242798356,2.0789414159692376,2.0665520628683693,2.0335781741867787,2.0107973421926912,1.976487663280116,1.972915398660986,2.02027027027027,1.949236894492369,1.9710743801652892,1.9317211948790896,1.9036144578313252,1.9423820572312451,1.9290448343079922,1.9337105901374292,1.8862300587741394,1.8874570446735395,1.9080305069537908,1.8939880679210648,1.8923512747875355,1.8806983511154218,1.8999003984063745,1.8082822085889572,1.8055555555555556,1.8872707659115426,1.8486078886310904,1.8483383685800605,1.833015873015873,1.8393094289508631,1.7966919365954515,1.829268292682927,1.794007490636704,1.781591263650546,1.7943089430894308,1.8354114713216958,1.8623376623376624,1.7751322751322751,1.8009216589861752,1.8043893129770991,1.8260437375745526,1.844548774126239,1.8205489855701422,1.8827351485148516,1.923282599753188,1.9519012843112566,2.1411371237458194
10000.0,70.0,2.10928013876843,1.9425731639977912,2.126287803256896,2.150211992731678,2.1070075757575757,2.0438939006328263,1.9827586206896552,1.930371049015117,1.8845500848896435,1.845891578588476,1.8129786376461103,1.7862165963431786,1.763342318059299,1.7447852760736196,1.7302357836338418,1.719188767550702,1.709170305676856,1.7004878048780487,1.6951365466216952,1.689901806279549,1.685347738014855,1.676923076923077,1.6723818350324375,1.6716236722306526,1.67458432304038,1.6798358132375577,1.6879526003949967,1.6978297161936562,1.7072915576943195,1.7158385093167703,1.7214150347441566,1.7258495609011073,1.7253473012981098,1.722732181425486,1.7169572107765452,1.7093323496864625,1.698892674616695,1.6879570941004387,1.6801120448179272,1.6672955974842767,1.658640226628895,1.6521048451151708,1.6435469710272168,1.6405484818805094,1.6313402931561742,1.6291940505015565,1.63143148242486,1.6284153005464481,1.6305637982195846,1.6320162794641344,1.6344945745288406,1.6388242757454008,1.6455785512699905,1.6526125193998966,1.6582984658298465,1.6692260442260443,1.6739201039298472,1.679491583648231,1.6916201117318437,1.7010718539102818,1.7070539419087136,1.7226813590449954,1.7396841569027,1.752628666297731,1.7650926479378362,1.776061776061776,1.8236914600550964,1.8357948229315546,1.8396359959555106,1.7626760563380282
500.0,20.0,3.305052063247204,3.5651367640241074,3.486681065514759,3.4207533759772564,3.3786382869598666,3.328326180257511,3.2461079827757535,3.121482176360225,2.9846531614487417,2.8254681647940076,2.735319894829097,2.6778989098116948,2.5972056752951374,2.600447743607871,2.6096938775510203,2.5739130434782607,2.5866441251056638,2.591159398720048,2.5923076923076924,2.616400837763815,2.618808567603748,2.6282278033250797,2.646838757949869,2.670443445985544,2.693711967545639,2.716568544995795,2.709094818318641,2.7270718232044198,2.760973390948374,2.7736549165120596,2.7675624705327677,2.7852104110921916,2.797825012357884,2.7798553976564446,2.8361290322580643,2.8340713727533213,2.816337426588361,2.8943758573388205,2.8248433669299917,2.8479417530103612,2.918840579710145,2.852796290930165,2.8752580359775877,2.9090084643288994,2.908812729498164,2.9194902082685736,2.9262062440870387,2.9385403329065305,2.9348460291734195,2.9310924369747897,2.9403087478559176,2.976529160739687,3.0080704328686716,3.013447889428465,3.0242282141461505,3.043735224586288,3.008771929824561,3.046790890269151,3.0954409884959526,2.9911016949152542,2.994420600858369,3.077413479052823,3.0619180633147116,3.0377268385864373,3.0317933432687525,3.0511892450879006,2.9707641196013292,2.938725490196078,2.906515580736544,2.975454001197366
1100.0,70.0,3.43263907197469,3.441895830693195,3.7335785601681555,3.9666203059805287,4.136913767019667,4.260444547887816,4.336856460961473,4.363201911589008,4.3454486973303315,4.298869820008372,4.2272488164124145,4.1412973667308925,4.06221198156682,3.967828418230563,3.889631075942863,3.811852369309582,3.730819245773732,3.6688453159041394,3.5855367951576937,3.5168676804754413,3.4520390580126366,3.2468427095292767,3.056756756756757,2.8698334361505244,2.7065105063727177,2.5739689746500187,2.4696969696969697,2.388235294117647,2.3290559120073326,2.287422285987566,2.260587942202292,2.2469973890339427,2.2353887399463805,2.2310668877833058,2.2298524404086266,2.2288528389339515,2.2384708737864076,2.2385600976205002,2.2452948557089085,2.253229974160207,2.2582128777923787,2.2676630434782608,2.272601794340925,2.279774489076815,2.2866379310344827,2.2928257686676425,2.3,2.3067577828397874,2.3131782945736434,2.3270645952575633,2.338099243061396,2.3504795117698345,2.3597122302158273,2.3693444136657433,2.378167641325536,2.3850687622789786,2.3897841289145636,2.394720301697046,2.3976545842217485,2.400088319717377,2.4019278188746918,2.401583973911018,2.399903811470482,2.3957553058676653,2.3879231473010063,2.380629408572979,2.298055347793568,2.242884708152436,2.216589861751152,2.2645536869340233
800.0,10.0,2.856445993031359,3.3863636363636362,3.4873821830343568,3.5293768545994064,3.508172203824378,3.436482084690554,3.3189655172413794,3.1766454352441613,3.028521536670547,2.902621722846442,2.793507664562669,2.7128486985377993,2.659067116435966,2.6135648672455014,2.586930050060885,2.5677808061971024,2.552521008403361,2.550632911392405,2.5420408163265305,2.5440677966101695,2.5506429452175445,2.5552871213529085,2.574451410658307,2.594176338831195,2.615838247683235,2.6381035232709875,2.66024204392649,2.6790633608815426,2.6961817755914734,2.710570269625388,2.724171539961014,2.7389014296463507,2.747839349262837,2.7569246699456382,2.7650618258353066,2.7730420884389986,2.782680639823497,2.7869757174392937,2.794481981981982,2.802589928057554,2.8078602620087336,2.8151135005973718,2.820791779993956,2.826327094200675,2.832503113325031,2.8377012946005684,2.8436899423446507,2.8491239454899415,2.85459940652819,2.866185070519436,2.876317638791286,2.885518237630914,2.8941916389197186,2.90192380233874,2.906545741324921,2.9129057798891527,2.9155501421031262,2.9178482068390323,2.9192389006342494,2.91644908616188,2.915015411712902,2.9091322126306225,2.90205223880597,2.888888888888889,2.872063968015992,2.856259659969088,2.6904290429042903,2.565778853914447,2.4818266542404475,2.371230567522008
1100.0,60.0,3.6236282979220173,3.6236534494613797,3.951766953199618,4.230279898218829,4.44839609483961,4.624796968056308,4.752681287017769,4.828054298642534,4.851272615762036,4.837545126353791,4.782894736842105,4.709857408555487,4.632516703786192,4.536796536796537,4.452642073778664,4.36045197740113,4.264241505620816,4.186177715091678,4.084507042253521,3.995243757431629,3.9103756043138715,3.6473214285714284,3.402522333158171,3.1604197901049473,2.947438901908269,2.7729610580455546,2.6343787217149663,2.526582278481013,2.445969884853853,2.389017074296262,2.350767754318618,2.3291520321123933,2.3112139917695473,2.3017469560614083,2.2967986977753663,2.2944106253458774,2.3,2.2984901277584204,2.304114490161002,2.31023911710607,2.313200498132005,2.3221864951768487,2.3272370999346834,2.33311125916056,2.3385345997286295,2.344851416724257,2.351161154116819,2.356223175965665,2.3627737226277374,2.375096079938509,2.3846761453396526,2.394930498773508,2.4047217537942664,2.411408815903198,2.4215328467153285,2.426078971533517,2.429924242424242,2.4330400782013686,2.43681592039801,2.436966141813317,2.4381330270439596,2.436064152579107,2.4329459097004915,2.426104091804799,2.416969696969697,2.4085480829666874,2.3157894736842106,2.2562735953808573,2.2290177389462538,2.2740213523131674
500.0,30.0,3.7556154537286615,3.4475714934180663,3.4420998455995884,3.447584686309882,3.472740578119283,3.506649778340722,3.5030340429908464,3.428305977082688,3.2902391725921136,3.1204886174347584,2.967479674796748,2.8467009087317265,2.7578435704816617,2.704934049829018,2.675227394328518,2.6496598639455784,2.635980746089049,2.6318822023047375,2.6211717709720372,2.6203508771929824,2.618035190615836,2.6036106750392465,2.5956375838926173,2.5929203539823007,2.5925925925925926,2.5961352657004833,2.6007944389275073,2.6071794871794873,2.616346867380473,2.6233597223728444,2.6307063114844698,2.6414014197389513,2.648396501457726,2.653782700919161,2.6661770106500184,2.672029702970297,2.681933842239186,2.6924590163934425,2.6941115164147993,2.704191295002687,2.716359575656058,2.7206703910614527,2.7290865042040755,2.738862837045721,2.745651850750706,2.753140608445588,2.7608494921514315,2.766990291262136,2.7745113618306054,2.791121417922809,2.8025802070955694,2.8179727578277025,2.8304307974335474,2.8408239700374533,2.8534856242615203,2.8597014925373134,2.8663706096083974,2.873684210526316,2.8779322328410077,2.8815391266753134,2.883771929824561,2.8875379939209727,2.8862275449101795,2.8842364532019706,2.879527356794246,2.8739946380697052,2.8324514991181657,2.8047598060819743,2.7902313624678667,2.8383690890710995
