altitude,inclination,0.01_mmAl,0.1_mmAl,0.2_mmAl,0.3_mmAl,0.4_mmAl,0.5_mmAl,0.6_mmAl,0.7_mmAl,0.8_mmAl,0.9_mmAl,1.0_mmAl,1.1_mmAl,1.2_mmAl,1.3_mmAl,1.4_mmAl,1.5_mmAl,1.6_mmAl,1.7_mmAl,1.8_mmAl,1.9_mmAl,2.0_mmAl,2.25_mmAl,2.5_mmAl,2.75_mmAl,3.0_mmAl,3.25_mmAl,3.5_mmAl,3.75_mmAl,4.0_mmAl,4.25_mmAl,4.5_mmAl,4.75_mmAl,5.0_mmAl,5.25_mmAl,5.5_mmAl,5.75_mmAl,6.0_mmAl,6.25_mmAl,6.5_mmAl,6.75_mmAl,7.0_mmAl,7.25_mmAl,7.5_mmAl,7.75_mmAl,8.0_mmAl,8.25_mmAl,8.5_mmAl,8.75_mmAl,9.0_mmAl,9.5_mmAl,10.0_mmAl,10.5_mmAl,11.0_mmAl,11.5_mmAl,12.0_mmAl,12.5_mmAl,13.0_mmAl,13.5_mmAl,14.0_mmAl,14.5_mmAl,15.0_mmAl,16.0_mmAl,17.0_mmAl,18.0_mmAl,19.0_mmAl,20.0_mmAl,30.0_mmAl,40.0_mmAl,50.0_mmAl,100.0_mmAl
400.0,60.0,9.141381536475146,6.194820482636845,7.128463476070529,7.546909784798049,7.362125213608824,6.927584763499372,6.403625699813383,5.890231950343025,5.426235889451148,5.0317892824704815,4.698123044838374,4.414994096812278,4.185430463576159,3.9904270986745214,3.8258746948738813,3.6851520572450807,3.562193927522037,3.458284245474992,3.3609522698097796,3.2702805636663705,3.18476611011453,2.9817444219066935,2.770464829288359,2.5497512437810945,2.314439140811456,2.0901960784313727,1.881929750317393,1.6948051948051948,1.543580683156655,1.423448275862069,1.3327987169206095,1.266046511627907,1.225511073253833,1.212512171372931,1.198844089720655,1.2120233702337022,1.2148816618423295,1.2284065524944154,1.2950853382685583,1.2876202974628173,1.2960356556415669,1.3538847117794488,1.3631827731092436,1.38412077159631,1.3666761122130917,1.3799705449189985,1.4203484754200375,1.410459587955626,1.4327523840841827,1.4137221269296742,1.408351026185421,1.3875545851528384,1.3739130434782607,1.38203125,1.334659769200159,1.368003341687552,1.3605728727885424,1.3142857142857143,1.3181818181818181,1.3555045871559632,1.3404353867531262,1.2990834539315002,1.3201219512195121,1.3137151865475565,1.2941176470588236,1.275141242937853,1.2392829306313327,1.2266450040617383,1.2634103243720811,1.4827335514358413
25000.0,20.0,1.0638092944859139,0.5733232284956423,0.5871111111111111,0.6020313942751616,0.6128706624605679,0.6300049842166473,0.6478963025924351,0.6639257294429708,0.6758508914100486,0.6848249027237354,0.691847075080608,0.6990291262135923,0.7071339173967459,0.7164383561643836,0.727874276261373,0.7395656279508971,0.751342065707537,0.7629945222154595,0.7736784140969163,0.7832841385738698,0.7912876137158852,0.8043020808978256,0.8084314941103534,0.8052266231114741,0.7987152034261242,0.789804469273743,0.781578947368421,0.7734586024662361,0.76647976966207,0.7608187134502924,0.7565608597850537,0.754156010230179,0.7538712306438468,0.7559585492227979,0.7614980289093298,0.7692946058091287,0.7810638520221549,0.7968278935640319,0.8161089238845144,0.8399755998373323,0.8671346202055653,0.8967524509803921,0.9275951237532324,0.9576532862814292,0.9861467419189328,1.0106382978723405,1.0296096904441454,1.0433159073935774,1.0500410172272354,1.0481132075471697,1.0284915043514298,1.0001104728236854,0.9702935694315005,0.9421135838501763,0.9168759417378202,0.8939334637964775,0.8747658549638747,0.857652711050103,0.8408059023836549,0.8258459743290548,0.8129657228017884,0.7893420847007345,0.7691929133858267,0.7527820578668036,0.7409391180146403,0.7314487632508834,0.7207021166752711,0.7199058507061197,0.7216411906677394,0.7407592407592408
9000.0,50.0,0.7657992565055762,0.7538063774777363,0.7235489220563848,0.7601122667987452,0.7742745535714286,0.7885689729265148,0.80778739184178,0.8290295358649789,0.849584947426674,0.8655379879669791,0.877150722642808,0.8809132044426162,0.8810211946050096,0.8743426515361196,0.8654511160012575,0.8556300741263678,0.8421052631578947,0.8277511961722488,0.8135186960690316,0.7982086406743941,0.7832369942196532,0.7472845763939174,0.7111913357400722,0.6777628334454159,0.6476626439173255,0.6234790059982862,0.6071504125237994,0.5963541666666666,0.5937098844672657,0.5997624703087886,0.6115984405458089,0.6299638989169675,0.6551851851851852,0.6876138433515483,0.7233516792092554,0.7694532433549098,0.8178595543551654,0.8711138562898909,0.9529678068410463,1.021341463414634,1.092347314201619,1.1923583662714097,1.287206266318538,1.3940149625935163,1.4859611231101513,1.5921601334445372,1.7093358999037536,1.7982646420824295,1.9011592434411226,2.022140221402214,2.141375734531628,2.1674780915287246,2.154601751014307,2.1875729969633264,2.098713508164275,2.114007372301211,2.108683628318584,2.0091194072385297,1.976966796290757,2.015317286652079,1.9861780777884925,1.8920863309352518,1.8818380743982495,1.8585741811175338,1.8138967899227956,1.772785622593068,1.5773657289002558,1.4773913043478262,1.4463301264728137,1.2799712849964107
9000.0,70.0,0.7742643026868945,0.74697912852435,0.7054039593365437,0.7348304901749082,0.7444444444444445,0.753765932792584,0.7718035563082134,0.7944900351699883,0.8194162634618386,0.8408636545381847,0.8591338974614235,0.8713168971737824,0.8760213143872113,0.8750513769009454,0.8717707844058243,0.8648648648648649,0.8555358200118414,0.8447368421052631,0.8335755813953488,0.8208,0.8092348284960422,0.778699402786994,0.7489285220517075,0.7210743801652892,0.6968403074295474,0.6777689664287603,0.6663398692810457,0.6607645875251509,0.6626984126984127,0.6729828850855746,0.6895723930982746,0.7140480591497227,0.744878324844369,0.7778392585419837,0.8220338983050848,0.869592088998764,0.9257128564282141,0.9882423876997287,1.049216186656945,1.1353350739773715,1.215320910973085,1.2899696048632219,1.3849431818181819,1.4745196324143692,1.5839622641509434,1.6722192369693714,1.737319284489096,1.8222523744911805,1.8808446455505279,1.9843249020306377,2.07002457002457,2.103967168262654,2.0826693227091635,2.080978260869565,2.0597701149425287,2.0058443555828975,2.0090293453724604,1.9773785761809715,1.9356540084388185,1.918141592920354,1.9081593927893739,1.8804392029280195,1.8455497382198953,1.8310185185185186,1.8180480627758706,1.802283341982356,1.5966046887631367,1.516860268410962,1.5040068689181454,1.3066271018793274
1300.0,90.0,3.345724907063197,2.021145975443383,2.534973874936794,3.1532083633741887,3.606283422459893,3.816034124466805,3.8198051948051948,3.6869138008039304,3.4998547778100493,3.2845792704947634,3.1010013060513715,2.934250764525994,2.7997651203758074,2.700332225913621,2.6141263940520445,2.5461285008237233,2.4914182475158086,2.4391691394658754,2.4029594681535493,2.359277275886032,2.316144337620177,2.2663897953129637,2.217797783933518,2.202748456482772,2.192722371967655,2.2181818181818183,2.2535724292518915,2.3117683302526184,2.4077966101694916,2.5066469719350075,2.5887032617342878,2.66309472781826,2.745578231292517,2.8296438883541866,2.8989388580090956,2.9548319327731094,2.9293478260869565,2.99108138238573,3.0454016298020954,2.9911920140927775,3.019253910950662,3.004320987654321,2.998125,3.0380645161290323,2.959718670076726,2.9609629147690306,3.0175320296695887,2.986449864498645,3.0020818875780706,2.9310099573257467,2.9116582186821143,2.874538745387454,2.874051593323217,2.8794712286158632,2.7716535433070866,2.8626328699918235,2.7922824302134646,2.7278742762613732,2.7782534246575343,2.7462817147856518,2.72207563764292,2.7010869565217392,2.7222222222222223,2.687258687258687,2.6333002973240833,2.607853136155023,2.407334124785648,2.291939711664482,2.250872431174874,2.4929850024189646
400.0,40.0,3.587719298245614,1.9009828904259192,2.3445807770961147,2.7490601503759398,2.8468677494199537,2.677497969130788,2.3829183331183073,2.0876629510674474,1.8570690100801241,1.7025675225075025,1.602711585866886,1.5379008746355685,1.5137101287073307,1.4855527638190955,1.4600971547536432,1.4648526077097506,1.4596577017114913,1.4514435695538057,1.4586815227483751,1.4465161923454366,1.4448354377975574,1.47294008575733,1.4799745708836618,1.4916139675556779,1.4905109489051094,1.4974446337308347,1.5164441549983718,1.5229014132470629,1.5355484101464811,1.556610800744879,1.5732999422076672,1.5709141828365674,1.5757327321172372,1.6039729501267963,1.5773061931572108,1.5862373180414646,1.5657245401525348,1.5330156569094624,1.5894318447509936,1.5384795321637428,1.499524940617577,1.5240512448634276,1.5002431906614786,1.4915296462381666,1.4510093549975382,1.4402092675635279,1.4537772087067864,1.4280953601640605,1.4300991131977048,1.388609271523179,1.366997053308331,1.3222222222222222,1.3,1.294549562270545,1.2365346252493588,1.2646017699115044,1.2471910112359552,1.1980963712076147,1.1958192437749768,1.2270015698587127,1.2123028391167192,1.1609344581440624,1.173810327370908,1.1642461964038728,1.1387508871540097,1.114556731120029,1.044917257683215,1.0251497005988024,1.0519385515727873,1.2675041186161449
1000.0,10.0,15.229202037351444,7.637827371853663,8.133272478320402,9.653293709757305,10.776605944391179,10.831852689387821,10.026429601153291,8.845905867182463,7.737665463297232,6.825247291568535,6.235985050720769,5.813450292397661,5.5353535353535355,5.384460817146684,5.254046446164673,5.1611721611721615,5.1053030303030305,5.031347962382445,5.003212851405623,4.945768282662284,4.88655462184874,4.873127753303965,4.836697247706422,4.8393536121673,4.809152872444011,4.816895755994783,4.796839729119639,4.783608613840686,4.815251151333404,4.829657130377812,4.805626315206557,4.775039565905494,4.7675613934894345,4.774869109947644,4.77506199078994,4.772021962282167,4.669965005430192,4.704666990763247,4.730486742188472,4.628962088253574,4.637061265567996,4.592904543134252,4.567948717948718,4.599476439790576,4.490746732237608,4.479738562091503,4.532547548888294,4.485993834606621,4.49162923642303,4.381898454746137,4.348007801616049,4.2885292047853625,4.281205164992826,4.283629997081996,4.137880346905777,4.2552225249772935,4.162244124336619,4.075540664026804,4.135232430740335,4.086637999681478,4.051765457740853,4.008817766165905,4.02122641509434,3.9581187778922073,3.865546218487395,3.813528990694345,3.398352839185089,3.1405170207320197,3.0,3.1025118805159537
900.0,70.0,4.975077881619938,3.5937052932761087,4.4441435341909274,5.200939457202505,5.5656108597285066,5.574603174603174,5.347732181425486,4.987804878048781,4.590567327409433,4.191020408163265,3.838740458015267,3.528382369025484,3.2709469509172036,3.060488346281909,2.884882108183079,2.737164229853791,2.6165609847071987,2.508169934640523,2.418315181151367,2.3337355212355213,2.256739073540958,2.115128449096099,2.0007593014426726,1.9271910112359552,1.8774227344159247,1.8680851063829786,1.8815331010452963,1.9248417721518987,2.0071748878923765,2.1048922891081134,2.197544642857143,2.292387543252595,2.4009136101034527,2.516449773358678,2.6226415094339623,2.7177001504262077,2.739145781856689,2.839756592292089,2.9318448883666277,2.9158316633266534,2.9735911831981703,2.989646246764452,3.004405286343612,3.0688073394495414,3.003654636820466,3.0201028517999067,3.091528724440117,3.0699386503067485,3.0955381900680616,3.03242542153048,3.023317435082141,2.992424242424242,2.9994419642857144,3.010598682325981,2.903253922138292,3.0084720121028745,2.9367204137511407,2.8735032238256064,2.930891719745223,2.900521852576647,2.877175697865353,2.856271186440678,2.8832684824902723,2.8455668604651163,2.788332086761406,2.7595375722543354,2.541519879214897,2.4140526976160603,2.3716417910447762,2.596695456252347
20000.0,50.0,0.5612105711849957,0.6441860465116279,0.6801339028050329,0.7061374249499667,0.7200179331988343,0.7347763347763347,0.7459517812162648,0.7512024486226497,0.7502601456815817,0.7448233861144945,0.735769501054111,0.7259437751004016,0.716120218579235,0.7064191960623462,0.6977466084157278,0.689668465690054,0.6818507377166595,0.6741035856573705,0.6661944395254117,0.6578223270440252,0.6487900588620014,0.6239436619718309,0.5970961887477314,0.5684995340167754,0.5416815742397137,0.5176425855513308,0.4979690522243714,0.483542127241464,0.4738317757009346,0.46919431279620855,0.46958698372966207,0.47413519517613456,0.48329979879275653,0.49576530612244896,0.5122250970245795,0.5325409836065573,0.5568016614745587,0.5851287440882816,0.6170601928832724,0.6544655929721815,0.695093151403831,0.7388743455497382,0.7856277755349212,0.8319327731092437,0.8788416075650118,0.9209237228831351,0.9581967213114754,0.988795518207283,1.0109347071811587,1.0310730909548371,1.0245808468314863,1.002469135802469,0.974962938560369,0.9471678503377793,0.9210337401292176,0.8965388213283443,0.875863392171911,0.8575083644951781,0.8392748013852108,0.8233815210559396,0.810012836970475,0.7851536218883157,0.763653483992467,0.7466241099926344,0.7341351074718526,0.7234949387320192,0.6988615497612927,0.6883301707779886,0.6803601575689364,0.6625859466711388
4000.0,40.0,1.5804540967423495,0.8655905634021419,0.9190509420795534,0.9993112947658402,1.0554793666625109,1.0835427135678393,1.095583388266315,1.0953771289537713,1.1025464556090847,1.0986046511627907,1.1220501474926254,1.1243443381672322,1.1375,1.1534733441033926,1.1581103222282905,1.1613413476747865,1.1686486486486487,1.1708625670656212,1.1801470588235294,1.175152749490835,1.1697687535250987,1.204369274136716,1.2212692967409948,1.263103802672148,1.2905921680993315,1.3561701530254107,1.4200291686922704,1.5006482681978144,1.6281611658808401,1.7509139653911772,1.8502586441600872,1.9477224090492204,2.0418882978723403,2.1358517980385034,2.207488299531981,2.253185367858611,2.208961654459285,2.260365581810076,2.313482610767032,2.234954260953298,2.2595190380761525,2.240711669283098,2.2316353887399463,2.2905982905982905,2.190985915492958,2.206451612903226,2.2965299684542586,2.270913770913771,2.311820652173913,2.2663755458515285,2.277563608326908,2.268192968111202,2.2950963222416814,2.3237209302325583,2.2183574879227055,2.3397836038285478,2.2722446379273733,2.213034490262213,2.286871023713129,2.2684013974219974,2.254349424160745,2.260655525327115,2.3157894736842106,2.3083611070859296,2.286668691163073,2.2924964154851044,2.295038535645472,2.280961791831357,2.335414065751144,2.7174791273902503
1600.0,60.0,2.594059405940594,1.5474835886214442,1.9557860262008733,2.4621978807000833,2.847771997285682,3.04707668944571,3.0849220103986137,3.0170731707317073,2.9063241959853228,2.7728452397213497,2.6642152766170817,2.5653724247226624,2.4855891169010835,2.435034192530247,2.387918270654427,2.3522240527182867,2.3271672107363077,2.2956625547154794,2.279913606911447,2.253619803829986,2.2251889168765744,2.203227734608488,2.168289290681502,2.1544585987261144,2.1403038427167114,2.1554310862172437,2.179586420435696,2.225591267434809,2.311075569772091,2.400232186910463,2.4738240350054697,2.5412596833950825,2.6158232359230222,2.689837551945599,2.749059219647455,2.7937551355792936,2.758693808312129,2.806941431670282,2.8461712220465327,2.786624203821656,2.802325581395349,2.7792331507501786,2.7666746929930173,2.796126148497641,2.718780727630285,2.7131782945736433,2.760942760942761,2.727745965642894,2.7372068230277184,2.6633879781420764,2.6411469933184857,2.6004540295119183,2.5942790426152946,2.592880646126234,2.488794669897032,2.5669811320754716,2.5006317119393557,2.439707286032453,2.481895984200132,2.452557200538358,2.4298275278998984,2.4091858037578286,2.4303293521534566,2.4009643916913945,2.356952380952381,2.337514700117601,2.1923469387755103,2.11869814932993,2.1053030303030305,2.3902626030285603
7000.0,0.0,1.3201355070929495,0.7998846597462514,0.692296636964645,0.682468694096601,0.6851745850028621,0.6985401459854015,0.7340560072267389,0.7849178403755869,0.8559708295350957,0.9143239625167336,0.9990421455938697,1.0403112641918613,1.0869565217391304,1.1174845974081156,1.1322640021036023,1.137081490840177,1.146314221891288,1.1612760301284892,1.1691995947315097,1.1667625071880392,1.170045781556573,1.2008583690987125,1.2219178082191782,1.263309946347503,1.283698539176627,1.36709903232448,1.4356313318507536,1.5117903930131005,1.6403752605976372,1.7455787781350482,1.8159203980099503,1.90216271884655,1.9623383923552558,2.054375,2.1246594005449593,2.175912408759124,2.1527669524551833,2.223684210526316,2.332425068119891,2.266728624535316,2.336643495531281,2.3655913978494625,2.3911833463208283,2.520454267920381,2.420514069923255,2.49185879901003,2.673827841486428,2.6841787439613527,2.800393959290873,2.836644591611479,2.9409376902780595,3.0143433437920217,3.1393606393606395,3.256452498627128,3.1487990626830697,3.4005857468272045,3.3387589013224823,3.2889598864039757,3.4566898685228153,3.4640657084188913,3.4808836023789294,3.568372093023256,3.733949666153056,3.795127353266888,3.8238805970149254,3.900193174500966,4.304635761589404,4.493890206091556,4.740648379052369,5.842561386615311
200.0,30.0,545.4712137880455,178.3554196398233,128.0436099333737,98.0806142034549,73.52229983879634,55.0471293916024,42.87476866132017,35.03050211168466,29.9974206860975,26.63186813186813,24.40057636887608,22.793546459515987,21.608628659476118,20.776081424936383,20.022868343678535,19.541345831938397,19.228915662650603,18.866052445074416,18.71073776479182,18.414407723728186,18.183534743202415,17.77158774373259,17.412731006160165,17.051390058972196,16.660936828534595,16.452747252747255,16.356311548791407,15.950338600451467,15.839483394833948,15.706293706293705,15.574003795066412,15.571084337349397,15.358711566617862,15.514485514485516,15.328947368421053,15.469238790406676,15.433862433862435,15.670665212649943,15.896279594137543,15.668539325842696,15.735805330243338,16.301285976729947,16.003671970624236,16.22899813316739,16.17758186397985,16.08978529603123,16.364242828552367,16.32183908045977,16.420689655172414,16.316160903316867,16.758160237388722,16.567278287461775,16.717252396166135,17.202970297029704,18.147482014388487,17.97373358348968,18.514563106796118,20.24878312601406,20.91228866447294,21.751275200388633,23.46869482547875,25.40450627551792,33.360522022838495,39.20650566781666,92.35982747997535,106978.47067557536,114419.89539972249,116554.35101084091,134150.3870254331,79723.83720930232
200.0,20.0,6485.549132947976,2145.859366125185,1125.795695665353,701.7368736274706,479.3388429752066,348.22301923703947,271.2449799196787,227.06621556307394,202.78884462151396,191.44736842105266,187.89237668161434,189.2707460184409,193.40148698884758,199.00040799673604,205.10827318156578,212.89625360230545,220.70211667527107,227.19116632160112,234.60238130236664,242.55186398377788,250.86647961709852,269.41154352321865,291.73728813559325,315.53973902728353,341.64456233421754,373.10324308241593,414.11764705882354,460.4758250191865,519.7164377492246,600.6240249609984,705.1122194513716,855.9386973180076,1054.0540540540542,1347.7122553297593,1747.604889329369,2339.7075365579303,3251.9809825673537,4709.437470943747,7111.982881597717,11358.15236125474,18776.223776223775,32279.21195652174,54195.601851851854,82098.33187006146,102850.77951002227,110545.18481888984,115673.00182244206,118178.14310739792,120307.94839783605,123569.7606538237,127203.18237454101,128258.785942492,130011.66472254622,135113.57724986994,135993.543758967,133591.16022099447,136226.69930333272,137129.66525586764,138194.30814524044,137474.98999599842,135648.80831126502,137191.65085388994,138926.4673794458,140564.97175141243,138110.82534486792,137971.01449275363,135129.4400963275,125653.12046444122,135469.20214964863,62047.346232839685
2500.0,10.0,1.519830028328612,1.0108619481429573,1.2285348141819734,1.4765409383624655,1.6348169788623474,1.6743792325056432,1.6247899159663866,1.5293093441671504,1.4315068493150684,1.341300191204589,1.2805519822243012,1.2344789356984478,1.217751095245822,1.2081473214285714,1.216831892005906,1.2326954878336878,1.2520942408376963,1.2707486941381312,1.2973058637083994,1.3085143054119268,1.3162425149700598,1.381294964028777,1.4322614654717976,1.483009708737864,1.5351056578050444,1.6019938650306749,1.681740614334471,1.7582625118035884,1.877370417193426,1.9843768217325406,2.0974738453687167,2.2540926262767593,2.293729372937294,2.4211204121056022,2.45658835546476,2.478723404255319,2.493120528343423,2.5286277454477193,2.574568288854003,2.4536854552621206,2.4717514124293785,2.4730737365368682,2.443419949706622,2.477163984341018,2.381872852233677,2.4056189640035117,2.3571264631627264,2.3253123553910227,2.440305635148042,2.3377073533052735,2.3273051451859397,2.2831277879821568,2.2936205016357687,2.249436302142052,2.189150401836969,2.2280649038461537,2.151377535573721,2.1086623813896543,2.1970082749840865,2.2007180156657964,2.0795529257067717,2.088994565217391,2.1127259836937258,2.110382513661202,2.0907386576677913,2.046385775028991,1.9938556067588327,1.9883268482490273,2.024806201550388,2.3786309161080643
1600.0,70.0,2.459847844463229,1.4867788461538463,1.8647199046483909,2.3235711521094053,2.66164316966456,2.8164173069146785,2.8212324588163513,2.73231031543052,2.606544473181154,2.4674220963172804,2.3571058539112415,2.2601061657819517,2.18595825426945,2.1408488780751553,2.1000912686340127,2.071767095463778,2.0548098434004474,2.0311092918542775,2.0244661921708187,2.007221954742417,1.9885595423816953,1.9888544891640867,1.9768618944323932,1.9883527454242929,1.9953139643861293,2.0292600778865384,2.068643474200327,2.1289162814586544,2.224108658743633,2.322062683341053,2.4021322671997334,2.4734664508005038,2.5548141086749285,2.6341364648714314,2.696151392728046,2.7451413427561837,2.7110908261068007,2.7653108929406263,2.8077016816963196,2.74803536345776,2.7663316582914574,2.7453000257532834,2.735087262307893,2.767616998386229,2.6890308839190626,2.68572202655107,2.7329401853411963,2.701383008749647,2.7111882046834346,2.638493475682088,2.6169891172914146,2.578168362627197,2.5731513805141226,2.5722186076772933,2.469192751235585,2.548099965765149,2.482462173314993,2.4223839223839225,2.4652080344332856,2.436376971030436,2.4144542772861355,2.3946869070208727,2.4153178049743387,2.3878542510121457,2.3434511434511434,2.3253424657534247,2.1841517857142856,2.1124301675977653,2.1020746887966806,2.386149003147954
4000.0,50.0,1.5657492354740061,0.8754358775668346,0.9336513443191674,1.0179028132992327,1.077643087310112,1.1095750128008193,1.1248,1.127198124267292,1.1358024691358024,1.1319712865819989,1.1549724557842853,1.155893536121673,1.1670408621463852,1.1804026845637583,1.1826527382082939,1.1836809366995975,1.188514357053683,1.18830242510699,1.1947089947089946,1.1875732708089097,1.1804023361453602,1.2069805194805194,1.2178217821782178,1.2529747739171824,1.2766902679439123,1.337100737100737,1.3978739559605162,1.4764705882352942,1.6009104704097117,1.7232813402657423,1.8243681140635126,1.9240321402483564,2.0211323763955344,2.1189331001311764,2.194536033914272,2.246138515196811,2.2057591623036648,2.261271048343292,2.316279069767442,2.24072984108299,2.2680981595092025,2.250801796023092,2.2419460880999345,2.302097902097902,2.204152249134948,2.2190201729106627,2.3093023255813954,2.2848101265822787,2.3266499582289057,2.2811101163831693,2.290995260663507,2.2811777710782835,2.3089343379978473,2.3376029277218664,2.23026706231454,2.3524150268336315,2.2848200312989047,2.224746125066809,2.2990627662595853,2.280053230814727,2.26582468801684,2.2714989667779366,2.325857968059803,2.319175404300693,2.297096053611318,2.3022847100175747,2.3037713612256923,2.2885311871227363,2.3423057389537836,2.726229508196721
20000.0,40.0,0.5588520055325035,0.6460462614308768,0.6794409377817854,0.7032467532467532,0.7154556542951733,0.7285970416853429,0.7387538418552668,0.743546195652174,0.7424181156490093,0.7363937529578798,0.7277200656096228,0.7175,0.7076541459957477,0.6986421725239617,0.6904121863799283,0.6829708329157061,0.6758720930232558,0.6687826736370426,0.6615001383891503,0.6537042729787889,0.6455134766291368,0.622075055187638,0.5959567198177677,0.568814055636896,0.5422138836772983,0.518562874251497,0.49870426829268294,0.48391472868217056,0.47374246710121753,0.4684769038701623,0.46811881188118815,0.4719778838904247,0.4799107142857143,0.49190283400809715,0.5072970195272354,0.5268101761252446,0.5500827814569537,0.5772741580107019,0.6083543967008115,0.6447280053727333,0.6845552503697443,0.7279936558287073,0.7742463958060288,0.82085346215781,0.8682170542635659,0.9112391930835735,0.949221394719025,0.9806201550387597,1.0043782837127846,1.0249736564805059,1.0181535889167563,0.994676016101805,0.9654027124273457,0.936083672283556,0.9085714285714286,0.8831980012492192,0.861671469740634,0.8424421467257509,0.823937701032673,0.8076789437109103,0.7936170212765957,0.7684464219503152,0.7467028704422033,0.7294568948112256,0.71686620457887,0.7068325693080113,0.685256600415307,0.6765601217656012,0.6701123595505618,0.6540511727078892
900.0,60.0,5.047410649161196,3.602721088435374,4.593833780160858,5.558252427184466,6.1185734136174155,6.265867418899859,6.099360550909985,5.752736638763683,5.327433628318584,4.887487875848691,4.492240985851209,4.138655462184874,3.842944419609596,3.6020697713236522,3.3988139362490735,3.2318692543411642,3.092414410382636,2.968215158924205,2.8666312433581296,2.769142199194013,2.6801619433198383,2.5136857892763405,2.377173428444048,2.2863135815416884,2.2229647630619684,2.2029391182645206,2.212121212121212,2.2547254725472547,2.341611758743031,2.444896575110207,2.5457943925233644,2.643835616438356,2.7602547016140973,2.8765590022385674,2.983265027322404,3.079697078975838,3.092491015698884,3.1886051080550097,3.2719751809720785,3.2468901539110266,3.2963687758208304,3.3004484304932737,3.309762773722628,3.3624351109013686,3.2895045785395634,3.2966507177033493,3.3580980683506687,3.330842052815147,3.345222929936306,3.2681272822117893,3.246684350132626,3.203883495145631,3.198671831765357,3.2031692133559706,3.0815450643776825,3.1791221826809015,3.1011904761904763,3.0296673658975126,3.080185758513932,3.043010752688172,3.0149396058486966,2.984967320261438,3.0033955857385397,2.9589565217391303,2.894004282655246,2.859134262655906,2.598870056497175,2.45602795573675,2.406206896551724,2.626680455015512
400.0,50.0,9.143230869849575,6.007159127888057,7.990654205607477,9.717320541373994,10.623543123543124,10.907488986784141,10.777233782129743,10.42332268370607,9.980119284294235,9.534105841595986,9.116331096196868,8.723779023218574,8.386047352250136,8.074909383809908,7.798042704626335,7.546341463414634,7.3111702127659575,7.09864043968759,6.88791484032561,6.682448427460264,6.480671043034282,5.983391608391608,5.454073689673067,4.897310513447433,4.321937321937322,3.777869529314616,3.2839506172839505,2.8476964769647695,2.491050487594124,2.208281053952321,1.985970381917381,1.816127911018422,1.695536054940862,1.6316119590215346,1.5612961704056196,1.5372844304104931,1.5082687338501293,1.4797389175958664,1.533024333719583,1.4992535085100032,1.478558110627719,1.51437802907916,1.5052945069490404,1.512741046831956,1.4819277108433735,1.481520591341077,1.506759225429302,1.4883977900552487,1.498490566037736,1.4680851063829787,1.4523622047244094,1.4131305044035227,1.3962186600904232,1.3944491169049622,1.3385793279455551,1.3719081272084805,1.3543237250554323,1.3056300268096515,1.3078703703703705,1.341544291804832,1.3269780743565298,1.2777777777777777,1.2950230887634684,1.2872957301001582,1.2637004883342375,1.2416107382550334,1.188191881918819,1.1771913289349671,1.220984215413185,1.4793388429752066
1300.0,80.0,3.337127247894377,2.0261219022103147,2.5396563119629874,3.1543340380549685,3.6009114583333335,3.8054788702484603,3.804809052333805,3.6699029126213594,3.4789915966386555,3.2623521224773833,3.0766974015088016,2.9097154072620217,2.774448841153194,2.674344209852847,2.586972083035075,2.5186360031720856,2.463881636205396,2.411820781696854,2.3751421776445043,2.332625461048396,2.2908126356402216,2.2413545702396327,2.1946308724832213,2.1818181818181817,2.174207650273224,2.2016248153618907,2.2397372742200328,2.3001808318264017,2.3993355481727576,2.5009061254077563,2.5842125830402503,2.661467116357504,2.747208575256811,2.833965844402277,2.905284147557328,2.9631933644375326,2.9377682403433476,3.002202643171806,3.0563542265669925,3.004062681369704,3.0309155766944116,3.0170835875533863,3.0111179740580605,3.0536056158264198,2.9734513274336285,2.9761904761904763,3.032,3.002680965147453,3.015775034293553,2.9451476793248945,2.9255547602004297,2.888402625820569,2.888972243060765,2.8939277478862415,2.785214007782101,2.8764135702746363,2.804541768045418,2.7424366312346686,2.792724196277496,2.75885911840968,2.73501303214596,2.7128801431127014,2.7348837209302324,2.699714013346044,2.6474045053868758,2.620606304763823,2.416352037495118,2.3003556417717426,2.2585580416905717,2.497614503816794
