altitude,inclination,0.01_mmAl,0.1_mmAl,0.2_mmAl,0.3_mmAl,0.4_mmAl,0.5_mmAl,0.6_mmAl,0.7_mmAl,0.8_mmAl,0.9_mmAl,1.0_mmAl,1.1_mmAl,1.2_mmAl,1.3_mmAl,1.4_mmAl,1.5_mmAl,1.6_mmAl,1.7_mmAl,1.8_mmAl,1.9_mmAl,2.0_mmAl,2.25_mmAl,2.5_mmAl,2.75_mmAl,3.0_mmAl,3.25_mmAl,3.5_mmAl,3.75_mmAl,4.0_mmAl,4.25_mmAl,4.5_mmAl,4.75_mmAl,5.0_mmAl,5.25_mmAl,5.5_mmAl,5.75_mmAl,6.0_mmAl,6.25_mmAl,6.5_mmAl,6.75_mmAl,7.0_mmAl,7.25_mmAl,7.5_mmAl,7.75_mmAl,8.0_mmAl,8.25_mmAl,8.5_mmAl,8.75_mmAl,9.0_mmAl,9.5_mmAl,10.0_mmAl,10.5_mmAl,11.0_mmAl,11.5_mmAl,12.0_mmAl,12.5_mmAl,13.0_mmAl,13.5_mmAl,14.0_mmAl,14.5_mmAl,15.0_mmAl,16.0_mmAl,17.0_mmAl,18.0_mmAl,19.0_mmAl,20.0_mmAl,30.0_mmAl,40.0_mmAl,50.0_mmAl,100.0_mmAl
200.0,60.0,0.0612530491719091,0.09489361702127659,0.0935659760087241,0.09750794038602492,0.10662803332126042,0.11770726714431934,0.13017421602787457,0.14338235294117646,0.15698772426817753,0.17048647050125684,0.18349954669084315,0.1960523446019629,0.20763870967741935,0.21851294400963275,0.2285763888888889,0.23780245934153113,0.2465796579657966,0.25461928934010153,0.26254275940706956,0.2703065134099617,0.2778729478943612,0.29849482596425214,0.3227408142999007,0.3529605805706746,0.3915250496579122,0.43842950624628196,0.49497790277219766,0.5598267460747157,0.6308139534883721,0.706081081081081,0.7805184998741506,0.8497736093143596,0.9100464928239337,0.9570613055348723,0.9904761904761905,1.0083362278568948,1.0131108462455305,1.0062111801242237,0.9920358387257342,0.9722370528563801,0.9499136442141624,0.9255842558425584,0.9044544867656552,0.8838977194194887,0.8691392582225332,0.8540145985401459,0.838634600465477,0.8301587301587301,0.8203150912106137,0.8092982456140352,0.8042396313364055,0.8012536162005786,0.7982108366371861,0.7972755550788372,0.7984255460694091,0.7941697155670955,0.796969696969697,0.7987616099071208,0.7948382025415958,0.7926128590971272,0.7941956188084275,0.7925003705350526,0.7884707003334921,0.7874937301454606,0.786016202888341,0.7842154131847724,0.772063120981882,0.7691988376919884,0.6961760083813514,0.5888710968775019
2500.0,50.0,0.5268939393939394,0.8615497612926919,0.707916355489171,0.5910909575886903,0.5338126263760953,0.5161987041036717,0.5236203090507726,0.5474110032362459,0.5779139711723982,0.6123415304719719,0.6412078152753108,0.6697788697788698,0.6865185185185185,0.7012534818941504,0.7073852295409182,0.7088948787061995,0.7088733798604188,0.7077348066298342,0.7028811524609844,0.7049180327868853,0.7079512893982808,0.6930567315834039,0.6834482758620689,0.6728540893238835,0.6600849787553111,0.6395716051077852,0.61428149024246,0.5901821060965954,0.5543859649122806,0.5252952582407897,0.49688073394495413,0.4620015048908954,0.45374975134274914,0.42938311688311687,0.42251430994276024,0.4179824561403509,0.4151028713542844,0.40882084095063986,0.40065758572099575,0.42017848289538917,0.41649848637739656,0.41601866251944014,0.4205632306057386,0.4141496598639456,0.43088975937325125,0.4263456090651558,0.43501969100272647,0.4406937132239083,0.41943344501979896,0.4383471074380165,0.4399589462880602,0.44888408927285817,0.44651509504286246,0.45551181102362204,0.4684275691291787,0.4602634934126647,0.47712127943136384,0.4871559633027523,0.4667888227210261,0.46624413145539906,0.4943803311590567,0.4920413436692506,0.48647781934794226,0.48727272727272725,0.4921973608720597,0.5033333333333333,0.5204890387858347,0.5260002180311785,0.5182595182595182,0.4483589280337248
2500.0,40.0,0.5243636363636364,0.8685916322922805,0.715833835039133,0.5984209387843392,0.5404661405762525,0.5222419928825622,0.5298438934802571,0.5548299319727891,0.5872709739633558,0.6236742176247217,0.6541148406883626,0.6835712763690603,0.6998969603297269,0.71415580478933,0.7184027777777777,0.7182988685134608,0.7165082108902333,0.713534194165471,0.7072538860103627,0.7080745341614907,0.7099753694581281,0.6914801444043321,0.6793994995829858,0.6659112370160529,0.6516713527022805,0.6302024107345918,0.6046030199707745,0.5807792207792207,0.5456159519257033,0.5176031038942377,0.49029850746268655,0.4564752596212584,0.44926601064687854,0.4259411474601348,0.4197700360391282,0.4161050017736786,0.4138183147505026,0.407974893852686,0.4002276176024279,0.42013610888710967,0.4169042769857434,0.41652719665271964,0.42152658662092624,0.4152393500219587,0.4320541760722348,0.4273308957952468,0.43621700879765396,0.4419185610791906,0.42063882063882063,0.43958388903707657,0.4413469500414022,0.45005807200929154,0.4481203007518797,0.4571156289707751,0.4698634698634699,0.46174957118353344,0.4786661885980638,0.4885185185185185,0.4681952662721893,0.467778620166793,0.4959481361426256,0.49352818371607515,0.48791018998272884,0.4886515353805073,0.49327770050996755,0.5046545810877021,0.5225718194254446,0.5285460992907801,0.5206071466216928,0.45100935499753814
200.0,70.0,0.09485888432489731,0.12351212343864805,0.12075595082396023,0.12501502102944123,0.13489583333333333,0.14696243005595525,0.16072766185125736,0.17657342657342656,0.1935483870967742,0.21224765986241118,0.23096269386614504,0.251446070091868,0.2704968309139235,0.2899322362052275,0.30858600170019834,0.3269622331691297,0.3452830188679245,0.3618472162278809,0.3801470588235294,0.39811529933481155,0.4156445556946183,0.4623115577889447,0.5138287237587471,0.5708022797018851,0.6355723746452223,0.7010233918128655,0.7687576875768758,0.8335866261398176,0.8898698884758365,0.9373614190687362,0.9742599742599742,1.0,1.0166251039068994,1.0242537313432836,1.0267352185089975,1.024189053617211,1.0187185025197985,1.011336135524137,1.003638399104394,0.99538505912893,0.987452180566182,0.9795088632297935,0.9730094466936572,0.9666001089126883,0.9625948680881823,0.9579863739591219,0.952760736196319,0.9504805683242791,0.9470198675496688,0.9433561482180788,0.9415292353823089,0.9402432575356955,0.9377487208641273,0.9368165249088699,0.9365683476054552,0.9335410176531672,0.9344962620149521,0.9341911764705882,0.9312127236580516,0.9297729184188392,0.9300518134715027,0.9278012189404594,0.9241094475993805,0.9225235196458218,0.9209744503862151,0.9183673469387754,0.9046511627906977,0.8938929922536479,0.878656830323073,0.8406262545162584
1600.0,20.0,0.46320254506892894,0.762840627580512,0.6206325550587846,0.4946714031971581,0.4264112903225806,0.40066006600660065,0.4019786513928664,0.42018131651556956,0.4459613196814562,0.47384855581576896,0.49583544946673436,0.5114393463230672,0.5160953800298063,0.5164242942686057,0.5102099236641221,0.5014604631754642,0.49252220847857864,0.4849951597289448,0.4755021107841883,0.47105978260869563,0.4678978502380609,0.44959128065395093,0.4366643209007741,0.42538593481989706,0.41530054644808745,0.4038091161994436,0.3920517972761777,0.3830034924330617,0.36892736892736894,0.35906374501992033,0.34968071519795657,0.33549222797927464,0.3363930885529158,0.3262295081967213,0.3257126728760937,0.32562174667437827,0.3255470136014193,0.32292595896520965,0.31837477258944813,0.33164717040784064,0.3297089862488008,0.32974559686888455,0.3332227016262861,0.32959838002024977,0.3403581267217631,0.33784252514741586,0.3444647424187066,0.34860853432282,0.3356334428623585,0.3489906832298137,0.35097260817784837,0.35763688760806917,0.3562105263157895,0.36274681878016674,0.3712079927338783,0.3656771799628942,0.3769193857965451,0.3841457410142787,0.36970141948115515,0.3691117764471058,0.38952380952380955,0.3884010840108401,0.38521205357142857,0.3864756446991404,0.39119571683521714,0.40100250626566414,0.4271244635193133,0.4423881912315488,0.44605917779523435,0.39414802065404475
1800.0,90.0,0.4688411561919915,0.7716766540295952,0.6182704019488429,0.4980728051391863,0.4370264474624732,0.4145367412140575,0.4155027932960894,0.4307259713701431,0.4525939177101968,0.47873977873977874,0.5000617665225447,0.5194656488549618,0.5340366972477064,0.5404486021048156,0.5462603205439533,0.5488087134104833,0.5482660261222039,0.5501741582351966,0.5470039468963043,0.5478785519657454,0.5496940282760076,0.5397138628515047,0.5361119040822152,0.5278582930756843,0.5223294033583422,0.5111458740711772,0.49978876214617657,0.48472596585804134,0.463001415762152,0.44291338582677164,0.4277151639344262,0.4151368760064412,0.40192625206384147,0.3900793650793651,0.38127906976744186,0.37508896797153024,0.3806211180124224,0.3737991266375546,0.3688261706221937,0.3775429326287979,0.37541974479516454,0.3788888888888889,0.38107344632768364,0.37664023071377073,0.38838235294117646,0.3889055472263868,0.3820336391437309,0.38684824902723736,0.38560063643595865,0.39638655462184874,0.4000865800865801,0.40601436265709157,0.4070500927643785,0.4073403241182078,0.4248563652857575,0.4115615157980291,0.4226977134466121,0.43351409978308025,0.4258748206203775,0.4309556470050297,0.43490368995126477,0.4384188961195469,0.4341663558373741,0.4390401238549865,0.447009585527204,0.4502661810030821,0.47540346101497183,0.4879336349924585,0.48845577211394303,0.4260549229738781
20000.0,10.0,2.404382470119522,1.355940594059406,1.2337565347274084,1.1699889812681559,1.1373126681183554,1.1134460420287564,1.0995233555767399,1.096393740077115,1.1036601656425327,1.1189138576779025,1.1401158580738595,1.1652754590984975,1.1921606118546846,1.2205882352941178,1.2483014206300185,1.2774283717679944,1.3059936908517351,1.3351111111111111,1.3661858974358974,1.3969758519521553,1.4291163382072474,1.5181240336711905,1.6166550360548966,1.723551637279597,1.83446519524618,1.94211123723042,2.0367867867867866,2.112855740922473,2.16366860907018,2.1848739495798317,2.179853181076672,2.151963284038756,2.103099304237824,2.0393762183235866,1.96414913957935,1.88098016336056,1.7927608232789212,1.699914015477214,1.6030692658647865,1.5064741035856575,1.4096654275092937,1.3158545197740112,1.2264111643407622,1.1435884934178449,1.0686828716789147,1.0035737491877843,0.9489644970414202,0.9049604001667362,0.8716279069767442,0.8351153629713,0.831689677843524,0.8508575689783744,0.8799668874172185,0.9150090415913201,0.9507782101167315,0.9863013698630136,1.0199076110866696,1.0516121549524473,1.081384015594542,1.1093969144460027,1.1354692900824248,1.183673469387755,1.2260252852297255,1.2628552653195335,1.289505637467476,1.310928961748634,1.3448944943002668,1.3561811505507957,1.367047891350965,1.4172479391249206
1000.0,50.0,0.23344802418934418,0.3534065934065934,0.27466023673827267,0.22016266313599395,0.19289886258837996,0.18249880782069625,0.18278805120910385,0.19029126213592232,0.20269312544294826,0.2186727514736642,0.23558403154263183,0.253279702970297,0.269996216420734,0.28466726618705035,0.2983202099737533,0.31017459361830224,0.32047619047619047,0.3301987767584098,0.3379018612521151,0.346031746031746,0.3539804827940421,0.36593020336429827,0.37625694131772475,0.3808114226014278,0.38303747534516763,0.3792423910663455,0.3734479465138491,0.36391515461282903,0.34986522911051215,0.33614864864864863,0.3252270729563434,0.3160954712362301,0.306551724137931,0.2975845410628019,0.2904479578392622,0.2848809922896413,0.2870202372644801,0.2810290514525726,0.2762809029021856,0.28064634594197574,0.27818317200297843,0.27943316736882423,0.27993791230112536,0.2764009471191792,0.2833600641539695,0.2833808553971487,0.27857733664185275,0.28141778523489935,0.280367050789586,0.28735478105451295,0.2893510054844607,0.2934086629001883,0.29376510391493477,0.2935340572556762,0.30502851218247795,0.2956793336803748,0.30321371183717194,0.31037527593818987,0.30521300448430494,0.3089803012746234,0.3118096357226792,0.31507016473459426,0.31309823677581866,0.31780104712041884,0.32513736263736265,0.32930664760543243,0.36478243188287923,0.38821165438714,0.3978214924402536,0.36704204204204205
200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900.0,30.0,0.1971647384715659,0.3339984650805833,0.27053756579996807,0.21824009324009325,0.1916582406471183,0.18340353833192924,0.1878812525416836,0.20144805876180483,0.220920111905502,0.24411764705882352,0.2651081239041496,0.2827205882352941,0.2952212389380531,0.30057803468208094,0.30349444066258224,0.30364673778218804,0.301517571884984,0.30070030012862653,0.29753309265944644,0.2965079365079365,0.29616608069646744,0.2894688476383018,0.28671608896012823,0.28256212510711226,0.2807613868116927,0.2767729652546406,0.27390116712192697,0.27034659820282414,0.2636435539151068,0.25831084727468967,0.25540802213001385,0.2534571428571429,0.25063805104408354,0.2477797513321492,0.2458132530120482,0.24458015267175573,0.2494773519163763,0.24689283449587826,0.2449481865284974,0.2505632869449967,0.24998322710499832,0.25241212956581666,0.2539239623299616,0.25189649060616803,0.2587261604893847,0.2593864134404675,0.25585618977020014,0.25873075478783325,0.25826651393661704,0.2654153354632588,0.26764585883312936,0.2717044500419815,0.27248062015503877,0.2724956063268893,0.28321807284462885,0.27496529384544194,0.28192197906755473,0.28854064642507343,0.28427860696517415,0.28792394655704007,0.2907764460656592,0.29405405405405405,0.2928053541550474,0.29762456546929317,0.3049210206561361,0.309159823120657,0.34542222222222224,0.36998721376264093,0.38080538796127406,0.35333333333333333
300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
