altitude,inclination,0.01_mmAl,0.1_mmAl,0.2_mmAl,0.3_mmAl,0.4_mmAl,0.5_mmAl,0.6_mmAl,0.7_mmAl,0.8_mmAl,0.9_mmAl,1.0_mmAl,1.1_mmAl,1.2_mmAl,1.3_mmAl,1.4_mmAl,1.5_mmAl,1.6_mmAl,1.7_mmAl,1.8_mmAl,1.9_mmAl,2.0_mmAl,2.25_mmAl,2.5_mmAl,2.75_mmAl,3.0_mmAl,3.25_mmAl,3.5_mmAl,3.75_mmAl,4.0_mmAl,4.25_mmAl,4.5_mmAl,4.75_mmAl,5.0_mmAl,5.25_mmAl,5.5_mmAl,5.75_mmAl,6.0_mmAl,6.25_mmAl,6.5_mmAl,6.75_mmAl,7.0_mmAl,7.25_mmAl,7.5_mmAl,7.75_mmAl,8.0_mmAl,8.25_mmAl,8.5_mmAl,8.75_mmAl,9.0_mmAl,9.5_mmAl,10.0_mmAl,10.5_mmAl,11.0_mmAl,11.5_mmAl,12.0_mmAl,12.5_mmAl,13.0_mmAl,13.5_mmAl,14.0_mmAl,14.5_mmAl,15.0_mmAl,16.0_mmAl,17.0_mmAl,18.0_mmAl,19.0_mmAl,20.0_mmAl,30.0_mmAl,40.0_mmAl,50.0_mmAl,100.0_mmAl
200.0,60.0,0.6512541806020067,0.6608548931383577,0.6619573063834175,0.6633711507293355,0.6653012048192771,0.6662120695533583,0.665275846082522,0.6622032866707243,0.6562354763749032,0.6490403071017274,0.6410554457747297,0.6333747755214809,0.6263132374333279,0.6201232032854209,0.6147278548559232,0.6105594574957617,0.6067722555980338,0.6039239730226855,0.6015089163237312,0.5993111366245695,0.5979513444302177,0.5948517067711248,0.5945387453874539,0.596751968503937,0.6012473460721869,0.6082865930884748,0.6182314952806756,0.6312371838687628,0.6466165413533834,0.6641025641025641,0.6844099913867356,0.7060166685694714,0.7296460176991151,0.7525214792678371,0.7752653437932626,0.7968447273733739,0.8158833063209076,0.8326560768378279,0.8437631247375053,0.8552511415525115,0.8616071428571428,0.8662759722962174,0.8702247191011236,0.8711619506321493,0.8750765462339253,0.8753993610223643,0.8733062330623307,0.8743927827897294,0.8726483357452967,0.8722264728385617,0.8721864951768489,0.8714285714285714,0.8689929328621908,0.8672558139534884,0.8672115384615384,0.8631825590872046,0.8635126648524177,0.8632670515287577,0.8597657129984231,0.857880530454172,0.8577070368597415,0.8555668272888663,0.8520974289580513,0.8504194511588228,0.8486026005081453,0.8462989156058462,0.8277697145621673,0.8163334462893934,0.8068469991546915,0.7982105767694521
2500.0,50.0,0.8173374613003096,0.8084916864608076,0.7573529411764706,0.7181992337164751,0.6951429017647978,0.6857566033078252,0.6866237211064797,0.6959459459459459,0.7111380145278451,0.7302029890698193,0.7496671105193076,0.767200754005655,0.781430886779347,0.7920573634859349,0.7995531439514842,0.8050632911392405,0.8088709677419355,0.811295383236217,0.8142717497556208,0.8163811563169164,0.8182883939038686,0.8258741258741259,0.8340180772391126,0.8425592417061611,0.850281585378812,0.8579337966780539,0.864519427402863,0.8703142227122381,0.8752559227844399,0.8796712668630795,0.8833063209076175,0.886,0.8894196744515216,0.8919457013574661,0.8943875616230565,0.8964025948496167,0.8984359130611416,0.8998560559325519,0.901354784081287,0.903269144648455,0.9044033766826375,0.9054212626144098,0.9065510597302505,0.9076315139540627,0.9080284552845529,0.9090909090909091,0.909366391184573,0.9098337559876022,0.9104270660011092,0.9105960264900662,0.9108756622000623,0.9102228047182176,0.9101085481682497,0.9090909090909091,0.90783064818284,0.9070932922127988,0.9054706355591311,0.904189133139776,0.9035596026490066,0.902542372881356,0.8997742663656885,0.8979118329466357,0.8952153110047847,0.8927693064436792,0.890194075587334,0.8875739644970414,0.8752767527675277,0.8752862595419847,0.877799249744231,0.8576962809917356
2500.0,40.0,0.8148148148148148,0.808480228680324,0.7584474885844749,0.7195330739299611,0.6963578274760384,0.685784014643075,0.685336689741976,0.6940509915014165,0.7093023255813954,0.7287213740458015,0.7495530012771392,0.7685882738290206,0.7837674136886735,0.7949397590361446,0.8031232571109872,0.8087724834332597,0.8127853881278538,0.8155226209048362,0.818490245971162,0.8214285714285714,0.8231120121642169,0.8313325330132053,0.8396358543417367,0.8478783026421137,0.8558823529411764,0.8630029440628066,0.8685351665785299,0.8737092930897538,0.8779376498800959,0.8817790167257983,0.8849557522123894,0.887503388452155,0.8907889064520764,0.8927208687995304,0.8950844854070661,0.897199236155315,0.8989484061781137,0.9004321808510638,0.901813205610674,0.9035992041960571,0.9045689019896831,0.9056460780598712,0.9066874027993779,0.9075328816261459,0.9081590815908159,0.9090153718321562,0.9093333333333333,0.9099795408047283,0.9103108924178036,0.9103933948518699,0.9105302839909525,0.9101479915433404,0.9097127222982216,0.9087759815242494,0.9075249320036265,0.9064054726368159,0.9052255761116521,0.9039169735520589,0.9034413631807551,0.9021887824897401,0.8994169096209913,0.8973398276508056,0.8948995363214838,0.8930842607313195,0.8902187371027651,0.8873913043478261,0.8749251944943148,0.8744186046511628,0.877613320999075,0.8571428571428571
200.0,70.0,0.694296228150874,0.6965199590583419,0.6969917958067456,0.6983216783216784,0.7000202552157181,0.7016264722378015,0.7021036814425244,0.7006369426751592,0.6970643347907558,0.6916536661466459,0.685536398467433,0.6796947271045328,0.6737842678054828,0.6689331390642707,0.6647202863062723,0.6615250923310885,0.6590400397910967,0.6569322370286362,0.6557377049180327,0.6552851434798401,0.6549180327868852,0.6567656765676567,0.6619852941176471,0.6708823529411765,0.6863636363636364,0.7047913446676971,0.7281683833407971,0.7554535017221584,0.7825454545454545,0.8111510791366906,0.839546191247974,0.8637532133676092,0.8865143699336773,0.9046413502109705,0.9191871455576559,0.9315680166147456,0.9410569105691057,0.9484174921478619,0.9521652231845437,0.9569417609715705,0.9591956553647439,0.9603310947993129,0.9618692195359403,0.9615988828765928,0.9634401114206128,0.9633546034639927,0.9620302970686602,0.9623969434948724,0.9613752122241087,0.9607709750566893,0.9604031677465803,0.9596549099213397,0.9580610021786493,0.9566986341179888,0.9563239308462239,0.9537801254539452,0.9534962661235572,0.9530483531885074,0.9504913076341647,0.9493013972055888,0.9484029484029485,0.9467376830892144,0.9439571150097466,0.9421272158498435,0.9396984924623116,0.9383602633153801,0.9163558870538093,0.9043662430759204,0.8677704194260487,0.853082191780822
1600.0,20.0,0.8409131442839308,0.7822997416020672,0.7717571884984026,0.755535674345784,0.7342709104367136,0.7137809187279152,0.6977293369663942,0.6900584795321637,0.6923985821189445,0.7038461538461539,0.7217741935483871,0.7427637721755369,0.7638019351166762,0.7814171122994652,0.7963525835866262,0.8089451476793249,0.81963133640553,0.8281390920933961,0.8360427807486631,0.8428767750801649,0.8489710926016658,0.8629322268326418,0.8735208237282927,0.8808124895081417,0.8861190817790531,0.8890791476407914,0.8909886612293615,0.8920041536863966,0.892466194462331,0.8926428095132252,0.8926128590971272,0.892485549132948,0.8916706788637457,0.8915956151035322,0.8906485671191554,0.8903192584963955,0.8892979226926111,0.8889770023790642,0.8884698275862069,0.8872370266479663,0.8868406125921724,0.8858711355099682,0.8853952394945637,0.8850059737156512,0.8840182648401826,0.8835427520686485,0.8823339780786589,0.881871727748691,0.8815577727711619,0.8797814207650273,0.8789253314724355,0.8778460426454644,0.8770310192023634,0.8758647194465795,0.8751987281399046,0.8746450304259635,0.8745279060008393,0.8739242685025818,0.8738237810094097,0.8735832606800349,0.8737864077669902,0.8739933680720038,0.8741463414634146,0.87468671679198,0.8755208333333333,0.8769230769230769,0.8832448824867324,0.8873900293255131,0.8857706134755885,0.8539931406173444
1800.0,90.0,0.8073217726396917,0.7892857142857143,0.7657153516135049,0.7441045251752709,0.7259989621172808,0.712520325203252,0.7051581927859165,0.7042304230423042,0.7088511285822977,0.7159090909090909,0.7282950967161493,0.7413695529145444,0.7506887052341598,0.7654190398698129,0.771883786316776,0.7773309344904222,0.7842006121968448,0.7855374592833876,0.7911994322214336,0.79572556914976,0.7995613295090265,0.8143832864604259,0.824623352165725,0.8414634146341463,0.8515363553392151,0.8621038435603506,0.865764447695684,0.8760330578512396,0.8829166666666667,0.8935795954265612,0.8937728937728938,0.8746478873239436,0.8977272727272727,0.8882175226586103,0.9000523286237572,0.9088948787061994,0.8904867256637168,0.89453125,0.8898401826484018,0.9038805970149254,0.9013317191283293,0.8905380333951762,0.8933753943217666,0.8913881748071979,0.8935611038107752,0.8840291583830351,0.9159663865546218,0.9152421652421653,0.8808689558514365,0.8900523560209425,0.8857361963190185,0.8883572567783095,0.8814390842191333,0.8958155422715628,0.8787422497785651,0.8923844061650046,0.8960526315789473,0.88996138996139,0.8702209414024976,0.8576470588235294,0.8973344439816743,0.8865384615384615,0.8855978859282096,0.8775048115023208,0.8717194303871955,0.8861576660459342,0.8844368013757523,0.8857715430861723,0.8822751322751323,0.8511972633979475
20000.0,10.0,0.8745644599303136,0.9439252336448598,0.9483002832861189,0.9480531813865147,0.9464177476057704,0.9458974742191003,0.9460678210678211,0.9465435809360241,0.9475949367088607,0.9484902309058615,0.9491408934707903,0.9492868462757528,0.9491833030852994,0.9483471074380165,0.9478922716627635,0.9464285714285714,0.9448584202682563,0.9437919463087249,0.9418867924528301,0.9407643312101911,0.939777751224758,0.9376610824742269,0.935582154515778,0.9330199764982373,0.9297553275453828,0.9268805891635981,0.9243580846634282,0.9230072463768116,0.9233828517955316,0.926208651399491,0.930726893148605,0.9358148413266524,0.9410714285714286,0.9454478437154441,0.9487528344671202,0.9506378258458126,0.9501011463250169,0.9486133768352365,0.9464180569185476,0.9426123694402065,0.938459391571309,0.9341909945571499,0.9302460763417942,0.9263775971093045,0.923277661795407,0.9204545454545454,0.9184782608695652,0.9170489296636085,0.9168443496801706,0.9169246646026832,0.9184782608695652,0.9197530864197531,0.9221374045801527,0.9232053422370617,0.9252925292529253,0.9265384615384615,0.9277551020408163,0.928994720396509,0.9302958177490649,0.9315833234350873,0.9330191019598114,0.9355923087266371,0.9378253325621747,0.9397869383974062,0.9412244897959183,0.9423274974253347,0.9424,0.9428736295441431,0.942722371967655,0.9405566600397615
1000.0,50.0,0.784860883797054,0.7689057879171948,0.7609674728940784,0.7545311831026117,0.75040369088812,0.7475935828877005,0.7454931071049841,0.744106463878327,0.7431791846623829,0.7424819991529014,0.7421360643745428,0.7423059255856683,0.7426243326777184,0.7438127090301003,0.745013687915526,0.7468525179856115,0.7488537952114112,0.7504302925989673,0.7533460803059273,0.7558221594918842,0.758177570093458,0.7674373795761079,0.7773888694434722,0.7887652794945749,0.8000631213507969,0.8103264726756565,0.8187683284457478,0.8255274261603376,0.8305350346989031,0.8339985912185959,0.8359049718344355,0.8366615463389657,0.8372703412073491,0.837378640776699,0.837055417700579,0.8367461430575035,0.8355685131195335,0.8353801169590643,0.8346291866028708,0.8337415799142682,0.8333850449891406,0.8328548644338118,0.8323643410852714,0.832183908045977,0.8318879252835224,0.831357941076871,0.8314993122420908,0.8312412831241283,0.8314407381121363,0.8316610925306578,0.8319391634980988,0.8326146609172873,0.833266210229561,0.8340881020996295,0.8350649350649351,0.8355806872553284,0.8360949395432155,0.8369515011547344,0.8375586854460094,0.8382710053423992,0.838836865450961,0.8396516393442623,0.8402116402116402,0.8414096916299559,0.8421052631578947,0.8427710843373494,0.8516017316017316,0.8571592605350786,0.8539497431625711,0.810958904109589
200.0,0.0,0.5911536162582187,0.5469924812030075,0.5511722272317403,0.5728268468888371,0.6108617594254937,0.6605833333333333,0.7136329017517137,0.7636871508379888,0.8047767393561787,0.8338249754178958,0.8488239757207889,0.8485185185185186,0.8324873096446701,0.8040512027008018,0.761942465030351,0.7095588235294118,0.6557692307692308,0.6133333333333334,0.588724584103512,0.5785039571100332,0.5747999457479995,0.5719276925413945,0.5704989154013016,0.569853605638894,0.5698736637512148,0.5702719534980278,0.5706725468577729,0.5713286713286713,0.5719548133595285,0.5723140495867769,0.5731310942578548,0.5735335789175403,0.5742603550295858,0.5747764415664508,0.5752325954443375,0.5760000000000001,0.5764177040110651,0.5768541741311358,0.5770941438102297,0.5773946360153257,0.5779272151898733,0.5779591836734694,0.578039545645772,0.5779896013864818,0.5779857397504456,0.5781035272560696,0.5783529411764706,0.5779816513761468,0.578504210004953,0.577962577962578,0.578116494284159,0.5784982935153584,0.5780545670225385,0.5780728844966029,0.5781129653401798,0.5784143904063958,0.5783988957902001,0.5785714285714286,0.5788035450516986,0.5790999237223494,0.5793863099921323,0.5798663324979115,0.5800176834659593,0.5807476635514018,0.5815581854043392,0.5822088436786381,0.5869599872469313,0.5888606424774671,0.5929632999696695,0.6185044359949303
900.0,30.0,0.8239795918367347,0.7696396928529238,0.7637670565302144,0.7557806650517507,0.7452901281085155,0.735895846249225,0.7282329713721619,0.7248250684514755,0.7266772080415631,0.733419188667096,0.7448846321288637,0.7593523171412618,0.7729138166894665,0.7869912210694333,0.7998185117967332,0.810251256281407,0.8194611105050725,0.8267753751624719,0.8337095560571859,0.8389932081502197,0.843167701863354,0.8514866979655712,0.8547696523377291,0.8554150632215503,0.8539086687306502,0.8511241644723516,0.8479679932617393,0.8449023861171366,0.8423273373306684,0.8397915250396556,0.8373870743571925,0.8347245409015025,0.833252779120348,0.8314053654934778,0.83,0.8286943319838057,0.8273060796645703,0.8263033796175007,0.825668449197861,0.8248155233670402,0.8241636715510091,0.8237297757592961,0.8233773693279725,0.8231689524365334,0.8229197512585135,0.8227163461538461,0.8228118328758768,0.8231839258114374,0.8233259981138007,0.8239552484369859,0.8244197780020182,0.8256499133448874,0.8260405549626467,0.8273355143584151,0.8288116163546045,0.8292402148887184,0.830173775671406,0.8314332247557004,0.8316094331816302,0.832691484809585,0.8328993055555556,0.8340847610459874,0.8351187703772706,0.8358353510895884,0.836807320793086,0.838009528851244,0.8471385542168675,0.8509396636993076,0.8456336022781206,0.7958564931783729
