altitude,inclination,0.01_mmAl,0.1_mmAl,0.2_mmAl,0.3_mmAl,0.4_mmAl,0.5_mmAl,0.6_mmAl,0.7_mmAl,0.8_mmAl,0.9_mmAl,1.0_mmAl,1.1_mmAl,1.2_mmAl,1.3_mmAl,1.4_mmAl,1.5_mmAl,1.6_mmAl,1.7_mmAl,1.8_mmAl,1.9_mmAl,2.0_mmAl,2.25_mmAl,2.5_mmAl,2.75_mmAl,3.0_mmAl,3.25_mmAl,3.5_mmAl,3.75_mmAl,4.0_mmAl,4.25_mmAl,4.5_mmAl,4.75_mmAl,5.0_mmAl,5.25_mmAl,5.5_mmAl,5.75_mmAl,6.0_mmAl,6.25_mmAl,6.5_mmAl,6.75_mmAl,7.0_mmAl,7.25_mmAl,7.5_mmAl,7.75_mmAl,8.0_mmAl,8.25_mmAl,8.5_mmAl,8.75_mmAl,9.0_mmAl,9.5_mmAl,10.0_mmAl,10.5_mmAl,11.0_mmAl,11.5_mmAl,12.0_mmAl,12.5_mmAl,13.0_mmAl,13.5_mmAl,14.0_mmAl,14.5_mmAl,15.0_mmAl,16.0_mmAl,17.0_mmAl,18.0_mmAl,19.0_mmAl,20.0_mmAl,30.0_mmAl,40.0_mmAl,50.0_mmAl,100.0_mmAl
400.0,60.0,0.21744350282485875,0.2645130641330166,0.2715547703180212,0.27630285152409045,0.2814939860730112,0.28649546827794564,0.29038301415487094,0.2925124792013311,0.2926829268292683,0.2907942238267148,0.28742647874819666,0.28332664794758655,0.27832278481012657,0.27329765639416864,0.2679710761378137,0.26286407766990294,0.2578223810833104,0.2528027253019511,0.24822916666666667,0.24394409937888198,0.2399046793760832,0.2312358276643991,0.22583518930957683,0.224,0.22763598865687032,0.23520382056967423,0.24825725208005398,0.2675508399646331,0.2898512018313621,0.31608527131782943,0.3458483754512635,0.375165319617928,0.40495221546481325,0.4266211604095563,0.4514462809917355,0.4677153368007104,0.4874562018220042,0.5028034550689499,0.4904731660844713,0.5124851367419738,0.5223529411764706,0.5101814142910033,0.5170487382007319,0.5132296505756413,0.5299606054323035,0.527641408751334,0.5110624315443593,0.5168539325842697,0.5067707137938949,0.5105556903664159,0.5082914572864322,0.5095725150799896,0.5071546505228399,0.49689089881288867,0.5089445438282647,0.48885496183206106,0.48761609907120745,0.50064892926671,0.49323867478025696,0.4758037225042301,0.47857636489288186,0.4886743408837727,0.4753656658968437,0.4736,0.47685185185185186,0.4798404962339389,0.4511949685534591,0.44048013245033113,0.43216783216783217,0.3799950968374602
25000.0,20.0,0.7863286555002263,0.8777263714474554,0.8847193684438196,0.8872699386503068,0.8900555898702903,0.8913502109704642,0.8907838635618236,0.8869356771873752,0.8815347721822542,0.8732954545454545,0.8641810918774967,0.8549382716049383,0.8445132743362832,0.8346583475898158,0.8251136363636363,0.8161389172625128,0.8073735352957988,0.7988194001276324,0.7909252669039146,0.7828242760809203,0.7751492372319257,0.7566860465116279,0.7388803680981595,0.7231237322515213,0.7091152815013405,0.6984084880636605,0.6900034831069314,0.6850895839659885,0.6832740213523132,0.6843453753522931,0.6884704327717212,0.6952098346757101,0.7043243243243243,0.7141877998629198,0.7253666954270923,0.7377562028047465,0.75006689858175,0.7627899325546965,0.7744723618090452,0.7867344468651658,0.7976293726510553,0.8073112401776563,0.8164078056551175,0.8235836020267158,0.8309053069719042,0.835672514619883,0.8392156862745098,0.84251968503937,0.84453125,0.8467146714671467,0.8476881233000907,0.8477852645531868,0.8470404610397406,0.846392151800697,0.8466173651054506,0.8455925277291302,0.846589171000306,0.8474711907810499,0.8471144110698616,0.8475803602967149,0.8491292392300641,0.851118590378143,0.8524205587545319,0.8546736411189447,0.8559036144578314,0.8568522756165777,0.8459885386819485,0.8383932741709481,0.8316610925306578,0.8142279163857046
9000.0,50.0,0.5416355489171023,0.5746951219512195,0.5354114141645656,0.5175933970460469,0.5221621621621622,0.5369482288828338,0.5543993879112471,0.5718648208469055,0.5875455966649297,0.6010345942450696,0.6129854845037269,0.6238617791267803,0.631765992345544,0.6394428616650839,0.6458409008354522,0.6493399339933993,0.6529850746268657,0.6558066211245402,0.6570418385385975,0.6582178217821782,0.658450184501845,0.6552325581395348,0.6506345177664975,0.643624937985778,0.6361105161704862,0.6275426058273776,0.6188153310104529,0.611353711790393,0.6043243243243244,0.5984818481848185,0.5947410358565737,0.5929321872015282,0.5928773318258903,0.5903311258278146,0.5945652173913043,0.5947735815285484,0.6002063983488132,0.6071850626329472,0.5951438374241225,0.6077611940298507,0.6156955203772314,0.6066298342541436,0.6113590263691684,0.6086762075134168,0.623062015503876,0.6217915138816134,0.607545045045045,0.6133896260554885,0.6048780487804878,0.611021897810219,0.6102502017756255,0.618418688230009,0.6176412289395441,0.608862786972771,0.6283154544382883,0.6041848299912816,0.6068196721311475,0.6251063829787235,0.6173399909214707,0.5971769815418024,0.600906295517074,0.6159695817490495,0.6011627906976744,0.5990047688160896,0.6046146953405018,0.6084962587496983,0.5707336846372112,0.5590347263095938,0.5514947683109118,0.5361749859786875
9000.0,70.0,0.540604343720491,0.5696078431372549,0.5238167475728155,0.4998530708198648,0.49900497512437814,0.5116833205226748,0.5274821722435545,0.5434558064040136,0.5586666666666666,0.572039942938659,0.5840092699884125,0.5938578329882678,0.6030008110300081,0.6101456082667919,0.6163793103448276,0.6213235294117647,0.6248442906574394,0.6274922118380062,0.6289450741063645,0.6301169590643275,0.6301488968590371,0.6283198409316858,0.6239616023629315,0.6179560649474689,0.6112132352941176,0.6041341653666147,0.5968612064737616,0.5912911084043849,0.5865269461077844,0.5833787465940055,0.5817014795474326,0.5814134092674087,0.5828901382768577,0.5852747643606616,0.5888659793814432,0.5929874437337124,0.5976763037017022,0.602196461256864,0.6059763724808895,0.6105787658106554,0.6141396933560477,0.616870876531574,0.62,0.6215297450424929,0.6235854675402025,0.625,0.6254583921015515,0.6265822784810127,0.6271050521251003,0.6287253141831238,0.6300692383778437,0.6317728651928912,0.6325920612147298,0.6335857926351528,0.6344866071428571,0.6337984971630118,0.6345104333868379,0.634421265141319,0.6326975476839237,0.6314878892733564,0.6308671439936356,0.6280276816608996,0.6245862884160757,0.6217446270543616,0.6188292419746426,0.6156061042326519,0.589873417721519,0.5721189591078067,0.558325404376784,0.558667676003028
1300.0,90.0,0.3834722222222222,0.4012824839689504,0.3773271276595745,0.3613810449296902,0.35125115848007415,0.34451132129550016,0.34118147046323843,0.3417322834645669,0.34531120331950205,0.35118196811434854,0.35911834901024847,0.3678999478895258,0.37562919463087246,0.3843503937007874,0.3916382252559727,0.398576512455516,0.40609137055837563,0.4115977291159773,0.41909861668897813,0.4254786450662739,0.4315363881401617,0.45150523560209427,0.4704137392661983,0.4892405063291139,0.5063511575496824,0.5203779599271403,0.5313937585478056,0.5399786780383795,0.5465296353653386,0.5508249852681202,0.5536263060848187,0.5546434894575889,0.5558308556326396,0.5561224489795918,0.5560397420254488,0.5559900462140064,0.5543599257884972,0.5544166977264257,0.5533256880733946,0.5520219866509619,0.5510163411717816,0.5496198890486953,0.5486762559933291,0.5474623062221279,0.5463383020090732,0.5451549110085695,0.5439106145251397,0.542649727767695,0.5413777161349976,0.5384615384615384,0.5361850285998507,0.5340179717586649,0.5319429778247096,0.5301107210369971,0.5278409090909091,0.5267066552413596,0.525433695971773,0.5242571255306246,0.5235747303543914,0.5227779547626633,0.5221324717285946,0.5217974513749162,0.5219647180906261,0.5222701149425287,0.5231464057207377,0.5240516229956981,0.5347397260273973,0.5416011436740529,0.5467700258397933,0.5460896565107705
400.0,40.0,0.2775061124694376,0.29069322098812717,0.2833406018316616,0.282991452991453,0.29013854930725347,0.30282160194174756,0.3197617758527342,0.3401809954751131,0.3594989561586639,0.3762240501370936,0.38836195847218663,0.40126382306477093,0.4029574861367837,0.4091754756871036,0.4147813688212928,0.41279669762641896,0.41552205471803466,0.41597347799879447,0.4156588160407384,0.4207598371777477,0.42220630372492834,0.41746656176239183,0.4183848797250859,0.4169585253456221,0.42105778648383935,0.42010549177784673,0.4179729439553361,0.4203935599284437,0.41938110749185664,0.4170355305658572,0.4163095383861883,0.4179294537119572,0.4187044745057232,0.4101449275362319,0.4157056562328391,0.4115684093437152,0.4146131805157593,0.4209591474245115,0.39952927331568117,0.4117378744108256,0.4177094883573578,0.4057097541633624,0.4089803857999676,0.4038750626357107,0.4156769596199525,0.4135962636222107,0.4007398273736128,0.40495422724824987,0.3975925588181653,0.39984738649370466,0.39800117577895355,0.40233654437384714,0.39953121670573194,0.3922338568935428,0.4042406084351233,0.38651737811989734,0.38809862494073016,0.39995034756703074,0.3948586118251928,0.3810133060388946,0.3835545147020557,0.39575181665735043,0.3872915468660149,0.3872883872883873,0.3929573075724525,0.39803600654664484,0.38443438914027145,0.3830023364485981,0.3833796940194715,0.33939886271324127
1000.0,10.0,0.49795615013006317,0.45830553702468313,0.4346240179573513,0.4146228835300154,0.40338078291814944,0.40113331345064124,0.4052240594296669,0.4136297376093295,0.4236910316226024,0.43298826777087646,0.4408390410958904,0.4469369278744593,0.45050182481751827,0.4535389973877348,0.45472810072327885,0.45550035486160395,0.4561507642083395,0.4554517133956386,0.45561085246427996,0.45505897989699284,0.45399828030954426,0.45308262520339904,0.4512518968133536,0.4498133961893538,0.44806641020449484,0.44636534055405125,0.4449197860962567,0.4436188811188811,0.44261565836298933,0.44155550531313587,0.44088499654298224,0.4401041666666667,0.43938667944417825,0.4388401559454191,0.4384272997032641,0.43796898449224614,0.4372093023255814,0.4368380263497804,0.4363157894736842,0.4358216970998926,0.4354313619099295,0.43456515698805226,0.4339040134717934,0.4334092202618099,0.4328530259365994,0.432156405018967,0.4314420803782506,0.43053480729011057,0.43,0.4282115869017632,0.42678628644665173,0.42533639645553,0.42392761394101874,0.42268392370572205,0.4216696269982238,0.42084667378157237,0.42003642987249545,0.4196562032884903,0.41937925813777444,0.4193296960249415,0.4191640378548896,0.4195519348268839,0.420611646418098,0.4218126626192541,0.4237771739130435,0.4256217738151103,0.4459821428571429,0.46136919315403424,0.4772549019607843,0.5172866520787747
900.0,70.0,0.35676268002504696,0.35947452229299365,0.3351614868982328,0.3176116407425991,0.305458768873403,0.29720956719817765,0.29216478190630046,0.2899533229606579,0.29035139964264445,0.2925594078691079,0.29654486701466565,0.3012709237445753,0.30606290261462676,0.3118766999093382,0.31682692307692306,0.32217391304347825,0.3277263007840342,0.33232899022801304,0.3385110294117647,0.3437079929686692,0.3487185434303607,0.36632178737441895,0.38425047438330173,0.4041511194029851,0.423828125,0.4419134396355353,0.4577777777777778,0.47102342786683105,0.48212689901697947,0.49019607843137253,0.4959370238699848,0.4989757412398922,0.5020145495243424,0.5033701336432307,0.5040167865707434,0.5046125461254612,0.5031572164948453,0.5032467532467533,0.5023380093520374,0.5008247422680412,0.5002097902097902,0.4981962481962482,0.49736070381231673,0.4960388639760837,0.4945247148288973,0.49326625386996903,0.49188976377952753,0.4904076738609113,0.48876221498371336,0.48562874251497007,0.4831726555652936,0.48037974683544304,0.47832558139534886,0.47621313035204565,0.47343140198138695,0.47199034496630793,0.47052729721330155,0.46896035901271504,0.467999565359122,0.4669965141122231,0.46649925807556214,0.465701400427249,0.46534167586799163,0.4655854935512706,0.46620171673819744,0.4671135316296607,0.4782178217821782,0.48596673596673595,0.49307740717432347,0.5078091106290672
20000.0,50.0,0.7440376727935591,0.8518793799108091,0.8564154786150713,0.8578176665092111,0.8595890410958904,0.8601728201099764,0.8601061263868789,0.860302677532014,0.8599167822468793,0.8593622240392478,0.8591212989493792,0.8584863907944236,0.8579422612234516,0.8573087530846276,0.8563189981875103,0.8554127072852618,0.8542016806722689,0.8527186761229314,0.8511430090377459,0.8491186136838961,0.8474462365591398,0.8415349887133183,0.8340425531914893,0.8270491803278689,0.8194627917217085,0.8123990010283532,0.8059817440279666,0.8003556007112014,0.7961867192636424,0.7933501683501684,0.7915778251599147,0.7918340026773761,0.7937552039966694,0.7969537923227333,0.8013638085616871,0.8066800061566877,0.8127564341663558,0.8192635832959138,0.8251145243869576,0.8318951741770534,0.8376745941864855,0.8432240921169176,0.8478931140801644,0.8520499108734403,0.8567585743106927,0.8594224924012158,0.8605645851154833,0.8624173748819641,0.862922516900676,0.8638360175695461,0.8640965192067674,0.8639162561576355,0.8633215070113195,0.8630212143379663,0.8637957911145752,0.8631051752921536,0.8648411829134721,0.8664218498967179,0.866504854368932,0.867175572519084,0.8689910195456947,0.87146529562982,0.8733045622688039,0.8753699440973364,0.8766120599512025,0.8781296023564065,0.8702049395691014,0.864920744314266,0.8610421836228288,0.8542141230068336
4000.0,40.0,0.4184884447220487,0.460103998565537,0.4381169324221716,0.4218470020675396,0.40963855421686746,0.40096618357487923,0.3983152827918171,0.40333185250999554,0.41448189762796506,0.4274343776460627,0.4426552744002629,0.45595499451152577,0.4654268808114962,0.47438975590236093,0.47936807356755484,0.4832470716426042,0.486586493987049,0.487486781811773,0.4902647975077882,0.4917677642980936,0.4927675988428158,0.4983616149795202,0.5033005617977528,0.5084621643612693,0.513413506012951,0.517287784679089,0.5205979687321693,0.5232041471241669,0.5254705804922996,0.5270044543429844,0.5285462036492055,0.5300580756553132,0.5310973624226636,0.532312925170068,0.5333922261484099,0.5344764684421743,0.5361810025355959,0.5370808678500986,0.538509060955519,0.5398535114174925,0.5412416851441242,0.5429705744978982,0.5442095146564152,0.5455223880597015,0.5471843661609669,0.5486443381180224,0.55,0.5514310002833664,0.5530414340287981,0.5565189466923571,0.5592417061611374,0.5623648161499639,0.5650515070583747,0.567654123298639,0.5705574912891986,0.5722543352601156,0.5747663551401869,0.5766961651917404,0.5781487101669196,0.5793945831120553,0.5809782608695652,0.5828080229226361,0.5842703349282297,0.5860640301318267,0.5873173970783533,0.5882557331480195,0.5919823696085633,0.5898916967509025,0.5791161796151105,0.522794846382557
1600.0,60.0,0.39430416911332944,0.4144513574660634,0.39240859614847895,0.3786266924564797,0.3710881652104845,0.36668327934213807,0.36554307116104867,0.36782538399353276,0.3731897512068325,0.3800492610837438,0.38845671267252196,0.3968339768339768,0.40408163265306124,0.4115359688917693,0.41716269841269843,0.4226082084325536,0.4279925187032419,0.43161726469058764,0.4372868510799545,0.4418652849740933,0.44600407516413854,0.46174715138361366,0.477228992944195,0.4940872135994087,0.509812108559499,0.5238979118329467,0.5357686453576864,0.5455040871934604,0.5527681660899654,0.5582829504232164,0.5620341124447252,0.5640821736249172,0.5662806539509537,0.5673455056179775,0.5678674351585015,0.5680882352941177,0.5673328209069947,0.5678516228748068,0.5673015873015873,0.5666938775510204,0.5663900414937759,0.5654670094258784,0.5649260226283725,0.5643872113676732,0.5634719710669078,0.5631336405529954,0.5621013133208255,0.561736641221374,0.560856864654333,0.5589864587607715,0.5577105512806999,0.556525534701004,0.5551305130513051,0.5541070604522381,0.5528109028960818,0.5521254440769325,0.5514715169887584,0.5507303077725613,0.5503978779840849,0.5500068596515297,0.5497564370215727,0.5496822645869439,0.5498138495904691,0.5502858025644987,0.5509940197187652,0.5517357035049472,0.5606236909471725,0.5647590361445783,0.5653112630442605,0.5527666399358461
7000.0,0.0,0.515878107457899,0.5234318673395818,0.4693792817106083,0.4177806902577545,0.3747702589807853,0.34467831019555156,0.3256214619739109,0.3166355140186916,0.3135782747603834,0.3207906295754026,0.3211888782358581,0.32348252605763334,0.33571984435797664,0.3338403041825095,0.3339526242452392,0.34444444444444444,0.34556674244884705,0.3479969477298741,0.35225303292894283,0.3514539181862987,0.3557294577976523,0.36812008577555394,0.3790134529147982,0.3905041925296744,0.40204319151687573,0.41234939759036143,0.4280550774526678,0.4363566339302908,0.4405846219021394,0.4487681326272162,0.45952677459526775,0.4648077964266378,0.46977943282727014,0.48281107392759354,0.4751522924014107,0.48272391814827237,0.4945691527878349,0.47855029585798814,0.5035046728971962,0.5022550225502255,0.4878878028049299,0.5117011701170117,0.5093109869646183,0.5043604651162791,0.5083039758429794,0.5099320439100888,0.5122692725298589,0.512710911136108,0.5183470105509965,0.5295071335927367,0.5337474120082816,0.5309293680297398,0.5294351630867143,0.534822934232715,0.5392558139534883,0.5391387559808613,0.553118017469023,0.5468969239071776,0.5370846850878175,0.567990515708358,0.568098608738101,0.5479666319082378,0.5529573590096286,0.558651882112635,0.5578454332552694,0.5504375103186396,0.5357142857142857,0.5215097402597403,0.5090478695423462,0.44066749072929545
200.0,30.0,0.2665546218487395,0.2798628310154315,0.2908230842005676,0.3042074363992172,0.3142700529873927,0.31911581569115816,0.32105515587529976,0.32203616878767577,0.3217540842648324,0.31844439859707036,0.31628676036376524,0.3109188622362039,0.3079007415858528,0.304194733619106,0.30249632892804695,0.29741305465136203,0.2941281775868242,0.2932006010518407,0.2892836228772204,0.28876789675337766,0.28660436137071654,0.28571428571428575,0.2849056603773585,0.2821146245059289,0.28424039205571316,0.2823938017632915,0.27969348659003834,0.2838947070478347,0.2810133954571928,0.28002374591867024,0.2815108132805361,0.27864438254410395,0.2811248808388942,0.2783966516419833,0.27626279300099044,0.27937310414560157,0.2812478573877271,0.27543493389004875,0.2770212765957447,0.27626389386877015,0.2723490427098675,0.278099173553719,0.27694072657743785,0.2712423312883436,0.2700661736084079,0.27998382531338456,0.2777007745617611,0.2703811101905551,0.27202855942881143,0.2705017301038062,0.2701195219123506,0.2681125980618366,0.2704252269469661,0.26700239808153475,0.2624380574826561,0.2711899791231733,0.26486628211851077,0.2637286324786325,0.2629408572978839,0.2584031267448353,0.26261574074074073,0.2625,0.2555623471882641,0.2524198617221873,0.25843895930620414,0.2591950034698126,0.22733208955223877,0.22863247863247863,0.15153180381920595,0.00033728350045578853
200.0,20.0,0.3067226890756303,0.27390153520381155,0.2856758212170167,0.2972972972972973,0.30247844827586207,0.30318352059925097,0.30071068996150424,0.29693486590038315,0.29216952006735897,0.28701030927835053,0.2791169451073986,0.27130203720106294,0.26285439692455553,0.2557662737057919,0.24953979426096373,0.23829667230682455,0.23356725146198828,0.231044957472661,0.225062656641604,0.21961414790996783,0.2163157894736842,0.21179344033496164,0.2048656499636892,0.2019548872180451,0.19922360248447202,0.195933014354067,0.19180194805194806,0.18883333333333333,0.18797953964194372,0.18450216450216447,0.1793103448275862,0.17860340196956134,0.17710622710622712,0.17141535615171136,0.17088846880907374,0.1685576923076923,0.16715399610136453,0.16100691016781835,0.15685487914953364,0.1590288315629742,0.154252017380509,0.15216247500789223,0.14799786438868123,0.14105443268099666,0.14356864443482026,0.14381570118541714,0.13403106009453075,0.13591790193842646,0.13386371497751642,0.12271170426361165,0.11724801539571807,0.11073608170382364,0.1045757498077416,0.09681724845995893,0.08567849136225769,0.08431210366694239,0.06565307532826536,0.06419753086419754,0.035122851867632435,0.045859409110755346,0.005958852680582671,0.0003482403565391117,0.00033610805716978166,0.00032540192926045023,0.000324699509057051,0.0003189775910364146,0.0002644241479171308,0.0002371931850996246,0.00019093683246872137,0.00021062717770034846
2500.0,10.0,0.44972041006523766,0.4450606585788561,0.43602225312934634,0.43626168224299067,0.4357195416798066,0.4339400067408156,0.43444530643910007,0.4409867172675522,0.4543859649122807,0.4721311475409836,0.4912328767123288,0.5087561742254153,0.5228514323784144,0.5330254041570439,0.5406482925983706,0.5461862782675354,0.5507003972402258,0.5537794016898835,0.5577815783044222,0.5605900948366702,0.5635484788171737,0.5735677083333334,0.582995951417004,0.5908346972176759,0.5981349911190054,0.6031594064145525,0.6073059360730594,0.6100966702470462,0.611672278338945,0.6128084606345476,0.6137469586374696,0.6143389199255122,0.6146500981033355,0.6144281914893617,0.6147609147609148,0.6149499284692418,0.6148638704930096,0.6146250927988122,0.6150914634146342,0.6155823293172691,0.6155918367346939,0.6157453936348408,0.6161234991423671,0.6167690956979807,0.6172227231740307,0.6175182481751825,0.6185004868549172,0.6192039800995025,0.6189823874755381,0.6205253124338064,0.6216482434059319,0.623031835421216,0.6242719600618091,0.6256108257110637,0.6271141995542153,0.6280512474713419,0.6291866028708134,0.6301349978226157,0.630740257858902,0.631617974195462,0.6324691748340183,0.6336585365853659,0.6343959731543625,0.635249438978077,0.6359397417503587,0.6363808084624103,0.635593220338983,0.62720156555773,0.614854517611026,0.5721605465414176
1600.0,70.0,0.40446735395189004,0.4221503637833468,0.3998082454458293,0.38678511937812327,0.37981735159817354,0.3764536970567121,0.3765138408304498,0.38065522620904835,0.3879637618636756,0.3967853042479908,0.4071062271062271,0.4172538392050587,0.4254557291666667,0.4338931683293345,0.44009850789511806,0.4459150326797386,0.4514607149337688,0.4550584441757356,0.46077785102175345,0.4648596785799952,0.4688807531380753,0.48349937733499376,0.4978054133138259,0.5129707112970712,0.5265382808830437,0.5383817427385892,0.548194130925508,0.5557901085645356,0.5616412213740458,0.565625,0.568377253814147,0.5701090909090909,0.5711940298507463,0.5716372021521906,0.5720820189274448,0.5719227674979888,0.5713804713804714,0.5711749788672865,0.5703993055555555,0.5701519213583557,0.5695731153496821,0.5685741088180113,0.5677142857142857,0.5670553935860059,0.5664356435643564,0.5657217794814889,0.565043156596794,0.5643088496499843,0.5634463638302409,0.5616499943801281,0.5603557814485387,0.5590240401865806,0.5577207696102615,0.5565954217781712,0.555244195356285,0.5544807201397286,0.5536777947084084,0.552996710055786,0.552597119161938,0.5520770620108368,0.5519242516799022,0.5516640253565769,0.5518143184047074,0.5520515428958969,0.552874378992193,0.5533873343151694,0.5620848237097599,0.5659504132231405,0.566521910777734,0.5533861037818821
4000.0,50.0,0.419921875,0.46337685328612527,0.442638179284719,0.4283082077051926,0.41819735155916277,0.4116289801568989,0.41109530583214793,0.4175247009880395,0.4295652173913043,0.4431219512195122,0.45813982678549015,0.47133458646616544,0.4809542131589073,0.4896520354787355,0.49464668094218417,0.49860896445131375,0.501750700280112,0.503001200480192,0.5048715677590788,0.506416584402764,0.5068169323804288,0.5111634162743779,0.5144715447154472,0.5177587844254511,0.5209873858199217,0.5234595124341541,0.5255296034763716,0.5270768776744872,0.5284360189573459,0.5293328863560174,0.530373001776199,0.5315110098709187,0.5322548826198461,0.5332232769294263,0.5340201760034342,0.5348269742679681,0.5364348445288393,0.5371126591400432,0.5384036144578314,0.5397951142631994,0.5409791723018664,0.5428897121687091,0.5439882697947214,0.5455650060753341,0.5466248037676609,0.5483766233766234,0.5498489425981873,0.5512465373961218,0.5529622980251346,0.5565149136577708,0.5593711212246587,0.5621145374449339,0.5650349650349651,0.5675146771037182,0.5705162320383182,0.5725149375339489,0.5742009132420092,0.5766366366366367,0.5778258184064237,0.5795071335927368,0.5806901128069011,0.5827851644506647,0.5845142439737034,0.5861302681992338,0.5873581847649919,0.5884648006785411,0.5925310141961888,0.5906453314577106,0.5800086730268864,0.5236921226698737
20000.0,40.0,0.7479272367281277,0.8534554537885096,0.8579960185799602,0.8592797783933518,0.8606916707257671,0.8612734543217472,0.8615733736762481,0.8611238008222933,0.8605664488017429,0.8598971722365039,0.8587528174305034,0.858362369337979,0.85728592889334,0.8561792614610724,0.8548994159636599,0.8535368359260347,0.8519437551695617,0.8499906942117997,0.847907949790795,0.8455208088408183,0.8430232558139535,0.8360539389638041,0.8279980888676541,0.8191763191763192,0.8117647058823529,0.8040415704387991,0.7973406694176983,0.7919503404084902,0.7879023883696781,0.7854763491005996,0.7842639593908629,0.784877529286475,0.7873754152823921,0.7902880658436214,0.7950769854132901,0.8006438831104508,0.8067720090293454,0.8133406034169393,0.8193745899846928,0.8260416666666667,0.8317901234567902,0.8369644153957879,0.841726618705036,0.8455125061304561,0.8493303571428571,0.8519924098671727,0.8530670470756063,0.8545454545454545,0.8543156059285092,0.8549398581268634,0.8544281524926686,0.8537859007832899,0.8527809633027523,0.8522656734947238,0.8528632903012248,0.8523691654879774,0.8539576365663322,0.8554451587765439,0.8557633038832957,0.8565282856528286,0.8585790884718498,0.8610373944511459,0.8631168831168832,0.8657625242181013,0.8675651919132727,0.8687461395923409,0.8627705627705627,0.8582677165354331,0.8551307847082495,0.8482070089649552
900.0,60.0,0.3640173410404624,0.3648036253776435,0.338780274292384,0.3190198932557011,0.3043906131718395,0.29330332020258865,0.28580645161290325,0.2815088426236848,0.28042887345212925,0.28140504068267513,0.28448056896113794,0.28883248730964467,0.29333074835207446,0.29860982391102875,0.30343511450381677,0.30828065739570165,0.3133863965267728,0.31779242174629324,0.3231696014828545,0.3280665280665281,0.3329072739948873,0.34859785202863963,0.3649662415603901,0.3832568807339449,0.4014758130636786,0.41836086404066075,0.43330930064888246,0.44630738522954094,0.45670995670995673,0.4650947757743874,0.4706803720019579,0.4745077720207254,0.4775214592274678,0.4793774319066148,0.48059530623926733,0.4810304449648712,0.4804281345565749,0.481022797288971,0.48021491782553727,0.4794805194805195,0.47902374670184694,0.4776494565217391,0.47691247415575466,0.476,0.47523197715917204,0.4742380261248186,0.47323008849557524,0.47202692595362755,0.470982482863671,0.468316041500399,0.4665032679738562,0.4642255892255892,0.4625432525951557,0.4606007067137809,0.4587743732590529,0.45774253731343284,0.45652591170825335,0.45548961424332346,0.4549200924716052,0.4544793182290584,0.45419082762256197,0.45412743595358,0.4543810062182024,0.4551545785823439,0.45640646195585155,0.4576597382602002,0.47119565217391307,0.48067346454825705,0.4886787044998567,0.5053805774278215
400.0,50.0,0.18311874105865522,0.20368364030335862,0.20127591706539075,0.19763751763046544,0.19382885353812399,0.18962035541195477,0.18517887563884156,0.1807662835249042,0.17629482071713148,0.17215887733366747,0.16809815950920245,0.1646842878120411,0.1613146551724138,0.1584788029925187,0.15593268682258984,0.15361990950226245,0.15165514732630048,0.14983700081499593,0.14836363636363636,0.147165991902834,0.1461451885199775,0.14433893352812271,0.14443387250237869,0.14677983025461808,0.15207646671061303,0.16004371584699453,0.17160208212839792,0.18747620860296918,0.2061942517343905,0.22771464646464645,0.25188383045525903,0.27626794258373205,0.3001800180018002,0.31637621732444904,0.3365747460087083,0.3483962711328804,0.3614870652732568,0.37474728910126814,0.36413454270597123,0.3784106751643099,0.3862967633459437,0.3787070620866226,0.38294130578149044,0.37946733439562935,0.39070847851335655,0.38940365882632455,0.37851600387972845,0.3823311061618411,0.37597582472928737,0.37812911725955206,0.3767958796421795,0.38073654390934847,0.37827494848395643,0.3718335343787696,0.38258659040355897,0.36670959433354794,0.3683693516699411,0.37885010266940455,0.3741592920353982,0.3622881355932203,0.36458333333333337,0.37568295498268567,0.36830427892234546,0.3687960687960688,0.3740231859167024,0.37864864864864867,0.3690683229813665,0.3697357886309047,0.3710076045627376,0.33541899441340783
1300.0,80.0,0.38424283765347883,0.4009917355371901,0.3770331815224463,0.3609249329758713,0.3507503163984813,0.34402901785714285,0.3405617513424205,0.3409758965314521,0.3446054750402576,0.3503626279863481,0.3582618171911184,0.36677908937605397,0.37449062754686224,0.3832535885167464,0.3901494189263973,0.39704030226700254,0.4044507241257506,0.4098814229249012,0.4174140182847192,0.42362242453282223,0.42947368421052634,0.4494238156209987,0.4680428134556575,0.48679078014184396,0.5037699808987635,0.5178351783517835,0.5288367546432062,0.537604821802935,0.5440321240653558,0.5485507246376812,0.5513382730984424,0.5525106922223982,0.5537311006340433,0.5540676263809843,0.5542210020590254,0.5538838348495452,0.5525931336742148,0.5524578136463683,0.5514581373471308,0.5502318392581144,0.5494311494703805,0.5478260869565217,0.5468717948717948,0.5458725182863113,0.5446428571428571,0.5433513513513514,0.5422163588390502,0.5410714285714285,0.539913577439163,0.5370105062082139,0.5348666503547834,0.5325757575757576,0.5305115554401454,0.5285524568393094,0.5264040234702431,0.5251333894973322,0.5240023134759977,0.522659511031604,0.521963041502575,0.5213032581453634,0.5209656925031766,0.5206066600725354,0.5204081632653061,0.5208333333333334,0.5216426193118757,0.5226748654880861,0.5336745689655172,0.5404778636683064,0.5456392887383573,0.5457497612225406
