altitude,inclination,0.01_mmAl,0.1_mmAl,0.2_mmAl,0.3_mmAl,0.4_mmAl,0.5_mmAl,0.6_mmAl,0.7_mmAl,0.8_mmAl,0.9_mmAl,1.0_mmAl,1.1_mmAl,1.2_mmAl,1.3_mmAl,1.4_mmAl,1.5_mmAl,1.6_mmAl,1.7_mmAl,1.8_mmAl,1.9_mmAl,2.0_mmAl,2.25_mmAl,2.5_mmAl,2.75_mmAl,3.0_mmAl,3.25_mmAl,3.5_mmAl,3.75_mmAl,4.0_mmAl,4.25_mmAl,4.5_mmAl,4.75_mmAl,5.0_mmAl,5.25_mmAl,5.5_mmAl,5.75_mmAl,6.0_mmAl,6.25_mmAl,6.5_mmAl,6.75_mmAl,7.0_mmAl,7.25_mmAl,7.5_mmAl,7.75_mmAl,8.0_mmAl,8.25_mmAl,8.5_mmAl,8.75_mmAl,9.0_mmAl,9.5_mmAl,10.0_mmAl,10.5_mmAl,11.0_mmAl,11.5_mmAl,12.0_mmAl,12.5_mmAl,13.0_mmAl,13.5_mmAl,14.0_mmAl,14.5_mmAl,15.0_mmAl,16.0_mmAl,17.0_mmAl,18.0_mmAl,19.0_mmAl,20.0_mmAl,30.0_mmAl,40.0_mmAl,50.0_mmAl,100.0_mmAl
200.0,60.0,0.112876254180602,0.1519122609673791,0.15984325048984221,0.16482982171799027,0.16942168674698796,0.17309921581997953,0.17519703291608715,0.17522824102251977,0.1731990704879938,0.16948176583493282,0.16470998488899222,0.15955242436800662,0.15419427832552127,0.14907597535934292,0.14422625400213449,0.13976749818357956,0.13563626433642817,0.1317596566523605,0.12825788751714678,0.12499043245311903,0.12202304737516005,0.11583659764969222,0.11195571955719558,0.11072834645669291,0.11284501061571126,0.11807490501176045,0.1276949826130154,0.14227614490772386,0.1612781954887218,0.1862820512820513,0.21791559000861327,0.2533394223084827,0.29572271386430676,0.3378782218901756,0.3823257960313798,0.42651536119568223,0.4674230145867099,0.504617657923901,0.5291894162116758,0.5589041095890411,0.5768849206349206,0.5887053809270112,0.601123595505618,0.605057194461168,0.617881200244948,0.6205750798722045,0.616260162601626,0.620263705759889,0.6173661360347322,0.6172915072685541,0.6181672025723473,0.6166386554621849,0.6101590106007067,0.6070697674418605,0.605576923076923,0.5953545232273839,0.5975507640778731,0.5952533675432969,0.5862806938499662,0.5820913038375778,0.5812589755864049,0.5748161298503677,0.5650879566982407,0.5600739371534196,0.554027798535346,0.5494263712085494,0.49032414126753743,0.4544222297526262,0.4213440405748098,0.46333280076689565
2500.0,50.0,0.34792569659442724,0.3607482185273159,0.32584841628959277,0.30354406130268197,0.28986412619084806,0.2823994075536905,0.2821144372868511,0.2896396396396396,0.3042776432606941,0.32199420031229087,0.34428169847610596,0.3658812441093308,0.3813382727483214,0.3996138996138996,0.4085541015001596,0.4151898734177215,0.42258064516129035,0.42424921559838635,0.4302541544477028,0.43474304068522485,0.4386869871043376,0.4546153846153846,0.4671322925225965,0.48473933649289097,0.49612155987674,0.5071268700671457,0.5126533742331288,0.5223263506063948,0.5291020766305937,0.5385331059078927,0.540032414910859,0.5281666666666667,0.5456475583864119,0.5402714932126697,0.5498672734167614,0.5569097700019658,0.5458054032094252,0.5490438001233806,0.5469940728196444,0.5591133004926109,0.5578370978781656,0.5515137291715559,0.5546724470134875,0.5544578908372437,0.5566565040650406,0.5508627349987123,0.5754820936639119,0.5756551141166526,0.5518580144204104,0.5605057194461168,0.5590526643814272,0.5619266055045872,0.5586838534599728,0.5701503221188261,0.5593855376545522,0.5686198920585968,0.5720032180209171,0.5673994193280797,0.554635761589404,0.5461864406779661,0.5724604966139955,0.5647331786542923,0.5631578947368421,0.5568125922282341,0.552093973442288,0.5599784830554061,0.547749077490775,0.5395992366412213,0.530408093668296,0.4832128099173554
2500.0,40.0,0.34271604938271605,0.35969509290138163,0.3241095890410959,0.3007782101167315,0.28600638977635784,0.27659141753101485,0.2746696035242291,0.281067044381492,0.2952120383036936,0.3126908396946565,0.3360153256704981,0.35882738290206356,0.3751261861498082,0.39518072289156625,0.40462911321807027,0.41211738718838753,0.4200913242009132,0.42238689547581904,0.42917726887192537,0.4342764378478664,0.4387227572225038,0.456422569027611,0.4703081232492997,0.48823058446757406,0.5000891265597148,0.5110893032384691,0.5157059756742465,0.5250198570293884,0.531294964028777,0.5404206791687786,0.5414080042266544,0.529140688533478,0.5469176605834172,0.5409451130026416,0.5506912442396313,0.5576066199872692,0.5463358527768649,0.5495345744680851,0.547553882996921,0.5594139989148128,0.558216654384672,0.5517241379310345,0.5548211508553654,0.5544041450777202,0.5567855678556786,0.5508932280847528,0.5753333333333334,0.5755853603091612,0.5515544620890181,0.5602234094220495,0.5586830862025635,0.5615750528541226,0.5581395348837209,0.569284064665127,0.5584768812330009,0.5677860696517413,0.5709185329438494,0.5664546367592903,0.5539592382225192,0.5454856361149111,0.5714285714285714,0.5635069314349944,0.5618238021638331,0.5560413354531002,0.5509698720594305,0.558695652173913,0.5464991023339317,0.5382170542635659,0.5292321924144311,0.4821692340156151
200.0,70.0,0.13321067157313707,0.16146366427840328,0.16599817684594348,0.1702097902097902,0.17516710552967388,0.1802019068984857,0.18456048084147259,0.18829005389514944,0.19063085571517802,0.1923556942277691,0.19300766283524903,0.19438020351526364,0.19451715112274418,0.19540229885057472,0.196082124693916,0.1975016293721486,0.1993533946779408,0.20039693790757018,0.20318225650916105,0.20624772974936434,0.2090983606557377,0.21963696369636965,0.235,0.2561764705882353,0.2879220779220779,0.3240597630087584,0.3703537841468876,0.4242250287026406,0.47854545454545455,0.5373201438848921,0.5969746083198271,0.6491002570694088,0.7000736919675755,0.739831223628692,0.7741965973534972,0.8033229491173417,0.8264453477868111,0.845131674317468,0.8543637574950034,0.8680651393872482,0.874651401731983,0.8780259253474935,0.8830115203634595,0.8830511433059871,0.8891016713091923,0.8891522333637192,0.8856974227818217,0.8873919163482807,0.8851867572156198,0.8839002267573697,0.8833693304535638,0.8817558995178888,0.8774509803921569,0.8747457134553909,0.872914771003943,0.8662925057774843,0.8665987780040733,0.8647512263489839,0.8582766439909296,0.8550898203592814,0.8538083538083538,0.8486462494451841,0.8406432748538012,0.8362877997914494,0.8308207705192631,0.8258527827648116,0.7734683004794887,0.7362333007494297,0.6980132450331127,0.7095034246575344
1600.0,20.0,0.38969145710718744,0.3560077519379845,0.3334185303514377,0.3167076716618206,0.302479644707624,0.2912249705535925,0.28564940962761126,0.2879096967224262,0.2983458054352107,0.31456043956043955,0.33724340175953077,0.361531279178338,0.3811041548093341,0.4031417112299465,0.41603343465045595,0.4266666666666667,0.43723502304147466,0.4418278384607676,0.44983957219251336,0.4559092991296381,0.4608035276825086,0.47676348547717845,0.4862455816812663,0.49756588887023667,0.5023314203730272,0.5058980213089802,0.5048736821165705,0.5075804776739357,0.5086928525434643,0.5123360746832629,0.510031919744642,0.49780346820809246,0.5086663456909003,0.5020706455542022,0.5072900955253896,0.5105561277033985,0.49960557454641075,0.5009251916468411,0.49757543103448276,0.5040673211781206,0.501701644923426,0.49494365790234035,0.4957390537760799,0.494026284348865,0.4943683409436834,0.48850750842782714,0.5045132172791748,0.5032722513089005,0.4850337946572256,0.4880464480874317,0.4846475924633636,0.48464040477050957,0.48005908419497784,0.48693312836279784,0.4773449920508744,0.48356997971602433,0.48510281158203944,0.4819277108433735,0.4709153122326775,0.46425457715780294,0.4854368932038835,0.4798673614400758,0.48,0.4764411027568922,0.4744791666666667,0.4836813186813187,0.4947687642153146,0.5005865102639296,0.5004058912211528,0.47182753552180307
1800.0,90.0,0.3399700278312995,0.34353281853281853,0.31710501772057453,0.29961759082217976,0.28801245459263103,0.2804878048780488,0.2782223316508679,0.2819081908190819,0.2908952574182095,0.3025137741046832,0.3179937022042285,0.3336728919071873,0.34600550964187327,0.36045565500406834,0.3688847235238988,0.37623028891946236,0.3839180598069225,0.38710097719869707,0.39389638041163944,0.39894687935573797,0.4035768516956302,0.42125351546805945,0.4364406779661017,0.45582655826558266,0.47094615150593244,0.48482805124747136,0.4934162399414777,0.50452577725305,0.5125,0.5215479331574319,0.5233516483516484,0.5131455399061032,0.5271739130434783,0.5221550855991943,0.5290423861852434,0.5339083557951483,0.5225110619469027,0.5247767857142858,0.5216324200913242,0.5293134328358209,0.5273002421307506,0.520160791589363,0.5216403785488959,0.5197943444730078,0.5206307490144547,0.5144466534128562,0.532703081232493,0.5317663817663818,0.5114926419060967,0.5153328347045625,0.5123466257668712,0.5126794258373206,0.5078495502861815,0.5157130657557643,0.5049601417183348,0.5124206708975522,0.5140037593984963,0.5101351351351351,0.49855907780979825,0.49107843137254903,0.5137442732194919,0.5073717948717948,0.5069367980621009,0.5025472659345636,0.4995880899140873,0.5083798882681564,0.5128116938950988,0.5145847250055667,0.5108465608465609,0.47542759407069557
20000.0,10.0,0.6260162601626016,0.7911214953271029,0.7981586402266289,0.7989553656220323,0.7980361255909807,0.7976386190405022,0.7977994227994228,0.798626019750966,0.800506329113924,0.8022498519834221,0.8044673539518901,0.8066561014263075,0.808983666061706,0.8104338842975206,0.8120608899297423,0.8134920634920635,0.8144560357675111,0.8151845637583892,0.8152830188679245,0.8157112526539279,0.8158680845979209,0.8155605670103093,0.8134929270946681,0.8096357226792009,0.8042620363062352,0.7980010520778538,0.7911172796668979,0.7846014492753624,0.7791554567785706,0.7756323903607244,0.7739609033972291,0.7738010021474588,0.774702380952381,0.7762624401032068,0.7782312925170068,0.7798114254021076,0.7808496291301416,0.7816476345840131,0.781746810598626,0.7807769041192348,0.7793748255651689,0.7776678212106218,0.7756248788994381,0.773486901535682,0.7711377870563675,0.7688397129186603,0.766983695652174,0.7649082568807339,0.7633262260127932,0.7610939112487101,0.7596618357487923,0.7592592592592593,0.7599236641221374,0.760517529215359,0.7621962196219622,0.7640384615384616,0.7662244897959184,0.7685594224760263,0.7711662699761985,0.7738448746882053,0.7766063011659637,0.7821702299314239,0.7874493927125507,0.7924965261695229,0.7962448979591836,0.799347751458977,0.8018285714285714,0.8020773225620311,0.8028975741239892,0.8012922465208748
1000.0,50.0,0.30851063829787234,0.30397127165188004,0.27898248540450377,0.2603111174539746,0.2461361014994233,0.2350445632798574,0.22693531283138918,0.2220532319391635,0.22037290635204887,0.22109275730622618,0.22421360643745428,0.22875516766192008,0.23354874964877775,0.23956521739130435,0.245013687915526,0.25071942446043166,0.2568517575140092,0.261732644865175,0.26819630337794775,0.273817925194072,0.27920560747663553,0.29672447013487474,0.3140823707852059,0.3322345831616536,0.34937667666088057,0.3642654364797729,0.37653958944281524,0.38649789029535864,0.39422431161853594,0.39938952805822964,0.4028900318393338,0.40450588837685614,0.40603674540682416,0.4064185544768069,0.40639647091259995,0.4064516129032258,0.4049562682215743,0.40497076023391815,0.4040071770334928,0.40263319044703,0.4021098355569345,0.40063795853269535,0.39987080103359174,0.39901477832512317,0.3979319546364243,0.39688452421266507,0.39614855570839064,0.39539748953974896,0.3942512420156139,0.39241917502787066,0.3908745247148289,0.3894551156409251,0.3881997583568264,0.3871140386990531,0.38597402597402597,0.3852109612875163,0.3846842812360054,0.38424942263279444,0.3839906103286385,0.38392423506556583,0.38393297190734355,0.38447745901639346,0.38497354497354497,0.38612334801762116,0.38756506651243494,0.3890963855421687,0.4053679653679654,0.4168101963486049,0.42246286269609884,0.41430745814307457
200.0,0.0,0.14273759713090256,0.1331766917293233,0.14652840396753833,0.15513866231647633,0.15574506283662476,0.15058333333333335,0.14283320639756286,0.13424581005586592,0.1239356178608515,0.11032448377581122,0.09117981790591805,0.06625925925925925,0.04340101522842639,0.032268954845969894,0.04053840063341251,0.06314338235294117,0.09123931623931623,0.11584541062801934,0.13066081330868762,0.13671176921113098,0.13820697138206972,0.1389488075345587,0.1393959619556149,0.13965299114404484,0.1399028182701652,0.14019099024288975,0.14035281146637266,0.1405128205128205,0.14056974459724952,0.140650826446281,0.14068255687974,0.1406914139982998,0.14068047337278106,0.1406722170829479,0.14064805903111968,0.14063333333333336,0.14059474412171508,0.14063059835184522,0.14054855448480358,0.14057471264367816,0.14058544303797468,0.1405714285714286,0.14047118216238955,0.14042461005199308,0.14037433155080214,0.14035730645900138,0.1403764705882353,0.14036697247706423,0.14041604754829123,0.14038461538461539,0.14050081654872074,0.14061433447098978,0.14062870699881377,0.14070413835701048,0.1407573812580231,0.14090606262491673,0.1409247757073844,0.14100000000000001,0.14106351550960117,0.14118993135011443,0.14122738001573565,0.14126984126984127,0.14129089301503095,0.14130841121495327,0.14142011834319526,0.1413742993564459,0.14181412402359314,0.1422925814652184,0.1429784652714589,0.14369455006337134
900.0,30.0,0.36251342642320084,0.3507974010632014,0.3290692007797271,0.31182558907729574,0.29660889223813114,0.2831990080595164,0.27374136229022705,0.2701551566778217,0.27309690535351255,0.281809401159047,0.2952982150631258,0.31060859854829703,0.3244870041039672,0.3375897845171588,0.34791288566243195,0.35608040201005026,0.3632595178357151,0.36795462601914214,0.37358916478555304,0.3776801171927021,0.38085827216261997,0.3904538341158059,0.3968145230347662,0.4015026571376214,0.40421826625387,0.40490176220376745,0.40471678248052223,0.40412147505422996,0.40328669775705084,0.4019941083163381,0.4007412555015057,0.3989983305509182,0.39801836636056065,0.3967511690868816,0.3955,0.3944838056680162,0.39281970649895176,0.39219282158763424,0.3911764705882353,0.38999726701284504,0.3892728780757534,0.38802157252341757,0.387421022400919,0.3866355412897578,0.3858454249333728,0.38491586538461536,0.38426349496797807,0.38361669242658425,0.3828984596038981,0.3813754524514643,0.38008745375042047,0.37920277296360483,0.37780149413020275,0.37731733914940024,0.3764998089415361,0.3758250191864927,0.3755924170616114,0.37536644951140063,0.3752585850227555,0.37543859649122807,0.37547743055555555,0.3761947700631199,0.37713088029809033,0.3783050847457627,0.3800711743772242,0.3818951826363155,0.3996987951807229,0.4114737883283877,0.41623160892263883,0.40323395654370897
