altitude,inclination,0.01_mmAl,0.1_mmAl,0.2_mmAl,0.3_mmAl,0.4_mmAl,0.5_mmAl,0.6_mmAl,0.7_mmAl,0.8_mmAl,0.9_mmAl,1.0_mmAl,1.1_mmAl,1.2_mmAl,1.3_mmAl,1.4_mmAl,1.5_mmAl,1.6_mmAl,1.7_mmAl,1.8_mmAl,1.9_mmAl,2.0_mmAl,2.25_mmAl,2.5_mmAl,2.75_mmAl,3.0_mmAl,3.25_mmAl,3.5_mmAl,3.75_mmAl,4.0_mmAl,4.25_mmAl,4.5_mmAl,4.75_mmAl,5.0_mmAl,5.25_mmAl,5.5_mmAl,5.75_mmAl,6.0_mmAl,6.25_mmAl,6.5_mmAl,6.75_mmAl,7.0_mmAl,7.25_mmAl,7.5_mmAl,7.75_mmAl,8.0_mmAl,8.25_mmAl,8.5_mmAl,8.75_mmAl,9.0_mmAl,9.5_mmAl,10.0_mmAl,10.5_mmAl,11.0_mmAl,11.5_mmAl,12.0_mmAl,12.5_mmAl,13.0_mmAl,13.5_mmAl,14.0_mmAl,14.5_mmAl,15.0_mmAl,16.0_mmAl,17.0_mmAl,18.0_mmAl,19.0_mmAl,20.0_mmAl,30.0_mmAl,40.0_mmAl,50.0_mmAl,100.0_mmAl
384399.0,90.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20000.0,60.0,1.1839838739234012,1.093887838689351,1.081383723255349,1.0764966740576496,1.0735615440640933,1.0724438331040806,1.0719505340078697,1.0718157181571815,1.070967741935484,1.070275403608737,1.06964622379949,1.0694747656350327,1.0697948944960898,1.070550597743728,1.0716743119266054,1.0728176318063958,1.074056029232643,1.0753837719298245,1.0767570900123304,1.0776160776160777,1.0786910790806388,1.0800627943485086,1.0818053596614952,1.0826210826210827,1.0850873835948462,1.0866088140207588,1.087679856115108,1.087250293772033,1.0854538549183441,1.0825643516270034,1.0786724031960664,1.074016962220509,1.0699233716475096,1.0661782084613567,1.0639930505284494,1.0630725863284003,1.0632857447261879,1.064499616073714,1.0671779141104294,1.07005444646098,1.0727117194183062,1.0761141712568854,1.0782155272305909,1.0809364548494984,1.081386586284853,1.0824129141886152,1.082139446036294,1.0816498316498318,1.08137515916194,1.078213802435724,1.0743750958441958,1.0708460754332314,1.0683935892657472,1.0667473280903408,1.0654787462430229,1.065162330186507,1.0642201834862386,1.0634639696586599,1.06373861810391,1.0635009834223097,1.0623724861556398,1.0618296529968454,1.0610296624616433,1.0600436681222707,1.0594594594594595,1.0591836734693878,1.063716814159292,1.0654205607476634,1.0676691729323309,1.070170372509385
7000.0,90.0,1.188299232736573,1.2343476740118922,1.2792079207920792,1.2887647176212333,1.2942028985507246,1.294762484774665,1.2857142857142858,1.2668213457076567,1.2448751397689153,1.2232750242954324,1.206726319037334,1.1958762886597938,1.1906077348066297,1.1916299559471366,1.1940104166666667,1.2006010518407213,1.206390328151986,1.2124505928853755,1.2174493656799465,1.2207841166122142,1.223724992955762,1.2300529486945408,1.2300843486410498,1.226923076923077,1.2218128224023581,1.2149954832881662,1.2089875473741203,1.2011531069827035,1.1926811053024646,1.1843003412969284,1.1767531219980787,1.1677328418085222,1.1598899784740493,1.152185223725286,1.1454519244630244,1.1388373531230673,1.134185303514377,1.129872495446266,1.1251885369532428,1.123627490849939,1.1231244483671667,1.1214464407550602,1.1217579250720462,1.1228249744114636,1.1238985313751668,1.1255944055944056,1.1273736488460415,1.1293866341165701,1.1317042208822596,1.1371249127704117,1.1418439716312057,1.147815434871376,1.153300841825432,1.1571294559099436,1.1633074935400516,1.1663982823403114,1.1685267857142858,1.1731001206272618,1.1753039027511196,1.176774193548387,1.1781187458305538,1.1818856718634,1.18359375,1.1854905193734542,1.1867256637168142,1.1878557874762807,1.2027715833067856,1.214302572574935,1.2107513744654856,1.1775291828793775
4000.0,70.0,1.2357723577235773,1.2286919831223628,1.3003533568904593,1.3360881542699725,1.338785046728972,1.3241359279697937,1.2995535714285715,1.273142112125163,1.250453720508167,1.2362570241876374,1.2308902170493865,1.2323708505205264,1.239014968614196,1.2482147957726364,1.2577388963660834,1.2672112018669779,1.2745702952842661,1.2787298387096775,1.2836404243439419,1.283758556316117,1.2815533980582525,1.275657336726039,1.2625641025641026,1.2479041916167664,1.2317490754691138,1.2161787365177195,1.2023200272944388,1.1906701221769715,1.1811522470797862,1.1727177334732424,1.1653333333333333,1.1585192216421452,1.1538082326842494,1.1494845360824741,1.1457663451232583,1.1426197729160896,1.1386255924170616,1.1366496853461192,1.1343143393863495,1.1313462168358992,1.1295109612141652,1.1272210376687988,1.1254113345521024,1.1238167360848164,1.1221613155833985,1.1205989477944152,1.1192468619246863,1.1178247734138973,1.1158836689038032,1.1135029354207437,1.111397627643115,1.1092206366630077,1.1080766995932598,1.1067073170731707,1.106763925729443,1.104871447902571,1.1059743954480796,1.106207928197457,1.107005388760585,1.1082390953150243,1.1090909090909091,1.111595466434176,1.1146496815286624,1.118320610687023,1.1247980613893376,1.1297822870429084,1.184512428298279,1.219934282584885,1.2166396542409508,1.2034405385190725
1600.0,50.0,1.2497326203208556,1.2851572654016117,1.314872594903796,1.3463124141090244,1.375,1.4015011689430295,1.4192999053926205,1.4257508342602891,1.4217713616855248,1.4136482939632546,1.394878706199461,1.3746877601998335,1.3596403596403597,1.336731147920769,1.3280423280423281,1.3185525730387069,1.307214133813185,1.3045520231213872,1.2946236559139785,1.2864108543565826,1.2795130914101975,1.2539639881752218,1.2347636815920398,1.2074412074412075,1.1896417445482865,1.1726342710997442,1.1652854511970534,1.1501956947162426,1.1408016443987667,1.1268736616702355,1.125765164162493,1.1490104772991852,1.1216457960644006,1.1324340895156346,1.118718592964824,1.1094750320102433,1.131103678929766,1.1269308260577569,1.1330117160578912,1.1162296243798724,1.1202303815694745,1.1329866270430906,1.130566037735849,1.1331793687451885,1.1300940438871474,1.1428571428571428,1.104878048780488,1.1049586776859504,1.1458684654300169,1.136,1.1406392694063927,1.1379962192816635,1.1471734892787524,1.129,1.149789029535865,1.1330572369119678,1.1279018834866403,1.1352329262777023,1.1614535418583256,1.1777513384889946,1.1252866626433313,1.1385444068645874,1.1391113407388271,1.1491557223264541,1.1561974200785194,1.1366414435389989,1.1338455317428224,1.130662477088243,1.1349405134627426,1.1774982529699511
20000.0,0.0,1.1348448687350836,1.0409328891004284,1.043103448275862,1.0500963391136802,1.0538546661748431,1.0556985015892235,1.0563251913962814,1.0560606060606061,1.0557535641547862,1.0555720653789005,1.05545986910093,1.055974593092497,1.056869881710646,1.0580611715914983,1.0594467333725721,1.0613333333333332,1.0632530120481927,1.063667232597623,1.0650717703349282,1.0659257660768235,1.066528825103381,1.0677186061801447,1.069425901201602,1.072289156626506,1.07673568818514,1.0820206409560023,1.0862688713156003,1.088262910798122,1.0880998545807077,1.0846201358863496,1.078793774319066,1.0716019417475728,1.064283568639231,1.0576283708902845,1.052893309222423,1.050137741046832,1.048829431438127,1.0501618122977345,1.0526315789473684,1.0561272217025257,1.060555323008232,1.0652101952995696,1.070048780487805,1.0743952533089913,1.0782861676805078,1.0817380735338802,1.0839958520566886,1.0857031554343592,1.0865217391304347,1.087414428646656,1.0862068965517242,1.0846153846153845,1.0832037325038881,1.0817021276595744,1.0807339449541284,1.0794117647058823,1.0781558955146218,1.0771343808372706,1.0754477180820334,1.07358102384122,1.0718615812073755,1.0685081361958157,1.0656580493537016,1.063312960351042,1.061599602583209,1.0602053245171394,1.0607324988409828,1.060508623209588,1.0611130078525093,1.0645812310797174
2500.0,30.0,1.2058679706601467,1.236782647989155,1.3339491916859123,1.4147963424771406,1.462350457424349,1.4791572270049842,1.47186298497029,1.4459389549922401,1.4071900220102715,1.3636363636363635,1.3222062850436824,1.2865783880987411,1.2601899485555996,1.2419655333022823,1.2292721940815783,1.220825852782765,1.2146873966258684,1.2106032906764168,1.206405693950178,1.202755058114507,1.1992498827941867,1.188183807439825,1.1771356783919598,1.1661951909476662,1.158139534883721,1.1498316498316499,1.144524236983842,1.1391801715919925,1.135,1.1302340224577605,1.1271896420411271,1.1249444197421077,1.1209384164222873,1.1187007403869118,1.115858975956148,1.1135135135135135,1.1114793213149523,1.109743040685225,1.1080560901842178,1.1060188542422045,1.1048982000590144,1.1034848484848485,1.1023133053873622,1.1014469709015742,1.1005066187285504,1.099586435070306,1.0992393419423314,1.09873417721519,1.0981682375955895,1.098050569388149,1.0980627122029158,1.098529411764706,1.0987600609092887,1.1004366812227073,1.1016622500602264,1.1027040436616224,1.1045124481327802,1.1063487811411734,1.1067130248729606,1.1082785087719298,1.1116319953120422,1.1141304347826086,1.1170777396191072,1.1200514966205344,1.1230305062018102,1.1268603827072998,1.1420089064819396,1.1423076923076922,1.139588100686499,1.1679471145256388
200.0,10.0,1.5935185185185186,1.6454368932038834,1.5978578383641673,1.5328542094455853,1.49835255354201,1.4056103108415465,1.461595164381542,1.4923117709437963,1.5375905797101448,1.643231114435303,1.7166666666666666,1.930783242258652,1.669341894060995,1.3189882974707434,1.3575102880658438,1.3914227365554799,1.4206349206349205,1.444193912063134,1.4634146341463414,1.4809202117947782,1.496620834304358,1.5321459600347527,1.5711987127916331,1.6097560975609757,1.63167043281766,1.635169082125604,1.6347700556815838,1.6326931470973374,1.6313608104996549,1.6301502666020358,1.628847621470364,1.6271637816245006,1.626043405676127,1.625,1.6239058255357683,1.6224521793665725,1.621665582303188,1.6208291203235592,1.6199442119944212,1.6194594594594593,1.6188174042394943,1.6177147239263803,1.6177865612648221,1.6178266178266179,1.617154811715481,1.6169389509888221,1.6165048543689322,1.6161158895427794,1.6157772621809745,1.6150851581508516,1.6140529531568228,1.6135034556087187,1.6136363636363635,1.6133871898442007,1.6117435590173759,1.6115599751398384,1.6110753380553766,1.6102598267821453,1.609504132231405,1.607675906183369,1.6070381231671553,1.605447470817121,1.6029654036243821,1.6027874564459932,1.5996326905417817,1.5986460348162477,1.5852575488454703,1.5743272105937633,1.56258751050126,1.5030895243569478
2500.0,20.0,1.1836007130124777,1.2233963663329626,1.3248216297408937,1.4149797570850202,1.474512487170715,1.5017376989207976,1.5019673974142778,1.4801324503311257,1.441073512252042,1.3954222573007102,1.3483950112451442,1.3081617086193744,1.2773622347733171,1.2549019607843137,1.2391084093211753,1.227971079981925,1.2197665756146014,1.214363735663572,1.2086394357919483,1.2045889101338432,1.200483926719668,1.1883246701319472,1.1773825809393526,1.167517875383044,1.1593314763231197,1.1525934861278648,1.1467948717948717,1.141400407885792,1.1373665480427047,1.1335820895522388,1.1298299845440494,1.127861089187056,1.1231281198003327,1.1210838272650296,1.1183745583038869,1.1157702825888787,1.1136150234741784,1.1118483412322275,1.1089494163424125,1.1068937217890849,1.1057792614229085,1.1040908117369888,1.1024572180781045,1.1015160022459292,1.1004961347640476,1.0994978395422166,1.0988147223955085,1.0981767180925666,1.0975548589341693,1.096914503194237,1.096416022487702,1.0967646624316738,1.0969270753707385,1.0979190191966446,1.0991721574590303,1.1003478260869566,1.1018888485288776,1.1036745406824147,1.1036482694106642,1.10542457350968,1.1086556169429098,1.1114388034548135,1.114012184508268,1.1169878978036756,1.1200466200466201,1.1239852398523986,1.139416553595658,1.13949433304272,1.136293236964378,1.164312002849341
1600.0,40.0,1.2303332577646793,1.2742022714981072,1.311952714535902,1.3500391542678152,1.3855903935957306,1.4162575013638843,1.4360335673916766,1.443444730077121,1.4383964692901803,1.4275653923541247,1.4033942558746737,1.3765182186234817,1.3602726387536515,1.3297394429469902,1.3174340007652086,1.3064149872267954,1.2923196276183089,1.2885335148009527,1.2769062385990515,1.2673209028459274,1.259024699176694,1.2308436064781243,1.2116968698517299,1.1851400730816077,1.1700499168053244,1.1560589715929521,1.1513638109873223,1.1392712550607287,1.1312790206838328,1.1189851268591426,1.1200724966017217,1.1440717997165801,1.116851762433607,1.1289043133366385,1.1151115618661258,1.1058337635518845,1.1277628032345013,1.1237837837837839,1.1297836938435941,1.112884834663626,1.1169658367110595,1.1303048416019128,1.127504553734062,1.1306501547987615,1.1279949558638083,1.140655105973025,1.1020274689339438,1.103058510638298,1.1446028513238289,1.1337625178826896,1.138970588235294,1.137090632140137,1.1461115475255303,1.1273166800966963,1.1488095238095237,1.1318493150684932,1.127208480565371,1.1341240875912408,1.1595547309833023,1.1777137367915467,1.124756335282651,1.137627667104864,1.1388048805923454,1.148019909110582,1.1560235507246377,1.1358401880141011,1.1339431558314277,1.1314285714285715,1.1362025316455697,1.1779036827195468
4000.0,60.0,1.2356717102246675,1.2284186401833461,1.2985630654603513,1.3336520076481835,1.3360828076985283,1.3216054209017463,1.2966067864271458,1.2707728065078443,1.2483870967741935,1.2344342176502436,1.229195658224325,1.2303019784796945,1.2367860187553281,1.2452735064280314,1.2544536817102139,1.2635552505147563,1.2709225379525106,1.2751558325912733,1.2793682132280355,1.2797356828193833,1.2782555282555284,1.2730015082956259,1.2598353156450137,1.2457081545064377,1.2309113300492611,1.2158443363446838,1.2020981178648564,1.1906360127538178,1.1810499820208558,1.172742889864478,1.1653176851477134,1.1585550508327926,1.1537769784172662,1.1496118560338744,1.1458639255996084,1.1424234758411334,1.1386031402273957,1.1367123287671232,1.1342685370741483,1.1315552891818998,1.1299382716049382,1.127113133940182,1.1258366800535475,1.1240901213171577,1.1221784306700107,1.1207854761022602,1.1191114515511298,1.117740023706045,1.116393442622951,1.113799283154122,1.1109537299338998,1.1096028154851685,1.10803618946248,1.106644332774986,1.1069258809234508,1.1053936763794172,1.1061889250814332,1.1069225496915696,1.106412966878083,1.1088082901554404,1.109008327024981,1.1126198083067094,1.115,1.118881118881119,1.1248843663274746,1.1297192642787997,1.184736611702904,1.220060180541625,1.216670789018056,1.2042494859492803
7000.0,80.0,1.1882463859208046,1.234181568088033,1.2791828793774318,1.2883183065464523,1.2937411095305833,1.2939068100358424,1.2845227062094533,1.266381385397165,1.2445701770396058,1.2226450999048526,1.206219806763285,1.195440956651719,1.1900900900900901,1.191271551724138,1.1936305732484076,1.1998530492285084,1.2060810810810811,1.2106280193236716,1.2170694535162203,1.2203098106712564,1.2233250620347396,1.2296693476318141,1.2296398256480845,1.2266666666666666,1.22174070061394,1.2153300841825432,1.20817843866171,1.2005028284098052,1.1920821114369502,1.1844090528080469,1.1754716981132076,1.1680699136736652,1.1599247412982125,1.1522323141870283,1.1456530988512268,1.1390537045489122,1.134204865133212,1.1301775147928994,1.1254872842027102,1.1239487384861835,1.1234245980008692,1.121612541993281,1.1218070009460739,1.1232669523569447,1.124145186743819,1.12565445026178,1.1275187104202649,1.129624060150376,1.1319574734208881,1.1375515818431912,1.1423841059602649,1.1480885311871227,1.1537117903930132,1.1576514100785946,1.1640346408558329,1.1666666666666667,1.168866886688669,1.1729055258467023,1.1759142496847415,1.1767323585505403,1.1788297172912559,1.1821506949524507,1.1839876828329485,1.1852152721364744,1.1865736704446381,1.1889616463985033,1.2028871802918564,1.2145513714551373,1.210827067669173,1.1776819923371646
20000.0,70.0,1.182282098387426,1.0930524553571428,1.0810333406933097,1.076076993583868,1.0733761026463513,1.0721129601613717,1.0716934487021013,1.071481757259866,1.0699734278122233,1.069379238393323,1.0691754962854707,1.069091934574168,1.0693341973108699,1.0700554528650648,1.0711139081183134,1.0723434535104364,1.0737967914438502,1.0749097472924187,1.0761163734776726,1.0771863117870721,1.0782385634886704,1.079839172889144,1.0820433436532508,1.0829685219929122,1.084662748390708,1.0862101138272067,1.08723509117792,1.0869005471515931,1.0852745424292845,1.0824029771398191,1.0779569892473118,1.0741364785172705,1.0691889632107023,1.0654554825409097,1.063081532881249,1.0620927558451514,1.0625144709423477,1.0635934462649264,1.0658244680851063,1.0687082842559874,1.071593533487298,1.0739341608202915,1.0766832917705735,1.0783045977011494,1.0791599353796446,1.08,1.0806945863125639,1.0794701986754967,1.078707130520602,1.0753739930955122,1.0714169513583862,1.068034557235421,1.0657193605683837,1.0640478223740393,1.0626987732848705,1.0626829268292683,1.0615895732174803,1.0609951845906902,1.0612765957446808,1.0607323608216732,1.0598950293300402,1.0588235294117647,1.058227848101266,1.0575511780610274,1.056990569905699,1.056832971800434,1.0613535736875395,1.063758389261745,1.0663146135878947,1.0685875352333227
384399.0,80.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
900.0,50.0,1.290668094791806,1.3105224429727742,1.3209240729841083,1.3272543059777102,1.3292332923329233,1.3293223559214693,1.330197554092192,1.3311793214862682,1.3342639121533595,1.3389788293897882,1.3435385111182727,1.3478964401294498,1.351311232063335,1.3529758397171479,1.3535492763611303,1.3518225039619651,1.3504043126684635,1.3484511034622393,1.3443581955225559,1.3414786186261065,1.3383344803854096,1.3252129471890972,1.3102167182662539,1.2923450789793438,1.2737430167597765,1.2561282212445004,1.2414151925078043,1.2290963629546308,1.2197846031112884,1.2129979035639413,1.2087719298245614,1.2074517019319226,1.206146572104019,1.2054527750730282,1.2055888223552895,1.206002034587996,1.207847295864263,1.2082002129925453,1.2089470812875067,1.2098489087856743,1.211243611584327,1.211572180011689,1.212085308056872,1.212907117008444,1.213235294117647,1.2129514321295143,1.2139240506329114,1.2137355584082157,1.2137254901960783,1.212867898699521,1.212333566923616,1.2117052023121386,1.2106824925816024,1.2092494313874147,1.2079681274900398,1.2073658927141713,1.2059308072487644,1.204584040747029,1.2044866264020708,1.2033898305084745,1.2027149321266968,1.2020676691729324,1.2009708737864078,1.2001615019683052,1.2000847367863574,1.1991623498291635,1.1909586905689789,1.1862364713089646,1.1939782823297138,1.2659514398644833
17500.0,80.0,1.20115850447604,1.0807784590775793,1.0724852071005917,1.0698014018691588,1.0668704623614826,1.0647171620325984,1.0620972466315173,1.0605207600281492,1.0601503759398496,1.0588812561334642,1.05852097382558,1.0587769119006736,1.0589304650810483,1.0592093906438806,1.0595028381287923,1.0599424905994248,1.0603340812764896,1.0603254769921437,1.0606060606060606,1.0607244318181819,1.0607513988808952,1.0608836206896552,1.0597232337946103,1.0590551181102361,1.058176517360191,1.0573451327433627,1.0568421052631578,1.0568285976168652,1.0567823343848581,1.057344064386318,1.0590101522842639,1.0593824228028503,1.0616438356164384,1.0628598848368522,1.0647702407002189,1.0669014084507042,1.0694825765575502,1.0719677906391545,1.0751047277079593,1.0776801405975396,1.0807248764415156,1.083453237410072,1.0857775318206973,1.0872611464968154,1.0875807609475951,1.0882591093117409,1.0865209471766848,1.0854038829091641,1.0832316058151148,1.077124183006536,1.0709696698042732,1.0655765059235776,1.0621198156682028,1.0596026490066226,1.0575725026852847,1.056455344747802,1.0550548112058464,1.0540194572452637,1.0538482458525973,1.0534897025171626,1.052647233789411,1.0513731825525041,1.051156271899089,1.050243719535058,1.0498206456755679,1.049367088607595,1.0524710189139719,1.0539018503620274,1.055286129970902,1.0568283249033026
15000.0,0.0,1.2243589743589745,1.1198699715562779,1.0998520710059172,1.094862526015993,1.0930373055429694,1.0934044233807267,1.095072175211548,1.0970103721781574,1.0984626647144948,1.098360655737705,1.0972431077694236,1.0949913644214162,1.091683038637852,1.0872135994087213,1.0820895522388059,1.0769944341372912,1.0722417718898778,1.0679354094579008,1.06439588688946,1.0614701246596934,1.059312549960032,1.0568109820485745,1.0572872788542544,1.0588455772113943,1.0595,1.0591362126245847,1.0578439964943032,1.054722381224957,1.0517828081077083,1.049158631121195,1.0470503940769047,1.0462686567164179,1.0457733480989295,1.0461329715061058,1.0472527472527473,1.0483123759099935,1.0498417721518987,1.0516917293233083,1.0530630331228537,1.055137519460301,1.0573584905660378,1.0597977684797768,1.062650120096077,1.0657084188911705,1.0691970049057578,1.0728380731282647,1.0764991896272285,1.079913606911447,1.0837966640190628,1.0892687559354226,1.0933333333333333,1.0963010204081634,1.0972622478386167,1.0963081861958266,1.094606542882405,1.0935390549662487,1.0909280718237813,1.0889163669064748,1.087569260419176,1.0866658094380868,1.0864635978691435,1.0866574965612104,1.0869124112275956,1.0868196964087375,1.0865749052463594,1.0860123483074302,1.0822157434402333,1.0813219457853696,1.0798081116441343,1.0751295336787565
1000.0,30.0,1.2168344007319305,1.2962382445141065,1.308844123666918,1.326282804543674,1.3479878254988165,1.3684800897363993,1.3838565022421525,1.3908839779005524,1.3868865811443698,1.3722794959908362,1.3486692015209125,1.3215480172001912,1.295807007466973,1.2710526315789474,1.2511045655375552,1.2342995169082125,1.219533275713051,1.2089136490250696,1.198435972629521,1.1907955835311113,1.1845400108873163,1.1715516210072976,1.1654704423854887,1.163501815135437,1.164598108747045,1.167494566904688,1.1710675522436416,1.1748743718592964,1.1782212282814382,1.1811619718309858,1.1846237141310232,1.1878144214645052,1.1903140370790768,1.1926269060027022,1.19458079717259,1.1964179104477612,1.1985142385472554,1.1999173895084676,1.2012233705969204,1.202588996763754,1.2032751091703058,1.2040816326530612,1.2047208352246936,1.205210975328568,1.2057102738123098,1.205889337449537,1.2060240963855422,1.2060546875,1.206006453214197,1.2051880674448767,1.204876755897164,1.2039814562312516,1.202683813251328,1.201654306902453,1.1995810891681629,1.1993993993993994,1.1978395061728395,1.196315120711563,1.1958064516129032,1.1946017994001998,1.193515704154002,1.1919439579684763,1.1903901734104045,1.1891891891891893,1.18732782369146,1.1858370855505527,1.1719930273097037,1.1628440366972477,1.164967562557924,1.2241781548250266
400.0,60.0,1.5346045197740112,1.5121140142517815,1.5070671378091873,1.5016153954207052,1.4971512977421397,1.4942598187311178,1.4958368026644462,1.502495840266223,1.5143472022955524,1.5279783393501805,1.5447786039285318,1.560369033293221,1.5753164556962025,1.5888540321092453,1.5999574649085495,1.6097087378640778,1.617816882045642,1.6246515949210283,1.6302083333333333,1.6347049689440993,1.6390814558058926,1.6445578231292517,1.6451373422420192,1.6370731707317072,1.622840938386182,1.5995224287907215,1.56824825725208,1.5313881520778072,1.489889355207936,1.4452519379844961,1.4001203369434416,1.3600293901542984,1.319721980886186,1.2858863681991568,1.2591827364554637,1.2353165038690854,1.2196215837421165,1.2063949083194425,1.195617656398857,1.1912688975709187,1.1891402714932127,1.185116623472788,1.1847428241186668,1.1866289638456877,1.1866058469832053,1.1878335112059766,1.1890470974808323,1.190561797752809,1.1916456277254994,1.1963115748604707,1.1987437185929648,1.2019407290847102,1.2066593285635665,1.2088750706613904,1.2131782945736433,1.2164885496183206,1.21671826625387,1.2206359506813758,1.2244759972954697,1.2247038917089679,1.2266758811333796,1.2313405124396584,1.2340261739799847,1.2368,1.2394781144781144,1.2423571112095702,1.262264150943396,1.271523178807947,1.2767232767232768,1.2873253248345182
25000.0,20.0,1.1905839746491624,1.1427627230667547,1.1441548610360117,1.1388036809815951,1.13053325097797,1.1236814345991561,1.1190554280091833,1.1162604874151019,1.1160671462829737,1.1170454545454545,1.1198402130492677,1.1226851851851851,1.1247787610619469,1.1271007346281574,1.1294318181818181,1.1310010214504596,1.1318948270934552,1.1322590938098276,1.1325622775800712,1.1322887742959142,1.1317709484855185,1.129360465116279,1.1257668711656441,1.1227180527383367,1.1199731903485255,1.1175950486295314,1.1156391501219087,1.1146371090191316,1.1140767101621194,1.1137586471944658,1.1133135117277833,1.1127596439169138,1.1118918918918919,1.1103495544893762,1.1078515962036237,1.1057173678532901,1.1036928017126038,1.101332455996052,1.0998994974874372,1.0982812878237715,1.0971379011274935,1.0966860266484455,1.0959776981282359,1.0962690004606173,1.0952133194588969,1.0953216374269006,1.0960784313725491,1.0966356478167503,1.09765625,1.099009900990099,1.0990228669285786,1.0987517949850878,1.0985712570536679,1.0986188201884601,1.0986031224322104,1.100116754232341,1.100336494340777,1.1008322663252241,1.1022612217347283,1.1031437654539031,1.103391384051329,1.1041377944961395,1.1049264235444658,1.1052990675460541,1.1057831325301204,1.106280193236715,1.1110315186246418,1.1139654367118168,1.1159420289855073,1.1153068105192177
9000.0,50.0,1.1432038834951457,1.1673018292682926,1.2113224845289938,1.2154648132059078,1.2097297297297298,1.2,1.188982402448355,1.1787459283387622,1.1683168316831682,1.1592305205302296,1.1516280894468418,1.1459257529768854,1.1424275560415527,1.139917695473251,1.1387577188521614,1.1386138613861385,1.138526119402985,1.138728323699422,1.1390689451974072,1.1386138613861385,1.1372693726937269,1.1337209302325582,1.1282994923857868,1.1213825037208534,1.1143713857357036,1.108301264431006,1.1034843205574913,1.1004366812227073,1.0983783783783785,1.0970297029702971,1.097211155378486,1.0974212034383954,1.0990390050876202,1.1001324503311258,1.101552795031056,1.1020225523536782,1.1031991744066048,1.1042306783266367,1.1034573766165214,1.104776119402985,1.1060963287302121,1.105340699815838,1.1062880324543611,1.1082289803220036,1.1094961240310077,1.1110529072812991,1.1131756756756757,1.1158021712907118,1.1181001283697047,1.1262773722627737,1.1331719128329298,1.141958670260557,1.1506442021803767,1.1575013347570742,1.1665684309796063,1.1723751401170757,1.1774426229508197,1.184113475177305,1.1889847178090482,1.1921824104234529,1.1958245670820522,1.202426217635343,1.206782945736434,1.211279286750985,1.2143817204301075,1.2172338884866039,1.2225374949331171,1.2065921130076516,1.1823617339312407,1.123948401570387
9000.0,70.0,1.1432955618508027,1.1691176470588236,1.2175364077669903,1.2239200705260065,1.218407960199005,1.2113758647194466,1.2002194185408668,1.1885790172642763,1.1777142857142857,1.167855444602948,1.1593279258400928,1.1504485852311939,1.1492295214922952,1.1460779708783466,1.1433189655172413,1.1452205882352942,1.1453287197231834,1.144859813084112,1.1455972101133391,1.1442495126705654,1.1433539832626889,1.1406050276949298,1.134022521690973,1.1265520534861508,1.1173406862745099,1.110374414976599,1.1054438450220696,1.099878197320341,1.098053892215569,1.098092643051771,1.0976936466492602,1.095909914574165,1.095274274426379,1.1017250577983282,1.0969072164948455,1.1011608623548923,1.0953796271278033,1.0884685784014643,1.1170952050034746,1.0962054426983519,1.0864565587734243,1.107445805843544,1.1005128205128205,1.1093484419263455,1.0833829660512209,1.0880462724935733,1.117771509167842,1.1079672375279226,1.128307939053729,1.122980251346499,1.1315529179030663,1.1259211096662332,1.1360593017694882,1.1612692609036301,1.1329520089285714,1.1835608035577365,1.1850722311396469,1.1539367429340512,1.1705722070844686,1.213187235678585,1.2064439140811456,1.1773356401384083,1.2063829787234042,1.209355246523388,1.1955759374157,1.1851425280737116,1.2278481012658229,1.2096654275092937,1.1826831588962892,1.169568508705526
