Altitude_km,Inclination_deg,0.01_mmAl_rel_diff,0.1_mmAl_rel_diff,0.2_mmAl_rel_diff,0.3_mmAl_rel_diff,0.4_mmAl_rel_diff,0.5_mmAl_rel_diff,0.6_mmAl_rel_diff,0.7_mmAl_rel_diff,0.8_mmAl_rel_diff,0.9_mmAl_rel_diff,1.0_mmAl_rel_diff,1.1_mmAl_rel_diff,1.2_mmAl_rel_diff,1.3_mmAl_rel_diff,1.4_mmAl_rel_diff,1.5_mmAl_rel_diff,1.6_mmAl_rel_diff,1.7_mmAl_rel_diff,1.8_mmAl_rel_diff,1.9_mmAl_rel_diff,2.0_mmAl_rel_diff,2.25_mmAl_rel_diff,2.5_mmAl_rel_diff,2.75_mmAl_rel_diff,3.0_mmAl_rel_diff,3.25_mmAl_rel_diff,3.5_mmAl_rel_diff,3.75_mmAl_rel_diff,4.0_mmAl_rel_diff,4.25_mmAl_rel_diff,4.5_mmAl_rel_diff,4.75_mmAl_rel_diff,5.0_mmAl_rel_diff,5.25_mmAl_rel_diff,5.5_mmAl_rel_diff,5.75_mmAl_rel_diff,6.0_mmAl_rel_diff,6.25_mmAl_rel_diff,6.5_mmAl_rel_diff,6.75_mmAl_rel_diff,7.0_mmAl_rel_diff,7.25_mmAl_rel_diff,7.5_mmAl_rel_diff,7.75_mmAl_rel_diff,8.0_mmAl_rel_diff,8.25_mmAl_rel_diff,8.5_mmAl_rel_diff,8.75_mmAl_rel_diff,9.0_mmAl_rel_diff,9.5_mmAl_rel_diff,10.0_mmAl_rel_diff,10.5_mmAl_rel_diff,11.0_mmAl_rel_diff,11.5_mmAl_rel_diff,12.0_mmAl_rel_diff,12.5_mmAl_rel_diff,13.0_mmAl_rel_diff,13.5_mmAl_rel_diff,14.0_mmAl_rel_diff,14.5_mmAl_rel_diff,15.0_mmAl_rel_diff,16.0_mmAl_rel_diff,17.0_mmAl_rel_diff,18.0_mmAl_rel_diff,19.0_mmAl_rel_diff,20.0_mmAl_rel_diff,30.0_mmAl_rel_diff,40.0_mmAl_rel_diff,50.0_mmAl_rel_diff,100.0_mmAl_rel_diff
5000.0,0.0,-0.6506878306878308,-0.5886803519061583,-0.6187344913151365,-0.6388761991777068,-0.6533413365346139,-0.6643048128342246,-0.6686403045041235,-0.6659845742169054,-0.6589902568644819,-0.6526694661067787,-0.6463790446841294,-0.6431034482758621,-0.6434705882352941,-0.6442214532871973,-0.6471836734693878,-0.65,-0.6517071075799872,-0.6534690331388855,-0.6537082988695893,-0.6529028252095622,-0.6515416958654521,-0.6443040731866696,-0.6343303691727298,-0.6232766912471945,-0.6123134328358208,-0.6021757679180888,-0.593346098611776,-0.5860367454068242,-0.5802036199095022,-0.5755729794933655,-0.5715478484264611,-0.567632850241546,-0.5652298850574713,-0.5626224566691786,-0.5607535321821036,-0.5589764419171406,-0.5562827225130891,-0.5554280670785525,-0.5530989824236818,-0.5514064015518914,-0.5497748874437218,-0.5475787692958343,-0.545950070860133,-0.5441376188320507,-0.5423410743607788,-0.5404255319148936,-0.5386263390044108,-0.5366966497197236,-0.5345903418339664,-0.5296667164848303,-0.5259153590109368,-0.5217465171593612,-0.5177407675597393,-0.5140454806038601,-0.5097423004399748,-0.5069787416791927,-0.5044207662661528,-0.50143815915628,-0.49962898837496905,-0.49752410737555386,-0.49625868519508287,-0.4939179632248939,-0.49230313795145053,-0.4914463452566097,-0.4914361001317523,-0.49172413793103453,-0.5061530506721821,-0.521514508138712,-0.5291296625222025,-0.57380174291939
5000.0,10.0,-0.6521546961325967,-0.5945741324921135,-0.625168782068593,-0.6457656757431927,-0.6611842105263157,-0.6726138032305433,-0.6774493832906678,-0.6751172078485848,-0.6682185738789512,-0.6617842876165113,-0.6548885077186963,-0.6507758159443553,-0.6507570770243581,-0.6508540372670808,-0.6528925619834711,-0.655315526231776,-0.656745311554749,-0.6583659764969222,-0.6583735033431815,-0.6574430823117339,-0.6561264822134387,-0.6486220472440944,-0.6383302864107252,-0.6269524155466764,-0.6153813559322034,-0.6047572815533981,-0.5951392681594757,-0.5874025194961008,-0.5810233160621762,-0.5757093425605536,-0.5711439114391144,-0.5669841269841269,-0.564185277088503,-0.5617519514310494,-0.5594936708860759,-0.5574906367041199,-0.5547283702213279,-0.5536096120557987,-0.5515145051194539,-0.5495132594830481,-0.5478471661087383,-0.5455654507746737,-0.5439104177151485,-0.5419986936642718,-0.5402112103980503,-0.5381807973048849,-0.5363120360937272,-0.5342568890227375,-0.5321215919774365,-0.5271157167530225,-0.5230853792598021,-0.518860510805501,-0.5148659966499163,-0.5112732095490716,-0.5070285991274843,-0.5044709388971684,-0.5017046944662995,-0.4990296645411699,-0.49742562929061784,-0.495631214221151,-0.49444101297096976,-0.4928104575163399,-0.49179767600820234,-0.4913854989231874,-0.49164133738601823,-0.49204455051710416,-0.5075358851674641,-0.5224322103533279,-0.531121187139324,-0.5772511848341233
5000.0,20.0,-0.6493024446435428,-0.6045023696682464,-0.6367736339982655,-0.6588845654993515,-0.6759015455065827,-0.6884504331087584,-0.6944742078677484,-0.6928194540032118,-0.6861047835990888,-0.6792444444444444,-0.6714697406340058,-0.6663774403470716,-0.6648479427549194,-0.663662389990457,-0.6647798742138364,-0.666227877724148,-0.6668334167083542,-0.6680177571897317,-0.6673833584175446,-0.6662627241880756,-0.66484268125855,-0.6562927496580027,-0.6455163620909476,-0.6331806615776081,-0.6205847255369928,-0.6085223367697594,-0.5976689976689977,-0.5884219554030875,-0.5806511627906976,-0.5739520958083832,-0.5684244235695987,-0.563441849764178,-0.559735576923077,-0.5564118761844599,-0.5535620052770449,-0.5510259917920657,-0.5479411764705882,-0.5463487332339791,-0.5441199437763549,-0.5420422881494837,-0.5401793266790729,-0.5377324749642346,-0.5361490225009222,-0.534278054385293,-0.5323541087733228,-0.5305618440008233,-0.5286963942820567,-0.5268152725667623,-0.5246842709529277,-0.5201113078674424,-0.5165012074054198,-0.5127983894161634,-0.5090407600367759,-0.5058214747736094,-0.50177304964539,-0.4996366279069767,-0.49712313003452246,-0.49472830494728304,-0.4930933444956048,-0.4920634920634921,-0.4909584086799277,-0.4892292963140259,-0.48847695390781565,-0.48841495523959977,-0.4888392857142857,-0.4898305084745763,-0.508495575221239,-0.524706457925636,-0.5340418977202711,-0.5836231884057971
5000.0,30.0,-0.6415706636378387,-0.6110449377368705,-0.6453797774552492,-0.6689404274670305,-0.6867149758454106,-0.6999864369998643,-0.7065052950075643,-0.7052887735236859,-0.6988007380073801,-0.6919242902208202,-0.6836751435602954,-0.6779783393501805,-0.6757378305864317,-0.6737481031866464,-0.6742301458670988,-0.6751152073732719,-0.6752688172043011,-0.6762430939226519,-0.6751847290640394,-0.6742718446601942,-0.6727912431587177,-0.6645129711209006,-0.6538695917123705,-0.6413489736070381,-0.6284356093344857,-0.6157852564102564,-0.6042378673957621,-0.5940506329113924,-0.5850828729281767,-0.5775361239386265,-0.5709940771570354,-0.5651948051948052,-0.5607408752496823,-0.5564917656070472,-0.5530378985361941,-0.5500208420175072,-0.5466786355475763,-0.5446672743846854,-0.5420851267336203,-0.5396984924623116,-0.5376427829698858,-0.5351455244371224,-0.5334467120181405,-0.5313696612665685,-0.5296273671350031,-0.5275665399239544,-0.5257969109431482,-0.5239714382862972,-0.5219391365888182,-0.5175507020280812,-0.513658940397351,-0.5104305370616955,-0.5066225165562914,-0.5035464535464536,-0.5001095290251917,-0.49775407074677147,-0.49555160142348753,-0.49354231974921625,-0.49216828478964403,-0.4909276944065484,-0.489853044086774,-0.48896296296296293,-0.4882854926299457,-0.4884176182707993,-0.4894554883318928,-0.4905797101449275,-0.5106148331954783,-0.5276132237722149,-0.5374608528065526,-0.5859327217125383
5000.0,40.0,-0.6331335616438356,-0.6062922669802999,-0.6408496732026143,-0.6631868131868132,-0.6784334763948499,-0.6884746370317261,-0.6913719943422914,-0.6873529411764706,-0.6788541051388068,-0.6700239808153476,-0.6609017912291538,-0.6541131105398458,-0.6505376344086021,-0.6477634287853267,-0.6469807564698076,-0.6471644855016679,-0.6467836257309941,-0.6469002695417789,-0.646335963923337,-0.6452199661590525,-0.6438780371605526,-0.6378751500600239,-0.6299248120300751,-0.6208941605839415,-0.6113584536866109,-0.6017530487804879,-0.5929164844774815,-0.5850073493385595,-0.5782764811490126,-0.5722915042868277,-0.5670385182066933,-0.562185642432556,-0.5586323139898868,-0.5551592356687898,-0.5523146909285523,-0.5496374790853318,-0.5466305655836341,-0.5447030006123699,-0.5423237850016093,-0.5401286826955638,-0.5383537653239929,-0.5359792284866469,-0.5343043311613644,-0.5324830609804703,-0.5308233347124535,-0.5289823958780593,-0.5269487750556793,-0.5253690036900369,-0.5231508165225744,-0.5188029661016949,-0.5152418447694038,-0.511761158021713,-0.5081672025723473,-0.504891304347826,-0.5012667660208644,-0.4990068754774637,-0.49677158999192894,-0.49470989761092155,-0.493215859030837,-0.4919220055710306,-0.49104761904761907,-0.4898638426626324,-0.4892268694550064,-0.4891702765744752,-0.4899352560329606,-0.49099432519121633,-0.5102155576382381,-0.5266026472878277,-0.5362982341399607,-0.5841502424930347
5000.0,50.0,-0.7547900968783638,-0.7128140249412616,-0.7309466984884646,-0.7477172312223859,-0.7586516277877468,-0.7666102412187896,-0.7735730781920158,-0.7800872093023256,-0.7847503373819164,-0.7857013574660634,-0.7860702282999189,-0.7844380403458213,-0.7796221084230973,-0.7768267223382046,-0.7709605911330049,-0.7658766419189035,-0.7620442708333334,-0.7547976011994003,-0.7525125628140703,-0.7476639924492685,-0.7421808510638298,-0.7386378961564397,-0.733078231292517,-0.7296762777141668,-0.7261711430356028,-0.7219849801207481,-0.7173247106875426,-0.7132987910189983,-0.7093146615743688,-0.7051608423975931,-0.6998745294855708,-0.6930016402405685,-0.6889979786312446,-0.6834047764849969,-0.6784079922655495,-0.6736877523553163,-0.6638808139534884,-0.6616296296296296,-0.654460459680561,-0.6467788264259335,-0.6410790144435004,-0.6317281728172817,-0.6256398324802234,-0.6183446272991288,-0.6110050251256282,-0.6034428794992175,-0.59534127843987,-0.5876612450925407,-0.5785630841121495,-0.5567654639175258,-0.5411080711354309,-0.5224669603524229,-0.5048513302034429,-0.48851239669421487,-0.4650045330915684,-0.45483271375464684,-0.43984298331697746,-0.4242864556305137,-0.414613241911292,-0.40164859981933154,-0.39432541980312685,-0.37966143277723263,-0.368191161356629,-0.3572875861137377,-0.3460712752254186,-0.33688315584220785,-0.23873463814292217,-0.16026448362720402,-0.09992069785884217,0.32442891024840836
5000.0,60.0,-0.6334172435494021,-0.6006230529595016,-0.6337129840546697,-0.6535744322960471,-0.6644305089689369,-0.6689837008628955,-0.666914774841831,-0.6589100817438692,-0.6477272727272727,-0.63700995328052,-0.6265781595730835,-0.6187621516526247,-0.6136408828793001,-0.6101694915254237,-0.6083449235048679,-0.6076848563125605,-0.6069321533923304,-0.6064598385040374,-0.6062767475035664,-0.6053111587982833,-0.6039975772259236,-0.60115562403698,-0.5964946445959104,-0.591044776119403,-0.5851979345955249,-0.5792322002367665,-0.5734661977334896,-0.5683770094692799,-0.5640963269277548,-0.559915164369035,-0.5564492961792589,-0.5531582238899312,-0.5506767910201387,-0.5482855143456963,-0.5458225984541774,-0.5441628264208909,-0.5414593698175787,-0.5403464300802704,-0.538427365615282,-0.536623012160898,-0.5350121065375303,-0.5330256410256411,-0.5314422057264051,-0.5296745725317153,-0.5278923253150057,-0.5262187871581451,-0.5245527452190006,-0.5226837060702876,-0.5207584830339321,-0.516507703595011,-0.5127825409197194,-0.5091137123745819,-0.5056149732620321,-0.5022598870056497,-0.49891652048292234,-0.4965612104539202,-0.4944686557157224,-0.4921422663358147,-0.4908514271773603,-0.48952307494536573,-0.48866033755274263,-0.48743016759776536,-0.48676320023402075,-0.48669435471465927,-0.4875305623471883,-0.4885548343013324,-0.507648431423386,-0.5240315638450502,-0.5336647085404429,-0.5814846416382253
5000.0,70.0,-0.6346555323590815,-0.6017435191557696,-0.6349798387096774,-0.6552754435107376,-0.6675333116672083,-0.6736446591519055,-0.6729480737018425,-0.6659889094269871,-0.6558419243986254,-0.645631067961165,-0.6356083086053412,-0.6281434911242604,-0.623665682489212,-0.6203280451734337,-0.618881118881119,-0.6184501845018451,-0.6180555555555556,-0.6175728155339806,-0.6172002170374389,-0.6162079510703364,-0.6147688060731539,-0.6107611548556431,-0.6049790702797972,-0.5983595535834342,-0.5911211195110182,-0.5839788399773285,-0.5772074815137016,-0.5711143695014662,-0.5660834454912517,-0.5613110916008195,-0.5574548907882242,-0.5536820371644873,-0.5509611896989481,-0.5480030721966206,-0.5460048426150121,-0.5439629785443837,-0.5410803449841126,-0.5399260628465804,-0.5378522837706512,-0.5359918200408997,-0.5343386243386243,-0.5322689075630251,-0.5306311522872033,-0.5290186634557495,-0.52725,-0.5253082414016872,-0.5235690235690236,-0.5216875871687587,-0.5199564586357039,-0.5153722978382707,-0.5120645709430756,-0.508295350957156,-0.5047619047619047,-0.5014882479729037,-0.4978618050866531,-0.4955578631591092,-0.4934194491835242,-0.49117381780698366,-0.4898909284384144,-0.48857423244076825,-0.48763301696865113,-0.4865194211728865,-0.48580089342693045,-0.4859060402684564,-0.4866642958748222,-0.4877003354453969,-0.5069306930693069,-0.5236790606653621,-0.533284023668639,-0.5812509700450101
5000.0,80.0,-0.6352465047829285,-0.6021322994911558,-0.6354288758657431,-0.6561697926949654,-0.6684455155792736,-0.6751138952164009,-0.6748998664886515,-0.6682622950819672,-0.658058608058608,-0.6481823783117684,-0.6383921506567495,-0.6308936673900177,-0.6265147842947164,-0.623350545037292,-0.6219057307561886,-0.6215269578905942,-0.621229802513465,-0.6208592132505175,-0.6203585887796415,-0.6192959582790092,-0.6178676470588236,-0.6137674418604651,-0.6073519082182159,-0.6002568859711717,-0.5927378111148994,-0.5850829834033193,-0.5780639227408599,-0.5716129032258064,-0.5661931818181818,-0.5614197530864198,-0.5573715810540361,-0.5534613990576296,-0.5505918289423444,-0.547696038803557,-0.5454159592529711,-0.5433628318584071,-0.5407637231503579,-0.5394071914480078,-0.5374361593462718,-0.5355185384202041,-0.5340188993885492,-0.5318422601530313,-0.5302311435523115,-0.5285262492093612,-0.5267235718975706,-0.5248125426039536,-0.5231258840169731,-0.5214494875549048,-0.5195121951219512,-0.5148023549201008,-0.511685994647636,-0.5080382775119617,-0.5041845274545826,-0.5009700366458288,-0.49740014181044667,-0.49515386479282775,-0.49289827255278307,-0.49066305818673883,-0.4893141500209527,-0.4880742049469965,-0.48716399879190575,-0.48600223964165734,-0.4853409281286648,-0.48546255506607927,-0.4862745098039216,-0.48737522019964763,-0.506833036244801,-0.5234375,-0.5329015544041451,-0.5810238017606781
5000.0,90.0,-0.6353932584269664,-0.6022194821208384,-0.6354121475054231,-0.6560772092088067,-0.6687116564417178,-0.6754640371229699,-0.6752834467120181,-0.668937875751503,-0.6586367880485527,-0.6487811007790902,-0.6389606197546804,-0.6313883299798793,-0.627194066749073,-0.623939127889962,-0.6227524204702628,-0.6221999197109594,-0.6218864468864469,-0.6214889123548046,-0.6212264150943396,-0.6201993355481727,-0.6186656671664168,-0.6141366223908918,-0.6078033647536094,-0.6006106426286711,-0.5928819444444444,-0.5850977198697068,-0.5780482096887433,-0.5716911764705883,-0.5663103149378792,-0.561519146264909,-0.5573270013568521,-0.5534266764922624,-0.5504658385093169,-0.547658175842235,-0.545297670405522,-0.5431654676258992,-0.5405143134400776,-0.5392098765432098,-0.5372599896211728,-0.5352266521026761,-0.5336723163841808,-0.5316387559808613,-0.5300370828182942,-0.5283419023136247,-0.5265510340226818,-0.5246537396121884,-0.5229885057471264,-0.5210565476190476,-0.519132455460883,-0.5148590947907772,-0.5113327289211242,-0.5074902723735408,-0.5039917055469155,-0.5008211978539363,-0.49717853283707525,-0.49483013293943867,-0.4927197087883516,-0.490446735395189,-0.4891443167305236,-0.4878851331139695,-0.4869591899355631,-0.48577929465301484,-0.48510638297872344,-0.48532044396706053,-0.48624549421362173,-0.4871743885464307,-0.5063405797101449,-0.523192645215211,-0.5329473684210526,-0.5809176743415604
6000.0,0.0,-0.6130581297388373,-0.5844759206798866,-0.6255104818949089,-0.6560662747194014,-0.6822643343051507,-0.7029142381348876,-0.7143048486472006,-0.7158746208291203,-0.7111817393816816,-0.7054625199362041,-0.6982226868792473,-0.6932225913621263,-0.6916666666666667,-0.6904452226113056,-0.6919567827130852,-0.6938257682548632,-0.6948767833981842,-0.6969410876132931,-0.6967386700550614,-0.6963300551691053,-0.6955694482196249,-0.6880895008605852,-0.6778692074491122,-0.6651922064244339,-0.651693851944793,-0.63791329904482,-0.6248945147679326,-0.6130558183538316,-0.6030343967577678,-0.594387467598332,-0.587162654996353,-0.5812911725955204,-0.5765503875968992,-0.5725759345794392,-0.5694189602446483,-0.5667990468625894,-0.564133219470538,-0.5624675099636112,-0.5607408752496823,-0.559047619047619,-0.5576960880676234,-0.556155283371393,-0.5547945205479452,-0.55343257053988,-0.5521288837744533,-0.5509181969949917,-0.5494315373208107,-0.5480572597137015,-0.5463972347779846,-0.5430579964850615,-0.5397762585456806,-0.5365121707235745,-0.5335940277284039,-0.5308039068369648,-0.5270326042096575,-0.525179856115108,-0.522829006266786,-0.5208530805687204,-0.519637610186092,-0.518200620475698,-0.5173566878980892,-0.516112676056338,-0.515257244234181,-0.5150872817955112,-0.5153846153846153,-0.5157601115760111,-0.5272847536104068,-0.5409502969678024,-0.5512514898688916,-0.6001380262249827
6000.0,10.0,-0.6110418521816563,-0.5887786732796032,-0.6311907270811381,-0.6626184834123223,-0.6894822006472492,-0.7103703703703703,-0.72152466367713,-0.7229898074745187,-0.7180253329002924,-0.7117408906882592,-0.703905325443787,-0.6982654600301659,-0.6963068181818182,-0.6946373676420358,-0.6958185296529107,-0.6975288831835686,-0.6984683520944823,-0.7005152425933877,-0.7003610108303249,-0.6998093162625987,-0.6992909987669544,-0.6921637426900584,-0.6824681684622919,-0.6701785714285714,-0.6567068843151171,-0.643308395677473,-0.6302103250478012,-0.6182501341921631,-0.6074976348155157,-0.5981741031245982,-0.5901821721596441,-0.5836858006042296,-0.5780429594272076,-0.5735195154777928,-0.5695375926579598,-0.5663115356355621,-0.5633774965394502,-0.5611814345991561,-0.5591148577449947,-0.5572029210002213,-0.5555301645338209,-0.553730982854383,-0.5523168908819134,-0.5509570615623383,-0.549597855227882,-0.5482078355098639,-0.5468164794007491,-0.5452920143027413,-0.5440173589584625,-0.5404851383669286,-0.5375135918811164,-0.5344224037339557,-0.5315352697095436,-0.5285087719298245,-0.5255780346820809,-0.5233316856154226,-0.5215891270256142,-0.5194905869324473,-0.5184782608695653,-0.5171601208459214,-0.516439205955335,-0.5153491436100132,-0.5147302904564315,-0.5147337709700948,-0.5150621118012422,-0.5159183673469387,-0.528573279771932,-0.5424728210797862,-0.5528722157092614,-0.5991816693944354
6000.0,20.0,-0.6046020688199283,-0.5951729686242961,-0.6420047732696897,-0.6755503144654088,-0.7028735632183908,-0.7236467236467237,-0.735034150261149,-0.7365861119608443,-0.7317901234567901,-0.7253832004904966,-0.7170178282009725,-0.7106872602881724,-0.7078930202217874,-0.7056419927707056,-0.7061709756557841,-0.7072251773049645,-0.7079510703363914,-0.7096478248002367,-0.709256801592568,-0.7090329835082458,-0.708467400508044,-0.7014989293361884,-0.6922043010752688,-0.6801145662847791,-0.6668297455968688,-0.653084714548803,-0.6397234777984578,-0.6268387871510057,-0.6151671378679529,-0.6044735406437534,-0.5952945828390668,-0.5874865156418554,-0.5803061457619374,-0.574375151662218,-0.5691638967016108,-0.5645204381512157,-0.5608419838523645,-0.5576131687242798,-0.5545595054095827,-0.5523407022106632,-0.549949545913219,-0.5480427046263345,-0.5463235294117648,-0.5446906035141329,-0.5431854199683043,-0.541718043567612,-0.540068201193521,-0.5385972651080724,-0.5374024782010096,-0.5342943854324734,-0.5317230273752013,-0.5290898617511521,-0.5265970515970516,-0.5241558441558442,-0.5217546362339516,-0.519692532942899,-0.5182029434546863,-0.5166529942575881,-0.5156912637828668,-0.5151298119964189,-0.5143514259429622,-0.5136852394916911,-0.5130524152106886,-0.5132935431361909,-0.5141569397896684,-0.5150888293988805,-0.5319603652613173,-0.5475,-0.5582386363636364,-0.6056714140386572
6000.0,30.0,-0.5962596259625963,-0.5963334092461854,-0.6456737588652482,-0.6796638655462185,-0.706586213949683,-0.7255592742645763,-0.7356980056980057,-0.7370786516853933,-0.733271375464684,-0.7219178082191781,-0.7164531355360755,-0.7117747927979423,-0.7016071428571429,-0.70406852248394,-0.7061829330608074,-0.7011940298507462,-0.7032136752136753,-0.7032741617357001,-0.702603706972639,-0.7045680238331677,-0.7023450586264657,-0.6959097320169252,-0.688141592920354,-0.6789735816370723,-0.668145056091834,-0.6568065665169583,-0.6403397795047894,-0.6295149638802889,-0.6220782226336496,-0.6114665984131047,-0.5985380938993534,-0.5912747524752475,-0.5845186900430037,-0.5712260807937632,-0.5759969902182092,-0.567920792079208,-0.5562714776632303,-0.5696342000881446,-0.5470670391061452,-0.5476892822025565,-0.560387953037264,-0.538982133188955,-0.5409422321929332,-0.5455023364485981,-0.5420509708737864,-0.5408575031525851,-0.5393324607329844,-0.5391864406779661,-0.5346045197740112,-0.5259547934528449,-0.5229494614747308,-0.5269572953736654,-0.5293447293447293,-0.5253164556962026,-0.5227373068432671,-0.5236854034451496,-0.5123560460652592,-0.5186220922842253,-0.5275476660092044,-0.5019449847179772,-0.50214163335237,-0.5202004860267315,-0.5164536741214057,-0.5122362869198311,-0.5134892086330936,-0.5202728306176583,-0.5352583586626141,-0.5507625272331155,-0.5601449275362319,-0.6119823080016084
6000.0,40.0,-0.591743119266055,-0.5904468412942989,-0.63850531107739,-0.6692079940784603,-0.6904856952761145,-0.7022952295229523,-0.705204991087344,-0.700635256749603,-0.6919642857142857,-0.6773738797704159,-0.6688776173754715,-0.6612850619699935,-0.64930625377036,-0.648719789423307,-0.64797507788162,-0.6419874958868048,-0.642593984962406,-0.6412348877374784,-0.6409376510391493,-0.6423913043478261,-0.6404398289554063,-0.6383177570093458,-0.635340572556762,-0.6316821971554684,-0.6268007202881152,-0.6209268645908762,-0.6103004291845493,-0.6042807366849179,-0.6006227002547411,-0.593849080532657,-0.5843013023583246,-0.5791324736225087,-0.5746205733558178,-0.563557779799818,-0.5694066147859922,-0.5629248197734295,-0.5522153673583847,-0.5657986111111111,-0.5449417535254445,-0.5458089668615984,-0.5587280108254398,-0.5380575539568345,-0.5404779686333084,-0.5450506625097428,-0.5419302514193025,-0.540928270042194,-0.5394736842105263,-0.5393084622383986,-0.535260663507109,-0.5267127592708988,-0.5239050484787696,-0.5276712985146144,-0.5299385875127942,-0.5259951259138911,-0.5232073787563225,-0.5241442542787287,-0.5128619964407054,-0.5189439396536946,-0.5278467541681447,-0.5023421397789021,-0.5025038520801233,-0.5201885632301702,-0.5167061866781634,-0.5123006833712984,-0.5133495145631068,-0.5198159038609051,-0.5335515548281506,-0.5484493856056174,-0.5577727952167414,-0.6088817549491707
6000.0,50.0,-0.5913805024199124,-0.5861356377982341,-0.6317017383348582,-0.6593639575971731,-0.6757647058823529,-0.6817350405016984,-0.6790868324500612,-0.6697132616487456,-0.6576763485477178,-0.6408403734993331,-0.6301154997861116,-0.6206651253779121,-0.6075949367088608,-0.6054950751684811,-0.6029996939087848,-0.5963041933191187,-0.5962632006498781,-0.5941258741258741,-0.5938807531380753,-0.5948733058338245,-0.5931697612732095,-0.5930887372013651,-0.5920463236097455,-0.5916129916404002,-0.590038963239031,-0.5877500515570221,-0.5808678500986193,-0.5780979827089336,-0.5776971296601782,-0.5738192636667907,-0.566804979253112,-0.5638465094775774,-0.5612919379068603,-0.5519783197831978,-0.5592334494773519,-0.5539457459926017,-0.5445564516129032,-0.5589298123697012,-0.5389380530973451,-0.5407349491790461,-0.5537520391517129,-0.5340849956634866,-0.536609558160505,-0.5419567262464722,-0.5387254901960784,-0.5383516931864545,-0.5369191597708466,-0.5370900286154523,-0.5328207482212531,-0.5245402663284717,-0.5219973009446693,-0.5256056869287683,-0.528044623489309,-0.5240203312018363,-0.5213398163155052,-0.5222941720629047,-0.5109674892283588,-0.516804979253112,-0.5256492809615798,-0.5002267573696145,-0.5005826147751107,-0.5182246466650136,-0.5143453312467396,-0.5103334251860017,-0.5113002641620193,-0.517774343122102,-0.5310123456790123,-0.5456981664315939,-0.5544144144144144,-0.6046287367405978
6000.0,60.0,-0.5921158487530169,-0.5854710066824746,-0.6303618248557945,-0.6575273168757588,-0.6733010579164425,-0.6784862932061979,-0.675255338904364,-0.6654421768707484,-0.6532639545884579,-0.6360747425956528,-0.6253885162767872,-0.6159672466734902,-0.602722460297454,-0.600900900900901,-0.5985064011379801,-0.5920562681009516,-0.5922274881516587,-0.590185387131952,-0.5901348039215686,-0.5916378714581894,-0.5901869158878505,-0.5906990759341101,-0.5902420185375901,-0.5903147699757869,-0.5892785970506178,-0.5869249394673124,-0.5799653579676675,-0.5768583921964345,-0.5760368663594471,-0.5718723037100949,-0.5646183389342294,-0.5610784837159637,-0.5583044982698961,-0.5487227414330218,-0.555962691538974,-0.5506704304869443,-0.5411222136817833,-0.5552380952380953,-0.5351555929352396,-0.5368983957219251,-0.5502321262766945,-0.529812438302073,-0.5325474115838031,-0.5378690629011553,-0.5347438752783964,-0.5341751621872104,-0.5327069027827973,-0.5329169269206746,-0.5285230528783538,-0.5202877697841727,-0.5176002448729722,-0.5210526315789474,-0.5236255050061479,-0.5196060211856532,-0.5166360481730965,-0.5180293501048219,-0.506213936972925,-0.5123442276040442,-0.5215276088542933,-0.49575944487278334,-0.49630216587427367,-0.514052838673412,-0.5103489059727971,-0.50625,-0.5073235685752331,-0.5138547877937566,-0.5278026905829596,-0.5427083333333333,-0.5519148064714314,-0.6021937842778793
6000.0,70.0,-0.5931401537551744,-0.5868220742150333,-0.6327916424840394,-0.6610798650168729,-0.6788291900561347,-0.6861791345186179,-0.6849552866912152,-0.6768217054263566,-0.6656195840554593,-0.6490869247626004,-0.6391558319201055,-0.6302858492794708,-0.6171328671328671,-0.6161055189170427,-0.6141916906622789,-0.6077549066539014,-0.6080043859649122,-0.6063051702395965,-0.6060863411181883,-0.607342378292099,-0.6054856115107914,-0.6049867251529493,-0.6033009136457412,-0.6015452538631347,-0.599005424954792,-0.5950232430954334,-0.586038961038961,-0.5821401657874905,-0.5800685812258894,-0.5748080614203455,-0.5666134185303515,-0.5623522458628842,-0.5589808917197452,-0.5492107069320522,-0.5559384164222874,-0.5503875968992248,-0.540337552742616,-0.554695652173913,-0.5338248847926268,-0.535609756097561,-0.5491370558375634,-0.5283710895361381,-0.5310645919623866,-0.5364315740308268,-0.5332928311057108,-0.5326004548900682,-0.5311966373308814,-0.5312542557537792,-0.5268985095812633,-0.5185765794011601,-0.515838612870957,-0.5191687567180222,-0.5218056618209641,-0.5177089657963975,-0.5146731880835926,-0.5162100456621004,-0.5043499275012083,-0.510371318822023,-0.5197350993377483,-0.49398264763504063,-0.49424626006904493,-0.5122473974280466,-0.5088566827697263,-0.5047651463580667,-0.5056220529561117,-0.5124188001528468,-0.5266503667481662,-0.541958041958042,-0.5511960652805723,-0.6019568690095847
