Altitude_km,Inclination_deg,0.01_mmAl_rel_diff,0.1_mmAl_rel_diff,0.2_mmAl_rel_diff,0.3_mmAl_rel_diff,0.4_mmAl_rel_diff,0.5_mmAl_rel_diff,0.6_mmAl_rel_diff,0.7_mmAl_rel_diff,0.8_mmAl_rel_diff,0.9_mmAl_rel_diff,1.0_mmAl_rel_diff,1.1_mmAl_rel_diff,1.2_mmAl_rel_diff,1.3_mmAl_rel_diff,1.4_mmAl_rel_diff,1.5_mmAl_rel_diff,1.6_mmAl_rel_diff,1.7_mmAl_rel_diff,1.8_mmAl_rel_diff,1.9_mmAl_rel_diff,2.0_mmAl_rel_diff,2.25_mmAl_rel_diff,2.5_mmAl_rel_diff,2.75_mmAl_rel_diff,3.0_mmAl_rel_diff,3.25_mmAl_rel_diff,3.5_mmAl_rel_diff,3.75_mmAl_rel_diff,4.0_mmAl_rel_diff,4.25_mmAl_rel_diff,4.5_mmAl_rel_diff,4.75_mmAl_rel_diff,5.0_mmAl_rel_diff,5.25_mmAl_rel_diff,5.5_mmAl_rel_diff,5.75_mmAl_rel_diff,6.0_mmAl_rel_diff,6.25_mmAl_rel_diff,6.5_mmAl_rel_diff,6.75_mmAl_rel_diff,7.0_mmAl_rel_diff,7.25_mmAl_rel_diff,7.5_mmAl_rel_diff,7.75_mmAl_rel_diff,8.0_mmAl_rel_diff,8.25_mmAl_rel_diff,8.5_mmAl_rel_diff,8.75_mmAl_rel_diff,9.0_mmAl_rel_diff,9.5_mmAl_rel_diff,10.0_mmAl_rel_diff,10.5_mmAl_rel_diff,11.0_mmAl_rel_diff,11.5_mmAl_rel_diff,12.0_mmAl_rel_diff,12.5_mmAl_rel_diff,13.0_mmAl_rel_diff,13.5_mmAl_rel_diff,14.0_mmAl_rel_diff,14.5_mmAl_rel_diff,15.0_mmAl_rel_diff,16.0_mmAl_rel_diff,17.0_mmAl_rel_diff,18.0_mmAl_rel_diff,19.0_mmAl_rel_diff,20.0_mmAl_rel_diff,30.0_mmAl_rel_diff,40.0_mmAl_rel_diff,50.0_mmAl_rel_diff,100.0_mmAl_rel_diff
5000.0,10.0,-0.5664509020796034,-0.5426334519572954,-0.5697458152510849,-0.5889855072463768,-0.6032357473035439,-0.6122608695652174,-0.6130653266331658,-0.6056070826306914,-0.5930267508265705,-0.5803387030152829,-0.5663793103448276,-0.554774897680764,-0.5469684030742954,-0.5394305612453912,-0.5356265356265356,-0.5326792670610301,-0.5299867461895296,-0.5302039245863794,-0.5280343716433942,-0.52730787820203,-0.5274307441607822,-0.522248243559719,-0.5176757415684681,-0.512577123872805,-0.5077548806941432,-0.5038391224862888,-0.5004716981132076,-0.4975894813732652,-0.49539781591263654,-0.49330578512396694,-0.49204545454545456,-0.4905695611577965,-0.48894277400581965,-0.4878370160145956,-0.48672566371681414,-0.48557744639164035,-0.48396875364346503,-0.4832016975126724,-0.48182378311768326,-0.48038203407330926,-0.47919159686211943,-0.47755960729312763,-0.47638307092301024,-0.47499251272836174,-0.47373314737331473,-0.47233360064153973,-0.4711155378486056,-0.4697411280644608,-0.46839950151326326,-0.465234375,-0.4627450980392157,-0.4603349493168797,-0.45801169590643276,-0.4560885608856089,-0.45351961311123057,-0.4522240527182867,-0.4503905120046283,-0.4487492373398414,-0.4474842767295597,-0.4460622104566512,-0.44489657511020686,-0.4433285509325682,-0.4416072099136312,-0.44014223627024895,-0.4389937106918239,-0.4376926464112726,-0.4337001375515819,-0.4351797862001944,-0.44505427491157457,-0.5042608373471655
5000.0,20.0,-0.5622303882409331,-0.5448181818181819,-0.5766275778406793,-0.6003039513677811,-0.6171737660581473,-0.6268157712704634,-0.6278896346010441,-0.6205724001133466,-0.6083637840032481,-0.5959126539753639,-0.5824175824175823,-0.5711895910780669,-0.5639473990457349,-0.5566116857701985,-0.5529273611810099,-0.5500788643533123,-0.5471441523118767,-0.5472492761252961,-0.5445981748601707,-0.5435863440503812,-0.543421543048826,-0.53601108033241,-0.5300845070422535,-0.5226490066225166,-0.5156892612338158,-0.5098106712564544,-0.5044976076555023,-0.5001562337256535,-0.49659408151870466,-0.493594306049822,-0.491254561469737,-0.48902652484179343,-0.4872620380739082,-0.4855677655677656,-0.4841463414634146,-0.4826607818411097,-0.4808309407194731,-0.47983595352016406,-0.4782841823056301,-0.4768769893278413,-0.47559328574184834,-0.4737377850162866,-0.4725251677852349,-0.47107438016528924,-0.46960828455650605,-0.46829836829836835,-0.46694015444015446,-0.4654699576165545,-0.4638694638694638,-0.4604664391353811,-0.4580451127819549,-0.4554805528768885,-0.4528688524590164,-0.45055735346997483,-0.4477201257861635,-0.4463208685162847,-0.44425604069520985,-0.4425055928411633,-0.44116289801568986,-0.4399611084103062,-0.4389636273044345,-0.43693931398416885,-0.435599778883361,-0.4345168800931315,-0.4338689740420272,-0.4331818181818182,-0.43280228758169936,-0.43721940622737143,-0.44869691999271,-0.5055077452667814
5000.0,30.0,-0.5540076721179084,-0.5434091775772213,-0.5790984783232845,-0.6060606060606061,-0.6247830279652844,-0.635524798154556,-0.6373831775700934,-0.6307723577235773,-0.6194638694638694,-0.6077911646586345,-0.595213100986773,-0.5846747372622056,-0.5779145185431565,-0.5707726093032541,-0.5674318507890961,-0.5646926747123211,-0.561754272815221,-0.56203288490284,-0.5587620242576328,-0.5579294117647059,-0.5573770491803278,-0.5496714848883049,-0.5426731078904992,-0.5336510962821734,-0.5256014124917237,-0.518150986057028,-0.511735769501054,-0.506007393715342,-0.500913773052002,-0.49698474636395884,-0.4935752078609221,-0.4906693711967546,-0.48804232804232806,-0.48556197245668586,-0.4835495829471733,-0.4816326530612245,-0.47951558876578204,-0.47819273961869935,-0.47620350109409193,-0.47462001720676794,-0.47307692307692306,-0.47110278038113085,-0.4698872785829308,-0.4682486631016043,-0.4669435790931118,-0.4653997848691287,-0.46396731054977713,-0.4625719769673704,-0.46089385474860334,-0.4576939938623411,-0.45500927643784783,-0.4528769841269841,-0.4498945147679325,-0.4478333333333333,-0.44544349939246664,-0.4437189054726368,-0.4422950819672131,-0.4405817174515235,-0.4395714285714286,-0.43802710843373494,-0.43706563706563706,-0.43589533932951763,-0.434790059982862,-0.43342366757000905,-0.43310940499040307,-0.43272140407504533,-0.43507320178230424,-0.4407239819004525,-0.45174186179326103,-0.5067395264116575
5000.0,40.0,-0.5452374635181746,-0.53930844658524,-0.5743609604957398,-0.5993464052287582,-0.6150289017341041,-0.6223381138635375,-0.6205217391304347,-0.6110297961317303,-0.5972592592592593,-0.5837450841988505,-0.5698615826586576,-0.5582731451083388,-0.5500814332247557,-0.5423151750972763,-0.5376593279258401,-0.5342140921409214,-0.5308737864077671,-0.5298340062808434,-0.5275602409638553,-0.5264257481648786,-0.5256979695431472,-0.5208101667990468,-0.5165029469548134,-0.5118656015037594,-0.5073640743289745,-0.5033269961977187,-0.4997313272434175,-0.49653259361997226,-0.49375,-0.49130938586326767,-0.48919791407996027,-0.4871451526513123,-0.48554588829637946,-0.4837374334713187,-0.48220365212008665,-0.4805403666773882,-0.47890733056708157,-0.47751229796205197,-0.4758569848875783,-0.4742547425474255,-0.4730107956817273,-0.47125950972104813,-0.4698952879581152,-0.46875,-0.46760563380281694,-0.4661800486618005,-0.46444780635400906,-0.46350364963503654,-0.46189701897018975,-0.4585816448152562,-0.4562145110410095,-0.453778677462888,-0.4513629842180775,-0.44913076341647773,-0.4468595041322314,-0.4451776649746193,-0.44380017841213204,-0.4418473138548539,-0.4410106899902818,-0.43957394510446535,-0.4387144207541225,-0.43712441575784555,-0.4359034177067538,-0.43487343327598915,-0.43411257672717773,-0.4336307481125601,-0.4346603202077023,-0.43945912722802705,-0.4506005424254165,-0.5059458134117936
5000.0,50.0,-0.6961653884628209,-0.6651917404129793,-0.6821428571428572,-0.7005244755244755,-0.7119914346895075,-0.7184788157223073,-0.7234891216760677,-0.7286909742976688,-0.7328308207705192,-0.7323688969258589,-0.7314909090909091,-0.727802037845706,-0.7197395014596901,-0.713865096359743,-0.7043243243243243,-0.6956570155902004,-0.6889361702127659,-0.6789990186457311,-0.6749174917491749,-0.6689164086687307,-0.6624651810584958,-0.6591029023746702,-0.6557359069971485,-0.6557072782712449,-0.6559409825773035,-0.6556629582345431,-0.6546059471823664,-0.6536856745479833,-0.6522842639593909,-0.650384193194292,-0.6467808623744832,-0.6410993927772451,-0.6379831932773109,-0.6328125,-0.628342644320298,-0.6239627762698721,-0.6137787056367432,-0.6118946474086662,-0.604194556001785,-0.5962476547842401,-0.5902521823472358,-0.5803589743589743,-0.5738877118644068,-0.5662816281628162,-0.5584141471762692,-0.5504435245416913,-0.5419987737584304,-0.5337983512999366,-0.524390243902439,-0.5011602610587382,-0.485111281657713,-0.46600985221674873,-0.4478184991273997,-0.43063477460901567,-0.4066365007541478,-0.3963778555258284,-0.3805079227262861,-0.36438638707459603,-0.3540607636836506,-0.3400996264009962,-0.3321414889541565,-0.3157894736842105,-0.3026091888825865,-0.2892142216910666,-0.27476190476190476,-0.2624290957624291,-0.12181674980309798,-0.006333830104321869,0.06572769953051649,0.5718518518518518
5000.0,60.0,-0.5454545454545454,-0.5348330914368651,-0.5672766415500539,-0.5889221556886228,-0.5996171915782147,-0.6009823750361167,-0.5939201451905627,-0.5802146210596915,-0.5637898686679175,-0.5479954470722145,-0.5329643496662868,-0.5203832042397065,-0.5108257804632427,-0.5024038461538461,-0.49678341672623305,-0.49248120300751874,-0.4889741131351869,-0.48726467331118495,-0.4850746268656716,-0.48444288717589346,-0.48397790055248624,-0.4819891935161097,-0.48128676930779823,-0.48058841370943284,-0.48013661693330933,-0.48004179728317664,-0.4798665713604956,-0.4795539033457249,-0.4793724578733295,-0.478806907378336,-0.4785545423843296,-0.4778955060284984,-0.47754318618042224,-0.47669233887312523,-0.4755631109222269,-0.4750110570544007,-0.4735840076154212,-0.4731234866828087,-0.4717844433146924,-0.4704970603955104,-0.46950276243093925,-0.468107476635514,-0.4670084439083233,-0.46572681704260654,-0.46439246263807665,-0.4633670033670033,-0.46180167597765365,-0.46064981949458483,-0.45923423423423426,-0.45627062706270627,-0.4535839160839161,-0.45130841121495324,-0.44915590863952337,-0.44678178963893245,-0.4443300148758439,-0.44285714285714284,-0.4412745461281956,-0.439561872473595,-0.4385256927629809,-0.43729630154456567,-0.4365010171461784,-0.434949961508853,-0.43366688185926405,-0.43267596055763347,-0.4319783197831978,-0.4314470186099506,-0.43228699551569505,-0.4369961815867628,-0.4481283422459893,-0.5036262438859842
5000.0,70.0,-0.5468277945619335,-0.5364485981308411,-0.56918500892326,-0.5913216736772193,-0.6035652005425305,-0.6065998058880622,-0.6009197751660705,-0.588382687927107,-0.5726933333333333,-0.5575757575757576,-0.5427294730962577,-0.5303596450256889,-0.5210982658959538,-0.5127674258109041,-0.5073952341824157,-0.5033621517771374,-0.4997243660418964,-0.4985359643539147,-0.4960714285714286,-0.49517296862429605,-0.49484162895927597,-0.4917751884852639,-0.4899729768169535,-0.4880013712718546,-0.4861532241762685,-0.4849122807017544,-0.4836653386454183,-0.4823008849557522,-0.48133848133848134,-0.4802357836338419,-0.47952345495160087,-0.4784881383192602,-0.4776371308016878,-0.47642348754448394,-0.4757688723205965,-0.47480620155038755,-0.4731631057842627,-0.4723900370959194,-0.47131739855475263,-0.4698598130841122,-0.4688593844296922,-0.46719846841097634,-0.4660079051383399,-0.46491108071135434,-0.46354609929078017,-0.46252755326965467,-0.4611576542269612,-0.45992125984251964,-0.4582309582309583,-0.4551755175517552,-0.45304761904761903,-0.45032100275145215,-0.4480069324090121,-0.44586423274386766,-0.4433632734530938,-0.44184858930167237,-0.4402854449979804,-0.4386638237384506,-0.43760082123478516,-0.4364282403831299,-0.43551964512040553,-0.4341111297633037,-0.4328699630476861,-0.43196143863552094,-0.4312450748620962,-0.4307310002070822,-0.43169220736876424,-0.4365740740740741,-0.44778296382730454,-0.5034051168783361
5000.0,80.0,-0.5475125513464172,-0.5369430344049633,-0.5698931489629164,-0.5922977876624137,-0.6047609275600246,-0.6083075866803982,-0.6032047800108636,-0.5910266774454325,-0.5754405912450256,-0.5604311008468053,-0.5458159411647784,-0.5334164588528678,-0.524235875270145,-0.5158554572271387,-0.5105355575065847,-0.5063141683778234,-0.5030035335689046,-0.5017006802721089,-0.49931350114416473,-0.49828178694158076,-0.49787439613526574,-0.4943984413054068,-0.4922797456857403,-0.48989255144782373,-0.48777873070325906,-0.48587710604558965,-0.4844057319471762,-0.48270489248987225,-0.48149405772495757,-0.4804387568555759,-0.47940368772067476,-0.4784081287044877,-0.47735346358792186,-0.476123595505618,-0.475,-0.4740061162079511,-0.47282191780821914,-0.4719220055710306,-0.4706604324956166,-0.4693677102516881,-0.46842105263157896,-0.4668900804289544,-0.46553633217993085,-0.4645114942528735,-0.46329113924050636,-0.4616988416988417,-0.46055999999999997,-0.45930521091811416,-0.45795356835769563,-0.4547258979206049,-0.4523261630815407,-0.4499251016477638,-0.447515068804731,-0.44537613799712505,-0.4428870840974587,-0.4414957780458384,-0.43977947413061913,-0.4382089552238806,-0.4371054657428791,-0.4360097323600973,-0.435129740518962,-0.43363299841353786,-0.43237250554323725,-0.43157484913373567,-0.43090608191973523,-0.43040452370595916,-0.43150684931506844,-0.436284046692607,-0.447271612507664,-0.5031896385076358
5000.0,90.0,-0.5476301115241635,-0.5371592539454806,-0.5698656429942419,-0.5924469859423398,-0.6050982030923526,-0.6087412587412587,-0.6037631433314887,-0.5914262159934047,-0.5761159420289855,-0.5610866834170855,-0.5463394848915027,-0.5338422391857507,-0.5248897290485193,-0.5165537998495109,-0.5112007168458781,-0.5070193818753275,-0.5037259615384615,-0.5021527777777778,-0.5000778210116732,-0.49903593339176167,-0.49832347140039446,-0.4949080973671137,-0.4927469135802469,-0.49016332590942835,-0.4878794496614981,-0.4858728557013118,-0.4844152130397483,-0.48287888395688017,-0.4815198618307427,-0.4804760133878765,-0.47945751894694855,-0.4782608695652174,-0.4772009029345372,-0.4762131303520457,-0.4748380667663179,-0.4738477472812015,-0.47271714922049,-0.47192982456140353,-0.4704869358669834,-0.4694513715710723,-0.4681701030927835,-0.4665531335149864,-0.4656359803232607,-0.4643065693430657,-0.46316187594553704,-0.4616470588235294,-0.4601626016260163,-0.45907563025210085,-0.4578165938864629,-0.4542747358309318,-0.45218009960361827,-0.44967391304347826,-0.4472559214326979,-0.4452421513750304,-0.4427145708582835,-0.4411764705882353,-0.43968983342906376,-0.4379075056861258,-0.4368840919755983,-0.4357284113381674,-0.43494423791821557,-0.4334825425246195,-0.4322447447447447,-0.4314811152857425,-0.4308532997057587,-0.430181175430844,-0.4311064718162839,-0.43626482213438733,-0.44744707347447077,-0.5031421838177533
6000.0,0.0,-0.5212133847597207,-0.5178172255095332,-0.5542773817239144,-0.5894736842105264,-0.6178258328462887,-0.6364377420012227,-0.6445592401266456,-0.6438529784537389,-0.6383502170767004,-0.6324875621890547,-0.6251298701298702,-0.6181141439205955,-0.6134155260683314,-0.6076093849080533,-0.6041345263807467,-0.6008086748759419,-0.5971746575342466,-0.596327967806841,-0.592371192712781,-0.5902912621359223,-0.5886889460154241,-0.5777726001863933,-0.5675581395348837,-0.5563154221912072,-0.5456628477905074,-0.535969868173258,-0.5280314291781695,-0.520740567143192,-0.5143656242054411,-0.5090710680671122,-0.5046674445740957,-0.5011772092293203,-0.4979484654521582,-0.4950836639641194,-0.4929780338494778,-0.49104143337066064,-0.4890890890890891,-0.4877257050111584,-0.486411889596603,-0.48498331479421575,-0.48382656572608396,-0.48257502420135523,-0.48129675810473815,-0.48035160289555323,-0.47912205567451815,-0.4782488223884732,-0.4770510613884108,-0.4759928867812685,-0.4747536945812808,-0.4726166328600405,-0.4703147353361946,-0.468247895944912,-0.46644977633184226,-0.46486718080548417,-0.46222430783669644,-0.4610951008645533,-0.45915778792491124,-0.4576180257510729,-0.4565650969529086,-0.45508771929824565,-0.45420168067226896,-0.45188257817485644,-0.45023474178403755,-0.44875974486180015,-0.4480362537764351,-0.44713375796178345,-0.4522927576957466,-0.45981239654221073,-0.47083626141953616,-0.533869670152856
6000.0,10.0,-0.5210526315789474,-0.5158394160583941,-0.5549500454132607,-0.5924865831842576,-0.6227391874180865,-0.6423098913664951,-0.6509928812289247,-0.6506712367894887,-0.6451982018798529,-0.6389859154929578,-0.6312453942520265,-0.6239661654135338,-0.6191663697898112,-0.6132660418168709,-0.6097475455820477,-0.606636060100167,-0.6030126336248784,-0.6023375142531358,-0.5985166075459529,-0.5961890802491755,-0.594892026578073,-0.5839831401475237,-0.573981603153745,-0.5623222748815166,-0.5512987012987013,-0.5417067179322866,-0.5330758087880252,-0.5252336448598132,-0.5182873730043541,-0.5124044312685286,-0.5075200534759359,-0.5036916981811633,-0.4998113919275745,-0.49682413656212787,-0.4939834024896266,-0.49160206718346255,-0.4897157383868731,-0.4879249706916764,-0.48624754420432215,-0.48467679629152716,-0.48326248671625927,-0.48177229388670784,-0.4804856895056374,-0.4794602698650675,-0.4782608695652174,-0.4771704180064309,-0.47619047619047616,-0.4748795595320028,-0.47389127324749647,-0.4715127701375246,-0.46921797004991683,-0.4672897196261683,-0.4654356060606061,-0.46357285429141715,-0.4612144420131291,-0.46007838745800667,-0.4584615384615385,-0.4569461827284105,-0.4555627425614489,-0.4545392491467577,-0.4533660589060309,-0.4513795674869501,-0.45007836990595607,-0.4487986743993372,-0.4477453580901857,-0.44734389561975774,-0.45268542199488493,-0.4610375515519861,-0.47247579529737205,-0.5326335877862596
6000.0,20.0,-0.5167075216101149,-0.5128751210067763,-0.5576308675350209,-0.5993203883495146,-0.6313725490196078,-0.6519500780031201,-0.6615345137285091,-0.6617831893165751,-0.6567155756207674,-0.650896336710834,-0.6433094994892747,-0.6363991662324127,-0.6318645182505755,-0.6263714342708957,-0.6234582829504232,-0.6206203331418725,-0.6176176176176176,-0.6172063987514631,-0.6136243386243386,-0.61185,-0.6105203619909503,-0.5997128499641062,-0.5899731423455685,-0.5778161788530078,-0.566131498470948,-0.5553916506859419,-0.5456069751844399,-0.536280544674501,-0.5280440546604119,-0.5206083314965837,-0.5145838273654257,-0.5096178507309567,-0.5044510385756676,-0.5002849002849004,-0.4967144563918757,-0.49331675474044145,-0.4908057505850886,-0.48809523809523814,-0.4857244825124911,-0.4840764331210191,-0.4817970565453137,-0.4803600654664485,-0.4788851351351351,-0.4771929824561404,-0.47567075943610737,-0.4743045733144743,-0.47288715192965314,-0.4714502273875695,-0.4700315457413249,-0.4671875,-0.46478527607361964,-0.462171052631579,-0.45991590749824807,-0.4575869726128794,-0.45532087733549964,-0.4537052456286428,-0.45198237885462555,-0.45037313432835824,-0.4493731918997107,-0.4480790787730562,-0.44722513089005234,-0.44562068197013593,-0.4444183864915572,-0.4436864301662119,-0.44347365634101144,-0.4434357541899442,-0.45324557421697687,-0.4641447368421052,-0.4770912147961328,-0.5352914731005545
6000.0,30.0,-0.5107482086318946,-0.5094783450947835,-0.5572492024104927,-0.60041928721174,-0.6326974779157598,-0.6514541387024608,-0.6599340175953079,-0.6601117318435754,-0.6564245810055866,-0.6447555506945204,-0.6407518154634771,-0.6364455659697188,-0.6233092876465285,-0.6245585438739473,-0.624551093698988,-0.6147036181678214,-0.614006224988884,-0.6118679050567595,-0.6086527293844367,-0.6098360655737705,-0.6065682656826568,-0.5970093457943926,-0.588702147525677,-0.580028328611898,-0.5707777965243799,-0.5620553359683794,-0.547212741751991,-0.5396255450115415,-0.5359477124183006,-0.5279850746268657,-0.5170781197159283,-0.5125461254612547,-0.508029768899334,-0.4954128440366973,-0.5035242290748898,-0.4963065558633426,-0.484788029925187,-0.5017857142857143,-0.47693548387096774,-0.47875354107648727,-0.4943041691133294,-0.470130678282514,-0.4729555698647778,-0.4788345612860013,-0.4748086290883786,-0.47422382671480146,-0.4723388305847076,-0.4722826086956522,-0.4672594987873888,-0.4579322638146167,-0.4552507095553453,-0.4600385904336346,-0.46328784925276156,-0.4591965205448094,-0.45644248900062856,-0.4579571833892184,-0.44505119453924913,-0.45227075498987557,-0.46236720035912016,-0.43293261626067703,-0.43291592128801426,-0.45279750562965526,-0.4477285166940339,-0.441761638014294,-0.4420379537953796,-0.4486062717770035,-0.45683836589698046,-0.4682826199071687,-0.47914191419141916,-0.5418941371943983
6000.0,40.0,-0.5059946714031971,-0.5051200893688326,-0.5511540273198304,-0.589623507805326,-0.6150918418004303,-0.6258484162895928,-0.6258371040723982,-0.6191919191919192,-0.6098020735155514,-0.5939678114307438,-0.586218104989436,-0.5784453014004465,-0.5634543178973717,-0.561267184698147,-0.5579658605974396,-0.5474209650582362,-0.5453371592539455,-0.5416988416988417,-0.5388578522656735,-0.5395381385584325,-0.5365354330708662,-0.5323262839879155,-0.529786150712831,-0.5280439905734485,-0.5260148656375072,-0.523766204230157,-0.515862436683551,-0.5137614678899083,-0.5139510850843955,-0.5103211009174312,-0.5029461279461279,-0.5004638218923934,-0.4980099502487563,-0.48755341880341885,-0.4967026719727118,-0.49112709832134294,-0.48054651919323355,-0.4974547890154052,-0.47436260623229465,-0.4764044943820225,-0.4916601714731099,-0.4688999172870141,-0.4718454935622317,-0.47790697674418603,-0.47411545623836127,-0.47337850919651503,-0.47204344328238135,-0.4722193265923069,-0.4674125570280252,-0.4583383287375614,-0.45565749235474007,-0.4605281160213436,-0.463727922930959,-0.45972222222222225,-0.4569637411047103,-0.4585289514866979,-0.4457942205043254,-0.45280811232449303,-0.46287328490718316,-0.43356792493068885,-0.4335526315789474,-0.45303738317757014,-0.44819099187792266,-0.44215737363210006,-0.44212576516416247,-0.44845814977973564,-0.45532728141423795,-0.46558171745152355,-0.4763716814159292,-0.5390920554854981
6000.0,50.0,-0.5048869030996928,-0.5011322463768115,-0.5435941043083901,-0.5781643146264085,-0.5982507288629737,-0.602610114192496,-0.5967213114754099,-0.5845980465815177,-0.5716955664001662,-0.5533591374066906,-0.5432294418031344,-0.5333625027346314,-0.5174449812130972,-0.5135826142537552,-0.5085259568018189,-0.4973451327433628,-0.49440488301119023,-0.4899824253075571,-0.4871202113606341,-0.4873228933631618,-0.4848866498740554,-0.48258652489964193,-0.4825388026607539,-0.4842506057459328,-0.485981308411215,-0.48769861609431064,-0.48422330097087374,-0.4855938158819396,-0.48942959712804146,-0.4890771288452965,-0.48444444444444446,-0.48419901585565883,-0.4840400471142521,-0.475507614213198,-0.4857723577235772,-0.4817335243553008,-0.47219626168224305,-0.4902008032128514,-0.4679148936170213,-0.4708108108108108,-0.4867729831144465,-0.46440677966101696,-0.4679022571961069,-0.47396283491789115,-0.4709321938603396,-0.47051941974730926,-0.46910727316954515,-0.4695421869088158,-0.46490536277602523,-0.45603598374927456,-0.4536480024679932,-0.45834023521616696,-0.4617423573069447,-0.4577885692939858,-0.4551045510455105,-0.45676414895855244,-0.4439991093297706,-0.4507075471698113,-0.46071254270375794,-0.4316658071170707,-0.43171572527181123,-0.4512849477548715,-0.44599821481701873,-0.44031496062992126,-0.44014794889038333,-0.446415897799858,-0.4529377880184332,-0.4627189324437031,-0.47321333475343486,-0.5347957639939486
6000.0,60.0,-0.5055266579973992,-0.5009083830781209,-0.5422727272727272,-0.5762924020528226,-0.5952909817858729,-0.5990338164251208,-0.5923659673659674,-0.5796581196581196,-0.5653462998102468,-0.5511835710926478,-0.5384925433293026,-0.5269793242561776,-0.517156862745098,-0.5086876155268022,-0.5013250883392226,-0.4956521739130435,-0.4911886457717327,-0.48801089918256135,-0.4854615384615385,-0.48393013100436677,-0.48259587020648964,-0.4817499682055195,-0.48210218027985685,-0.4833061889250815,-0.4846211552888222,-0.4856798311727465,-0.486228813559322,-0.48611111111111116,-0.4857941313460643,-0.4850025947067982,-0.48354214123006833,-0.48230478589420656,-0.4807457627118644,-0.47892086330935246,-0.47725490196078435,-0.4759670781893004,-0.4744718309859155,-0.47281279397930387,-0.4716061185468451,-0.4704983185570162,-0.4690343088896196,-0.4680589680589681,-0.4669160626607435,-0.4658753709198813,-0.46477068921342557,-0.46372365964257134,-0.46266795955118434,-0.46162706983441326,-0.4605870958128446,-0.45832656376929326,-0.45627048473348286,-0.4537610204464453,-0.4517889630078835,-0.44999999999999996,-0.4478899510375379,-0.446690734055355,-0.4451371571072319,-0.4438187181550013,-0.44293401302747093,-0.4418207681365576,-0.44125402871374153,-0.4399092970521542,-0.4390243902439024,-0.43832207607536433,-0.43833017077798864,-0.4384116693679092,-0.4483300589390963,-0.45905213270142176,-0.47124214596423397,-0.5265448215839861
6000.0,70.0,-0.5064562410329986,-0.5025773195876289,-0.5451473759884975,-0.5807124965210131,-0.6018886679920477,-0.6080854629241725,-0.6036399735274652,-0.5924731182795699,-0.5792558266321385,-0.5657989877078814,-0.5537170822652062,-0.5426651081239042,-0.5328830430145752,-0.5247099269445639,-0.5177892030848329,-0.5119714115544967,-0.5075757575757576,-0.5044444444444445,-0.5017009847806625,-0.49989835332384636,-0.4987431444241316,-0.4962461357279553,-0.4954076850984067,-0.49463369108726085,-0.49444286121402103,-0.49384825700615176,-0.4924363057324841,-0.49151765245300316,-0.48973958333333334,-0.4878034682080925,-0.4855246523388116,-0.48361227336122736,-0.48134831460674155,-0.4791435368754956,-0.4773943054357205,-0.4755877034358047,-0.47371980676328507,-0.4719529799958755,-0.47086515325870903,-0.4694014045256939,-0.4678888090103044,-0.46676423954140744,-0.4654842414189103,-0.46438208310847273,-0.4633226212100042,-0.46212011051330526,-0.4611203382153103,-0.4599937245058048,-0.45892857142857146,-0.4566525123849965,-0.4545454545454546,-0.4520212331563903,-0.4499449944994499,-0.4482519101643899,-0.4460796752093378,-0.4449973808276585,-0.44341926729986436,-0.4420776189086665,-0.44112207151664606,-0.4402476780185759,-0.43941326530612246,-0.438293370944993,-0.43747694577646623,-0.4369195046439629,-0.43677685950413225,-0.4368932038834952,-0.44725196288365454,-0.4580618471403455,-0.4705959915611815,-0.5265083135391924
6000.0,80.0,-0.5068181818181818,-0.5031731640979148,-0.546433990895296,-0.5821071218363744,-0.6038431166096341,-0.6108540925266903,-0.607112676056338,-0.5965204708823836,-0.5836728754365541,-0.5704075719528685,-0.5583250249252243,-0.5475297060662914,-0.5378759040730872,-0.5296824666359872,-0.5226997245179064,-0.5169112954690491,-0.5125461254612547,-0.5091063829787235,-0.5063339731285988,-0.504629125367607,-0.5033047735618115,-0.500393762797291,-0.4989987985582699,-0.4978850460313511,-0.49696601941747576,-0.49582273883036687,-0.4938741022391212,-0.4924720738222438,-0.49041322314049585,-0.48796579108124616,-0.48559039359573053,-0.4835294117647059,-0.4809786898184688,-0.47896494156928215,-0.47674841053587647,-0.47469077069457655,-0.47318708104814133,-0.4711746857390551,-0.4699934051439877,-0.46856340007024944,-0.46696866742166854,-0.4658130601792574,-0.46450575944280736,-0.46346644010195415,-0.46231671554252196,-0.4613272311212815,-0.46016157136068425,-0.4590190915075708,-0.4578579942107952,-0.45574318055297824,-0.45361433917667915,-0.4508670520231214,-0.44900784494693124,-0.4471959213401311,-0.44506517690875236,-0.4441087613293051,-0.4423897581792319,-0.44094247246022034,-0.44020685197155784,-0.4392857142857143,-0.43864928117686397,-0.4371301775147929,-0.43658159319412215,-0.43587662337662336,-0.436064152579107,-0.4361111111111111,-0.4464419475655431,-0.45744680851063835,-0.4700996677740864,-0.5261346633416459
