Altitude_km,Inclination_deg,0.01_mmAl_rel_diff,0.1_mmAl_rel_diff,0.2_mmAl_rel_diff,0.3_mmAl_rel_diff,0.4_mmAl_rel_diff,0.5_mmAl_rel_diff,0.6_mmAl_rel_diff,0.7_mmAl_rel_diff,0.8_mmAl_rel_diff,0.9_mmAl_rel_diff,1.0_mmAl_rel_diff,1.1_mmAl_rel_diff,1.2_mmAl_rel_diff,1.3_mmAl_rel_diff,1.4_mmAl_rel_diff,1.5_mmAl_rel_diff,1.6_mmAl_rel_diff,1.7_mmAl_rel_diff,1.8_mmAl_rel_diff,1.9_mmAl_rel_diff,2.0_mmAl_rel_diff,2.25_mmAl_rel_diff,2.5_mmAl_rel_diff,2.75_mmAl_rel_diff,3.0_mmAl_rel_diff,3.25_mmAl_rel_diff,3.5_mmAl_rel_diff,3.75_mmAl_rel_diff,4.0_mmAl_rel_diff,4.25_mmAl_rel_diff,4.5_mmAl_rel_diff,4.75_mmAl_rel_diff,5.0_mmAl_rel_diff,5.25_mmAl_rel_diff,5.5_mmAl_rel_diff,5.75_mmAl_rel_diff,6.0_mmAl_rel_diff,6.25_mmAl_rel_diff,6.5_mmAl_rel_diff,6.75_mmAl_rel_diff,7.0_mmAl_rel_diff,7.25_mmAl_rel_diff,7.5_mmAl_rel_diff,7.75_mmAl_rel_diff,8.0_mmAl_rel_diff,8.25_mmAl_rel_diff,8.5_mmAl_rel_diff,8.75_mmAl_rel_diff,9.0_mmAl_rel_diff,9.5_mmAl_rel_diff,10.0_mmAl_rel_diff,10.5_mmAl_rel_diff,11.0_mmAl_rel_diff,11.5_mmAl_rel_diff,12.0_mmAl_rel_diff,12.5_mmAl_rel_diff,13.0_mmAl_rel_diff,13.5_mmAl_rel_diff,14.0_mmAl_rel_diff,14.5_mmAl_rel_diff,15.0_mmAl_rel_diff,16.0_mmAl_rel_diff,17.0_mmAl_rel_diff,18.0_mmAl_rel_diff,19.0_mmAl_rel_diff,20.0_mmAl_rel_diff,30.0_mmAl_rel_diff,40.0_mmAl_rel_diff,50.0_mmAl_rel_diff,100.0_mmAl_rel_diff
1700.0,90.0,-0.6430950550858314,-0.4241862620178385,-0.5514920350011219,-0.6487346625766871,-0.6998753117206983,-0.7210526315789474,-0.7240111748272313,-0.7154471544715447,-0.7000599880023995,-0.6798537774167344,-0.6608236536430834,-0.642091330244871,-0.6268115942028986,-0.6164616840113528,-0.6076847505730816,-0.6016059295861643,-0.5979934029686641,-0.5933679706601467,-0.5918333333333333,-0.5880961048416454,-0.5836807623585467,-0.5822485207100592,-0.5767299107142857,-0.5747273893521487,-0.571480275063337,-0.5743569131832797,-0.5781098901098901,-0.5865094339622641,-0.6014478282576136,-0.6160125588697017,-0.627063969382176,-0.6367756741250716,-0.647142015321155,-0.6568913175470552,-0.6641121495327102,-0.6693579148124602,-0.6647606382978724,-0.6706078824315298,-0.6753086419753087,-0.6679604798870854,-0.6701075268817205,-0.6672592592592592,-0.6658646616541353,-0.6699386503067485,-0.6600781250000001,-0.6596337579617835,-0.6660453808752026,-0.6619950535861501,-0.663582842724979,-0.6548272807794508,-0.6520947176684881,-0.6472196041470311,-0.6468415937803693,-0.6473107569721115,-0.6326466260248056,-0.6443762564807957,-0.6350643683176959,-0.6261829652996845,-0.6328635269852183,-0.6285714285714286,-0.6252856971009262,-0.6224247721313523,-0.6258371973209687,-0.6214915797914996,-0.6144915372779409,-0.6112966458545085,-0.5870707070707071,-0.5733752620545074,-0.5729881472239551,-0.6386165211551377
1800.0,0.0,-0.5011867582760774,-0.27450214759859426,-0.39389193422083,-0.523489010989011,-0.6057130004498426,-0.6470588235294117,-0.6612593383137673,-0.657601880877743,-0.6432865731462926,-0.6226933048650297,-0.603244542359303,-0.5857466633089902,-0.5760340632603407,-0.5706676136363636,-0.5713711298753519,-0.5752448797862868,-0.5798156234837457,-0.5839831401475237,-0.5900056148231331,-0.592072072072072,-0.5929993577392421,-0.6062138728323699,-0.6159327461969576,-0.625305410122164,-0.6337988826815643,-0.6438735177865613,-0.6544383589955565,-0.6624554583738258,-0.6749720670391062,-0.6837349397590362,-0.6922070196311719,-0.7049873203719357,-0.7043335852859662,-0.7135748915539679,-0.7143045484508899,-0.7146911744830382,-0.7147989498410944,-0.7173641039899903,-0.7214346470087893,-0.7100635436677996,-0.7118086696562033,-0.7121304480341359,-0.7094573643410853,-0.7127542172473593,-0.703584632695708,-0.7061680427391938,-0.701022146507666,-0.6977347397544527,-0.7092053768929726,-0.698699421965318,-0.6977302085255582,-0.6928516819571866,-0.6946669271342059,-0.6899004267425319,-0.6834033613445378,-0.6885316184351554,-0.679441736818786,-0.6740068104426788,-0.6864559819413092,-0.6873563218390805,-0.6704794353857386,-0.671898355754858,-0.6750320102432779,-0.6744613767735155,-0.6709343503132661,-0.6631337725580063,-0.6453137103020914,-0.6338104639684107,-0.6327325581395349,-0.6886712610325233
1800.0,10.0,-0.5260355029585799,-0.3091750192752506,-0.43414820473644,-0.556562291805463,-0.630913451057336,-0.6662564102564102,-0.6762077922077923,-0.6691187739463602,-0.6512213824077118,-0.6270213087501889,-0.6034793041391722,-0.5820253164556962,-0.5690132185674761,-0.5610810810810811,-0.5601472995090017,-0.5628065395095367,-0.5667327714427368,-0.5706199460916441,-0.576710753306498,-0.5784966112138016,-0.5796967699406723,-0.5927029039463887,-0.6024006622516556,-0.611231884057971,-0.6199612403100776,-0.6307771487390633,-0.6420564776891571,-0.6509242560865645,-0.6648390107326179,-0.6746915073796274,-0.6842693836978131,-0.6980703745743473,-0.6982373059721125,-0.7081390702011456,-0.7093311312964492,-0.7099322799097065,-0.7102682434381309,-0.7131872914550994,-0.7174556213017751,-0.7059367771781033,-0.7076899079706753,-0.708061695023056,-0.7052733743125202,-0.7088815789473684,-0.699429721569943,-0.702027027027027,-0.6968888888888889,-0.6935571196534922,-0.7052556818181819,-0.6943815987933635,-0.6933153534964361,-0.6882857713031332,-0.690126478988168,-0.6854171088940777,-0.6784460052677788,-0.6839157706093191,-0.674617878647522,-0.6688034188034189,-0.6813783337266934,-0.6821351286366915,-0.6650534895568008,-0.6661450182576942,-0.6694392272605312,-0.6685950413223141,-0.6647613603886825,-0.6566355702678303,-0.6357994245787094,-0.6224802110817942,-0.6203622735790131,-0.6760600474058467
1800.0,20.0,-0.558807349543404,-0.3325262308313156,-0.47232704402515724,-0.5894679548237856,-0.6545942320590208,-0.6828025477707007,-0.6869967355821545,-0.6745321399511799,-0.6518666823695678,-0.6224086870681145,-0.5933509467195068,-0.5670045045045045,-0.5496209510682288,-0.5378356387306753,-0.5339219330855018,-0.5347330222913427,-0.5373507674815237,-0.5404096834264431,-0.5456420492348636,-0.5469957081545065,-0.547348193697156,-0.55977212971078,-0.568958742632613,-0.5774602143553101,-0.5865160689333955,-0.5981110973033429,-0.6108355091383812,-0.6214588750513206,-0.6375248367868294,-0.6494176618015628,-0.661058056692436,-0.6771362586605081,-0.6779224955780672,-0.6893124796350603,-0.690933602965959,-0.691908713692946,-0.6925526269237573,-0.69562121751513,-0.7002724795640327,-0.6877133105802048,-0.6896353166986564,-0.6899725812769291,-0.6868767451136817,-0.6904810229348488,-0.6803397555417443,-0.6828810020876827,-0.6769434045364457,-0.6733049899306333,-0.6861104996698217,-0.6738569753810082,-0.6724262059035278,-0.6664175386148481,-0.668027558050523,-0.6623203831825439,-0.6544401544401545,-0.6600901916572717,-0.6494454173963806,-0.6431995206710606,-0.6567342073897497,-0.6575508963840777,-0.6383870967741936,-0.6398809523809523,-0.6430517711171662,-0.6422821141057053,-0.6378181818181818,-0.6287576687116565,-0.6056643726839598,-0.5922024623803009,-0.5915584415584416,-0.6546775030261109
1800.0,30.0,-0.5731511254019293,-0.3279236276849642,-0.47527985074626866,-0.5910558605101711,-0.6527296937416778,-0.6779050042408821,-0.6795931758530184,-0.6645607107601185,-0.638769053781996,-0.6056992724333063,-0.5727891156462586,-0.5421771088554428,-0.5206896551724138,-0.5053735926305015,-0.4990011750881316,-0.497562582345191,-0.49869375907111757,-0.5003980891719746,-0.5049700085689803,-0.5054579093432008,-0.5049900199600799,-0.5167661920073496,-0.5248798233077823,-0.5331794575879977,-0.5422458222708106,-0.554475360375461,-0.5688770999115826,-0.5811313732787495,-0.6000386996904025,-0.6142224012892828,-0.6281386179705333,-0.6468974250738708,-0.6484098939929328,-0.6618141097424413,-0.6638830897703549,-0.665237074100548,-0.6658530632169881,-0.6694519537970017,-0.6743660557368818,-0.6606299212598425,-0.6625897367721351,-0.6626833242802825,-0.6592859119845005,-0.6630955737242741,-0.651685393258427,-0.6542707728065078,-0.6475284003684372,-0.6431470496409616,-0.6572481572481572,-0.6434896687438505,-0.6416806722689076,-0.6346153846153846,-0.6360702760846182,-0.6293742974896965,-0.620412130637636,-0.6264120922832139,-0.6143564356435643,-0.6070338983050847,-0.6223440134907251,-0.6230636833046472,-0.6018281535648995,-0.603142589118199,-0.6070565490575157,-0.6062096373571784,-0.6017036654620547,-0.5917755991285403,-0.5691785983421251,-0.5573099415204679,-0.5592554052491617,-0.629454273610765
1800.0,40.0,-0.6194766724265613,-0.37535653166001137,-0.5160499331252786,-0.6227106227106227,-0.6787878787878787,-0.7025458248472505,-0.705984251968504,-0.6959387875220718,-0.6782991699136032,-0.6558106841611997,-0.6343885785226567,-0.6141843971631206,-0.6003849855630414,-0.5898748577929465,-0.5848465055519269,-0.5827459618208517,-0.5822240259740259,-0.5823056300268097,-0.583752417794971,-0.5819689336691856,-0.5796178343949044,-0.5821671331467413,-0.5809729064039408,-0.5794441531200839,-0.5782642386671832,-0.5814052218212693,-0.5878193430656935,-0.5938641344046749,-0.6079385403329065,-0.6186121570736955,-0.6299498047964306,-0.6469079509831861,-0.6472172351885099,-0.6598722239123821,-0.6615093148089675,-0.6622279961026307,-0.6626706626706627,-0.6662529352566253,-0.6713648834019205,-0.6572094691535151,-0.6593238822246457,-0.659561826958782,-0.6561695685087054,-0.6603162360200541,-0.6487391646966115,-0.6516295707472177,-0.6450230995380093,-0.640666381888082,-0.6551260504201681,-0.641113105924596,-0.6395124195032198,-0.6326794258373205,-0.634396467124632,-0.6277435897435897,-0.6188398084087281,-0.6251497005988024,-0.6130434782608696,-0.6057424593967518,-0.6211316397228637,-0.6219799646434885,-0.6006261740763932,-0.6023763648041105,-0.6062913907284768,-0.6055820285908782,-0.6011323425336164,-0.591411501120239,-0.5692658647863957,-0.5576018282027154,-0.559462915601023,-0.6301038062283737
1800.0,50.0,-0.6290941280613751,-0.39355062413314845,-0.5296896086369771,-0.6324449594438006,-0.6861702127659575,-0.7087582483503299,-0.711996336996337,-0.7029796413644331,-0.6869266055045872,-0.6664060463904091,-0.6467576791808873,-0.6277730008598452,-0.6141662310507057,-0.6030246913580246,-0.5966643009226402,-0.593365307753797,-0.5911268855368235,-0.5901077375122429,-0.590226764611945,-0.5878331402085748,-0.584960322458748,-0.5854605164949993,-0.5828392047436345,-0.5797072388209344,-0.577027027027027,-0.5787106446776611,-0.5839217816404128,-0.5896985659935616,-0.6033519553072626,-0.6147540983606558,-0.6265801161598907,-0.644109396914446,-0.6454612546125461,-0.6587438886799548,-0.6611806098514464,-0.6629227053140097,-0.6642296571664601,-0.6683881715951687,-0.673924158500213,-0.6606060606060606,-0.6630366018978762,-0.6636657433056325,-0.6606588235294117,-0.6648920863309353,-0.6536274509803921,-0.6567474048442907,-0.650443864229765,-0.6463090812533192,-0.6604286461055933,-0.6469866071428572,-0.6453661327231122,-0.6388459250446163,-0.6407317073170732,-0.6343949044585988,-0.6256444150693985,-0.6318458417849899,-0.6199859747545582,-0.6127521613832854,-0.6279569892473118,-0.6288222384784199,-0.6080031080031081,-0.6094896331738437,-0.6135579293344289,-0.6128378378378379,-0.6084284460052678,-0.5989814814814816,-0.5768391321093851,-0.5650149650814765,-0.5662912467891721,-0.635223880597015
1800.0,60.0,-0.6388982764447448,-0.41400625978090766,-0.5470304492010853,-0.6467572417328891,-0.6988362427265171,-0.7207388204795853,-0.7244878048780488,-0.7165722379603399,-0.7025153495741732,-0.6841964762413241,-0.6664241164241165,-0.6485453755970474,-0.6351764086361242,-0.6235696517412935,-0.61584229390681,-0.6104622871046228,-0.6061538461538462,-0.6030519024194358,-0.6009441211988144,-0.5967800072089391,-0.5924127067471777,-0.5882817435249525,-0.5818521983161833,-0.5756915704639511,-0.5710044532409698,-0.571191135734072,-0.5758495145631068,-0.581578947368421,-0.5955134945671223,-0.6072092159048681,-0.62004662004662,-0.638633639632441,-0.6408593091828139,-0.655030094582975,-0.6584078711985688,-0.6607653296449977,-0.662689393939394,-0.6673674151935021,-0.6733496332518337,-0.6605115089514066,-0.6633817427385892,-0.6641569459172852,-0.6612222823147648,-0.6658402203856749,-0.654786036036036,-0.6580352072685973,-0.6516806722689076,-0.6476190476190475,-0.6618618618618619,-0.6486538461538461,-0.6471747700394218,-0.6405331510594668,-0.6423966362999299,-0.6360175695461201,-0.6275626423690205,-0.6335664335664335,-0.6221417069243156,-0.6149710504549214,-0.6300411522633744,-0.6307563025210083,-0.6102586975914361,-0.6115384615384616,-0.6156603773584906,-0.6148399612027158,-0.6104446012702893,-0.6009784111453791,-0.5790481803447768,-0.5671499427699351,-0.5683208701563562,-0.6365591397849462
1800.0,70.0,-0.6248539150759642,-0.39814814814814814,-0.5320741875106347,-0.6328600405679513,-0.6853314527503527,-0.7066715542521994,-0.7086648983200707,-0.6984075920862152,-0.6811823104693141,-0.6593406593406593,-0.6379474940334129,-0.6169415292353824,-0.6007902735562309,-0.587275341480949,-0.5784411276948591,-0.5726078799249531,-0.5683505909423701,-0.565247651084561,-0.5637907006208032,-0.5599889165973955,-0.5559588626739262,-0.5544482696140605,-0.5508329773601025,-0.5480840543881336,-0.5470013947001395,-0.5510710959329401,-0.559499661933739,-0.5681983953318746,-0.5847523219814241,-0.5984854686860417,-0.6130119453924915,-0.6327782646801052,-0.6359317343173432,-0.6509407337723424,-0.6545988258317026,-0.6574596774193548,-0.6598034143817899,-0.6647703549060543,-0.6711692471970101,-0.658268156424581,-0.6612464589235127,-0.6622466705269253,-0.6595631641086186,-0.6641395908543923,-0.6530135301353013,-0.6562655086848634,-0.6501965923984272,-0.6461333333333333,-0.6605901639344263,-0.6471988795518206,-0.6457286432160805,-0.6394029850746268,-0.6413925019127773,-0.635091926458833,-0.6265339966832504,-0.632824427480916,-0.6211961301671064,-0.6140921409214093,-0.6292266187050359,-0.630183486238532,-0.6094541910331384,-0.6111,-0.6152498712004122,-0.6143659285941308,-0.6100649708181918,-0.6007202602230484,-0.5791760540714516,-0.5672916666666667,-0.5685643564356435,-0.6366791243993593
1800.0,80.0,-0.6216442953020134,-0.39167455061494794,-0.5270566727605119,-0.6295255930087391,-0.6828847130523108,-0.7046899841017489,-0.706894477198893,-0.6965541490857947,-0.6791284971527606,-0.6569220430107527,-0.6355419043440105,-0.6144119271120927,-0.5987911349899262,-0.5858730158730159,-0.5774931381518755,-0.572579811964046,-0.5690963439871235,-0.5667006109979633,-0.5659775218537533,-0.5627744964410117,-0.5590759075907591,-0.5588987217305801,-0.556401384083045,-0.5543449375498273,-0.5535980889817855,-0.5577623303541874,-0.5659360402443406,-0.574245939675174,-0.5904995904995904,-0.603415477734544,-0.6170643854119766,-0.6362124711316397,-0.6387755102040816,-0.6531451213472016,-0.6566134843026248,-0.6589607635206787,-0.6609357997823722,-0.6655872667398464,-0.6717574396406514,-0.658578143360752,-0.661524717093508,-0.6624467437614121,-0.659528243327126,-0.6643489254108723,-0.6532299741602068,-0.6562581486310299,-0.650137741046832,-0.6462184873949579,-0.6605099931082012,-0.6471670345842531,-0.6457767722473604,-0.6393725490196078,-0.6414790996784565,-0.6352644836272041,-0.6267421602787456,-0.6329768270944742,-0.6213493530499076,-0.6141500474833808,-0.6296506137865912,-0.6303760848601736,-0.6097286226318485,-0.6113270988756961,-0.6154429283084254,-0.6146308874290168,-0.6104166666666666,-0.600976800976801,-0.5795704380179266,-0.5677687760017517,-0.5689386056191468,-0.6371845204711162
1800.0,90.0,-0.6214943266966388,-0.390926640926641,-0.5265808617795187,-0.6293817718291905,-0.6827192527244421,-0.7046341463414634,-0.7070048011818294,-0.6966696669666967,-0.6791782906416435,-0.6572658402203857,-0.6358074673864147,-0.6148839841539332,-0.5991046831955923,-0.5863303498779495,-0.5783505154639175,-0.5733940099481427,-0.5700494466682364,-0.5678175895765472,-0.5672107877927608,-0.5640390274121109,-0.560485911928463,-0.5604660506227401,-0.557909604519774,-0.5558265582655826,-0.5552175235777305,-0.5593391773432232,-0.5673006583760059,-0.5753640299094844,-0.5912083333333333,-0.604221635883905,-0.6177197802197802,-0.6369014084507042,-0.6391798418972332,-0.6535246727089628,-0.6568288854003139,-0.6590835579514824,-0.6610619469026549,-0.665625,-0.6718036529680365,-0.6587462686567165,-0.6616222760290558,-0.6625850340136055,-0.6595583596214512,-0.6642673521850899,-0.6529566360052562,-0.6561961563949635,-0.6500700280112045,-0.6459401709401709,-0.6603363700070077,-0.6471952131637996,-0.6456288343558283,-0.6393141945773524,-0.6412101390024529,-0.6350982066609736,-0.6266607617360496,-0.6327289211242066,-0.6212406015037594,-0.6141891891891892,-0.6293948126801152,-0.6303921568627451,-0.6097459391920033,-0.6113247863247864,-0.6155031931292667,-0.6147401788746745,-0.6103330587266094,-0.6009931719428926,-0.5795356835769562,-0.5678022712090849,-0.569047619047619,-0.6373432155074117
1900.0,0.0,-0.46916503654895503,-0.23818770226537211,-0.37154784842646116,-0.5067680948651975,-0.5899306822327617,-0.6303047564796354,-0.64229112833764,-0.6357548957675301,-0.6181165919282512,-0.5935309310047965,-0.5702038175347783,-0.5494191970654168,-0.5373612823674476,-0.5302942873629544,-0.530278232405892,-0.5343012704174228,-0.5392234548335975,-0.5439655172413793,-0.5510804597701149,-0.5534253326761951,-0.55480464625132,-0.5706197854588796,-0.5819628647214854,-0.5923021060275961,-0.6024864024864025,-0.6140612076095947,-0.6261925411968777,-0.6357856494096277,-0.6504708097928438,-0.660958904109589,-0.6712273641851106,-0.6859537926804334,-0.6858638743455497,-0.6963821490467937,-0.6975336322869955,-0.6980089768673035,-0.6983154670750382,-0.7011385199240987,-0.7055333575493401,-0.6930079656088002,-0.6949564772145418,-0.6950614058008884,-0.6919494344644046,-0.6956933911159263,-0.6855128559579762,-0.6881705447958757,-0.6825793184488836,-0.678955223880597,-0.691437802907916,-0.6798999687402314,-0.6787142171757556,-0.6733576642335766,-0.6753268806248939,-0.6703218960028299,-0.6631270596850971,-0.668661181750187,-0.6590601431057823,-0.6529843347213959,-0.6665352001577598,-0.6674703636728954,-0.6498617315464794,-0.6513501742160279,-0.6553267681289168,-0.6549586776859504,-0.6514394480133239,-0.6436609152288072,-0.6283692722371967,-0.6190659811482433,-0.6198388721047332,-0.6806951423785594
1900.0,10.0,-0.494721689059501,-0.2698612862547288,-0.4107473749227919,-0.5403846153846155,-0.6164550356583753,-0.6514410005437739,-0.6595876288659794,-0.6499392466585663,-0.6290798611111111,-0.6014371257485029,-0.5745558375634519,-0.5500804505229284,-0.5347528144884973,-0.5248777681909692,-0.5229207596594629,-0.5253187613843351,-0.5292945396572339,-0.5332464146023468,-0.5400092936802974,-0.5419370943584623,-0.5431708623460096,-0.558029197080292,-0.5687074829931973,-0.5785179640718563,-0.5885048231511254,-0.6005145797598628,-0.6130748422001804,-0.6238185255198487,-0.6395485770363101,-0.6512244897959183,-0.6625708884688091,-0.6784456069179032,-0.6789861545332738,-0.6902173913043479,-0.6917936694021102,-0.6924744130042143,-0.6927629145604735,-0.6958410924891372,-0.700266260935717,-0.6874668786433492,-0.6892526499396217,-0.6893150684931506,-0.6861130495464061,-0.6897825778030411,-0.6792918299230881,-0.6819312362838332,-0.6759802408150664,-0.6722108896908834,-0.6850393700787402,-0.6728080276361244,-0.6713828532929089,-0.6656758174506032,-0.6672040121798316,-0.6618113912231559,-0.6541586073500967,-0.6598814229249013,-0.6496215995091021,-0.6433067561896768,-0.657065330828637,-0.6581578387577112,-0.6396213657876944,-0.6412742382271468,-0.645145976738666,-0.6446663419386264,-0.6409090909090909,-0.6329349269588314,-0.6164087801367398,-0.6067983463481856,-0.6072589382448537,-0.6685303514376997
1900.0,20.0,-0.5411555555555556,-0.3070580474934037,-0.45713375796178346,-0.578255151249452,-0.6441134242641781,-0.6716756450240998,-0.6744337979094077,-0.6601821730644112,-0.6351224105461394,-0.6028695537712254,-0.5714789353075974,-0.5425411870909501,-0.5233877663991143,-0.5099836333878887,-0.5054327463469463,-0.5062814070351759,-0.5085135757017947,-0.5117380352644836,-0.51763115197404,-0.5192307692307692,-0.5195856873822975,-0.5336448598130841,-0.5437246963562753,-0.5533154121863799,-0.5634429400386847,-0.5761342448725917,-0.5903982542280415,-0.602568512785231,-0.6206362444894555,-0.6341765873015873,-0.6474268931170988,-0.6652382807427607,-0.6668025546949314,-0.6794818795645583,-0.681513204853676,-0.6826514151635137,-0.683340844224125,-0.6867342308274089,-0.6915469015608098,-0.6782482223658695,-0.6802554027504912,-0.6802675585284281,-0.6770069882393046,-0.6808473693349539,-0.6698012775017743,-0.6725711218464842,-0.6662885233503497,-0.6621153846153847,-0.675808587100435,-0.6626944051706726,-0.6611467605050714,-0.6548977395048439,-0.6565121412803532,-0.6506801936822688,-0.6423444976076556,-0.6481526792268167,-0.6370783667258433,-0.6303724928366763,-0.6446345256609642,-0.6455964030679715,-0.6257720381807973,-0.6274114598329974,-0.631079478054567,-0.6304082876294942,-0.6262658227848101,-0.6174116077384924,-0.5962758620689654,-0.5846290801186944,-0.5853624208304011,-0.6504751847940866
1900.0,30.0,-0.5661380597014926,-0.31636648394675015,-0.46902587519025873,-0.5861887882368386,-0.6474913494809689,-0.6718513420509291,-0.6720298348428343,-0.6556089743589744,-0.6280943484353105,-0.593237032173342,-0.5586999778907804,-0.5261809903244166,-0.503859649122807,-0.487489574645538,-0.4805755395683453,-0.47872913301023157,-0.47973856209150323,-0.4812540822991509,-0.4862068965517241,-0.48668188736681883,-0.485679012345679,-0.49828897338403044,-0.5068552304868833,-0.5156362761606927,-0.5253396029258098,-0.5385804638088545,-0.5543171347897162,-0.5679147736174213,-0.5884464751958225,-0.6041524846834581,-0.6193820224719101,-0.6396782841823057,-0.6418805019666605,-0.6562737642585552,-0.6589116719242902,-0.6601784266017843,-0.661122661122661,-0.6647120418848167,-0.6700214132762312,-0.6553038797936757,-0.6574221413957717,-0.6574482918893795,-0.6536273115220483,-0.6577229876722263,-0.6458230350963915,-0.6485407832377151,-0.6414048059149723,-0.6369255576457942,-0.6515992598466825,-0.6370579915134371,-0.6350174216027875,-0.6279491833030852,-0.6295031055900622,-0.6223594410139747,-0.613099257258609,-0.6190805392326305,-0.6067456045927521,-0.599040944300996,-0.6149045521292218,-0.6154422788605698,-0.593625498007968,-0.5953802125919869,-0.5995364517488411,-0.5987435008665511,-0.5943719045475011,-0.5846628679962014,-0.5636662286465177,-0.5532710280373832,-0.5558693021379588,-0.6274038461538461
1900.0,40.0,-0.6050968610794571,-0.3533365338454153,-0.49897003745318347,-0.6086956521739131,-0.665954606141522,-0.6894333191308053,-0.6916941331575478,-0.6795656465942744,-0.6592624234657554,-0.633596837944664,-0.6089356110381077,-0.5853985264567985,-0.5697292863002461,-0.5576287657920311,-0.5518725544997205,-0.5500314267756128,-0.5494084899095337,-0.550191570881226,-0.5524875621890547,-0.5511251125112511,-0.5492682926829269,-0.5539938292766541,-0.5547791694133157,-0.555322966507177,-0.55616211745244,-0.5616512764801738,-0.570262390670554,-0.5783907092492742,-0.5945474372955288,-0.6070119156736938,-0.6199191823151889,-0.6386391251518834,-0.6395913154533844,-0.6531566640685893,-0.6552375809935205,-0.6561978877153974,-0.65687393040502,-0.6603393730227207,-0.6657840541335687,-0.6510480887792849,-0.6530165676773991,-0.6532438478747203,-0.649706457925636,-0.6538077818423678,-0.6414965986394559,-0.6448181194234729,-0.637718023255814,-0.6332100591715977,-0.6481441048034935,-0.633683800623053,-0.6318545163868905,-0.6248126561199001,-0.6263473053892216,-0.6195525727069351,-0.6101813110181311,-0.6167063303188958,-0.604199604743083,-0.5965972574911123,-0.6125884732052578,-0.6134744450180691,-0.5915477497255763,-0.5932957746478873,-0.5977351916376307,-0.5971343283582089,-0.5927995034140285,-0.5833769633507853,-0.5633393829401089,-0.5533090396144351,-0.5560368921185019,-0.6280765724703737
1900.0,50.0,-0.614705150534959,-0.3711279953243717,-0.5133204852057589,-0.6193159735717062,-0.6743075453677173,-0.6964788732394367,-0.6988470407378939,-0.6877766428328226,-0.6693561400677748,-0.6462795319054979,-0.6242019733023796,-0.6026392961876833,-0.5876730683340777,-0.5753829899630216,-0.5686322188449848,-0.5651130911583276,-0.5634980988593156,-0.5625210084033614,-0.5632876712328767,-0.5613320079522863,-0.558845779747109,-0.5612284069097888,-0.5599701269604183,-0.558394786486023,-0.5573076923076923,-0.560622203281483,-0.5678926671293083,-0.5752366716492276,-0.5907050435701082,-0.603515625,-0.6166375799883653,-0.6358208955223881,-0.6377358490566039,-0.6520205259781912,-0.6549883216549883,-0.6567400275103163,-0.6579151943462898,-0.6621746880570409,-0.6678832116788321,-0.6537667304015297,-0.6562839410395656,-0.65680285600952,-0.6534008097165992,-0.6578034682080924,-0.6459881756756757,-0.6490196078431373,-0.6422382671480145,-0.6378502526412495,-0.6527790329868957,-0.6385880077369439,-0.6368734491315137,-0.6298862461220269,-0.631687898089172,-0.6250416435313715,-0.6159746251441753,-0.6222090962787951,-0.6101715686274509,-0.6027707808564231,-0.6184326018808777,-0.619270166453265,-0.5978231292517007,-0.5995111731843575,-0.6040287769784173,-0.6033284023668639,-0.5991544965411222,-0.5898703403565639,-0.5700829782462435,-0.559715571034683,-0.5622199241640813,-0.6326858423608517
1900.0,60.0,-0.6185790768340327,-0.38507661558960693,-0.5251761691223575,-0.6293554006968641,-0.6830035335689046,-0.7050220750551877,-0.7076666666666667,-0.6976659372720642,-0.6808474286690587,-0.6595695440870168,-0.6389978871113794,-0.6184510250569476,-0.6031394275161588,-0.5902239213544511,-0.5818525519848772,-0.5766215253029223,-0.5729944400317712,-0.5702202643171805,-0.5690086621751684,-0.5653089148510684,-0.561314791403287,-0.5597796143250688,-0.5554471544715447,-0.5515745804261738,-0.5490614334470989,-0.5515353487264937,-0.5584719334719335,-0.5660854893138358,-0.5824110080765779,-0.5958795562599049,-0.6102649006622516,-0.6302349336057201,-0.6332614942528736,-0.6481848184818482,-0.6518136693394425,-0.6543521071287909,-0.6562348178137651,-0.6610134859011034,-0.6670992046881541,-0.6533128565160158,-0.6561442564559217,-0.6569216757741347,-0.6536959553695956,-0.6582266477003319,-0.6466537342386033,-0.6498776309348997,-0.6432124352331606,-0.6388713080168776,-0.6537623248572911,-0.6396111111111111,-0.6379703534777651,-0.6311163895486935,-0.6328658536585365,-0.6262755102040816,-0.6173509933774834,-0.623728813559322,-0.6114707952146377,-0.6041937816341287,-0.6197984161267098,-0.6207935341660544,-0.5995316159250585,-0.601201923076923,-0.605532617671346,-0.6049235993208828,-0.6008818342151676,-0.5913488372093023,-0.5718693751607097,-0.5615231127369471,-0.5637835703001579,-0.6341452991452992
