Altitude_km,Inclination_deg,0.01_mmAl_rel_diff,0.1_mmAl_rel_diff,0.2_mmAl_rel_diff,0.3_mmAl_rel_diff,0.4_mmAl_rel_diff,0.5_mmAl_rel_diff,0.6_mmAl_rel_diff,0.7_mmAl_rel_diff,0.8_mmAl_rel_diff,0.9_mmAl_rel_diff,1.0_mmAl_rel_diff,1.1_mmAl_rel_diff,1.2_mmAl_rel_diff,1.3_mmAl_rel_diff,1.4_mmAl_rel_diff,1.5_mmAl_rel_diff,1.6_mmAl_rel_diff,1.7_mmAl_rel_diff,1.8_mmAl_rel_diff,1.9_mmAl_rel_diff,2.0_mmAl_rel_diff,2.25_mmAl_rel_diff,2.5_mmAl_rel_diff,2.75_mmAl_rel_diff,3.0_mmAl_rel_diff,3.25_mmAl_rel_diff,3.5_mmAl_rel_diff,3.75_mmAl_rel_diff,4.0_mmAl_rel_diff,4.25_mmAl_rel_diff,4.5_mmAl_rel_diff,4.75_mmAl_rel_diff,5.0_mmAl_rel_diff,5.25_mmAl_rel_diff,5.5_mmAl_rel_diff,5.75_mmAl_rel_diff,6.0_mmAl_rel_diff,6.25_mmAl_rel_diff,6.5_mmAl_rel_diff,6.75_mmAl_rel_diff,7.0_mmAl_rel_diff,7.25_mmAl_rel_diff,7.5_mmAl_rel_diff,7.75_mmAl_rel_diff,8.0_mmAl_rel_diff,8.25_mmAl_rel_diff,8.5_mmAl_rel_diff,8.75_mmAl_rel_diff,9.0_mmAl_rel_diff,9.5_mmAl_rel_diff,10.0_mmAl_rel_diff,10.5_mmAl_rel_diff,11.0_mmAl_rel_diff,11.5_mmAl_rel_diff,12.0_mmAl_rel_diff,12.5_mmAl_rel_diff,13.0_mmAl_rel_diff,13.5_mmAl_rel_diff,14.0_mmAl_rel_diff,14.5_mmAl_rel_diff,15.0_mmAl_rel_diff,16.0_mmAl_rel_diff,17.0_mmAl_rel_diff,18.0_mmAl_rel_diff,19.0_mmAl_rel_diff,20.0_mmAl_rel_diff,30.0_mmAl_rel_diff,40.0_mmAl_rel_diff,50.0_mmAl_rel_diff,100.0_mmAl_rel_diff
1100.0,30.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1100.0,40.0,1.3798756359525157,1.2529572338489534,1.3965620627623427,1.5100492984452027,1.6050135501355012,1.6899502717705563,1.749341362438841,1.7629672558678644,1.7260906040268456,1.6559633027522938,1.5610294117647059,1.4664279319606086,1.3911897987143007,1.323232323232323,1.2784977519174823,1.2433954092680812,1.212759368225457,1.1949180875961218,1.1700105596620909,1.1524412970555349,1.1377812870114488,1.0866175833694238,1.0453686200378072,1.0085858585858585,0.9804917156600748,0.9606299212598426,0.9479105356091819,0.938987187309335,0.9337103361608545,0.9312903225806453,0.9309887193098871,0.9335856847900894,0.9345008756567426,0.9368949444245249,0.9396267837541163,0.942357753811826,0.9488173710740597,0.9498834498834499,0.9545997610513739,0.9587080948487325,0.962655601659751,0.9683219178082192,0.971763683753258,0.9765279007971657,0.9806131650135257,0.9857667584940313,0.9906498363721365,0.9942992874109264,0.9990305380513815,1.0112416964741953,1.0188976377952756,1.0288200108754757,1.0370162647223782,1.0448791714614498,1.0528233151183972,1.0587155963302752,1.0637223974763406,1.067100977198697,1.069582504970179,1.07201646090535,1.0738161559888582,1.0736994219653178,1.0738255033557045,1.0696055684454757,1.0639158576051782,1.059613769941226,1.0055645722235105,0.9694473565972743,0.9402183640594237,0.9042424242424243
1100.0,50.0,1.583781547372776,1.5363760075368993,1.727680574248542,1.88911704312115,2.023109243697479,2.1421136003620727,2.231357552581262,2.281725888324873,2.290447655974621,2.2666354264292408,2.2113095238095237,2.1436907366885487,2.0757180156657964,1.9993964996982498,1.9354431831212016,1.8732973528655874,1.810374149659864,1.7612640801001254,1.7012855209742894,1.6506686206264884,1.605940594059406,1.4719101123595504,1.3588604286461057,1.2573167197913646,1.1739267676767677,1.1103940217391304,1.0629067245119308,1.0273348519362187,1.0015791551519935,0.9840751327072275,0.972972972972973,0.967458223394899,0.9631626235399819,0.9612724757952973,0.9608675153229609,0.9611324376199617,0.9659489233850775,0.9663316582914574,0.9701030927835053,0.9735309687665432,0.9768817204301075,0.9827968923418424,0.9864788732394367,0.9908098793796669,0.9947368421052631,0.9994044073853485,1.0042449969678593,1.0073937153419594,1.0132075471698112,1.0251822398939696,1.0326752893124573,1.0415785764622973,1.0501453488372094,1.058911260253542,1.0676632572777343,1.0712589073634202,1.0776143790849675,1.0827004219409284,1.084978540772532,1.0870337477797514,1.0873873873873876,1.0869158878504672,1.0867888138862103,1.0830000000000002,1.0780171512235932,1.0726681127982647,1.0143134039063666,0.9738863287250383,0.9427524616441494,0.9003595274781715
1100.0,60.0,1.8134485173943498,1.7572771029108414,1.963228271251194,2.1378286683630194,2.2768479776847976,2.3936112615051437,2.480070433808228,2.5271493212669682,2.5357252376571604,2.5186522262334536,2.473178137651822,2.41537507749535,2.3548626577579808,2.2857142857142856,2.225324027916251,2.161581920903955,2.097132752305166,2.0451339915373765,1.9794149512459374,1.9233905214880243,1.8690963183339533,1.7075892857142856,1.5620073568050445,1.4236881559220391,1.3063274188148646,1.2119764878765613,1.1385470424771733,1.0822784810126582,1.0403011514614704,1.0115366866635904,0.9913627639155471,0.9804315102860011,0.9711934156378601,0.9661196400211751,0.9641888225718938,0.9629219701162148,0.9664739884393063,0.9657375145180023,0.9689922480620154,0.9730226854690374,0.9750933997509339,0.9813504823151125,0.984977139124755,0.9893404397068621,0.9932157394843961,0.9979267449896336,1.002814919071077,1.007153075822604,1.0116788321167882,1.0222905457340508,1.0315955766192735,1.0400654129190516,1.0489038785834737,1.0561797752808988,1.0656934306569341,1.0707070707070705,1.0757575757575757,1.0791788856304985,1.0835820895522388,1.085005660183184,1.0862483032264802,1.0871261378413526,1.0853822083147073,1.0829952474788453,1.0775757575757576,1.0716530483972346,1.0138050043140638,0.97423939595825,0.9428117553613979,0.8985765124555161
1100.0,70.0,1.6891642499340893,1.6359143327841843,1.8218602207041514,1.9675475197032917,2.0748865355521935,2.1537297800535318,2.2032049096488238,2.218637992831541,2.2032807976841426,2.16910841356216,2.1162546028406104,2.0558766859344892,2.0,1.936550491510277,1.8835679786250128,1.8326929793922457,1.7802340702210664,1.7392883079157588,1.687161516406499,1.6446425450096136,1.6038675090943904,1.4799081515499424,1.3675675675675674,1.2612584824182602,1.1705132621426113,1.0979947029890278,1.0425880425880427,0.999128540305011,0.968377635197067,0.9464371114299379,0.9322371699053313,0.9253263707571802,0.919034852546917,0.9170812603648424,0.916572077185017,0.9159907300115875,0.9223300970873787,0.9225137278828555,0.9265997490589712,0.932170542635659,0.9356110381077529,0.9422554347826086,0.9447895100069013,0.9506694855532065,0.9554597701149425,0.9597364568081992,0.9656716417910447,0.9711465451784358,0.9759689922480621,0.9885527391659852,0.9974768713204374,1.0078465562336532,1.0161870503597124,1.0258541089566022,1.03411306042885,1.0412573673870336,1.0462146549103073,1.0521684475172846,1.0543710021321964,1.0578494148818725,1.0600762160950459,1.0614954577218727,1.0620416015390166,1.059925093632959,1.055940399947719,1.0510037981551816,0.9988780852655199,0.9628557645923781,0.9334677419354838,0.8932729624838291
1100.0,80.0,1.6610902797807903,1.597691558893061,1.780587038651555,1.9270186335403725,2.0366894197952217,2.1201061712010616,2.1723596387907342,2.190133037694013,2.1734732109404273,2.136297020029311,2.0766400980993254,2.0104477611940297,1.9484444444444446,1.8796296296296298,1.8240141259564449,1.7692307692307692,1.7134864546525326,1.6738667975781376,1.619472182596291,1.5754331321783144,1.5355399957564182,1.4097867001254705,1.3012259194395797,1.200131882624464,1.1161431701972244,1.0506379585326955,1.0012886597938144,0.9635535307517085,0.9373804971319311,0.9183673469387754,0.9072538860103627,0.9033659066232356,0.8991643454038998,0.8983926521239953,0.8992339422510311,0.9007220216606497,0.9085750315258512,0.9087452471482891,0.9133550488599349,0.919463087248322,0.9235494880546076,0.9301340860973888,0.9340028694404592,0.9399267399267399,0.9447348767737118,0.9512566641279512,0.9550038789759503,0.9620853080568721,0.9669354838709678,0.9795744680851064,0.9894921190893169,1.0,1.0103092783505154,1.018269230769231,1.028249161670562,1.0339850547650733,1.0405790975377789,1.046100065545117,1.0495996441281137,1.052758898744384,1.0552111358053575,1.0573929961089492,1.0582694964209467,1.0571354030785285,1.05327868852459,1.0493547014607856,0.9972586645780301,0.9623261694058154,0.9323262839879154,0.890625
1100.0,90.0,1.634541703507221,1.573215808928064,1.7556547619047618,1.9001593202336697,2.0078947368421054,2.089964451736396,2.140194489465154,2.1557846506300113,2.135941130906274,2.0964646464646464,2.0341988600379985,1.9645881447267128,1.9037580201649864,1.834445503654274,1.778114029778477,1.7240533914464722,1.6683781334944126,1.6291079812206575,1.5761722313446453,1.5328292877039393,1.4935008665511265,1.3730199284619315,1.269276393831554,1.1731862253426946,1.0935650887573964,1.0314516129032256,0.9856708640903169,0.9511970534069982,0.9256756756756757,0.9089994972347915,0.8995290423861853,0.8963815789473684,0.8920134983127108,0.8921739130434783,0.894047619047619,0.896048632218845,0.9031847133757962,0.9039692701664532,0.9084924292297565,0.9145762711864407,0.9186206896551725,0.9258202567760343,0.930384336475707,0.9362962962962964,0.9418429003021147,0.9468822170900693,0.9513725490196079,0.9561053471667997,0.9632952691680261,0.9759036144578312,0.9858281665190434,0.9963269054178145,1.005687203791469,1.0136186770428015,1.0246786632390745,1.030456852791878,1.0363636363636362,1.0422379478107033,1.0466058763931105,1.0501457725947523,1.0523448602558028,1.0549125831076092,1.055195218110136,1.0544325538380237,1.0506434205064341,1.0459770114942528,0.9964278626711649,0.9605330599692465,0.9307810107197549,0.8898071625344353
1200.0,0.0,0.9397390272835113,1.1447124304267162,1.29514879739095,1.4161490683229814,1.4879393521709168,1.5072480575205844,1.4847701679896623,1.432477216238608,1.3676697530864197,1.306875631951466,1.255266418835192,1.218457101658255,1.1983739837398373,1.1825396825396823,1.1770833333333335,1.1750450630883238,1.1734587251828632,1.177348551360843,1.1776471917730817,1.1816479400749063,1.1856796116504853,1.1906952965235176,1.1984383414108777,1.2051210298027146,1.2119281991893458,1.2192313443995815,1.2256473489519113,1.2311700615821883,1.2345738682133076,1.2386344986049567,1.2423328305681247,1.2473266643670233,1.2488205486632884,1.2508896797153026,1.2537502259172237,1.25576289791438,1.2586141613025368,1.2594696969696968,1.2619277573884489,1.2656404183935268,1.2694610778443112,1.272727272727273,1.2753623188405796,1.2787471095228087,1.2809635472180774,1.2854054054054056,1.2889717167287875,1.2912966252220248,1.2964132641551998,1.3047775947281712,1.3121095627102353,1.319753086419753,1.3272635306019223,1.3335911317349831,1.3394445942302506,1.3453315290933694,1.3485983902303635,1.3517673888255417,1.353757225433526,1.3531686997917287,1.3535079795242395,1.350839030453698,1.3471601786853862,1.3395915678524375,1.328879753340185,1.3185997171145685,1.210720887245841,1.1367816091954022,1.0704697986577183,0.9204927211646137
1200.0,10.0,0.9833558254610886,1.1618293755496922,1.3221117061973988,1.4496208017334777,1.5197452229299362,1.5287723785166238,1.489864864864865,1.4180307227398639,1.330758426966292,1.2486187845303869,1.176936122102883,1.124092409240924,1.0896860986547083,1.0643322475570032,1.0509666080843587,1.0429505135387487,1.0371819960861055,1.037170882808467,1.0326504481434058,1.0337290580272938,1.0355822550831792,1.034064452885676,1.0361226611226613,1.039652362846279,1.044042913608131,1.050080538878313,1.055437746137534,1.0607003891050582,1.0662209487424388,1.0698619008935824,1.0744680851063828,1.0795474027087262,1.0817391304347828,1.0854761482532362,1.0883678990081154,1.090643274853801,1.0969880659215763,1.098976109215017,1.102613746369797,1.106930693069307,1.1086390058127882,1.1140386990531082,1.1166666666666667,1.1210838272650294,1.125268586162441,1.1290885303096379,1.1329940252268202,1.1372505045974433,1.1418472063854046,1.151811248808389,1.1595226497808087,1.1671260335755451,1.1752312435765675,1.1822233875196644,1.1886326194398684,1.1938240970499034,1.1972269383135257,1.2009889470622457,1.202654867256637,1.2030395136778114,1.2033846153846155,1.201461709564665,1.197389885807504,1.190700808625337,1.1816269284712484,1.17270094134685,1.082185273159145,1.0183649289099526,0.9639389736477115,0.8692543411644535
1200.0,20.0,1.107273042874501,1.1751216122307158,1.3017408123791103,1.3905686546463247,1.4499514091350827,1.4817518248175183,1.4822786441551745,1.4434126523505513,1.369784565039542,1.282088469905729,1.1926729986431477,1.1158176943699734,1.062268803945746,1.0197278911564625,0.9947994056463596,0.9776536312849162,0.9637130801687763,0.9577338129496402,0.9485018726591761,0.9430814524043181,0.93943763518385,0.9226078279188381,0.9115719222976999,0.9008056394763344,0.8943894389438944,0.8915562913907285,0.8914261094355882,0.8923327895595432,0.8927973199329984,0.8948845913911416,0.8985112854170001,0.9019218025182241,0.9046817110138095,0.9070567986230638,0.9101911945272758,0.9123931623931625,0.9185185185185185,0.9198664440734559,0.9248291571753986,0.9280015567230979,0.9313474057999604,0.936217753402397,0.9394688079061149,0.9430008382229673,0.9467405198125267,0.9510398613518198,0.9546355428319753,0.958426464014305,0.9631063539057163,0.9725143403441683,0.9799118079372857,0.9871049304677624,0.9947984395318596,1.0013304949441193,1.0078321678321678,1.0123769338959212,1.0159143518518516,1.0199761478831246,1.0214956100514683,1.0231322288215066,1.0237567310738043,1.0229432972795807,1.0205664194200943,1.0160390516039053,1.0098146128680479,1.0045129748025574,0.9441649899396378,0.9064290260980268,0.8766917293233083,0.8432272876352902
1200.0,30.0,1.2652714932126696,1.2178940961655509,1.3458409866176857,1.4338325558556346,1.4989191526156507,1.5482933914306463,1.5700337091712195,1.5492264416315051,1.4858785303674082,1.399193548387097,1.299830364715861,1.2093734080489047,1.1431966726084375,1.0863213811420982,1.0521675238795005,1.0247406225059859,1.0025575447570332,0.9908172635445363,0.9749276759884282,0.962502547381292,0.9534282018111255,0.9199057714958776,0.8951147583023464,0.8720087515383563,0.8557595028183262,0.8452652378780969,0.8400127226463103,0.8364655456643588,0.833616298811545,0.8340306834030684,0.8349775784753364,0.8388237483714871,0.8406291453477355,0.8432285603414824,0.8461081402257873,0.8486007650493255,0.8539042821158691,0.8552493162213339,0.858960534828553,0.8633444075304539,0.8664568345323742,0.8714915332869404,0.8745291902071564,0.8783297336213103,0.88199364769118,0.8858208955223881,0.8895923018485692,0.8934362934362934,0.8980824796427633,0.9075816270060875,0.9149843616718794,0.9223072395526781,0.9295902883156297,0.9361967009025833,0.9432042022324361,0.9477685950413224,0.9519427402862985,0.9556650246305418,0.9577817531305903,0.9596595114729829,0.9605855855855856,0.9606850914752822,0.9594865623746489,0.9571725571725571,0.9530842745438748,0.9482448244824482,0.902948402948403,0.8739164696611506,0.8525821596244132,0.8490406915454354
1200.0,40.0,1.4378181818181819,1.2852233676975944,1.4328783560821958,1.5467910658750355,1.6355889724310777,1.7139219015280136,1.7635717215916862,1.771184676244014,1.7321215733015496,1.6637096774193547,1.5725269092772938,1.4813895781637716,1.4075691411935956,1.33988533988534,1.2944393801276206,1.256972111553785,1.221272047033672,1.199745694139406,1.1695699841637226,1.1472868217054262,1.1280680104209515,1.063348416289593,1.0108964834076275,0.9632118853908738,0.9249530956848031,0.8984962406015038,0.8794855839037543,0.8662502692224854,0.8572063069065068,0.8520885642547364,0.8504936530324401,0.851354649743715,0.8510691198408751,0.8530310748853795,0.8548764629388816,0.856916159746099,0.8623068432671082,0.8636237897648686,0.8675177304964539,0.8717575051005537,0.8751109795797574,0.8802322028719829,0.8836848635235732,0.8880101233786777,0.8917525773195876,0.8959632425336397,0.9000668449197862,0.9041468388851122,0.9090909090909092,0.9187705817782656,0.9273616861121565,0.9348927875243664,0.9428571428571428,0.9492155243600331,0.9572612298299172,0.9622144112478033,0.9664551223934723,0.9704918032786884,0.9723677941877085,0.9738658777120315,0.9754754754754755,0.9755844155844156,0.9753483386923902,0.972206781545303,0.9680232558139534,0.9644149577804584,0.9218620116375726,0.8961261937976177,0.8774044626827391,0.8667634252539913
1200.0,50.0,1.6179775280898876,1.5253565768621238,1.706359945872801,1.8531230674087817,1.970495258166491,2.068027210884354,2.1382007822685787,2.172675521821632,2.168109100445843,2.1359694762400276,2.078843626806833,2.0112,1.9474350854971503,1.8776402039329936,1.8180314309346568,1.759926131117267,1.7030869212022748,1.6594316401879614,1.6019300361881785,1.554439953057765,1.51161481064339,1.3828061638280618,1.2705492075193514,1.1703688608110863,1.088209219858156,1.0245354930919484,0.9769445148213833,0.9417398244213886,0.9159059474412172,0.898140200286123,0.8869153345174658,0.8812461443553361,0.8761424519382288,0.8738272403752831,0.8735518040383978,0.8732726659925851,0.8771559310102077,0.8770752384316496,0.8807106598984771,0.8844576966082742,0.8864496593489781,0.8917122752150117,0.8947995236204844,0.8979757085020244,0.9026402640264026,0.9058823529411764,0.9105308219178083,0.9146713104048758,0.9187027987561085,0.929240862230553,0.9373493975903615,0.9450823764353469,0.9531169500257599,0.9593023255813953,0.9670758928571428,0.971894322653176,0.9756521739130435,0.9796407185628742,0.9823278488726386,0.9836065573770492,0.9846449136276392,0.9853917662682603,0.984931506849315,0.9815340909090908,0.9762435040831476,0.9722863741339491,0.9274688094734616,0.8989926490607134,0.8772328678142254,0.8640350877192982
1200.0,60.0,1.8092129125861445,1.6980802792321117,1.888605751729159,2.0437601296596433,2.1632762312633833,2.2595993322203674,2.32837854576985,2.361963190184049,2.3610253975789224,2.3374651378989775,2.2893302180685358,2.231608922638823,2.175438596491228,2.1116217990807615,2.055680963130173,2.0,1.940453686200378,1.8942661756970014,1.8326821420363135,1.7808494596632318,1.7317608337904553,1.5810656672641357,1.4434303099448562,1.3126614987080103,1.199952221691352,1.1103574223845554,1.041022759202023,0.9868969624776653,0.9472698907956318,0.9194805194805196,0.9004723346828609,0.8889280677009872,0.8800144560896277,0.8750464856824098,0.8723323170731707,0.8705790905557715,0.8732737611697807,0.873061224489796,0.8751047778709136,0.8792583009918069,0.8812445223488168,0.8863739248528746,0.8887356321839079,0.8930079774753636,0.8962715105162524,0.9001461276181197,0.9047146401985111,0.9076690211907164,0.9129314786192684,0.9228680065181967,0.9307262569832402,0.9386574074074074,0.9462686567164178,0.9522351500306185,0.9599224305106657,0.9641927083333333,0.9691067830758899,0.9736294240111034,0.9752999294283697,0.9780861943024106,0.9792438843587843,0.98,0.978588421887391,0.9761513157894737,0.9724849527085124,0.9679144385026739,0.9231238560097621,0.8961731493099121,0.8766355140186917,0.8623005877413938
1200.0,70.0,1.6879505664263648,1.5840621963070944,1.7540917357041828,1.8835125448028673,1.9758681577398471,2.0419325432999087,2.0807470106139996,2.0882630882630884,2.0659536541889483,2.0264900662251657,1.9705516383243467,1.9097327281896117,1.855855855855856,1.7936066712995133,1.746019108280255,1.6983842010771992,1.6497005988023954,1.6118326118326118,1.562984496124031,1.5231665342864709,1.4859165101834466,1.3684661525278492,1.2641886490807352,1.1646686270074644,1.080280983442047,1.0131542888462595,0.9619019492025989,0.9223057644110275,0.8935611038107754,0.8730756072528225,0.8608045567817728,0.8542676108833396,0.8482415902140672,0.8456692913385826,0.8452525252525251,0.8449484536082474,0.8501727115716753,0.8494577006507593,0.8532560214094558,0.857208448117539,0.8608127043437646,0.8662481892805407,0.8689892051030421,0.87374749498998,0.8779366700715014,0.8818323789692868,0.8859416445623343,0.8909287257019438,0.8952590959206175,0.9074505238649593,0.9149700598802395,0.9230769230769231,0.931454196028187,0.9388560157790926,0.9472222222222222,0.9524142757172849,0.9566787003610109,0.9619402985074628,0.9635535307517085,0.9669811320754718,0.9680766161213088,0.9701492537313432,0.970059880239521,0.9689165186500888,0.9637883008356547,0.9605009633911368,0.9173728813559323,0.8898174995735972,0.8697333604722166,0.8566193311956023
1200.0,80.0,1.6421854008060905,1.5474197308466673,1.7167886449323575,1.8480761602538673,1.9421433267587114,2.012965630788228,2.0547903275176003,2.061578490893322,2.036080962158991,1.9950305810397553,1.9334928229665072,1.8654292343387473,1.8071625344352618,1.742063492063492,1.6880650994575044,1.6380430369468129,1.586400359066427,1.5488001989307474,1.4989879908244501,1.4577888709440612,1.419843675227309,1.3036649214659688,1.2020725388601035,1.1089852264470816,1.0306748466257667,0.9701449275362319,0.9243932794026135,0.890059249506254,0.8653117464691698,0.848137535816619,0.8380491437081161,0.8343725643024162,0.8294728434504792,0.8288770053475936,0.8291139240506329,0.8303186907838072,0.8358881875563571,0.8359764386044404,0.840242198416395,0.845083932853717,0.8487804878048781,0.855196770938446,0.8584615384615384,0.8628272251308902,0.8681260010678056,0.8715995647442873,0.8768718801996673,0.8809255079006773,0.885878962536023,0.8977480219111382,0.9060738885410144,0.9155844155844155,0.9229222520107239,0.9311768754301446,0.9396363636363636,0.9443223443223443,0.9500756429652042,0.9546520719311962,0.9570405727923628,0.9596375617792421,0.9623430962343096,0.9643478260869565,0.9640933572710952,0.9608938547486034,0.9580896686159843,0.9552903095286263,0.9133825372510793,0.8872328963907343,0.8649228130360205,0.8526570048309179
1200.0,90.0,1.639396709323583,1.5394765303915205,1.7085222121486856,1.8409090909090908,1.934636118598383,2.0048584706379384,2.045461695768444,2.051527994646442,2.0253623188405796,1.9826907946498822,1.9197834645669292,1.8521168753726895,1.792079207920792,1.728013029315961,1.6737720111214087,1.6237006237006235,1.5732001377884948,1.5349605898804985,1.4855252274607111,1.4445443645083933,1.4084621643612691,1.2924600152322925,1.193371378402107,1.101082144613871,1.0246278755074423,0.9656084656084656,0.9211605171870072,0.8879252835223483,0.8639218422889043,0.8479680696661829,0.8385514900037723,0.8349782866166602,0.83083771752327,0.830345977490621,0.8306968790081231,0.831588132635253,0.8382084095063986,0.8379247015610651,0.8423040604343721,0.8473505104521146,0.851137487636004,0.8572890025575448,0.8601871101871101,0.865180467091295,0.8695887445887447,0.8747240618101546,0.8790776152980877,0.8838008013737837,0.8877849210987727,0.8999999999999999,0.9085133418043203,0.9176548089591567,0.9258503401360545,0.9329608938547487,0.9416974169741696,0.9464684014869889,0.9516500383729853,0.9571428571428571,0.9604200323101777,0.9623745819397993,0.9634974533106961,0.9664607237422771,0.9663023679417122,0.9659413434247872,0.9623762376237623,0.958709942481512,0.9174208144796381,0.8909555069292487,0.8691202090592334,0.8552502453385673
1300.0,0.0,0.9148936170212767,1.1337402885682577,1.3102866779089375,1.4489332728098048,1.5233719536556132,1.5353805073431244,1.4955040727811277,1.4179292929292928,1.3275292043200353,1.2482638888888888,1.1738975817923185,1.1187707641196014,1.094410521371536,1.058252427184466,1.0544854155200882,1.0530921820303383,1.0475899938987188,1.0584457289659603,1.0569913850231942,1.0591471801925723,1.0643316654753394,1.0612244897959182,1.0710862619808306,1.0683333333333334,1.0777873811581675,1.0850492390331246,1.1036077705827938,1.1035137701804367,1.1057225994180406,1.096933728981207,1.1078183473247698,1.1529804085035433,1.1141045958795561,1.1382428940568476,1.1199518441501586,1.1073051768096662,1.1472040417958436,1.1426930147058822,1.1550005862351975,1.1299292820328417,1.139219015280136,1.1635752520851486,1.1612090680100757,1.1683510298068311,1.1687216093445816,1.1912035817750857,1.1319796954314723,1.1356069833536337,1.206327372764787,1.196207986210859,1.2124413145539905,1.2148461074230537,1.2359672181846295,1.2097791798107256,1.2519399042430246,1.2260898392176363,1.2210884353741496,1.2352324362111151,1.2860180754917598,1.3165388828039433,1.2191426459719144,1.2415108737123237,1.2413793103448274,1.2536920898239936,1.2589473684210528,1.213524679278104,1.1212814645308926,1.0554363376251787,0.9949706621961443,0.8804251550044286
1300.0,10.0,0.9803181450525749,1.16745406824147,1.3411711508026225,1.4687698496718187,1.5294990723562152,1.529666254635352,1.4794921875,1.3992434162665504,1.3045685279187818,1.2239124633039764,1.1450657894736844,1.082529888160432,1.0504385964912282,1.0047961630695443,0.9927272727272727,0.9839424141749724,0.9720605355064027,0.9784217016029593,0.9699872286079183,0.9667110519307589,0.9680111265646731,0.9547813194959229,0.9596837944664032,0.9485903814262022,0.9550173010380623,0.9585958595859585,0.9747899159663866,0.9721421709894333,0.9744094488188977,0.9655797101449275,0.9756650855846567,1.0202342917997869,0.9820501730103806,1.0055187637969096,0.9874171441411077,0.9744787512817592,1.0137164479129717,1.0080511484726498,1.0205686630369026,0.9967793880837359,1.0035127336595155,1.0286303843177715,1.0255974924905313,1.0316027088036117,1.0310182063385032,1.053143405013012,0.9944367176634215,0.998589562764457,1.0665901262916186,1.056173024932412,1.0700783771323192,1.07060313439924,1.0913227169320767,1.0643876535014933,1.103706281538194,1.0786713286713288,1.0739809660621296,1.087566968409385,1.134957825679475,1.1642512077294684,1.0720015652514183,1.0941985041439257,1.091381100726895,1.105985839948509,1.1121286575832032,1.0705882352941178,0.9987830848798296,0.9481904761904763,0.9065713008493519,0.8517110266159695
1300.0,20.0,1.1283903825654389,1.1774421897121283,1.3004222803136938,1.3837969012507,1.4373168349071963,1.4680390032502708,1.462724935732648,1.4205535622757561,1.3452123830093594,1.2625418060200668,1.1672121392442727,1.0854218143310979,1.0365704997968304,0.9757521329142345,0.9542772861356932,0.9386243386243387,0.9192825112107623,0.9215098861593769,0.90875,0.9002624671916011,0.8970994475138121,0.8695003728560775,0.8608205953338697,0.8397271952259164,0.8369175627240144,0.8338028169014085,0.8424657534246576,0.8374164810690423,0.8357789572275991,0.8245838668373879,0.8331323319811423,0.8762067007382168,0.8380314232902033,0.8600803592531316,0.8426126777536755,0.8298653610771114,0.8677538539941394,0.8626324524447848,0.8745098039215686,0.8506101649456885,0.8577451380388956,0.8820067264573992,0.8786414665340343,0.8856729377713459,0.884292654202856,0.9062593590895478,0.8473956746877855,0.851508120649652,0.918650480845026,0.9068919814446654,0.920462270564242,0.9209833187006147,0.9392734502078439,0.91339748334567,0.9528816199376946,0.9275220372184134,0.9227666868320226,0.935564331739763,0.9803590285110877,1.0089422028353328,0.9221927497789566,0.9437070938215102,0.9441827602449364,0.9583333333333333,0.9664548919949174,0.9297922692611096,0.8841398799010951,0.8560538116591929,0.835456475583864,0.830607476635514
1300.0,30.0,1.2657164131475374,1.2207084468664848,1.3512195121951218,1.4385357858313603,1.4990409207161126,1.5422912205567454,1.5563139931740615,1.5282631038026722,1.458628841607565,1.3699464198733562,1.2693014705882355,1.1796473181484202,1.1130136986301369,1.0564323290291728,1.0201058201058202,0.99252443933295,0.9692685925015365,0.9569251159708416,0.9387613082811412,0.9278350515463918,0.9173811379579111,0.8832054560954816,0.8568773234200744,0.8343253968253967,0.8194225721784776,0.8090396728920322,0.8035631652012958,0.8000720028801152,0.7979473228638556,0.7975101626016261,0.7991631799163179,0.8012759603637845,0.8025988388166989,0.80518193402237,0.8083261058109281,0.8106995884773662,0.8151157442894374,0.8165053019824804,0.8197573656845754,0.8225963094852704,0.8255011501807428,0.8297439375953874,0.833362024444827,0.8357318357318357,0.8391420911528149,0.843829632326174,0.8469236471460342,0.8505747126436782,0.8540665256681408,0.8631941629509525,0.8696104978129557,0.8766177739430543,0.8829810901001112,0.8890917389319946,0.8954972309174092,0.899612027158099,0.903,0.9067906016008263,0.908374901548963,0.9103747963063553,0.9110192837465565,0.9114285714285715,0.9107773851590106,0.908452853219408,0.9046556122448979,0.9005616121572515,0.8595936794582393,0.8352668213457077,0.8195020746887967,0.8299531981279251
