Altitude_km,Inclination_deg,0.01_mmAl_rel_diff,0.1_mmAl_rel_diff,0.2_mmAl_rel_diff,0.3_mmAl_rel_diff,0.4_mmAl_rel_diff,0.5_mmAl_rel_diff,0.6_mmAl_rel_diff,0.7_mmAl_rel_diff,0.8_mmAl_rel_diff,0.9_mmAl_rel_diff,1.0_mmAl_rel_diff,1.1_mmAl_rel_diff,1.2_mmAl_rel_diff,1.3_mmAl_rel_diff,1.4_mmAl_rel_diff,1.5_mmAl_rel_diff,1.6_mmAl_rel_diff,1.7_mmAl_rel_diff,1.8_mmAl_rel_diff,1.9_mmAl_rel_diff,2.0_mmAl_rel_diff,2.25_mmAl_rel_diff,2.5_mmAl_rel_diff,2.75_mmAl_rel_diff,3.0_mmAl_rel_diff,3.25_mmAl_rel_diff,3.5_mmAl_rel_diff,3.75_mmAl_rel_diff,4.0_mmAl_rel_diff,4.25_mmAl_rel_diff,4.5_mmAl_rel_diff,4.75_mmAl_rel_diff,5.0_mmAl_rel_diff,5.25_mmAl_rel_diff,5.5_mmAl_rel_diff,5.75_mmAl_rel_diff,6.0_mmAl_rel_diff,6.25_mmAl_rel_diff,6.5_mmAl_rel_diff,6.75_mmAl_rel_diff,7.0_mmAl_rel_diff,7.25_mmAl_rel_diff,7.5_mmAl_rel_diff,7.75_mmAl_rel_diff,8.0_mmAl_rel_diff,8.25_mmAl_rel_diff,8.5_mmAl_rel_diff,8.75_mmAl_rel_diff,9.0_mmAl_rel_diff,9.5_mmAl_rel_diff,10.0_mmAl_rel_diff,10.5_mmAl_rel_diff,11.0_mmAl_rel_diff,11.5_mmAl_rel_diff,12.0_mmAl_rel_diff,12.5_mmAl_rel_diff,13.0_mmAl_rel_diff,13.5_mmAl_rel_diff,14.0_mmAl_rel_diff,14.5_mmAl_rel_diff,15.0_mmAl_rel_diff,16.0_mmAl_rel_diff,17.0_mmAl_rel_diff,18.0_mmAl_rel_diff,19.0_mmAl_rel_diff,20.0_mmAl_rel_diff,30.0_mmAl_rel_diff,40.0_mmAl_rel_diff,50.0_mmAl_rel_diff,100.0_mmAl_rel_diff
4000.0,80.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
4000.0,90.0,-0.19068736141906872,-0.18618988902589395,-0.23170731707317072,-0.25192472198460225,-0.25402115635415157,-0.24567227887123544,-0.23139880952380953,-0.21499999999999997,-0.2003154574132492,-0.19177051998281047,-0.18798665183537266,-0.189071986123157,-0.19363732767762465,-0.1996514812048793,-0.20599359906895554,-0.21214142761841226,-0.2167543200601052,-0.2191780821917808,-0.2219074598677998,-0.22239747634069396,-0.22111436950146623,-0.21670266378689707,-0.20860403863037758,-0.19871529216742645,-0.18823388449556677,-0.1777777777777778,-0.16834400731930466,-0.16010016694490814,-0.15323741007194247,-0.14735226400613965,-0.14183527488248515,-0.13674275680421422,-0.13318077803203665,-0.12989195678271304,-0.12719078617926893,-0.1245136186770428,-0.1216592427616926,-0.12016925246826515,-0.11813349084465441,-0.11586121437422547,-0.11437699680511182,-0.11294672960215779,-0.11153578874218206,-0.11027027027027025,-0.1085820895522388,-0.10737736577829282,-0.10635745701719312,-0.10528488852188278,-0.10377358490566035,-0.10192578675434472,-0.09975186104218359,-0.0984126984126984,-0.09702748177229392,-0.0965842167255595,-0.09615384615384615,-0.09554973821989532,-0.09559834938101786,-0.09616775126536514,-0.09665427509293678,-0.09820732657833209,-0.09880478087649402,-0.10058675607711653,-0.10296684118673649,-0.10611313868613137,-0.11027857829010568,-0.11474589835934379,-0.1559039263627211,-0.1802995391705069,-0.17806267806267806,-0.16943521594684385
5000.0,0.0,-0.19661375661375657,-0.10322580645161294,-0.12307692307692308,-0.13636363636363635,-0.14485794317727085,-0.15374331550802134,-0.16261366039331782,-0.17141507949000467,-0.18002657218777685,-0.19016196760647874,-0.20146379044684126,-0.2150383141762452,-0.22941176470588232,-0.24359861591695497,-0.2555918367346939,-0.2657844990548204,-0.27313721279793857,-0.27665384138016635,-0.27984560242624756,-0.27879540515367895,-0.2755781359495445,-0.2668263994772381,-0.2508757747237941,-0.23469060596344982,-0.21828358208955223,-0.20264505119453924,-0.18908568693154615,-0.17795275590551185,-0.16911764705882348,-0.1622436670687576,-0.1560693641618497,-0.15044858523119398,-0.14727011494252873,-0.1439336850037679,-0.14207221350078492,-0.13972380178716493,-0.13752181500872596,-0.13698146513680498,-0.13469010175763185,-0.1336566440349175,-0.13256628314157082,-0.13089448086276168,-0.12983756677204839,-0.1284517881394296,-0.12714051137696458,-0.12571428571428567,-0.12438563327032137,-0.12293051753356798,-0.12099837221920784,-0.11687341204603197,-0.1134886669836741,-0.10975195378865099,-0.10608254887762492,-0.10261800114656983,-0.09868007542426149,-0.09598453940304918,-0.09385626841985939,-0.09132310642377761,-0.090032154340836,-0.08887151420380501,-0.088188134687333,-0.08741159830268741,-0.0876258140911782,-0.08864696734059097,-0.0905797101449275,-0.09310344827586203,-0.12616339193381587,-0.1521585279547063,-0.1506216696269982,-0.13453159041394336
5000.0,10.0,-0.19767955801104975,-0.11356466876971605,-0.12881447475020258,-0.13814639020734454,-0.14605263157894732,-0.15565345080763582,-0.16639515941354432,-0.1762458760201424,-0.18475863758882627,-0.1940745672436751,-0.20411663807890223,-0.21562332798287853,-0.22909809084924293,-0.24192546583850927,-0.2525252525252525,-0.2624241779291263,-0.2696914700544465,-0.2728035814213766,-0.2761623386720572,-0.27530647985989487,-0.27233201581027666,-0.2645177165354331,-0.25015234613040827,-0.23465310570286957,-0.21864406779661016,-0.20339805825242718,-0.1895139268159476,-0.17876424715056993,-0.1696891191709845,-0.16262975778546718,-0.15571955719557196,-0.15000000000000002,-0.1472291149710504,-0.14431916738941886,-0.14177215189873416,-0.13979400749063675,-0.13712273641851103,-0.13623867223297015,-0.13449232081911267,-0.13304240796687927,-0.13182500288583632,-0.13016957423447606,-0.12896326119778556,-0.12762900065316785,-0.12632006498781478,-0.12478944413250981,-0.12327172172900591,-0.12166842343020634,-0.11986837981823883,-0.11571675302245255,-0.11231220227189442,-0.1084479371316307,-0.10489949748743721,-0.10145888594164454,-0.09791565681047021,-0.09538002980625937,-0.09336480461578811,-0.09121153313002495,-0.09038901601830662,-0.08948478457366682,-0.0892526250772081,-0.0888888888888889,-0.08988380041011623,-0.0915290739411343,-0.09384498480243164,-0.09665871121718372,-0.13038277511961727,-0.15447822514379617,-0.15509068425391592,-0.14723538704581363
5000.0,20.0,-0.19889927044669142,-0.1311216429699842,-0.14206418039895918,-0.14656290531776917,-0.15340583858042356,-0.16515880654475457,-0.17893770090310734,-0.19041064464326685,-0.19850309144158806,-0.2062222222222222,-0.21325648414985587,-0.2219812002892263,-0.23139534883720925,-0.2414378114728024,-0.250188679245283,-0.2581541611818049,-0.26429881607470407,-0.2667438718394133,-0.26961943668028376,-0.2687833252544838,-0.26593707250342,-0.259233926128591,-0.24564385890352736,-0.2315521628498728,-0.21658711217183768,-0.20137457044673535,-0.18803418803418803,-0.17658662092624355,-0.16697674418604647,-0.1586826347305389,-0.15168659265584972,-0.1456344184976418,-0.1413461538461539,-0.13771320277953258,-0.1345646437994723,-0.1321477428180574,-0.12926470588235295,-0.12786885245901636,-0.12619084803998126,-0.12456974266513687,-0.12316020977837927,-0.12160228898426328,-0.12061969752858726,-0.11949444657219455,-0.11830091306073842,-0.11710228442066273,-0.11585235758480905,-0.11476495254910613,-0.11343283582089547,-0.11054895016443211,-0.10786155084518378,-0.10526315789473684,-0.10266625804474405,-0.10058214747736094,-0.09787234042553195,-0.09629360465116277,-0.09512850019179131,-0.09367396593673971,-0.09292591042277099,-0.09303350970017632,-0.09267631103074137,-0.09286740067017707,-0.09368737474949895,-0.09531332280147442,-0.0970982142857143,-0.09994155464640564,-0.1334513274336283,-0.1554549902152642,-0.15480591497227358,-0.15797101449275364
5000.0,30.0,-0.19633295472983936,-0.14813210611802918,-0.15747460087082732,-0.15961800818553884,-0.16505636070853458,-0.17686152176861525,-0.1906202723146747,-0.20181700194678776,-0.20848708487084866,-0.21451104100946372,-0.2185397867104184,-0.22465188241361522,-0.23176185000638816,-0.2399089529590288,-0.24689357104267962,-0.2536656891495601,-0.25902031063321385,-0.26077348066298345,-0.2638546798029556,-0.2631761442441054,-0.26075058639562154,-0.255017131669114,-0.24314442413162707,-0.2309384164222874,-0.21676750216076057,-0.20262419871794868,-0.18945089997721576,-0.1782278481012658,-0.168646408839779,-0.16013704751973779,-0.1528733792220266,-0.1463203463203463,-0.14200108952242596,-0.13787820758330138,-0.1345498295568478,-0.13192997082117552,-0.12903949730700182,-0.1273928896991796,-0.12577714012434238,-0.12386934673366834,-0.12253374870197298,-0.12108731466227352,-0.11989795918367352,-0.11870397643593522,-0.11759315821624927,-0.11628643852978449,-0.11534669733815317,-0.11424685481128871,-0.11323425336164195,-0.11037441497659906,-0.10761589403973515,-0.10519307589880156,-0.10312204351939447,-0.10089910089910092,-0.09857612267250826,-0.09713644020213363,-0.09549228944246735,-0.09467084639498435,-0.09385113268608414,-0.09413369713506137,-0.09377186843946816,-0.09407407407407409,-0.0946470131885182,-0.09706362153344206,-0.09939498703543648,-0.10199275362318838,-0.1337193272677144,-0.15536021402637112,-0.15634786798361844,-0.16055045871559637
5000.0,40.0,-0.19327910958904104,-0.14539841223169658,-0.15620915032679739,-0.15934065934065933,-0.1646995708154506,-0.17512098942462806,-0.1867043847241867,-0.19621848739495795,-0.20259893679858243,-0.20727418065547565,-0.2116532839201153,-0.21696658097686372,-0.2232764073371284,-0.230394909227026,-0.23645211236452113,-0.2424942263279446,-0.2470760233918129,-0.24898921832884102,-0.25140924464487036,-0.25084602368866327,-0.24916626965221533,-0.2442977190876351,-0.23458646616541357,-0.2233576642335766,-0.21109783907047452,-0.19817073170731703,-0.18627022299956275,-0.17573085089008655,-0.16696588868940754,-0.15919719407638344,-0.1523889707430015,-0.1463191586648377,-0.14206597640260055,-0.13834394904458602,-0.13540272946213538,-0.13301728945900726,-0.12996389891696747,-0.12859767299448865,-0.12681042806565823,-0.12529630883846932,-0.12399299474605951,-0.12240356083086057,-0.1215024913760061,-0.11996811478676761,-0.1187422424493173,-0.11764705882352944,-0.11670378619153676,-0.11531365313653141,-0.1138328530259366,-0.11122881355932202,-0.10854893138357702,-0.10615199034981904,-0.10353697749196145,-0.10122282608695654,-0.09836065573770492,-0.09702062643239118,-0.09523809523809523,-0.09470989761092152,-0.09339207048458154,-0.09340761374187556,-0.09323809523809523,-0.0936964195663137,-0.09452893958597386,-0.09607908474952798,-0.09864626250735731,-0.10128300024673087,-0.13364573570759142,-0.15546327536984172,-0.15598430346631786,-0.15829119801878033
5000.0,50.0,-0.19294940796555438,-0.1422374841857943,-0.1535401750198886,-0.15758468335787923,-0.1620097410920277,-0.1709691070672873,-0.18112834048168924,-0.18943798449612403,-0.19433198380566796,-0.19927601809954754,-0.2032680496001854,-0.20806916426512967,-0.21366766731414444,-0.2200417536534447,-0.22536945812807885,-0.2307252998286693,-0.23502604166666663,-0.2361319340329835,-0.2386934673366834,-0.23784804152902317,-0.2361702127659574,-0.2333108563722185,-0.22465986394557824,-0.21484334339544087,-0.20412242348532172,-0.1926078633485495,-0.1815861130020422,-0.17213586643638457,-0.16401442817738165,-0.15667669520944227,-0.15031367628607273,-0.14461454346637503,-0.1409182789488882,-0.13778322106552354,-0.1347083467611988,-0.13223418573351275,-0.12972383720930236,-0.12814814814814812,-0.1269964939618231,-0.1251538777185064,-0.12404418011894647,-0.12241224122412242,-0.12145183806421589,-0.12003872216844147,-0.11909547738693471,-0.11789254042775166,-0.11646803900325031,-0.1155356141334829,-0.11390186915887845,-0.1114690721649485,-0.1087551299589603,-0.10572687224669608,-0.10328638497652587,-0.10165289256198351,-0.09836808703535815,-0.0968401486988848,-0.09578017664376837,-0.0942397509081474,-0.09374330404971076,-0.0932700993676604,-0.09310943833236829,-0.09335132482826303,-0.09403905447070915,-0.0957719843306768,-0.09832546157148991,-0.10094495275236237,-0.13313609467455623,-0.15491183879093195,-0.15543219666931007,-0.15740856322556485
5000.0,60.0,-0.1935179358086847,-0.14143302180685358,-0.15353075170842823,-0.15727502102607238,-0.16187837246609305,-0.17042186001917548,-0.17975437290658725,-0.1874659400544959,-0.1924242424242424,-0.19693276457444653,-0.20044253546791613,-0.20511989630589755,-0.21018095048717433,-0.21657250470809797,-0.22169680111265644,-0.22699386503067487,-0.2308259587020649,-0.23246918827029328,-0.23537803138373747,-0.2344420600858369,-0.2325863113264688,-0.2300462249614792,-0.22210321324245375,-0.2126567164179104,-0.20209409064830752,-0.19076610857432774,-0.1799531066822978,-0.17066725390883064,-0.162734127949404,-0.15562036055143158,-0.14938236139040506,-0.14415259537210756,-0.13998019148233742,-0.13680895731280618,-0.13397129186602874,-0.13172043010752688,-0.12893864013266998,-0.12758766370933672,-0.1261661483784985,-0.12488306828811979,-0.12348668280871666,-0.12205128205128202,-0.1208907741251326,-0.11969111969111967,-0.11855670103092786,-0.11712247324613556,-0.11659469463294259,-0.11501597444089462,-0.11377245508982037,-0.11078503301540721,-0.10833982852689006,-0.10535117056856191,-0.1024955436720143,-0.1002824858757062,-0.09823547621504491,-0.09639191619934395,-0.09520616828695949,-0.09382015833628732,-0.09319346181995614,-0.09281398637356986,-0.09256329113924056,-0.09287709497206709,-0.09375457071815119,-0.09521612059683127,-0.097799511002445,-0.10044414075845576,-0.13274565724656473,-0.1545911047345767,-0.1549932218707637,-0.15685437997724683
5000.0,70.0,-0.1938065414057063,-0.1408579949529709,-0.15272177419354838,-0.1564892623716153,-0.16135846603834902,-0.17042404723564142,-0.18048576214405365,-0.1885397412199631,-0.19458762886597936,-0.19902912621359226,-0.20311572700296732,-0.20821005917159763,-0.214172155348626,-0.22075826835170742,-0.22631913541004445,-0.2317343173431734,-0.23653198653198648,-0.237378640776699,-0.24036896364622895,-0.23975535168195716,-0.23740510697032435,-0.23412073490813645,-0.22549019607843135,-0.21554390211106633,-0.20427859096027023,-0.1923294917815983,-0.1811657242279252,-0.17155425219941345,-0.16339165545087486,-0.15598478197249044,-0.1497309275087053,-0.14418444597384716,-0.14036996735582152,-0.13671274961597546,-0.1339790153349475,-0.13167858645351282,-0.12891511575124825,-0.128003696857671,-0.12585034013605445,-0.12474437627811863,-0.12328042328042332,-0.12212885154061626,-0.12101910828025475,-0.1198073449729079,-0.11875000000000002,-0.11680726800778718,-0.11582491582491583,-0.11436541143654111,-0.11393323657474597,-0.1104883907125701,-0.10790144435004245,-0.10546946216955333,-0.10281827016520895,-0.10037975982756853,-0.0979068197164078,-0.09622706818968496,-0.09493053863027057,-0.09354464630846537,-0.092976855546688,-0.09252768820972945,-0.09232096635030196,-0.09261233815689263,-0.09333120612635615,-0.09496644295302015,-0.0974395448079659,-0.1000745434215431,-0.13239038189533237,-0.1545988258317026,-0.15483234714003946,-0.1567592736302964
5000.0,80.0,-0.19389256806475352,-0.14078022776835475,-0.15237080447522644,-0.1566633761105627,-0.1611292821483904,-0.17055808656036442,-0.18068535825545173,-0.18885245901639347,-0.19459706959706957,-0.199630314232902,-0.20382971989238807,-0.20891694614322354,-0.21497818710615613,-0.2220309810671256,-0.22753475754493047,-0.23337268791814247,-0.23788150807899466,-0.23913043478260865,-0.2417582417582418,-0.24119947848761403,-0.23897058823529416,-0.23609302325581394,-0.2266448138609225,-0.2163550734979306,-0.20490964882372997,-0.19296140771845627,-0.18165095424235456,-0.17187096774193544,-0.1633522727272727,-0.15586419753086422,-0.14976651100733818,-0.1438927147517216,-0.1401298205421917,-0.13662085691188364,-0.13412563667232602,-0.13185840707964602,-0.1288782816229117,-0.12779397473275023,-0.1261491317671093,-0.12466415905427186,-0.12340188993885493,-0.12183637433784578,-0.12104622871046233,-0.1195445920303605,-0.11818778726198298,-0.1172460804362645,-0.11598302687411599,-0.1149341142020498,-0.11356707317073167,-0.11017661900756937,-0.10838537020517391,-0.1056459330143541,-0.10257195345988979,-0.10023712006898033,-0.09784920822500587,-0.09607463048219045,-0.0948176583493282,-0.09336941813261168,-0.09275038413186198,-0.09231448763250882,-0.09211718514044098,-0.09246520556710924,-0.09331546322667117,-0.09480176211453739,-0.09729225023342669,-0.10001957330201605,-0.13250148544266194,-0.1546052631578947,-0.1549222797927461,-0.1566677535050538
5000.0,90.0,-0.19400749063670408,-0.1405672009864365,-0.1523861171366594,-0.1561274756207902,-0.16108676599474148,-0.17053364269141535,-0.18049886621315192,-0.18971275885103545,-0.19467787114845936,-0.19979894445840662,-0.2041639767591995,-0.2092555331991952,-0.215327564894932,-0.2221246707638279,-0.22821576763485474,-0.2336411079887596,-0.23809523809523814,-0.23970432946145726,-0.2423349056603774,-0.24186046511627912,-0.23988005997001505,-0.2360531309297913,-0.22682257487173363,-0.216632742076185,-0.2050347222222222,-0.19299674267100975,-0.18160542944067404,-0.17174369747899154,-0.16353655013002022,-0.1559949780288763,-0.14959294436906379,-0.14406779661016944,-0.140139751552795,-0.1364009860312243,-0.13416738567730802,-0.13174460431654678,-0.12857836001940803,-0.1274074074074074,-0.12610275038920604,-0.12397596941561984,-0.12316384180790962,-0.12200956937799046,-0.12051915945611869,-0.11953727506426737,-0.11807871914609736,-0.11703601108033246,-0.11637931034482762,-0.11458333333333337,-0.11309062742060416,-0.11101622544833478,-0.10797824116047139,-0.10505836575875482,-0.10264385692068434,-0.10018613818022559,-0.09773082002641376,-0.09601181683899562,-0.09464378575143007,-0.09347079037800687,-0.09280544912728816,-0.09243194735267724,-0.09205277692543723,-0.09231269299528688,-0.09310638297872342,-0.09470103831006083,-0.09732498577120086,-0.10001988466892031,-0.13224637681159424,-0.1541997492687004,-0.15473684210526317,-0.15653470266688752
6000.0,0.0,-0.19182813816343725,-0.138243626062323,-0.15981486523277977,-0.16221272047033675,-0.16861030126336252,-0.18284762697751877,-0.1962228770425931,-0.20222446916076842,-0.20138688240392955,-0.1985645933014354,-0.19498170412963933,-0.19667774086378742,-0.2024166666666667,-0.2111055527763882,-0.2218487394957983,-0.23301381449111924,-0.24254215304798965,-0.24924471299093653,-0.2560355781448539,-0.258815063564404,-0.259853220983963,-0.2612736660929432,-0.2550887830229537,-0.24539231174302267,-0.23337515683814303,-0.2196914033798677,-0.20523206751054857,-0.19262062440870387,-0.18258339395198997,-0.17378564183477963,-0.16654510089958663,-0.16060606060606064,-0.15656146179401997,-0.1534754672897196,-0.1507645259938838,-0.14884829229547258,-0.1468830059777968,-0.14590192341015418,-0.14472489558743418,-0.14380952380952383,-0.1431098879496756,-0.14220469171683625,-0.14169520547945202,-0.14063541435236615,-0.14016110471806675,-0.13927975196756504,-0.1384083044982699,-0.13752556237218816,-0.13639989364530714,-0.13356766256590513,-0.13113735239279056,-0.128376125375125,-0.12584429434767153,-0.12321562734785874,-0.12051176227816751,-0.1189166314007617,-0.11772605192479857,-0.11658767772511847,-0.11606268364348682,-0.11582213029989663,-0.11571125265392779,-0.1171830985915493,-0.11827321111768185,-0.12032418952618451,-0.12201591511936338,-0.12412831241283129,-0.13691985448131405,-0.15020318849640513,-0.1519666269368296,-0.14216701173222912
6000.0,10.0,-0.18788958147818347,-0.15065096094234343,-0.17130814391088367,-0.1720971563981043,-0.1769147788565264,-0.19027777777777777,-0.20209267563527655,-0.20702151755379383,-0.20526144852224748,-0.20152946468735944,-0.19704142011834325,-0.19758672699849167,-0.20255681818181814,-0.21040646703859733,-0.22055206340530198,-0.23106546854942234,-0.24045026757704369,-0.24688707599828252,-0.2536702767749699,-0.2566058294742577,-0.2577065351418002,-0.26003898635477585,-0.2546523016650343,-0.24642857142857144,-0.23491838183108593,-0.2216957605985037,-0.20803059273422564,-0.1959205582393988,-0.18519394512771992,-0.17590330461617587,-0.1678486997635934,-0.16117824773413902,-0.1564041368337311,-0.15242261103633914,-0.14931168372749737,-0.14695077149155034,-0.14435436029266369,-0.14305806710870006,-0.14183350895679658,-0.1407391015711441,-0.13985374771480807,-0.1388553489495291,-0.13826606875934233,-0.1373512674599069,-0.13672922252010722,-0.13587107529869413,-0.1348314606741573,-0.13408820023837897,-0.13329200247985118,-0.1305090536385377,-0.12866980790141358,-0.12602100350058343,-0.12365145228215768,-0.12105263157894741,-0.11946050096339111,-0.11715274345032134,-0.11657083115525357,-0.115171650055371,-0.11556064073226546,-0.11480362537764355,-0.11538461538461542,-0.11660079051383399,-0.11756569847856158,-0.11962071480671044,-0.12189440993788825,-0.12408163265306127,-0.13865491771413763,-0.15109637000184262,-0.15240328253223911,-0.14238952536824878
6000.0,20.0,-0.18186616001688838,-0.168946098149638,-0.19073190135242646,-0.19025157232704404,-0.19396551724137934,-0.20599529295181473,-0.21715548413017272,-0.2211685530743347,-0.21869488536155202,-0.21336603310852242,-0.206645056726094,-0.20431222141598426,-0.20652315720808867,-0.21216407355021216,-0.21966408756369127,-0.2282801418439716,-0.23623853211009171,-0.2414915655519384,-0.2475116124751161,-0.2503748125937032,-0.25148179508890767,-0.2542826552462527,-0.24932795698924726,-0.24230769230769234,-0.23209393346379648,-0.2197283609576427,-0.20712576442435526,-0.19528670069048337,-0.18460003326126728,-0.1749408983451537,-0.1662712534598656,-0.15879180151024808,-0.15307288096869998,-0.1482649842271293,-0.143952953208898,-0.1405289874432274,-0.13754325259515576,-0.13580246913580252,-0.13384853168469857,-0.13231469440832244,-0.13151698620921626,-0.13024911032028474,-0.12941176470588234,-0.1291061879297173,-0.12876386687797148,-0.12823674475955615,-0.12745098039215685,-0.12704014115571238,-0.12712253327214318,-0.12594840667678298,-0.12506709608158884,-0.12442396313364057,-0.12346437346437344,-0.12272727272727268,-0.12196861626248212,-0.12079062957540265,-0.12083656080557703,-0.12059064807219033,-0.12044105173876163,-0.12148612354521038,-0.12143514259429622,-0.12277614858260022,-0.12353545734840699,-0.125122083559414,-0.12700797411302434,-0.12874178632270628,-0.14396735962696716,-0.15555555555555556,-0.15518465909090906,-0.1514496439471007
6000.0,30.0,-0.17477997799779976,-0.1770667273969483,-0.19971631205673757,-0.1983193277310924,-0.20116588259357737,-0.21261229522635194,-0.22279202279202281,-0.22644770959377702,-0.22366790582403961,-0.21720890410958904,-0.2107215104517869,-0.20720205773078026,-0.20785714285714285,-0.2117773019271949,-0.21742462953500252,-0.22447761194029847,-0.23111111111111116,-0.23550295857988168,-0.24007060900264787,-0.24280039721946378,-0.2434394193188163,-0.24541607898448514,-0.24176991150442473,-0.23559982676483326,-0.22684581267936343,-0.21635434412265753,-0.20567504066510034,-0.1952528379772962,-0.18560518398518866,-0.17686204248784232,-0.16868147315153215,-0.161509900990099,-0.1554746940125703,-0.15024805102763994,-0.14597441685477808,-0.1421782178217822,-0.1387457044673539,-0.13618334067871307,-0.13407821229050276,-0.13225172074729596,-0.1306789178152118,-0.1299404439631835,-0.12899607403252944,-0.12792056074766356,-0.12803398058252424,-0.12673392181588905,-0.12696335078534027,-0.12677966101694915,-0.12641242937853103,-0.1254871395167576,-0.12427506213753103,-0.123932384341637,-0.12307692307692308,-0.12226240707253366,-0.12196467991169979,-0.12126019945602906,-0.12128119001919391,-0.12113893479089866,-0.12123602892833663,-0.12170047235343151,-0.12207310108509428,-0.1231773997569866,-0.12444089456869012,-0.12624472573839662,-0.1280575539568345,-0.12997347480106103,-0.1443768996960486,-0.15511982570806104,-0.15551839464882944,-0.15299557700040212
6000.0,40.0,-0.17357798165137617,-0.17241910631741142,-0.19461305007587248,-0.19393042190969656,-0.19587491683300062,-0.20432043204320427,-0.21212121212121215,-0.21386977236633142,-0.21056547619047616,-0.20541737992145803,-0.19976589933671474,-0.19651011089367254,-0.19666197466318114,-0.1993299832495813,-0.2036250354007363,-0.20895031260282992,-0.21390977443609027,-0.2171848013816926,-0.2213629772837119,-0.22336956521739126,-0.22419059254734275,-0.22663551401869164,-0.22448173741362287,-0.219592937714566,-0.21263505402160865,-0.20401882693700213,-0.19506437768240348,-0.18616226978596317,-0.17831870931219929,-0.17057704502219406,-0.16367476240760293,-0.1574833919499805,-0.15261382799325462,-0.14831665150136486,-0.14445525291828798,-0.141091658084449,-0.13796971396522717,-0.13599537037037035,-0.13427345187001838,-0.13255360623781676,-0.13193504736129902,-0.13021582733812953,-0.12994772218073192,-0.12860483242400622,-0.12895377128953767,-0.12827004219409288,-0.127719298245614,-0.12711555959963605,-0.12739336492890996,-0.12623088204483557,-0.12537612838515544,-0.12446094873023483,-0.12346468781985676,-0.12266450040617383,-0.12198750371913125,-0.12117970660146704,-0.12101601682575636,-0.12086404937425,-0.12096488116353321,-0.12141652613827991,-0.1217257318952234,-0.12277105964336954,-0.12416469066609181,-0.12574031890660597,-0.12766990291262137,-0.12937867553055482,-0.1436170212765957,-0.155061439438268,-0.15545590433482814,-0.15141787051899414
6000.0,50.0,-0.17469463009910113,-0.17039263573173025,-0.19304666056724606,-0.19249116607773853,-0.19294117647058828,-0.19911157564672066,-0.20423970648185896,-0.20489844683393066,-0.20074688796680495,-0.19586482881280565,-0.1902181662626551,-0.18708874266405828,-0.18681798341335665,-0.18895800933125972,-0.19222528313437404,-0.19687277896233124,-0.20146222583265638,-0.2041958041958042,-0.20815899581589958,-0.20978196817913963,-0.21021220159151188,-0.2135665529010239,-0.2116246039549874,-0.20816774016719197,-0.20243943757411487,-0.1952979995875438,-0.18737672583826426,-0.17982708933717584,-0.17288023754536452,-0.16586091483822984,-0.15975103734439833,-0.154415164123902,-0.14972458688032053,-0.14579945799457994,-0.1428571428571429,-0.1393341553637485,-0.13709677419354838,-0.13481584433634464,-0.13348082595870203,-0.1321344800625489,-0.13050570962479613,-0.1300954032957502,-0.12912533814247074,-0.12925682031984953,-0.12813725490196082,-0.12811097511219915,-0.12773180564396347,-0.12733876293198332,-0.1269221941703007,-0.12593532022828158,-0.12510121457489876,-0.12418395473668942,-0.12317942361326306,-0.12215117232333172,-0.12155591572123181,-0.1206290471785384,-0.12044653349001178,-0.1203319502074689,-0.1204121056020605,-0.12063492063492065,-0.12118387322302493,-0.12199355318621374,-0.12336984872196144,-0.12510333425186004,-0.12709128265336078,-0.12890262751159198,-0.1427160493827161,-0.1544428772919605,-0.15414414414414412,-0.1501125040180007
