Altitude_km,Inclination_deg,0.01_mmAl_rel_diff,0.1_mmAl_rel_diff,0.2_mmAl_rel_diff,0.3_mmAl_rel_diff,0.4_mmAl_rel_diff,0.5_mmAl_rel_diff,0.6_mmAl_rel_diff,0.7_mmAl_rel_diff,0.8_mmAl_rel_diff,0.9_mmAl_rel_diff,1.0_mmAl_rel_diff,1.1_mmAl_rel_diff,1.2_mmAl_rel_diff,1.3_mmAl_rel_diff,1.4_mmAl_rel_diff,1.5_mmAl_rel_diff,1.6_mmAl_rel_diff,1.7_mmAl_rel_diff,1.8_mmAl_rel_diff,1.9_mmAl_rel_diff,2.0_mmAl_rel_diff,2.25_mmAl_rel_diff,2.5_mmAl_rel_diff,2.75_mmAl_rel_diff,3.0_mmAl_rel_diff,3.25_mmAl_rel_diff,3.5_mmAl_rel_diff,3.75_mmAl_rel_diff,4.0_mmAl_rel_diff,4.25_mmAl_rel_diff,4.5_mmAl_rel_diff,4.75_mmAl_rel_diff,5.0_mmAl_rel_diff,5.25_mmAl_rel_diff,5.5_mmAl_rel_diff,5.75_mmAl_rel_diff,6.0_mmAl_rel_diff,6.25_mmAl_rel_diff,6.5_mmAl_rel_diff,6.75_mmAl_rel_diff,7.0_mmAl_rel_diff,7.25_mmAl_rel_diff,7.5_mmAl_rel_diff,7.75_mmAl_rel_diff,8.0_mmAl_rel_diff,8.25_mmAl_rel_diff,8.5_mmAl_rel_diff,8.75_mmAl_rel_diff,9.0_mmAl_rel_diff,9.5_mmAl_rel_diff,10.0_mmAl_rel_diff,10.5_mmAl_rel_diff,11.0_mmAl_rel_diff,11.5_mmAl_rel_diff,12.0_mmAl_rel_diff,12.5_mmAl_rel_diff,13.0_mmAl_rel_diff,13.5_mmAl_rel_diff,14.0_mmAl_rel_diff,14.5_mmAl_rel_diff,15.0_mmAl_rel_diff,16.0_mmAl_rel_diff,17.0_mmAl_rel_diff,18.0_mmAl_rel_diff,19.0_mmAl_rel_diff,20.0_mmAl_rel_diff,30.0_mmAl_rel_diff,40.0_mmAl_rel_diff,50.0_mmAl_rel_diff,100.0_mmAl_rel_diff
1100.0,0.0,9.064544847540619,4.1570247933884295,4.617786187322611,5.7907949790794975,6.736863880844021,6.974230493915533,6.596448925909689,5.901408450704225,5.196093598917037,4.5911730545876885,4.192822710230316,3.9092531984528414,3.727095516569201,3.631688672689368,3.547794117647059,3.493646515209858,3.460431654676259,3.4084682440846823,3.396073410157917,3.3552055993000875,3.3144908030506954,3.3193197921587148,3.2989639861864823,3.312147616606868,3.294736842105263,3.3074416078218363,3.2942157953281423,3.2864435621100396,3.318208260616638,3.336104513064133,3.3176612417118747,3.293103448275862,3.286869943995022,3.2969543147208125,3.2968448164842243,3.2977198697068406,3.2055335968379444,3.236230922362309,3.2596872875594833,3.169042769857434,3.1773195876288662,3.137377963737796,3.1127450980392153,3.1430615164520743,3.044554455445544,3.0335714285714284,3.0849816849816847,3.0425219941348978,3.047654504839911,2.9501510574018126,2.9221374045801527,2.869598765432099,2.861635220125786,2.8648,2.731668009669621,2.8341625207296848,2.75,2.670558798999166,2.7223650385604112,2.6750871080139373,2.644230769230769,2.6026785714285716,2.609935602575897,2.5520149953139644,2.4660936007640877,2.4165853658536585,2.0372290292177193,1.7970571904497503,1.6656050955414012,1.7510054844606948
1100.0,10.0,6.548661800486618,2.9250213007668275,3.3747547416612163,4.410507829650227,5.321060382916053,5.70490093847758,5.566858080393765,5.114805740287014,4.597609561752988,4.1284472988288625,3.8238180196253344,3.619276498861624,3.5035161744022503,3.468215158924205,3.4397116644823065,3.4259451959764133,3.431529240828187,3.412770809578107,3.4243614931237722,3.4025921425678414,3.3763037129745515,3.4152617568766637,3.4189631013545076,3.45405669599218,3.452068617558022,3.4803767660910516,3.4817007534983855,3.4889746416758545,3.5374574347332572,3.567112144102266,3.558840922531047,3.5445184736523316,3.5506445672191527,3.5657894736842106,3.5738853503184718,3.577691811734365,3.4862924281984338,3.522368421052631,3.5533063427800267,3.4568733153638815,3.4689419795221843,3.4303534303534304,3.408077994428969,3.444128113879003,3.3361462728551334,3.33072546230441,3.386579139314369,3.344777209642075,3.3533778767631777,3.252449133383572,3.223914699162224,3.1710323574730355,3.1690251572327046,3.176941553242594,3.036319612590799,3.1547420965058235,3.0667222685571307,2.9815745393634843,3.0456896551724135,2.9973684210526317,2.9639084507042255,2.927027027027027,2.942325581395349,2.879620853080569,2.791868344627299,2.741584158415842,2.344234496124031,2.094997837681995,1.9599468173508394,2.079984544049459
1100.0,20.0,3.408004446914953,1.5064504238849983,2.0083732057416266,2.784844384303112,3.423337856173677,3.7158954687125387,3.6765601217656014,3.418001104362231,3.0949177877429,2.7831900668576885,2.572347642999181,2.436681824445363,2.371927042030135,2.381435952253697,2.4015748031496065,2.4397771110158595,2.493087557603687,2.522446965959546,2.575899843505477,2.596707818930041,2.6107112006910453,2.7169270003187758,2.776005547850208,2.8472998137802605,2.883208808493905,2.944282744282744,2.9843273835437527,3.0312641594925234,3.1189009947891995,3.190850959173635,3.223010643689812,3.2451443569553806,3.27950643776824,3.321192052980132,3.348194130925508,3.366035570854848,3.2818870122306345,3.3235294117647056,3.356711003627569,3.264812575574365,3.275122549019608,3.2386292834890966,3.2135253600500935,3.25,3.1451204055766793,3.1358974358974363,3.1936758893280635,3.1484168865435356,3.159838817998657,3.057337883959044,3.0290255701451274,2.974107767669699,2.9706723891273246,2.9723032069970845,2.8308823529411766,2.943854324734446,2.853231939163498,2.766997708174179,2.826121164437451,2.7788461538461537,2.745776347546259,2.7067545304777596,2.72,2.6629018245004343,2.5781527531083483,2.5332120109190175,2.1656871609403257,1.9450279634429135,1.8371945414154238,2.01516300227445
1100.0,30.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1100.0,40.0,2.645021645021645,1.147441457068517,1.691358024691358,2.351392405063291,2.8334995014955133,3.046624913013222,3.0159428257284224,2.8170536429143316,2.5513661202185793,2.2711864406779663,2.0525854513584574,1.883608959598074,1.772821703531712,1.7220829852408799,1.6905059337913806,1.6830110497237567,1.6941930618401209,1.6944387441001436,1.718853362734289,1.7221305679943435,1.721105527638191,1.7809523809523808,1.805834683954619,1.8498745969186672,1.874709076803724,1.924496644295302,1.9721598563089358,2.033890214797136,2.1355068772287313,2.23097679438748,2.2955832389580975,2.3486293206197852,2.40715607649599,2.467265725288832,2.510596026490066,2.5386178861788617,2.475795297372061,2.517168885774352,2.5513748191027497,2.4692251991310643,2.4830633284241532,2.449362340585146,2.428247734138973,2.4596899224806203,2.3662835249042145,2.3605283605283605,2.4091273018414734,2.371887550200803,2.3775593775593777,2.288220551378446,2.262086513994911,2.2136089577950044,2.205648720211827,2.2046889089269612,2.079234972677596,2.1754716981132076,2.0946073793755913,2.0190294957183634,2.067779960707269,2.02978638050346,2.000201491033649,1.9697847682119205,1.9871106337271751,1.941952506596306,1.875662270319017,1.8410933518647208,1.5732559869106053,1.4253043157506453,1.3668122270742358,1.5796387520525452
1100.0,50.0,3.0019224607497597,1.5414306691839732,2.246995994659546,3.0711805555555554,3.684244791666667,3.9955027882712715,4.031123139377537,3.87189148455162,3.6144340088976765,3.3137376237623766,3.0351533283470458,2.780701754385965,2.5707790239466504,2.4056646870717224,2.2648896824384646,2.1510710259301016,2.0592409750077136,1.972381273155945,1.9099854227405246,1.8411545258197526,1.7787162162162162,1.6882793017456361,1.6114004629629628,1.5786163522012577,1.5602230483271375,1.582294264339152,1.621038125861277,1.6861167002012074,1.7933884297520661,1.9043634190077703,1.998716302952503,2.081267217630854,2.17356572258533,2.2647735993860323,2.340562248995984,2.4001663893510816,2.3699570815450643,2.4384885764499122,2.493601462522852,2.432780847145488,2.4623352165725048,2.4421965317919074,2.433300876338851,2.475383535545974,2.387288977159881,2.3871455958026435,2.4441433930804504,2.408662900188324,2.42096825905739,2.3366088000873457,2.311889973380657,2.2653291253381425,2.2608946942549992,2.26243648824294,2.139034878165313,2.237223115950996,2.157437298236901,2.0846144231971,2.1358120320165246,2.0978117585025045,2.0688741721854305,2.0393357833129167,2.0586572438162545,2.0144717800289436,1.9493839988125279,1.9153318077803205,1.6464250734573946,1.493330099442154,1.4344332855093258,1.650429799426934
1100.0,60.0,3.5592130155126753,1.9821517104610806,2.8114250614250613,3.7520873474630703,4.42547049994227,4.746241290795746,4.761993108931884,4.563882940756603,4.255241567912488,3.9032979318054783,3.5692410119840217,3.260634184068059,2.995579133510168,2.7761194029850746,2.5880656610470276,2.4280813526096545,2.2934855607790463,2.169872265452944,2.0677290836653386,1.967241379310345,1.8728355985849934,1.7015590200445434,1.5599894985560514,1.470354523227384,1.4104268719384185,1.3997608609007575,1.4178635547576302,1.4712068102153228,1.569436698271054,1.6824615384615385,1.78336686787391,1.8810218978102191,1.99375,2.1027568922305764,2.2007073386383733,2.2842592592592594,2.277456647398844,2.361469712015889,2.4335031714671933,2.392367699768079,2.432900432900433,2.4256170780520345,2.4261555806087935,2.4749214476899803,2.3945696129404968,2.3987773336468377,2.4601823708206685,2.4286412512218964,2.442848219862586,2.362300319488818,2.341995841995842,2.2967758985200843,2.294468546637744,2.2982115624566752,2.173535183627698,2.2752360203340594,2.19533527696793,2.1210564930300806,2.1741700773078674,2.136222910216718,2.1077928138124125,2.0786445012787724,2.098123858542255,2.0545639979602246,1.9881450488145047,1.952346829093515,1.6815257352941178,1.5255681818181817,1.4632426988922456,1.674185463659148
1100.0,70.0,3.218362282878412,1.7878300495912076,2.485881207400195,3.2278731836195504,3.695079695079695,3.8453423922760592,3.753351884644574,3.5080321285140563,3.2038834951456314,2.8825641025641024,2.5946601941747574,2.3389473684210524,2.1273018414731784,1.957695769576958,1.8141610670945743,1.6970402394413036,1.6009732360097324,1.51265654143352,1.4438649862378674,1.3763153761583165,1.3121387283236996,1.2108495394063459,1.128279883381924,1.088009114212475,1.0686145764937622,1.0885122410546137,1.127986348122867,1.196266156055529,1.304184549356223,1.4226190476190474,1.5296803652968038,1.6316916488222697,1.7467382962394473,1.8637489677952104,1.9674868189806678,2.05637707948244,2.0608695652173914,2.153838454609148,2.2353560893383904,2.2026983617089626,2.250937982785257,2.2532999544833863,2.259687680740312,2.317751408366295,2.240862007381831,2.2511537527325722,2.3198890849508444,2.292744799594115,2.3134017938385547,2.2439642523676135,2.2290958531611147,2.191961191961192,2.196920005703693,2.2061961128160164,2.0891059798697453,2.195448254651699,2.1191101498532365,2.049976646426903,2.105560032232071,2.0723586616119993,2.0465771589590585,2.02150904745647,2.0472636815920398,2.0065597667638486,1.9440389294403895,1.9116117850953205,1.6625155666251556,1.5148331273176763,1.4553767373811266,1.6706204379562042
1100.0,80.0,3.1446540880503147,1.6959157165536154,2.369014084507042,3.094858797972484,3.5628205128205126,3.717094703049759,3.630372492836676,3.394807178312333,3.099709583736689,2.7898465171192446,2.516468114926419,2.2743506493506493,2.0741427247451343,1.9189696527270832,1.788562129489713,1.6817364500385308,1.5961403014509088,1.5200493522516965,1.4602244180204322,1.3984771573604062,1.342218737749902,1.256343984962406,1.1869625520110958,1.156755009696186,1.1419593345656192,1.166385846672283,1.2070108953102796,1.2732067510548521,1.3799177921315327,1.4928848641655885,1.590429275158339,1.6845329249617151,1.787408013082584,1.8957968476357268,1.9870250231696014,2.066990291262136,2.0628351715066278,2.14602047211197,2.2235758972670396,2.1820204717400977,2.2268407191114163,2.226377256104754,2.229516051748922,2.286175229585505,2.2065016623568527,2.2177844762622456,2.285956448037554,2.258987142482288,2.280430396772024,2.210933186085036,2.1981981981981984,2.163939132931381,2.170263080106414,2.1817492799757465,2.0655813239133773,2.1731076333439794,2.0990210239126945,2.030744336569579,2.089171974522293,2.0560795746870175,2.031400966183575,2.009069891516984,2.0357473606223375,1.9969593310528317,1.935546875,1.9056907299416852,1.6604068857589986,1.514906027219702,1.456221198156682,1.6708253358925145
1100.0,90.0,3.125057683433318,1.6791000592066312,2.354710144927536,3.0906367041198504,3.5640889125515773,3.725067948985992,3.639329542053278,3.404476418864908,3.10806697108067,2.7962848297213623,2.522794117647059,2.2774468085106383,2.0787172011661808,1.9249098262105147,1.7946906965416463,1.6892564205997043,1.6035067039929278,1.5278091246171206,1.4693948933193424,1.4077926990731986,1.3513789581205313,1.2692401661373074,1.2013808975834293,1.1739130434782608,1.1598626478443341,1.1856832971800433,1.2253041362530412,1.292049756625203,1.3978365384615383,1.5079260237780714,1.6040172166427547,1.696024941543258,1.7963424771404823,1.9013333333333335,1.9906015037593985,2.066863323500492,2.060221220811143,2.142434488588335,2.217893217893218,2.1762456416601057,2.2195347760675848,2.218500417213017,2.2219801500847254,2.27815400050163,2.1985568549390395,2.208983631518843,2.2788613600421717,2.2498011137629277,2.27215878194671,2.2044661549197486,2.191459074733096,2.156213704994193,2.163402601285693,2.1748466257668713,2.060304631644389,2.16844487552538,2.092917478882391,2.0258846657929226,2.085539714867617,2.053143452587704,2.0281320985497118,2.0061239193083575,2.0324638768999814,1.9944155594068937,1.9334916864608074,1.9019767678826165,1.6620799153215136,1.5164473684210527,1.4576998050682262,1.6744639376218324
1200.0,0.0,4.701534170153417,2.0806129247168554,2.4968944099378882,3.3524475524475523,4.112590284662229,4.467880627212949,4.423045930701048,4.120930232558139,3.757364341085271,3.4258001939864213,3.2232277526395174,3.0972037283621834,3.041853512705531,3.0533901080904027,3.0632732414280666,3.087316522393677,3.118811881188119,3.1264559068219633,3.15929203539823,3.1588576528335564,3.150725973726665,3.223755544603253,3.255929111284858,3.314262250205311,3.3322937340516017,3.3762901798879383,3.393063583815029,3.4114892288479552,3.4684278350515463,3.5076007931262394,3.508086253369272,3.5039751123401315,3.5126227208976157,3.532425653887495,3.547775346462436,3.554857776135944,3.4631500187055746,3.500188608072426,3.5317337461300307,3.4392884764114466,3.4535840188014104,3.41527446300716,3.3942423030787685,3.4335378323108383,3.3249797898140665,3.321340964840556,3.38287153652393,3.3397813288477716,3.354148845166809,3.255975662755324,3.2317502198768686,3.182991985752449,3.184629376989541,3.1926817971283006,3.0527790751985053,3.1743737957610794,3.083976833976834,3.000969932104753,3.0618453865336654,3.014720812182741,2.9816607233825776,2.9421573736321,2.9569661108122647,2.894188596491228,2.804141018466704,2.7554410080183276,2.3477956613016095,2.093178036605657,1.9549808429118776,2.046857650455252
1200.0,10.0,3.6046997389033946,1.4785721488353332,1.8706550011823126,2.635048231511254,3.331544946895872,3.6943620178041545,3.71227621483376,3.5058657907085875,3.228025477707006,2.9642857142857144,2.8053359683794468,2.709510086455331,2.6721828211189913,2.6980306345733043,2.718336785088418,2.750428522454577,2.788898999090082,2.8008090926603737,2.8337693700945863,2.8363331938049394,2.8296022603781785,2.902209685002351,2.931259407927747,2.9872577647995753,3.0055325034578146,3.0497541220711604,3.0665268204974527,3.088943792464484,3.1522712731925786,3.194929206453737,3.2020202020202024,3.2001385041551247,3.2133051742344243,3.237837837837838,3.252662504590525,3.259121370067014,3.1773584905660375,3.213932242101256,3.2438452520515826,3.1546270987895353,3.1630391768895922,3.127813504823151,3.1067097817299922,3.1422075237701526,3.0420923579893744,3.0363786688714347,3.0929936305732486,3.0518707482993195,3.0640415404586756,2.970536499560246,2.9461504227859368,2.897701667417756,2.8959963184537507,2.9038461538461537,2.770577105014191,2.8833577354807223,2.7970660146699267,2.7202556538839726,2.7769347496206374,2.7341576506955176,2.702688728024819,2.6656084656084658,2.68234007654456,2.626324595649749,2.545299145299145,2.501166861143524,2.1509705248023003,1.932013769363167,1.8151093439363817,1.982537834691502
1200.0,20.0,2.433257918552036,0.9772583701831965,1.3888202594193948,2.016450822541127,2.5457102672292544,2.8121340475893857,2.8229456133386264,2.6598087510866417,2.430714567706277,2.1997966446365025,2.0433145009416194,1.942580164056674,1.896103896103896,1.91078431372549,1.928984400567252,1.9644694341428401,2.0122977346278317,2.03583879514712,2.08570581257414,2.105395232120452,2.1149710504549213,2.2128960533629796,2.264807653165072,2.331127288771233,2.367754048345459,2.424931301523857,2.4657894736842105,2.5161201432901628,2.601854534917415,2.67513611615245,2.7155388471177946,2.740632127728902,2.7800802139037435,2.820689655172414,2.8480565371024733,2.8646995322058295,2.790706183680937,2.8290788013318533,2.8599162542824517,2.7716025885039968,2.77992277992278,2.743912018853103,2.721849071513236,2.752326993120194,2.6552,2.646153846153846,2.696793002915452,2.6569282136894823,2.6649659863945576,2.571181306793596,2.5431828145550197,2.492888888888889,2.4863636363636363,2.486787204450626,2.358914365933552,2.457709038182697,2.375484496124031,2.30004870920604,2.350225790265931,2.3087934560327197,2.279774127310062,2.245005257623554,2.260609357997824,2.2140077821011674,2.143263217737351,2.106060606060606,1.8191101385849744,1.652790079716563,1.5801116394459376,1.7981080408264876
1200.0,30.0,2.1848906560636183,0.8639386189258311,1.2926016155917424,1.8642010979485697,2.310423825887743,2.5230923694779115,2.5178997613365155,2.3658310120705663,2.154456073580717,1.9298317603610995,1.7654258031616523,1.6445121951219512,1.570919458303635,1.5565500406834825,1.5506849315068494,1.5634030514297264,1.5921430147870228,1.6023286520225661,1.6398556328950762,1.651066758430833,1.6561125769569043,1.7362766493201276,1.7792403159082362,1.837893864013267,1.8737690241718892,1.9330756221309495,1.9834966477565756,2.046212742685261,2.14502038439138,2.236923076923077,2.2957474226804124,2.3434856175972927,2.3985304408677397,2.4545454545454546,2.4936281859070464,2.519356075124569,2.4526974198592653,2.4936608557844693,2.5241210139002455,2.443716741711011,2.4534109816971714,2.41864406779661,2.397184300341297,2.42838370565046,2.3331890956295975,2.3264589732338745,2.376470588235294,2.3375680580762253,2.3453703703703703,2.256495040151157,2.2302158273381294,2.181685338528982,2.1758241758241756,2.175599795814191,2.0541795665634677,2.1474358974358974,2.0691318327974275,1.9978425026968716,2.048467966573816,2.0102330869812395,1.9828669331810396,1.9542521994134896,1.971411192214112,1.9308841843088418,1.8673469387755102,1.8349705304518662,1.5859766277128546,1.4452442159383034,1.3891983531121337,1.6218236173393126
1200.0,40.0,2.3057199211045365,0.9032627361190613,1.379345753263899,1.9739187850775832,2.420949902407287,2.629654859218892,2.6283662477558347,2.4824699110413397,2.2769835596854895,2.055504162812211,1.886141460609546,1.752924982794219,1.6655922643029815,1.6283348666053357,1.6042421107087428,1.5986238532110093,1.6076044673108294,1.6043519912412756,1.6237477902180317,1.621864647420729,1.6141148728313963,1.6568265682656826,1.6669586161594045,1.6954832442933463,1.7056962025316458,1.7453505007153076,1.7820079828062636,1.8363338788870704,1.9292469352014012,2.0174786165860916,2.078607743449355,2.1278350515463917,2.1843455945252352,2.2419786096256686,2.283609576427256,2.31023102310231,2.249398170438132,2.28955078125,2.319717599596571,2.2434343434343433,2.2542372881355934,2.2203035060177916,2.201370585134423,2.231185706551164,2.1417870518994113,2.1345632121540965,2.183090705487122,2.145423919146547,2.154816513761468,2.0684610883557637,2.0427807486631018,1.9969806763285023,1.9894736842105263,1.9879746835443037,1.8714011516314781,1.9595758780649435,1.8843085106382977,1.8159303882195448,1.8610919143054594,1.8249823570924488,1.7973068745570515,1.7698470502549162,1.7881996974281393,1.748257164988381,1.6886417791898332,1.6587755102040815,1.428061331653014,1.3031803962460895,1.259259259259259,1.4897406116918313
1200.0,50.0,2.699251530959401,1.2459478505990136,1.8540849090260436,2.588875923765072,3.154753131908622,3.4548709717249046,3.514253563390848,3.4034764287595474,3.204664114166377,2.961875547765118,2.744805540756526,2.5420326223337515,2.374909354604786,2.2465078060805257,2.1314338235294117,2.041001119137247,1.9673392041021067,1.89419213442104,1.8415228560137002,1.7806955287437898,1.7224172134900044,1.6425616118006836,1.5650635019779306,1.5290904773213012,1.5031880977683314,1.5167308261770804,1.5441799804369092,1.5993589743589745,1.6949416342412453,1.7944397641112046,1.8750563824988724,1.9463768115942028,2.027975584944049,2.1089640365002684,2.1744251261918115,2.22576900754498,2.1876867901972505,2.2461820403176542,2.2933333333333334,2.2327365728900257,2.255388634879164,2.234625668449198,2.222822417285618,2.2600834492350486,2.1741225051617343,2.172027972027972,2.2247109826589595,2.1892675852066716,2.201630837657524,2.118939393939394,2.094688221709007,2.048513302034429,2.044979919678715,2.0435139573070606,1.925311203319502,2.0163370593293206,1.9404659188955997,1.8722849695916595,1.9201077199281866,1.8835930339138405,1.8563535911602211,1.8287606433301797,1.8467583497053046,1.806841046277666,1.746878547105562,1.7168610816542946,1.4846667575303258,1.3556231003039514,1.3087677251847412,1.542372881355932
1200.0,60.0,3.1174906964380646,1.5469522240527183,2.242746219861054,3.075520833333333,3.7083665338645417,4.041311644719856,4.104483282674772,3.9779392681027774,3.750083864475008,3.4707347447073476,3.2087693074240162,2.9610238510762072,2.7481629926519706,2.5739064856711917,2.4212299915754003,2.2907735321528424,2.1793561573837508,2.074773667151,1.9893281591074459,1.9015340238625935,1.8179374734757392,1.6716141001855287,1.543043736394221,1.4604810996563575,1.4000521240552515,1.3875442739079102,1.3989431968295905,1.4430611497619918,1.5318458417849898,1.631063640409435,1.7186293436293436,1.8003136434918976,1.8964365256124722,1.988737403675163,2.070625,2.1355048859934853,2.116216216216216,2.189020152883947,2.2443799854967366,2.1973587674247983,2.2278195488721804,2.212798766383963,2.2068696330991413,2.247987117552335,2.1685303514377,2.1689683184402924,2.222502099076406,2.190717299578059,2.2036238136324418,2.124448367166814,2.1023339317773786,2.0565693430656933,2.052434456928839,2.053639846743295,1.937984496124031,2.028508331660309,1.9538585532943782,1.8843813387423936,1.932425353588266,1.8971862629720766,1.8703504622661793,1.8435704816615113,1.862551629187701,1.8227416891812522,1.76352246717263,1.7333498390690765,1.5039720368605018,1.3761792452830188,1.3310889250058047,1.5626805314846908
1200.0,70.0,2.800232964472918,1.3783542039355994,1.9785839160839163,2.6618115612198454,3.1340964840556014,3.3309539260220635,3.299643727732983,3.123139036083775,2.881366860090264,2.615506329113924,2.378301886792453,2.165112452002194,1.9868090452261304,1.8490432317505316,1.7286392405063293,1.6322241681260947,1.5528846153846154,1.4776245130041064,1.421329671587138,1.3627122846163382,1.3069705093833779,1.2222222222222223,1.1515381693885303,1.1177251604337242,1.0997720942010636,1.1194460473167918,1.1561181434599157,1.2191681735985536,1.3213854208618607,1.430093209054594,1.5275628626692455,1.6184210526315788,1.7208778840742824,1.8223961468994583,1.9107711918419374,1.9846564376250835,1.9756944444444446,2.053724928366762,2.119369369369369,2.0783866057838662,2.1149335418295543,2.109412711182623,2.109387755102041,2.1561181434599157,2.079564489112228,2.0844709897610922,2.143236074270557,2.112888888888889,2.1311475409836067,2.0569029850746268,2.0399239543726235,2.000968054211036,2.0,2.0070357907617007,1.8943022295623453,1.9900332225913622,1.916801205467657,1.850791585339406,1.9010545209782364,1.868937048503612,1.842979017754208,1.819174181300427,1.8418065153010859,1.8041993422716924,1.7463965718737828,1.7180446106584748,1.4956911409858669,1.3680273562727079,1.3220424671385236,1.5538752362948962
1200.0,80.0,2.7153652392947105,1.304889741131352,1.884388980456793,2.5544554455445545,3.024280575539568,3.222670897029132,3.197686645636172,3.025085518814139,2.791208791208791,2.535649819494585,2.310475161987041,2.106918238993711,1.9429602888086643,1.8158109209453954,1.7051865332120109,1.61653075606564,1.5461173091792775,1.4791389527149597,1.4304461942257216,1.3758160658529661,1.324547961998161,1.25269701956482,1.1897810218978102,1.1656304401890076,1.1517806670435276,1.1757362355953904,1.2128801431127014,1.274960380348653,1.375,1.4795771263815474,1.5686784599375652,1.6518309859154932,1.7447573397243858,1.8372686662412252,1.917227456258412,1.9824561403508771,1.9657683903860161,2.0352059925093635,2.0988235294117645,2.053174603174603,2.086319218241042,2.0769874476987447,2.073791348600509,2.1210526315789475,2.042608695652174,2.0469441984056687,2.110294117647059,2.0775623268698062,2.095553453169347,2.0242483026188167,2.007905138339921,1.972292191435768,1.9736733001658373,1.9806670915657532,1.8689759036144578,1.9660259275815823,1.894352756259122,1.8286942747227881,1.8812368236120873,1.8491017964071856,1.8242803805853307,1.8016867171028155,1.8235901406633115,1.7868201667328303,1.7303615112802393,1.703118444972731,1.4850786760716224,1.3591470258136926,1.3108395324123272,1.5414181577203445
1200.0,90.0,2.7282117495158165,1.3042198233562314,1.8885665941503507,2.569607343192249,3.0473977695167287,3.2538875598086126,3.2316939890710383,3.061757719714964,2.8273491214667685,2.571361281205841,2.3463056965595035,2.140512147078135,1.9751318764129615,1.8486394557823131,1.7397910731244064,1.6495905941633424,1.5794198895027622,1.5116513414787756,1.4631147540983607,1.408090949357744,1.3581899298916507,1.285931270172774,1.2236315086782374,1.1972736625514404,1.1816856226305044,1.2040210942649967,1.23888276368982,1.2980105562322373,1.3976660682226214,1.5002454590083456,1.5856763925729442,1.6666666666666665,1.7568555758683728,1.8476005188067446,1.9248633879781423,1.99002849002849,1.9704579025110784,2.0394836750189826,2.101748807631161,2.054662379421222,2.0882838283828384,2.0771186440677964,2.0747422680412373,2.1235555555555554,2.0440528634361232,2.0466367713004483,2.1079069767441863,2.078578110383536,2.096836049856184,2.0235756385068764,2.0085127691537306,1.971317750331734,1.9731148918294474,1.9798686618581116,1.868512865242041,1.9655641141821478,1.8940480254922045,1.8286304198210597,1.8817383044407503,1.8496843127731908,1.824520698497985,1.8018108651911469,1.825916230366492,1.789261744966443,1.7322856355114418,1.7053482763512555,1.490358126721763,1.364341085271318,1.3165991902834007,1.546127946127946
1300.0,0.0,2.7732132808103547,1.0976541189307145,1.456454918032787,2.130258195532347,2.7439241256668643,3.076857020180335,3.1147741147741144,2.9535483870967743,2.735408560311284,2.5398633257403187,2.4246498599439774,2.3676567656765677,2.3831562974203337,2.4222599830076468,2.485527544351074,2.5574201374848364,2.621061717738455,2.677145479577788,2.7357082681429774,2.7613065326633164,2.7801047120418847,2.887938408896493,2.967865340474369,3.0390561432058583,3.0940054495912808,3.164133738601824,3.2275515895147793,3.25552353506244,3.333333333333333,3.3666323377960863,3.399408908591936,3.4952132288946913,3.4318936877076416,3.510560981149217,3.4879518072289155,3.4687353079454635,3.4576877234803334,3.486408467644936,3.5416357795898197,3.3876543209876546,3.4144144144144146,3.4190185608949912,3.3876246484275123,3.434850863422292,3.322296947749612,3.35488092122481,3.2926304464766005,3.252223120452708,3.3993417443774003,3.2661830357142856,3.259887005649717,3.2014882655981687,3.2293068148581456,3.175856929955291,3.102255639097744,3.166925224945703,3.060945273631841,2.996875,3.147909967845659,3.1552062868369353,2.946763062767006,2.9509078681909884,2.9736019451198334,2.9461565710237334,2.88205499276411,2.768974453905961,2.3755120619025942,2.1233695652173914,1.9861982434127978,2.102893890675241
