Altitude_km,Inclination_deg,0.01_mmAl_rel_diff,0.1_mmAl_rel_diff,0.2_mmAl_rel_diff,0.3_mmAl_rel_diff,0.4_mmAl_rel_diff,0.5_mmAl_rel_diff,0.6_mmAl_rel_diff,0.7_mmAl_rel_diff,0.8_mmAl_rel_diff,0.9_mmAl_rel_diff,1.0_mmAl_rel_diff,1.1_mmAl_rel_diff,1.2_mmAl_rel_diff,1.3_mmAl_rel_diff,1.4_mmAl_rel_diff,1.5_mmAl_rel_diff,1.6_mmAl_rel_diff,1.7_mmAl_rel_diff,1.8_mmAl_rel_diff,1.9_mmAl_rel_diff,2.0_mmAl_rel_diff,2.25_mmAl_rel_diff,2.5_mmAl_rel_diff,2.75_mmAl_rel_diff,3.0_mmAl_rel_diff,3.25_mmAl_rel_diff,3.5_mmAl_rel_diff,3.75_mmAl_rel_diff,4.0_mmAl_rel_diff,4.25_mmAl_rel_diff,4.5_mmAl_rel_diff,4.75_mmAl_rel_diff,5.0_mmAl_rel_diff,5.25_mmAl_rel_diff,5.5_mmAl_rel_diff,5.75_mmAl_rel_diff,6.0_mmAl_rel_diff,6.25_mmAl_rel_diff,6.5_mmAl_rel_diff,6.75_mmAl_rel_diff,7.0_mmAl_rel_diff,7.25_mmAl_rel_diff,7.5_mmAl_rel_diff,7.75_mmAl_rel_diff,8.0_mmAl_rel_diff,8.25_mmAl_rel_diff,8.5_mmAl_rel_diff,8.75_mmAl_rel_diff,9.0_mmAl_rel_diff,9.5_mmAl_rel_diff,10.0_mmAl_rel_diff,10.5_mmAl_rel_diff,11.0_mmAl_rel_diff,11.5_mmAl_rel_diff,12.0_mmAl_rel_diff,12.5_mmAl_rel_diff,13.0_mmAl_rel_diff,13.5_mmAl_rel_diff,14.0_mmAl_rel_diff,14.5_mmAl_rel_diff,15.0_mmAl_rel_diff,16.0_mmAl_rel_diff,17.0_mmAl_rel_diff,18.0_mmAl_rel_diff,19.0_mmAl_rel_diff,20.0_mmAl_rel_diff,30.0_mmAl_rel_diff,40.0_mmAl_rel_diff,50.0_mmAl_rel_diff,100.0_mmAl_rel_diff
800.0,90.0,0.30491474423269804,0.31462333825701627,0.3213080716324941,0.32431271477663226,0.32490013315579236,0.32318271119842823,0.32295013270009787,0.3241631396691036,0.32766615146831524,0.33344549125168244,0.3394691780821917,0.3452127659574469,0.3506156837329877,0.35444015444015453,0.35753176043557167,0.35785601681555446,0.3586629794397018,0.3594905505341002,0.35834232013557243,0.3580695381421899,0.35759922555663115,0.34992533598805386,0.3385678391959799,0.32047821056691084,0.2987974098057353,0.27479674796747977,0.2520173805090007,0.23108952116585701,0.21260440394836744,0.19885433715220957,0.18985126859142598,0.18521983161833488,0.17951219512195116,0.1768298890359361,0.17653265801413953,0.17602345531545227,0.17680695333943275,0.17721811460258774,0.17811158798283255,0.17961344330912232,0.1805973895582329,0.1821962313190384,0.18320105820105814,0.1840789295850791,0.18500137854976573,0.18583075625527123,0.18653295128939829,0.18714473108876262,0.1876208897485494,0.18867628607277287,0.18920225624496378,0.1892928619079386,0.1896166408801787,0.18942731277533031,0.18969685698344807,0.18940670035560547,0.189298821711416,0.18929712460063897,0.18954647142566605,0.18958245466048074,0.1896699528504071,0.18990169794459333,0.19027777777777777,0.19068307989379685,0.19141914191419152,0.19179894179894186,0.19491208380097258,0.19823788546255505,0.21099290780141855,0.2917003503098894
900.0,0.0,0.25521223136961413,0.32625189681335365,0.41666666666666674,0.4640407947951468,0.47625160462130944,0.4654886802871341,0.43199999999999994,0.3834726090993501,0.3276712328767124,0.2775558166862515,0.23614253393665163,0.20604484887877805,0.18622448979591844,0.17259083728278046,0.16362090947726315,0.15839350180505418,0.15500945179584114,0.1538844621513944,0.15277777777777768,0.1536819637139808,0.15503875968992253,0.1574344023323615,0.16289038579301907,0.16804058338617622,0.1723237597911227,0.1771812080536912,0.1816930488644184,0.1853932584269662,0.1885714285714286,0.1915820029027575,0.19364375461936434,0.19650986342943844,0.1980046047582502,0.1996879875195008,0.20094936708860756,0.2016,0.20231213872832376,0.20396366639141195,0.20336134453781507,0.2039417309340188,0.20432900432900425,0.20478723404255317,0.20501342882721585,0.20398912058023577,0.20385674931129483,0.20353159851301106,0.2031984948259642,0.20247148288973382,0.2025072324011572,0.20132145359895892,0.19947052235006613,0.1986658328121742,0.19668120412722057,0.1963687452718037,0.19409710487777398,0.19332280622603193,0.19154832005542088,0.19095536876997743,0.19016786570743416,0.18906577810687408,0.18828817580222257,0.18710509348807225,0.18597560975609762,0.18488547524345078,0.18345735546651398,0.1823703703703703,0.1686460807600949,0.1565934065934067,0.1654719235364397,0.23289473684210527
900.0,10.0,0.33676470588235285,0.49408983451536637,0.46734809767177743,0.42343105090485755,0.39023031203566116,0.3713927227101632,0.3572511369378475,0.3392036753445635,0.3163298389711444,0.2889300470152443,0.2614333274925531,0.23696585565324058,0.21793390339727292,0.20231504781077003,0.1911605206073752,0.18239355581127725,0.17585064739536294,0.17162761241291946,0.16759229010127408,0.16587677725118488,0.1648544370396352,0.16273062730627297,0.16498838109992264,0.16800320769847632,0.17182982238744327,0.17622080679405516,0.1813426329555361,0.18513573653760562,0.18931159420289845,0.19290976058931864,0.19606003752345225,0.19990366088631983,0.20234032179424677,0.2047595438770451,0.2067404426559356,0.20865139949109412,0.21071991592222816,0.21177088807146616,0.21306209850107072,0.2146368104860732,0.21578366445916108,0.21638418079096056,0.21689497716894968,0.21759259259259256,0.21864009378663551,0.21899109792284865,0.21935096153846145,0.21931956257594165,0.2193468884781269,0.21895006402048645,0.2188925081433224,0.21881254169446307,0.21798365122615815,0.2181440443213296,0.21660649819494582,0.21619667389732466,0.2146558105107328,0.214123006833713,0.2138461538461538,0.21219319081551857,0.21153846153846145,0.21026490066225167,0.2085106382978723,0.20598591549295775,0.20404411764705888,0.20076117982873454,0.17576923076923068,0.154296875,0.15312499999999996,0.20251517779705108
900.0,20.0,0.2714584787159804,0.4177563661390227,0.36211303606929857,0.3231644260599793,0.3153638814016173,0.32714652180473824,0.3459288152120916,0.35947467166979363,0.35908596300326434,0.3446997776130467,0.320754716981132,0.291746858372014,0.26526617954070986,0.2421796165489405,0.22396241190289734,0.20925956877820484,0.19771528998242527,0.18909899888765302,0.1818705588630689,0.1767172523961662,0.17296511627906974,0.16604106866858026,0.16428738591153746,0.16503667481662587,0.1672164425272773,0.17117353636124966,0.17487818083378448,0.1789678135405106,0.1822813472969147,0.18564427788988191,0.18893466745144205,0.1925522252497729,0.19539877300613506,0.19768894440974383,0.20012686330478902,0.202247191011236,0.2045831949518433,0.20598006644518274,0.20765582655826553,0.20927014873746108,0.21056313396292414,0.21197991391678617,0.2128353879622915,0.21331371827877899,0.21439224459358686,0.21458254627880624,0.21516079632465535,0.2154203796977916,0.2159716758457908,0.21580671580671584,0.2157762938230383,0.21584582441113498,0.21497373029772326,0.21479500891265602,0.21378667908709836,0.21278581427904797,0.21196172248803835,0.21130221130221138,0.21015936254980083,0.20944558521560586,0.20841995841995842,0.206989247311828,0.20586607636967358,0.20412844036697253,0.20203836930455643,0.20087064676616917,0.18143100511073262,0.1646454714301322,0.16249836323163547,0.21715116279069768
900.0,30.0,0.21362229102167185,0.29930928626247133,0.30929972882437395,0.3231351981351982,0.3417593528816987,0.35888795282224084,0.3731869323573269,0.3796432318992655,0.3761268262356232,0.36347673397717295,0.34248977206312103,0.31691176470588234,0.29380530973451324,0.2706622046445595,0.25028363966417055,0.23418506574051112,0.22031416400425985,0.20951836501357723,0.19945848375451258,0.1919047619047618,0.18600368324125238,0.17441646756111018,0.16990583049489083,0.16902313624678666,0.17108542941309768,0.17491670633031897,0.17928979389123412,0.1835686777920411,0.18718692327972586,0.19077172153264965,0.19419087136929458,0.19799999999999995,0.20011600928074236,0.20278271166370643,0.20481927710843384,0.20671755725190843,0.20874247703516002,0.21020925808497148,0.21113989637305708,0.2123923127899272,0.21335122442133514,0.21399035148173673,0.2145099407045692,0.2148174406238923,0.21518531845987776,0.2154857560262966,0.21534469977761295,0.21479534359744656,0.2145857197403589,0.2136581469648562,0.21297429620563046,0.21116708648194793,0.21059431524547811,0.20869947275922662,0.20654679575841395,0.20592318371124474,0.20456707897240722,0.2027424094025465,0.20248756218905473,0.20092497430626932,0.20062532569046376,0.19891891891891889,0.19743446737311765,0.1964078794901507,0.19501822600243024,0.19330385344282996,0.1804444444444444,0.17517145181913296,0.18254525045601233,0.2565079365079366
900.0,40.0,0.22487175932344372,0.3029612756264237,0.31498324557204405,0.3247813411078717,0.3329964628600304,0.33838383838383845,0.3396073121191605,0.33760773596804716,0.3309307427138828,0.32110912343470477,0.30773881499395395,0.29279628195197516,0.2770398481973435,0.2621789193976971,0.2486466070754123,0.23659966499162488,0.22596299666363362,0.21721244034885645,0.20856643356643367,0.20186046511627898,0.19616373343879778,0.18376351202294283,0.17694369973190338,0.17391304347826098,0.17355836849507744,0.17564751414111335,0.1781250000000001,0.18111002921129504,0.18367346938775508,0.1864697802197801,0.18913196894848272,0.1925465838509317,0.19427934621099552,0.1962794229309035,0.19845261121856872,0.20023557126030633,0.20236638106895155,0.203514507560278,0.20476389469285405,0.20590753424657526,0.206941431670282,0.20803571428571432,0.20895522388059695,0.2092916283348667,0.20934579439252343,0.2098765432098766,0.2098408104196816,0.20988258317025443,0.21026407573492767,0.20992167101827675,0.20897915553180124,0.20893054024255786,0.20781426953567395,0.20659722222222232,0.2051125989044431,0.2048929663608563,0.20403022670025184,0.20324675324675323,0.20264026402640267,0.20204778156996595,0.2015235457063711,0.20071942446043156,0.1991084695393759,0.19860896445131382,0.19789132197891313,0.19847972972972983,0.1920086134705108,0.18980392156862735,0.2000758581452684,0.27695652173913055
900.0,50.0,0.2906680947918061,0.3105224429727742,0.3209240729841083,0.3272543059777102,0.3292332923329233,0.3293223559214693,0.330197554092192,0.33117932148626816,0.3342639121533595,0.3389788293897882,0.3435385111182727,0.34789644012944976,0.3513112320633349,0.35297583971714785,0.3535492763611303,0.3518225039619651,0.3504043126684635,0.3484511034622393,0.34435819552255587,0.3414786186261065,0.3383344803854096,0.3252129471890972,0.31021671826625385,0.2923450789793438,0.2737430167597765,0.2561282212445004,0.2414151925078043,0.22909636295463076,0.21978460311128845,0.21299790356394133,0.2087719298245614,0.20745170193192264,0.206146572104019,0.20545277507302817,0.20558882235528952,0.20600203458799604,0.20784729586426298,0.20820021299254532,0.20894708128750672,0.2098489087856743,0.21124361158432703,0.21157218001168898,0.2120853080568721,0.212907117008444,0.21323529411764697,0.21295143212951428,0.21392405063291142,0.21373555840821568,0.21372549019607834,0.21286789869952094,0.21233356692361594,0.21170520231213863,0.21068249258160243,0.2092494313874147,0.2079681274900398,0.20736589271417127,0.20593080724876445,0.20458404074702896,0.20448662640207083,0.20338983050847448,0.20271493212669678,0.2020676691729324,0.20097087378640777,0.20016150196830518,0.2000847367863574,0.19916234982916348,0.19095869056897885,0.1862364713089646,0.1939782823297138,0.26595143986448333
900.0,60.0,0.3254335260115606,0.33308157099697877,0.3379048730668224,0.34012615235322663,0.3391370174110522,0.33652222847495783,0.3354838709677419,0.33646742780389527,0.3409845967985503,0.3472911291923,0.3545847091694183,0.3616751269035532,0.36758433501357124,0.3716404077849862,0.37459105779716473,0.37547408343868516,0.37481910274963814,0.37479406919275116,0.37349397590361444,0.3721413721413722,0.37113641645363704,0.36321599045346065,0.3525881470367591,0.3362385321100918,0.316206613828915,0.2947903430749683,0.27361211247296313,0.2550898203592815,0.2393939393939395,0.2274618585298196,0.21928536465981407,0.21450777202072535,0.2103004291845494,0.20844913841022783,0.20778477389811112,0.20667447306791575,0.20733944954128436,0.20825631546518797,0.20859671302149185,0.209090909090909,0.2104221635883905,0.21059782608695654,0.2108890420399725,0.21122807017543854,0.21199143468950754,0.21262699564586351,0.21238938053097356,0.2124158563949139,0.21249047981721247,0.2114924181963289,0.2116013071895424,0.20959595959595956,0.2093425605536332,0.20759717314487625,0.20705663881151337,0.20615671641791056,0.20537428023032622,0.20375865479723054,0.20313599356719259,0.20245271253377672,0.20189773326304694,0.20100722574994534,0.20067834934991513,0.1990125778770424,0.19829818719940806,0.19745958429561195,0.1887681159420289,0.1837799383447949,0.19145887073660073,0.2637795275590551
900.0,70.0,0.3016593613024421,0.3144904458598725,0.3196221815965874,0.32187656798795783,0.321331784746419,0.3194760820045559,0.3190630048465266,0.319182040453434,0.32206670637284107,0.32684067004285167,0.33209047974148653,0.3372597644141351,0.34217506631299743,0.3454215775158658,0.34775641025641035,0.3490683229813665,0.34925160370634356,0.35016286644951133,0.34926470588235303,0.348361079516079,0.3475588542270671,0.3397810766231819,0.32884250474383303,0.3125,0.29296875,0.2726976895541815,0.25370370370370376,0.23633374434854093,0.22252010723860582,0.2123385939741751,0.20568816658202138,0.2016172506738545,0.19865696698377167,0.1969785008715863,0.1960431654676258,0.1968019680196802,0.19780927835051543,0.19740259740259747,0.19906479625918494,0.19999999999999996,0.20139860139860133,0.202020202020202,0.20307917888563054,0.20403587443946192,0.2038022813688214,0.20433436532507732,0.20472440944881898,0.20463629096722613,0.2043973941368078,0.20530367835757057,0.20420683610867663,0.2034358047016276,0.20372093023255822,0.20266412940057088,0.20084058841188823,0.200844815448054,0.19962705894540567,0.19884603055882044,0.19852222101488648,0.19757112335544802,0.19735190046798312,0.1962971754094469,0.19604956447061705,0.19550504405567626,0.19487660944205998,0.19424661360145223,0.18693069306930687,0.18243243243243246,0.19037130270610447,0.26174981923355034
900.0,80.0,0.29854760623991394,0.3194444444444444,0.326457399103139,0.3303437967115097,0.3311536665109762,0.3291666666666666,0.3293532338308458,0.3295611371791334,0.33215547703180204,0.336181640625,0.3405051449953227,0.3445998445998446,0.34834123222748814,0.3500846979107848,0.35122597746852224,0.35095785440613025,0.34877622377622375,0.3472222222222223,0.34401424121050295,0.3414634146341464,0.3396226415094339,0.3285739467653799,0.3148310662571303,0.2970822281167109,0.27727414817130347,0.2576466354803886,0.23977318752531396,0.22449888641425386,0.2124999999999999,0.20368474923234392,0.19805194805194803,0.1947308132875143,0.19276393831553973,0.19188191881918826,0.19138149556400497,0.19143413367942896,0.19387755102040827,0.19383561643835612,0.19436619718309855,0.19651921682378526,0.19675755342667656,0.19863013698630128,0.19860896445131382,0.1993695823483057,0.2006420545746388,0.2008163265306122,0.20099667774086383,0.20168776371308006,0.20120378331900257,0.20144534778681122,0.20092592592592595,0.20076481835564053,0.19960668633235001,0.19955721042568175,0.19822015043966523,0.19808306709265167,0.19719082629211027,0.19691994111652145,0.19672886431697756,0.1960410207488672,0.1953995157384989,0.19471032745591943,0.1942164908167252,0.19370591427021155,0.19327251995438988,0.1925475059382422,0.18586497890295361,0.1815913501524813,0.18945246892845136,0.26023166023166033
900.0,90.0,0.299405646359584,0.3223938223938223,0.3298949737434358,0.3329157532101472,0.3328431372549019,0.3308984660336012,0.3290741516547968,0.3290679075178129,0.3310466483731871,0.3347054283509132,0.3390275952693824,0.3436988543371522,0.3464606181455634,0.34836795252225516,0.3493389004871259,0.3488745980707395,0.34615384615384626,0.345114345114345,0.34210219997671976,0.33975026014568166,0.3370526010723083,0.32513310078942537,0.31137451561431506,0.2933736596095684,0.27352085354025224,0.2540861812778603,0.23684210526315796,0.2215596330275229,0.20969337289812073,0.20157894736842108,0.19577308120133474,0.19375736160188461,0.1907373552711762,0.1901452937460517,0.19010416666666674,0.19079386257505004,0.19217330538085253,0.1929577464788732,0.19406227371469953,0.19523099850968695,0.19636087945413183,0.19718309859154926,0.19793322734499208,0.19854132901134514,0.19884488448844895,0.19999999999999996,0.19999999999999996,0.20069504778453529,0.19999999999999996,0.20093023255813947,0.200190657769304,0.20098522167487687,0.19959473150962515,0.19946091644204844,0.19759825327510927,0.19732221246707637,0.19656186383171237,0.19645149994163646,0.19581997387483674,0.19525390384851837,0.19488139825218487,0.19418106247564615,0.19376511690405795,0.19325496781416174,0.1926470588235294,0.19209558823529416,0.18506422817330725,0.18121958202118527,0.18903919528269153,0.26076555023923453
1000.0,0.0,0.32853932584269674,0.49462715727775963,0.4823277400928241,0.4448924731182795,0.4122817436750208,0.3908926052790651,0.3704907377315567,0.3464566929133859,0.3155709342560553,0.2827272727272727,0.2529260951956305,0.22750292169848074,0.2087428487604519,0.1942802364594982,0.18394764037202904,0.17593269934162392,0.17030651340996172,0.16673387096774195,0.1631633714880334,0.16156169111302843,0.1610017889087656,0.15987756063103364,0.16213544241225897,0.1650460593654044,0.16925916161349863,0.1740780911062907,0.17868076816031175,0.182722364308042,0.186524002313476,0.18988830099941212,0.19317160826594781,0.19624730852045524,0.1989414694894147,0.20107663077897397,0.20308483290488422,0.20474488137796554,0.20644511581067482,0.20745216515609255,0.2086183310533516,0.20969993021632938,0.21043355657384555,0.2111913357400721,0.21152443471918314,0.21227810650887569,0.21235955056179767,0.21236253318164588,0.21274961597542252,0.21281553398058262,0.2126821583300511,0.21203438395415475,0.2120833333333334,0.21126760563380276,0.2104575163398692,0.20947741364038963,0.20841035120147877,0.2082369273484499,0.20710900473933647,0.20612542537676237,0.20482520925652392,0.20375063355296508,0.20318111852231913,0.20137784843667195,0.19999999999999996,0.1985335589396504,0.19599764567392586,0.19451219512195128,0.17295081967213122,0.15596712100717935,0.15731037924151692,0.21591847975764256
1000.0,10.0,0.3296172426607209,0.4983322214809873,0.4332210998877666,0.3689071318624937,0.33362989323843406,0.32135401133313457,0.32039300263599335,0.3192419825072885,0.3110419906687403,0.2953761214630779,0.273972602739726,0.25238909566442014,0.23289233576642343,0.21557407637765902,0.2022502009107956,0.19148332150461322,0.1829648315773853,0.17694704049844234,0.1714560924707016,0.16813424156836687,0.16595012897678418,0.16181522328692832,0.16198786039453728,0.16381850324101355,0.1670378619153674,0.1710060404082483,0.17561497326203201,0.17985139860139854,0.18349644128113884,0.18697716482025784,0.1905969117308135,0.19436553030303028,0.19669381887877346,0.1993177387914229,0.20178041543026715,0.2038519259629814,0.20645994832041348,0.20743993800051674,0.20894736842105255,0.21079484425349082,0.21188279978296265,0.21339260905807178,0.21414538310412579,0.21513944223107573,0.21585014409221892,0.2162241027137437,0.21690307328605196,0.21720944129070818,0.21757575757575753,0.21756926952141065,0.21787888497276509,0.21759107318674098,0.21749329758713132,0.21696185286103553,0.21563055062166958,0.21558164354322296,0.21457194899817855,0.21375186846038874,0.21309613928841786,0.21200311769290714,0.21096214511041,0.20936863543788187,0.20779220779220786,0.20555073720728534,0.2028985507246377,0.2003754106053497,0.1741071428571428,0.15403422982885084,0.15098039215686265,0.1927789934354487
1000.0,20.0,0.24408014571948988,0.3786793953858394,0.3319280038916814,0.3016383850204798,0.30005042864346954,0.3179142136248949,0.34267153877385303,0.3628595248020008,0.3699088145896656,0.3618888424571667,0.3406770553465879,0.31380208333333326,0.28625377643504524,0.261744966442953,0.24018264840182657,0.2236328125,0.20966084275436803,0.19956616052060738,0.1905564924114671,0.18348731142556418,0.17851058651740082,0.16910906497211786,0.16602369798842664,0.16604154645124058,0.1686674669867947,0.17229046804540515,0.17683906199807264,0.1807546548030976,0.18438761776581436,0.18789645122578436,0.19135154061624648,0.19509998198522793,0.19766380726409927,0.2001486712506968,0.2025292563231409,0.20439350525310407,0.20711462450592877,0.2083415694801345,0.20999596936719067,0.21131687242798347,0.21239858539629708,0.21347835359351675,0.21427031687863773,0.21473868357752024,0.21542553191489366,0.21558499887716143,0.2162039144287664,0.21620999309233246,0.21617200280439364,0.21586760769043556,0.21547235308703194,0.21464903357070186,0.21404421326397927,0.21307570142932764,0.21134163208851997,0.21092017738359203,0.2097186700767264,0.20869819030939873,0.20769230769230762,0.20646538578835005,0.20599135268684376,0.20408815075055897,0.2025649457415324,0.2007498295841854,0.1990014265335236,0.19726128793486297,0.17725409836065564,0.16037110669317434,0.15722266560255393,0.2065803667745416
1000.0,30.0,0.2168344007319305,0.2962382445141065,0.30884412366691794,0.3262828045436741,0.34798782549881646,0.36848008973639934,0.3838565022421525,0.3908839779005524,0.3868865811443698,0.3722794959908362,0.3486692015209125,0.3215480172001912,0.29580700746697297,0.27105263157894743,0.2511045655375552,0.2342995169082125,0.21953327571305103,0.2089136490250696,0.19843597262952106,0.19079558353111126,0.1845400108873163,0.1715516210072976,0.1654704423854887,0.16350181513543705,0.16459810874704495,0.1674945669046879,0.17106755224364156,0.17487437185929644,0.17822122828143816,0.1811619718309858,0.1846237141310232,0.18781442146450522,0.1903140370790768,0.19262690600270216,0.19458079717258991,0.19641791044776125,0.19851423854725536,0.1999173895084676,0.20122337059692041,0.20258899676375397,0.20327510917030578,0.20408163265306123,0.20472083522469364,0.20521097532856802,0.20571027381230977,0.20588933744953697,0.2060240963855422,0.2060546875,0.20600645321419697,0.20518806744487672,0.20487675589716403,0.20398145623125163,0.202683813251328,0.201654306902453,0.19958108916816286,0.19939939939939944,0.19783950617283952,0.19631512071156298,0.19580645161290322,0.19460179940019984,0.1935157041540021,0.1919439579684763,0.19039017341040454,0.18918918918918926,0.18732782369145995,0.18583708555055267,0.17199302730970367,0.16284403669724767,0.1649675625579241,0.22417815482502657
1000.0,40.0,0.2326479490658595,0.3001640240568617,0.3209693935601319,0.33844241922120966,0.35338345864661647,0.3646638905413444,0.36987607244995235,0.368444313494402,0.35931019428072464,0.34426229508196715,0.32406639004149373,0.30253431890179505,0.28231511254019304,0.2636295743091859,0.2478849407783419,0.23479887745556605,0.22413793103448265,0.21551818881195728,0.20699708454810506,0.19987600743955358,0.19423228864893338,0.181924882629108,0.17489878542510118,0.17109867039888038,0.17018100391864155,0.1715018748766528,0.17394905777593705,0.17626827171109194,0.17873754152823929,0.1813636363636364,0.1839402427637722,0.18666988650084515,0.18880432113920942,0.19112114371708055,0.19284802043422733,0.19461000259134487,0.1967168998923574,0.19746767241379315,0.19884329385844124,0.20022560631697695,0.20108540417023701,0.20176211453744486,0.20255800118976808,0.20290293317205932,0.2033169533169532,0.20368059887710532,0.2039911308203992,0.2043045293928687,0.20392156862745092,0.20328542094455848,0.20343137254901955,0.20238095238095233,0.20148148148148137,0.200529701097238,0.19920477137176928,0.1988817891373802,0.19761709120788828,0.19695044472681067,0.19578313253012047,0.19483985765124556,0.19449458483754523,0.19297423887587817,0.191972920696325,0.19054801407742583,0.1894459102902375,0.189010989010989,0.17789968652037613,0.17105943152454772,0.17745983935742982,0.24360465116279073
1000.0,50.0,0.274111145865916,0.3005494505494506,0.314116615519509,0.3253262719878949,0.332616046726099,0.3376251788268956,0.341394025604552,0.34389371486969855,0.3455705173635719,0.3468339988590987,0.3474618038442583,0.3471534653465347,0.34657586076428304,0.34442446043165464,0.34225721784776897,0.33895243829018673,0.3353741496598639,0.3325688073394495,0.3274111675126903,0.32306255835667597,0.31895223420647145,0.30303791112226963,0.2863574966231428,0.2678042834755354,0.2499013806706114,0.2340705058024961,0.22134670487106023,0.21134679274214152,0.2040431266846361,0.1990427927927927,0.19630823322590096,0.1952264381884945,0.19435736677115978,0.1942028985507247,0.19466403162055346,0.1951055983908816,0.1967899511514306,0.19705985299264972,0.19813686850591194,0.19941241278002209,0.19992553983618766,0.2006893910379166,0.20139697322467986,0.201657458563536,0.20208500400962315,0.20285132382892046,0.20264681555004138,0.20302013422818788,0.20273154075970967,0.2024128686327078,0.20201096892138937,0.20103578154425605,0.20009666505558243,0.19891411648568602,0.19751166407465015,0.1967725143154606,0.19603642206748795,0.19481236203090502,0.19394618834080712,0.19293163383545764,0.19212690951821387,0.19097010372178147,0.1901763224181361,0.18848167539267013,0.1875,0.18656182987848458,0.1742578283855225,0.16664434025452102,0.17102910095919355,0.23310810810810811
1000.0,60.0,0.30700414575605506,0.322669608383894,0.33248190719455084,0.3397799858055359,0.3427699139605884,0.3438146462556888,0.34382422802850354,0.34599504541701065,0.3496932515337423,0.3540290620871862,0.35909005452152654,0.36387127084801496,0.36749928222796435,0.3694682675814751,0.370863599677159,0.3709073900841908,0.3691813804173354,0.3682288496652466,0.3652530779753762,0.36245210727969357,0.360445205479452,0.34783559247923046,0.33333333333333326,0.3141534391534391,0.2928112215078902,0.27136465324384784,0.2521957340025094,0.23550425941192632,0.22225501770956324,0.21232020012507813,0.2055244985202236,0.20221606648199453,0.1992145662263478,0.19749447310243173,0.19674612183125229,0.19660100424874472,0.19774466371325006,0.19757085020242915,0.19883769198837697,0.19974446337308338,0.19999999999999996,0.20053357047576692,0.20108205590622186,0.20137614678899074,0.20186480186480193,0.20227380388441496,0.202020202020202,0.20195121951219508,0.2025819265143991,0.20166320166320162,0.2014885699096225,0.20043811610076667,0.19955030916245087,0.19862227324913895,0.19710669077757692,0.1967312348668282,0.195516811955168,0.19499679281590754,0.19348534201954393,0.19259259259259265,0.19262295081967218,0.190644932671864,0.18946598390636438,0.1885931558935361,0.18754988028731034,0.18589211618257262,0.1739950489213722,0.16614955010859456,0.17036897590361444,0.23076923076923084
1000.0,70.0,0.2898820608317816,0.30953846153846154,0.31943621935331046,0.32644221303406185,0.32965009208103124,0.3310533515731875,0.3313763861709067,0.33182640144665454,0.3332521612078412,0.3353580562659846,0.33755619125459746,0.33979097629365285,0.34142545907251787,0.3416264389157073,0.3417721518987342,0.3405760485093481,0.3396880415944541,0.33749179251477357,0.3355457227138643,0.33278282411230387,0.33087557603686646,0.31801125703564725,0.3045381584707427,0.2862676056338027,0.26710771139135825,0.24840161022969443,0.23170731707317072,0.21774427370252236,0.2070361145703612,0.1992084432717678,0.19409722222222214,0.19180087847730598,0.18964865885908577,0.1890624999999999,0.18915662650602405,0.18965517241379315,0.19082332761578047,0.1911130284728213,0.19212040725984947,0.19326966803092316,0.1939953810623556,0.1951451689671584,0.1955577015934331,0.19616519174041303,0.1964999999999999,0.19725470259278088,0.19741602067183472,0.19769271106449926,0.19807794981313398,0.19753777280358142,0.19702176403207328,0.19598583234946876,0.19587628865979378,0.19516728624535307,0.193359375,0.1929365598430346,0.19179004037685066,0.19070735090152557,0.19111424541607902,0.18950437317784252,0.18934911242603558,0.1874039938556067,0.1873015873015873,0.18662262592898426,0.18457538994800693,0.18411552346570392,0.17167437082691328,0.16345177664974608,0.16748869708179193,0.22813688212927752
1000.0,80.0,0.2868636426688862,0.3134120917303682,0.3256347920043219,0.3334089362667272,0.3377412437455325,0.3401287553648069,0.34082106893880715,0.3422020333117024,0.3434890874469021,0.3456194519490545,0.3474074074074074,0.3483076923076922,0.34857571214392813,0.3480392156862746,0.3461939520333681,0.34375,0.3401639344262295,0.3377125193199382,0.3327586206896551,0.329490874159462,0.3248774248561075,0.3104369905118267,0.29414658140678807,0.27498048399687747,0.25531914893617014,0.237362073389787,0.22187410994018797,0.20946782178217815,0.1998678559629996,0.19309864064133841,0.18873445501097286,0.18699499807618314,0.1854934601664684,0.18494271685761055,0.18579234972677594,0.18583690987124468,0.18735992828328096,0.18845807033363382,0.18917668825161882,0.19049881235154387,0.19150988904968647,0.19293883639980103,0.19314170448814938,0.19363122752953266,0.1948798328108674,0.19490175252257047,0.19546436285097202,0.1956164383561645,0.19520356943669825,0.19532163742690067,0.1952095808383234,0.19444444444444442,0.19403931515535833,0.19313026571613734,0.1922290388548058,0.1916495550992472,0.19097956307258634,0.1895424836601307,0.18980797636632207,0.18869365928189463,0.18837209302325575,0.18679549114331717,0.18635607321131453,0.18614718614718617,0.18454545454545457,0.18259224219489112,0.17156334231805936,0.1640305669095432,0.16821420859425618,0.22827172827172837
