Altitude_km,Inclination_deg,0.01_mmAl_rel_diff,0.1_mmAl_rel_diff,0.2_mmAl_rel_diff,0.3_mmAl_rel_diff,0.4_mmAl_rel_diff,0.5_mmAl_rel_diff,0.6_mmAl_rel_diff,0.7_mmAl_rel_diff,0.8_mmAl_rel_diff,0.9_mmAl_rel_diff,1.0_mmAl_rel_diff,1.1_mmAl_rel_diff,1.2_mmAl_rel_diff,1.3_mmAl_rel_diff,1.4_mmAl_rel_diff,1.5_mmAl_rel_diff,1.6_mmAl_rel_diff,1.7_mmAl_rel_diff,1.8_mmAl_rel_diff,1.9_mmAl_rel_diff,2.0_mmAl_rel_diff,2.25_mmAl_rel_diff,2.5_mmAl_rel_diff,2.75_mmAl_rel_diff,3.0_mmAl_rel_diff,3.25_mmAl_rel_diff,3.5_mmAl_rel_diff,3.75_mmAl_rel_diff,4.0_mmAl_rel_diff,4.25_mmAl_rel_diff,4.5_mmAl_rel_diff,4.75_mmAl_rel_diff,5.0_mmAl_rel_diff,5.25_mmAl_rel_diff,5.5_mmAl_rel_diff,5.75_mmAl_rel_diff,6.0_mmAl_rel_diff,6.25_mmAl_rel_diff,6.5_mmAl_rel_diff,6.75_mmAl_rel_diff,7.0_mmAl_rel_diff,7.25_mmAl_rel_diff,7.5_mmAl_rel_diff,7.75_mmAl_rel_diff,8.0_mmAl_rel_diff,8.25_mmAl_rel_diff,8.5_mmAl_rel_diff,8.75_mmAl_rel_diff,9.0_mmAl_rel_diff,9.5_mmAl_rel_diff,10.0_mmAl_rel_diff,10.5_mmAl_rel_diff,11.0_mmAl_rel_diff,11.5_mmAl_rel_diff,12.0_mmAl_rel_diff,12.5_mmAl_rel_diff,13.0_mmAl_rel_diff,13.5_mmAl_rel_diff,14.0_mmAl_rel_diff,14.5_mmAl_rel_diff,15.0_mmAl_rel_diff,16.0_mmAl_rel_diff,17.0_mmAl_rel_diff,18.0_mmAl_rel_diff,19.0_mmAl_rel_diff,20.0_mmAl_rel_diff,30.0_mmAl_rel_diff,40.0_mmAl_rel_diff,50.0_mmAl_rel_diff,100.0_mmAl_rel_diff
20000.0,90.0,0.8952359947066608,0.5284039675383227,0.43766326288292556,0.381812212738017,0.35400516795865644,0.3270167839740119,0.3076923076923077,0.29952076677316297,0.3019943019943019,0.3133460118581497,0.33063463045181507,0.35071806500377933,0.37130948245918716,0.39112343966712904,0.410164155610524,0.42806304016268437,0.44584527220630377,0.46404385682038063,0.4829586656997824,0.5028524857375714,0.5252062328139322,0.5886699507389161,0.6633499170812605,0.7467053830690193,0.834807375206116,0.9204636290967225,0.9963060686015832,1.0561488115742335,1.0965302491103204,1.1159749857873793,1.11127063890883,1.0881294964028778,1.0466205665848762,0.9912051669644084,0.9240463787598723,0.8479902060803917,0.7653287367643438,0.6769911504424779,0.5896259703599154,0.49750415973377704,0.40957966764418385,0.32629777524244163,0.24868421052631584,0.18106060606060614,0.11979609175870864,0.07067812798471818,0.031420911528150075,0.0015295917166724404,-0.018994702157901555,-0.037142857142857144,-0.0320937340804891,-0.013510977669356383,0.010900863842040254,0.037152391546162455,0.06292879110480243,0.08896797153024916,0.11182108626198084,0.13318473112287554,0.1555292726197517,0.17603228810928284,0.19343418088187958,0.22795399093760893,0.26009815024537564,0.28657799274486084,0.3074946466809423,0.32547597461468714,0.3792415169660679,0.40566873339238274,0.42626827171109194,0.4709205716184781
22500.0,0.0,0.006079643327591366,0.6098584163607761,0.4778830963665086,0.39862361037586025,0.352981029810298,0.31509370816599724,0.2897876643073811,0.27886237647625944,0.28071672354948807,0.2919440745672437,0.3081979891724671,0.32604817127564667,0.3428717424629535,0.3558139534883722,0.36627140974967065,0.37574404761904767,0.38190954773869357,0.38794726930320156,0.39635824687698507,0.4039262343842951,0.4136685836565468,0.4455818965517242,0.486943907156673,0.5333333333333334,0.5808278867102397,0.6239860950173812,0.6595419847328243,0.6862549800796813,0.7007590376945838,0.7056690837178643,0.7011518324607331,0.6861294583883752,0.6621397813845644,0.629232039636664,0.5896516393442623,0.5426944971537002,0.489891135303266,0.43196955280685057,0.36979951326920846,0.3052631578947369,0.2398648648648649,0.1754138070246265,0.11371797941106054,0.05710267229254562,0.007194244604316502,-0.03535163595336588,-0.06928999144568004,-0.09432146294513954,-0.11027837259100648,-0.11874197689345312,-0.10237388724035612,-0.0699417152373022,-0.031164069660861604,0.007952286282306265,0.045821815862215676,0.08171557562076748,0.11508220157255189,0.14598722924752727,0.17479674796747968,0.2017519846701341,0.22700085445741958,0.27281091857077144,0.3123462862764388,0.3466364586964099,0.37141807494489343,0.3910614525139664,0.40747376503711297,0.40942847917339353,0.4099472494348153,0.4132002218524682
22500.0,10.0,0.029014773089595103,0.6212857914640735,0.4967213114754099,0.42288557213930345,0.38126423690205,0.3451749734888654,0.32031752842737604,0.30844239158326925,0.30883692681445485,0.31766381766381757,0.3314001657000829,0.3462458153993304,0.3594520547945206,0.36993137866500314,0.37738515901060077,0.3827751196172249,0.3868940754039498,0.3911025925552305,0.3955595831445402,0.4016789620961587,0.40851306956149114,0.43494068120933793,0.4711019779090675,0.5137931034482759,0.5576568265682658,0.5986519607843137,0.6327683615819208,0.6585879873551106,0.6757567493864194,0.6827091354567729,0.6803388319215338,0.668170284747674,0.6471838469713072,0.6179725542275343,0.581177765547606,0.5371000680735194,0.4870075440067059,0.4322408301654166,0.37274549098196386,0.3097009260664947,0.2462522851919562,0.18330784356565433,0.12334801762114544,0.06786366402921495,0.01873453517143875,-0.02234863876472981,-0.05540166204986152,-0.07987551867219922,-0.09510086455331412,-0.10275862068965513,-0.08512330946698488,-0.05258467023172908,-0.014691478942213565,0.024392830628910733,0.06246457317764431,0.09787182878441736,0.13075459733671524,0.1611614278103357,0.18962632459564976,0.2161768984579575,0.24084720121028735,0.2862259850211657,0.32503915086131885,0.359031244222592,0.3829372808726139,0.4026557711950971,0.41720955483170474,0.4184372858122001,0.4185674269707884,0.4166274140367403
22500.0,20.0,0.032276926675242734,0.6672705314009661,0.564198687910028,0.4973674072171568,0.4607645875251509,0.4249631656493369,0.39855632895076054,0.3834212977336231,0.3804950129294422,0.386254893431927,0.395738203957382,0.4066901408450705,0.41453566621803506,0.42101226993865026,0.4227430555555556,0.4231145935357492,0.4229074889867841,0.42150803461063036,0.42084835042972,0.42237762237762233,0.4253354242899461,0.44085521729026267,0.4673710379117464,0.5004156275976726,0.5377358490566038,0.5721649484536082,0.6038834951456311,0.62962022100851,0.6488046166529267,0.6599405267629566,0.662411732753938,0.6571231459123836,0.6427328111401218,0.6206331877729259,0.5897959183673469,0.5514333895446881,0.5067068732452948,0.4553332483751753,0.3993476234855544,0.3392186326070623,0.2776274244474515,0.21708758731864597,0.1585288522511097,0.10530218761586951,0.058144506199230506,0.019052271617000516,-0.012154696132596676,-0.03452527743526512,-0.04839809134287665,-0.05407586763518968,-0.03508771929824561,-0.004005340453938633,0.032602585722316,0.06955571740713773,0.1051610399689562,0.1386410432395333,0.16909747292418764,0.19724492885255818,0.224408823996191,0.2496272983269836,0.2727116311080524,0.3153119792630994,0.35275465715418153,0.38450200042114124,0.40781874722345623,0.4268719384184745,0.44500472738733055,0.4481927710843374,0.4483246814535158,0.44175639770661435
22500.0,30.0,-0.06667502193257302,0.6994134897360704,0.6344567522979023,0.5833745670460169,0.5559448215458727,0.5225250278086764,0.49501889385091036,0.47730112453144513,0.4711155378486056,0.47349823321554774,0.4796691936595452,0.48760991207034365,0.49127640036730935,0.4930373782849964,0.49110320284697506,0.4864864864864864,0.48067378553165896,0.47503373819163297,0.47061047061047057,0.46761219305673163,0.4668089141773353,0.4742983286029643,0.49432057214976854,0.5238898257448004,0.5565543071161048,0.5910447761194031,0.6216216216216217,0.6469678749355781,0.6665922286735149,0.6787669259579372,0.6831427517521209,0.6796435272045027,0.6678507992895204,0.6466221232368226,0.6173752310536045,0.5796090981826494,0.5348967841595282,0.48304213771839666,0.42744282744282747,0.36667498129209286,0.3052913198573126,0.24517035475939575,0.1880131362889983,0.13720819437827547,0.09214092140921415,0.055180870631514445,0.026896551724137963,0.006854531607006775,-0.005020920502092019,-0.0087890625,0.008283631544068859,0.03781410100024396,0.07149514046065764,0.10546706844597509,0.13771541863657166,0.16894087069525665,0.19631901840490795,0.22172672136996074,0.24774605559729523,0.2714594382243174,0.292498980839788,0.3323076923076924,0.36862003780718333,0.3993457473578259,0.4221453287197232,0.4413909141895682,0.47238542890716806,0.4822154471544715,0.48789346246973375,0.4822669104204753
22500.0,40.0,-0.13841890315052507,0.7277039848197344,0.6812227074235808,0.635962005743318,0.6104702750665483,0.5759063444108761,0.5454119850187267,0.5253272623790552,0.5160190865712337,0.5157384987893463,0.5203405865657522,0.5240289664252797,0.5266212465304063,0.5266187050359712,0.5224270102756483,0.5162833486660534,0.5093090608191972,0.5026688326757949,0.4975292587776332,0.4937372560442761,0.49249347258485643,0.49934867564046903,0.52,0.5491866769945779,0.5821542910255086,0.6152474976004387,0.6455696202531647,0.6705325443786982,0.6892099600368891,0.6998019801980198,0.7019230769230769,0.6962106615285806,0.6801292407108239,0.6570736140563465,0.6249060385868204,0.5846320012343773,0.5371698113207548,0.48328754578754585,0.42616150442477885,0.3645352669742914,0.30339711050370943,0.24449541284403664,0.18893028206492812,0.13943488943488935,0.09695290858725758,0.06230529595015577,0.03664921465968596,0.01819923371647514,0.007340604026845554,0.005102660673065307,0.02212510243102983,0.050045085662759226,0.08178987051303066,0.11336747307081052,0.14341957255343085,0.17351232217992396,0.19874081846799574,0.22244180939833114,0.2475063790303873,0.27023086269744834,0.2898916057474161,0.32852083900844464,0.36379665001469297,0.39329363835788156,0.4159468438538205,0.43508771929824563,0.4768844221105528,0.4920739762219286,0.5003971405877681,0.49854227405247786
22500.0,50.0,-0.1211837422738341,0.7311435523114356,0.6746363817493524,0.6222222222222222,0.5929402929027412,0.555714968914395,0.5242603550295859,0.5039483129935391,0.4948453608247423,0.4960870007114544,0.5002974419988102,0.5050351772658297,0.5087997463136198,0.5091303561742904,0.5062487195246876,0.5013869625520111,0.4953222453222452,0.48950437317784257,0.4852941176470589,0.4820644216691068,0.4819524200164069,0.4896288209606987,0.5116618075801749,0.5413826679649465,0.5736896730669434,0.6072965066253657,0.6364460562103353,0.6600533017471129,0.6774193548387097,0.6864197530864198,0.6870277078085643,0.6788844621513945,0.6619999999999999,0.6373612669908966,0.6031476623977781,0.5623342175066313,0.5144375144375144,0.4606145251396647,0.40424099629754284,0.34305111821086265,0.2833569071192834,0.22626931567328912,0.17219387755102034,0.12555066079295152,0.08388157894736836,0.05166051660516602,0.027456647398844014,0.010267403813607023,0.00024670038238561176,-0.0017072129748185727,0.014023904382470143,0.03971308607417767,0.06866297921037567,0.09780152044380519,0.12508171714970584,0.1526610644257702,0.17582417582417587,0.19734490681644123,0.22093023255813948,0.2415650694641338,0.25984714873603765,0.294977749523204,0.32829150910965965,0.35546588407923707,0.37670432411375154,0.3947259991759373,0.4405048076923077,0.4596967278531525,0.47195357833655716,0.47291666666666665
22500.0,60.0,-0.10282074613284808,0.7192429022082019,0.6572627652133365,0.6039344262295081,0.5744216499345265,0.5382907880133185,0.507196710075394,0.48877805486284287,0.4811133200795228,0.4810899694620625,0.4870808136338647,0.4929913985345651,0.4970717423133235,0.4980179428332985,0.4959810874704491,0.4918644971992532,0.48635682158920535,0.48133198789101916,0.477195627591406,0.47508445945945943,0.4744560075685904,0.48362720403022674,0.5058823529411764,0.5353535353535352,0.5684808612440191,0.6021015067406821,0.6315240083507307,0.654291553133515,0.6712268314210061,0.6797052154195011,0.6794223826714803,0.6706204379562044,0.6519949697038985,0.6270462633451956,0.5925795674344998,0.5508620689655173,0.5026219192448873,0.44813409234661616,0.39178394826930396,0.3310841205578048,0.2717161016949152,0.21596534653465338,0.16239316239316248,0.1162029459901801,0.0767123287671232,0.04494382022471921,0.021925316889345625,0.005227131300560073,-0.00421310138624631,-0.006405249179815664,0.0082024432809773,0.032128514056224855,0.059191329720716945,0.08619528619528616,0.11182488698548654,0.13786060760786323,0.1592424646572419,0.17920847268673357,0.20136014192785323,0.22122246354328268,0.23786563805850203,0.27095652173913054,0.3025621703089676,0.3282381335478681,0.3484395040615649,0.3657763693979177,0.4147157190635451,0.43559928443649376,0.44941740172057076,0.4540249242169081
22500.0,70.0,-0.09687261632341726,0.7170917155076826,0.6532237349088106,0.5989902632527948,0.5693045563549162,0.5322777101096223,0.5033860045146727,0.48313582497721064,0.4763565046851166,0.4769508112284315,0.483127448026514,0.48935055865921795,0.4935820296831128,0.4947416552354824,0.49261849261849266,0.4888953828170661,0.4839027595269383,0.478629329403095,0.47542337876910357,0.4727104532839963,0.47330222913426656,0.48206896551724143,0.5046040515653776,0.5337347916922699,0.5675233262399737,0.6002169197396963,0.6292808219178083,0.6525139664804469,0.6687560270009643,0.676361386138614,0.6755905511811024,0.6676616915422886,0.6477909147479777,0.6207430340557276,0.5867074102368219,0.5442860481420893,0.495741056218058,0.44136752136752144,0.38521560574948666,0.3241279069767442,0.26594533029612766,0.21049136786188583,0.1578947368421053,0.11286089238845154,0.07400194741966892,0.04302944691948274,0.020150521971352253,0.003960918933192392,-0.005329108454558584,-0.007433102081268572,0.006631055442991363,0.029435483870967838,0.05534812211728535,0.08136234626300842,0.10573791029817081,0.13078579117330458,0.15120854412591345,0.17023774581743467,0.19170822942643384,0.2108019639934533,0.22644067796610168,0.2587155963302752,0.28878281622911683,0.3136421589460263,0.333483958427474,0.35057471264367823,0.4011420413990008,0.42281879194630867,0.43794679479667176,0.4450509461426493
22500.0,80.0,-0.09343775317310288,0.7174422497489119,0.6518438177874186,0.59779299847793,0.5667340748230536,0.5311496467565833,0.5011895321173672,0.4822286263208453,0.47366004820383334,0.47545429888798485,0.4815167380612406,0.48768382352941186,0.4920802534318902,0.49350024073182475,0.49181669394435357,0.488,0.4828778969214804,0.4780752813348854,0.4739130434782608,0.47199220652703366,0.4719039825422804,0.4814814814814814,0.5038759689922481,0.5329883570504528,0.5669250645994832,0.5996347865784069,0.6283398378865206,0.6511354737666406,0.6675114039533705,0.6749024707412223,0.6727272727272726,0.6637094249034547,0.6446939041900535,0.618105126541207,0.5831999999999999,0.5407190022010271,0.4916913946587538,0.4371877230549608,0.3813196229648672,0.320545179202423,0.26184834123222744,0.20772946859903385,0.15597783056215353,0.1107078039927405,0.07171635777598717,0.04190069647270267,0.019315188762071944,0.0035427169914157286,-0.005645520725003683,-0.007486812999829895,0.0060640515444381204,0.028186528497409435,0.05351095055317234,0.07901774860199362,0.10247167868177143,0.1270060874377421,0.14702484113229342,0.16525934861278646,0.18653846153846154,0.20538720538720545,0.22028581387242951,0.25179312948282373,0.28173628173628185,0.30577427821522307,0.3252675663099116,0.3425468904244817,0.39320029563932013,0.41633466135458175,0.43240605173255253,0.4401823015571591
22500.0,90.0,-0.09146005509641875,0.7183770883054892,0.6522219155396081,0.597986057319907,0.5668724279835391,0.5310254735467015,0.5008064516129032,0.4814453125,0.4746059544658494,0.4760656642295489,0.48136194933032117,0.48784592370979807,0.49237379162191197,0.4936336924583742,0.49181692094313445,0.4877972465581977,0.4829405557509674,0.47829518547750594,0.47456877487837246,0.4720158494304112,0.47225305216426183,0.48227474150664706,0.5034482758620689,0.5340086830680173,0.5671746365387984,0.5999071710373636,0.6288156288156288,0.6512738853503184,0.6676970633693973,0.6748182419035029,0.6739495798319328,0.6640152720330894,0.6441262264651286,0.6178942165101335,0.582859463850528,0.5402184707050646,0.49126506024096384,0.43627805937726283,0.3811386353759234,0.3198567041965199,0.2618618618618618,0.20614954577218736,0.1546474358974359,0.11019283746556474,0.07204728421481699,0.04180867984548975,0.019403931515535877,0.0037190082644629197,-0.00540540540540535,-0.007390855964248932,0.006123230003826974,0.02824858757062154,0.05333941189879199,0.07854688267059395,0.10215752534442424,0.1262922604079353,0.14610673665791785,0.16443361753958596,0.18511326860841426,0.2036029911624746,0.21893699401619138,0.25009531071292423,0.27998345740281216,0.3040212107821476,0.32299012693935114,0.33948155533399804,0.39117427075542266,0.41416179140609244,0.43086816720257226,0.4391371340523882
25000.0,0.0,0.10549199084668182,0.7166947723440136,0.6266432953549519,0.5657418576598312,0.5246083241019148,0.4778443113772455,0.43498527968596656,0.40148148148148155,0.37769149311683736,0.36159600997506236,0.349636803874092,0.3381777529346004,0.326086956521739,0.3129992737835876,0.29754098360655745,0.28176795580110503,0.266384559810094,0.25216387766878245,0.23929860752965437,0.22883064516129026,0.2210780370072405,0.21161207996597198,0.21476888387824133,0.22616822429906547,0.24146462147451753,0.256844850065189,0.27094017094017087,0.28202272220984637,0.2889530685920578,0.29295564666418183,0.2935120900167585,0.29087568891610527,0.284990253411306,0.2758279782501236,0.26388022457891447,0.24745497259201255,0.22798434442270055,0.20352369380315927,0.17473400269743733,0.14175683110214554,0.10562597287080266,0.06782376502002663,0.029505076142132047,-0.0070737155621742875,-0.03924105217766283,-0.06702809265648102,-0.08848080133555924,-0.1042183622828784,-0.1127819548872181,-0.11111111111111116,-0.09130036630036631,-0.0584890333062551,-0.021707830324509958,0.01527264049636079,0.05057821832507314,0.08324367939752553,0.11329839966010491,0.14113801812509275,0.167055167055167,0.19173419773095635,0.214658803706824,0.2565264684554025,0.2925789575663631,0.32413509060955525,0.3464293466464077,0.36438168982008645,0.3649833686120352,0.3549618320610688,0.3435555555555556,0.30154639175257736
25000.0,10.0,0.0703610025293171,0.7305213825424721,0.6537037037037037,0.5964551759568457,0.5560826838359878,0.5079331046312179,0.4631439894319682,0.42774936061381075,0.4028996566196108,0.38613861386138604,0.37414608512874414,0.36247723132969045,0.3497913769123784,0.334913112164297,0.3172905525846703,0.3000801282051282,0.2830865859129654,0.2670760746960772,0.2519585898153329,0.23961910708710588,0.23000522739153162,0.2162224264705883,0.21580547112462,0.22383252818035437,0.23642172523961658,0.24982456140350884,0.2621895124195033,0.27432140283449447,0.2827510917030567,0.2891129032258064,0.29260700389105065,0.29335548172757475,0.29085520745131244,0.28448738593666123,0.2748815165876777,0.26061120543293725,0.24114599851992802,0.2162939714920884,0.18720874176442237,0.15380105530584331,0.11755005889281511,0.07982012366498026,0.04208084824387015,0.006957866254348577,-0.023925564909171415,-0.0497987927565392,-0.07013574660633481,-0.0838548185231539,-0.09134615384615385,-0.08974358974358976,-0.06974637681159424,-0.03966033966033966,-0.005767765806943048,0.02823336457357084,0.060538116591928315,0.09086099722258956,0.1181211784324625,0.1435852628513179,0.16834862385321103,0.1911835170100622,0.21221171395387417,0.25160944206008584,0.2860157299060042,0.3158432013066559,0.33735979292493523,0.35503629764065336,0.3638330757341577,0.357990506329114,0.34993020009306663,0.3108182317408017
25000.0,20.0,-0.05998189225894068,0.7442167878387309,0.7032551097653292,0.6610429447852761,0.6316656372246243,0.587289029535865,0.5434568711052805,0.5061925689172992,0.47961630695443636,0.4602272727272727,0.44540612516644473,0.4305555555555556,0.41415929203539825,0.3957934990439771,0.3738636363636363,0.35214504596527063,0.3309517004858531,0.31062539885130813,0.2925266903914592,0.27667592225307414,0.26376298916648233,0.24331395348837215,0.236963190184049,0.24188640973630826,0.25201072386058976,0.26613616268788687,0.2794612794612794,0.29289401761311873,0.3046658758402532,0.31437355880092244,0.32177073009580437,0.3259855871131836,0.3264864864864865,0.3228238519533928,0.3132010353753236,0.29989212513484365,0.28030505753278034,0.2549761473926633,0.22532663316582924,0.1905107722101187,0.15322347499277256,0.11513495046122313,0.07805655117483079,0.04421925380009206,0.014047866805410925,-0.010526315789473717,-0.02875816993464053,-0.04151753758052967,-0.047656249999999956,-0.045904590459045935,-0.027702226251636985,-0.00011046062078867713,0.03061592027854476,0.061443139279721226,0.09066009312517109,0.11865148861646224,0.14316304680330383,0.16597311139564663,0.18933513331083351,0.21087954786294594,0.23006416131988994,0.26687784597109476,0.3000639795265514,0.3284057311803503,0.3496385542168674,0.36714975845410636,0.3875358166189111,0.389070527790752,0.3857302118171684,0.34996628455832757
25000.0,30.0,-0.18812115475627067,0.765625,0.7642128788937002,0.7400648824006488,0.7227914705067848,0.6825852782764812,0.6394772420009014,0.601437258153676,0.5713333333333332,0.5507936507936508,0.5326492537313432,0.5142980935875217,0.4938379185858335,0.47087997732747633,0.44627702161729377,0.4205506568292243,0.3948852194925494,0.3708698583951451,0.3492858932598346,0.3304493441250349,0.3146766169154229,0.28816326530612235,0.27810650887573973,0.27931769722814503,0.2885338345864661,0.30132737873712934,0.3156520319895544,0.33033996151379097,0.3438371444506414,0.3557727108215707,0.36461251167133524,0.37005988023952097,0.3714721586575134,0.36776061776061786,0.3579648697758935,0.34252977536559626,0.32081086107494894,0.29298205768794006,0.2611693325979041,0.22375781507074688,0.18465134398130112,0.14605203103605668,0.10853530031612224,0.07496977025392981,0.04591492234976369,0.02259036144578319,0.00502092050209213,-0.006369426751592355,-0.012166172106824913,-0.010048549170147858,0.00715451236349951,0.033173406442769116,0.06251860672819287,0.09165067178502873,0.11898305084745764,0.1463768115942028,0.16932119833143733,0.19095776323616898,0.21439060205580018,0.23553991642841443,0.2537075062742413,0.2895581337941249,0.32319188684280764,0.3509122006841505,0.37269149258250067,0.3906500160102466,0.42268518518518516,0.43075980392156854,0.4319526627218935,0.3986348122866896
25000.0,40.0,-0.23749468612724955,0.792176833893163,0.8049146501594449,0.783003300330033,0.767019667170953,0.7266009852216748,0.6802973977695168,0.6405178979436406,0.609015639374425,0.5847114226262184,0.5636269963936116,0.5434131736526946,0.5218588640275388,0.4975495000980199,0.4708619543540882,0.4436970602889885,0.4170153417015341,0.3922118380062305,0.3699201111497048,0.3507549361207898,0.3343399482312339,0.30782312925170063,0.2984293193717278,0.3006923837784372,0.3084967320261438,0.321145222490514,0.33378653976886463,0.346074074074074,0.35697764070932925,0.3662674650698603,0.37139191789608716,0.3737704918032787,0.37185616295988355,0.36571952337305214,0.35437448896156987,0.33738109694393836,0.31447009183420205,0.28575730201746463,0.2541818181818183,0.21643717728055067,0.17914979757085026,0.14201532115497928,0.10661268556005399,0.07550077041602465,0.04859335038363177,0.02838221381267747,0.012273156404070118,0.002154439278829745,-0.002826594568022589,0.0004184100418409553,0.01697792869269943,0.04118339216675082,0.0684306569343065,0.09529411764705875,0.12040689225659129,0.14603739982190556,0.1670155850197721,0.18672501823486498,0.20872033023735814,0.2286643186128421,0.24550561797752812,0.27914764079147636,0.3109937273027401,0.3372175141242937,0.35813603908305147,0.37569721115537846,0.41666666666666674,0.4301587301587302,0.4370155038759691,0.40725075528700905
25000.0,50.0,-0.2008978675645342,0.789780616495418,0.7899761336515514,0.7619213365819701,0.7411820781696854,0.698638613861386,0.6513975155279503,0.6104761904761904,0.579733455882353,0.5566488998223316,0.5370905587668593,0.5179936602647772,0.49689307906578106,0.47401805318370327,0.4488558036945134,0.4226836070653859,0.39715574054804015,0.3733539891556932,0.35146804835924006,0.33349374398460063,0.317426273458445,0.29316420014094424,0.28319405756731664,0.2848202233402872,0.2940032414910858,0.30585219991456647,0.3186659192825112,0.3304061470911086,0.3407794676806084,0.3492940454266422,0.35433070866141736,0.35637496232291777,0.35416666666666674,0.3467432950191571,0.3346589779280176,0.31689968113809175,0.2940647482014389,0.26548352046360013,0.23472949389179765,0.19825372367745242,0.16185318892900113,0.1270062805303558,0.09307875894988071,0.06340579710144922,0.03784860557768921,0.018720405241713367,0.004515499145716362,-0.004731239321855707,-0.009388335704125228,-0.006271104679208883,0.008691025186236212,0.030653556969346463,0.054811715481171586,0.07911890312429759,0.10175939134569667,0.12493612672457854,0.1436950146627567,0.16119153674832964,0.1815220610008883,0.19950202303143483,0.2143778207607996,0.2447552447552448,0.27393617021276606,0.29808865392435946,0.31658726721524477,0.33348666053357867,0.3766504517025713,0.39208294062205473,0.400904557578569,0.3763205828779599
25000.0,60.0,-0.18913435527502254,0.7816465994142532,0.7787659811006113,0.7491922455573505,0.7280750137892995,0.6847748391708364,0.6388888888888888,0.5989457500549089,0.5684976836532099,0.5455546813532652,0.5267048604694142,0.5080454838017592,0.487798866157259,0.46479663394109405,0.4402535657686213,0.41503384396152465,0.38995215311004783,0.36642920747996444,0.3454094292803971,0.32743362831858414,0.31176833025261863,0.2882591093117408,0.27893333333333326,0.2806424344885883,0.28938069555514234,0.30124908155767827,0.3137443802183686,0.32537688442211055,0.3353260869565218,0.3436185133239831,0.3486073674752921,0.349124613800206,0.34628158844765333,0.3389492753623189,0.3259792886087347,0.30803324099722995,0.2846049966239028,0.255795038633591,0.22531769305962857,0.18853868194842405,0.1532797858099062,0.11842105263157898,0.08619173262972746,0.05800000000000005,0.03346822705895214,0.01496138996139007,0.0014696058784235966,-0.007460545193687218,-0.011792086889061304,-0.00909408884225249,0.005004812319538088,0.02527679130979732,0.047824116047144205,0.07036766496225955,0.09163449163449155,0.11329639889196685,0.13052266820675706,0.1470765521398434,0.16597110754414124,0.18264686022957455,0.1964348130024467,0.22534142640364196,0.2525794469665703,0.274856385329209,0.2925105982100802,0.3084626940410615,0.35325670498084283,0.37129697477232293,0.38029263239673705,0.359918200408998
25000.0,70.0,-0.1828011063615791,0.7818834080717489,0.7759779951100245,0.7458980044345898,0.7245762711864407,0.6810344827586208,0.6355599214145382,0.5947083583884547,0.5652173913043479,0.5419465977605513,0.5230582524271845,0.5044600938967136,0.4846278317152104,0.4617980975759435,0.4375866851595007,0.41231488698363217,0.387265590928914,0.3641674780915287,0.3436482084690553,0.32546884452510594,0.3099730458221024,0.2858407079646017,0.27696793002915454,0.27898383371824487,0.2876879317350671,0.2995453329767317,0.3119523308797756,0.32343535861123796,0.33293838862559233,0.3404580152671757,0.3450635386119256,0.34667993036558076,0.34236916327170164,0.3347074990184531,0.3215590742996346,0.3031119090365051,0.2794759825327511,0.2506561679790027,0.21983210912906603,0.1847759361571517,0.1494992846924177,0.11468646864686471,0.0822429906542057,0.05560861721320176,0.03171663386966084,0.013766730401529648,0.0007053180984624152,-0.007712082262210762,-0.011928104575163356,-0.009375000000000022,0.004040404040404066,0.023434077967586564,0.045152091254752946,0.06636038795303723,0.08656957928802589,0.10720511330621729,0.12378934624697346,0.13924850015787804,0.15757575757575748,0.173574211831385,0.187018701870187,0.21368881814564267,0.24057217165149547,0.26230269266480977,0.27934621099554224,0.2950474183350895,0.33956133225020313,0.3584105368902779,0.369975048516773,0.351363236587511
25000.0,80.0,-0.17939135077415913,0.7825345709414662,0.7756286266924566,0.7447405329593269,0.7232142857142858,0.6790429042904291,0.6335814722911497,0.593010003798911,0.5624046383887702,0.5405258386219403,0.5214985100042571,0.5032114624505928,0.4829738933030647,0.4609173126614987,0.43633710324699004,0.4112341123411234,0.3864157870582836,0.3632172131147542,0.3420902341519132,0.32463399108847857,0.30992907801418434,0.2849162011173185,0.27698724239450434,0.2785425101214576,0.28711813715018164,0.29921259842519676,0.31123388581952116,0.3224568138195778,0.3329184816428128,0.3389423076923077,0.34378843788437874,0.3451511991657976,0.340390612177909,0.3324429833573044,0.3191543555781966,0.3003125,0.27638572513287785,0.2479489516864175,0.21803278688524586,0.18176020408163263,0.14699331848552344,0.11291702309666385,0.08131655372700863,0.054445664105378766,0.03095494203418192,0.013280736357659473,0.000581902822228697,-0.007788161993769416,-0.011778563015312105,-0.009453582907922087,0.0035291675316586613,0.022497187851518552,0.04369050524774232,0.06476140534871533,0.08418720576017713,0.10447761194029859,0.12029841467205471,0.13553826199740593,0.1532341750259425,0.16891153986166718,0.18198944988696297,0.20858895705521463,0.23395721925133683,0.25536992840095474,0.272542027508915,0.2872628726287263,0.3336134453781512,0.3528526790880684,0.3642517643669885,0.34722858451672023
