,Altitude_km,Inclination_deg,0.01_mmAl,0.1_mmAl,0.2_mmAl,0.3_mmAl,0.4_mmAl,0.5_mmAl,0.6_mmAl,0.7_mmAl,0.8_mmAl,0.9_mmAl,1.0_mmAl,1.1_mmAl,1.2_mmAl,1.3_mmAl,1.4_mmAl,1.5_mmAl,1.6_mmAl,1.7_mmAl,1.8_mmAl,1.9_mmAl,2.0_mmAl,2.25_mmAl,2.5_mmAl,2.75_mmAl,3.0_mmAl,3.25_mmAl,3.5_mmAl,3.75_mmAl,4.0_mmAl,4.25_mmAl,4.5_mmAl,4.75_mmAl,5.0_mmAl,5.25_mmAl,5.5_mmAl,5.75_mmAl,6.0_mmAl,6.25_mmAl,6.5_mmAl,6.75_mmAl,7.0_mmAl,7.25_mmAl,7.5_mmAl,7.75_mmAl,8.0_mmAl,8.25_mmAl,8.5_mmAl,8.75_mmAl,9.0_mmAl,9.5_mmAl,10.0_mmAl,10.5_mmAl,11.0_mmAl,11.5_mmAl,12.0_mmAl,12.5_mmAl,13.0_mmAl,13.5_mmAl,14.0_mmAl,14.5_mmAl,15.0_mmAl,16.0_mmAl,17.0_mmAl,18.0_mmAl,19.0_mmAl,20.0_mmAl,30.0_mmAl,40.0_mmAl,50.0_mmAl,100.0_mmAl
291,35800.0,0.0,2020000000.0,128800000.0,60260000.0,35050000.0,22410000.0,15600000.0,11480000.0,8792000.0,6925000.0,5583000.0,4592000.0,3846000.0,3272000.0,2824000.0,2464000.0,2167000.0,1918000.0,1704000.0,1518000.0,1354000.0,1208000.0,906300.0,677200.0,504300.0,375500.0,280000.0,210000.0,158800.0,120900.0,93110.0,72610.0,57240.0,45890.0,37200.0,30650.0,25660.0,21800.0,18830.0,16290.0,14530.0,12980.0,11680.0,10700.0,9729.0,9188.0,8551.0,7891.0,7490.0,7033.0,6378.0,5869.0,5441.0,5029.0,4685.0,4427.0,4108.0,3932.0,3759.0,3522.0,3342.0,3220.0,2954.0,2702.0,2512.0,2345.0,2196.0,1380.0,977.3,766.4,220.7
292,17500.0,60.0,1067000000.0,95380000.0,59480000.0,42850000.0,32610000.0,25900000.0,21130000.0,17550000.0,14760000.0,12550000.0,10770000.0,9317000.0,8122000.0,7129000.0,6288000.0,5566000.0,4939000.0,4389000.0,3902000.0,3469000.0,3082000.0,2286000.0,1689000.0,1248000.0,926300.0,692700.0,523500.0,400500.0,310100.0,243000.0,192700.0,154300.0,124900.0,101900.0,83850.0,69500.0,57980.0,48690.0,41010.0,34910.0,29820.0,25610.0,22190.0,19280.0,17040.0,15080.0,13380.0,12060.0,10900.0,9165.0,7945.0,7061.0,6364.0,5827.0,5427.0,5041.0,4775.0,4536.0,4276.0,4066.0,3905.0,3593.0,3316.0,3098.0,2916.0,2757.0,1936.0,1480.0,1236.0,405.4
293,1500.0,20.0,422000000.0,117300000.0,58910000.0,33480000.0,20160000.0,12640000.0,8176000.0,5456000.0,3767000.0,2704000.0,2030000.0,1599000.0,1315000.0,1123000.0,990400.0,894000.0,820800.0,756800.0,710500.0,665200.0,623400.0,555000.0,502000.0,461600.0,433600.0,410000.0,393100.0,377300.0,365700.0,353600.0,345100.0,340600.0,327500.0,323900.0,314200.0,307000.0,300800.0,299300.0,294000.0,282600.0,279600.0,274600.0,270200.0,266000.0,261200.0,259500.0,247000.0,243500.0,247600.0,233600.0,228900.0,221300.0,216700.0,208400.0,201700.0,197700.0,191300.0,186600.0,187800.0,184300.0,173800.0,169600.0,164700.0,160300.0,154300.0,146200.0,105800.0,81940.0,69020.0,32700.0
294,384399.0,60.0,1627000.0,337800.0,185200.0,128300.0,98790.0,79860.0,67160.0,57680.0,50480.0,44560.0,40050.0,36280.0,32970.0,30260.0,27890.0,25780.0,24030.0,22590.0,21170.0,19780.0,18660.0,16500.0,14430.0,12930.0,11730.0,10500.0,9686.0,8905.0,8164.0,7665.0,7042.0,6583.0,6225.0,5740.0,5518.0,5213.0,4856.0,4633.0,4441.0,4123.0,3958.0,3855.0,3575.0,3466.0,3315.0,3196.0,3067.0,2960.0,2858.0,2607.0,2446.0,2300.0,2144.0,1983.0,1884.0,1777.0,1699.0,1567.0,1499.0,1449.0,1357.0,1243.0,1120.0,1042.0,955.4,868.1,458.8,281.5,194.2,48.66
295,20000.0,90.0,535600000.0,72710000.0,45500000.0,32760000.0,24920000.0,19800000.0,16150000.0,13410000.0,11260000.0,9559000.0,8186000.0,7070000.0,6156000.0,5399000.0,4762000.0,4217000.0,3745000.0,3332000.0,2967000.0,2642000.0,2352000.0,1754000.0,1304000.0,969300.0,723300.0,543400.0,411900.0,315400.0,243800.0,190300.0,150000.0,119300.0,95800.0,77500.0,63230.0,52020.0,43120.0,36030.0,30190.0,25660.0,21900.0,18810.0,16340.0,14220.0,12680.0,11290.0,10060.0,9158.0,8333.0,7138.0,6298.0,5681.0,5172.0,4774.0,4483.0,4172.0,3981.0,3801.0,3582.0,3411.0,3287.0,3033.0,2799.0,2619.0,2465.0,2328.0,1594.0,1200.0,990.6,321.3
296,7000.0,60.0,4387000000.0,417500000.0,154000000.0,77590000.0,43340000.0,26080000.0,16850000.0,11620000.0,8422000.0,6380000.0,4977000.0,3997000.0,3306000.0,2770000.0,2351000.0,2047000.0,1790000.0,1571000.0,1399000.0,1241000.0,1108000.0,855000.0,662600.0,520200.0,413300.0,333100.0,274700.0,229300.0,194200.0,167900.0,147400.0,129100.0,115700.0,105300.0,94170.0,87000.0,79480.0,72900.0,69950.0,64660.0,59480.0,57490.0,54380.0,51050.0,48910.0,46720.0,44760.0,42900.0,41310.0,37740.0,35390.0,32500.0,30090.0,28520.0,26010.0,25120.0,24190.0,22470.0,21240.0,21080.0,20420.0,18410.0,17520.0,16630.0,15520.0,14490.0,8764.0,5984.0,4618.0,1131.0
297,1800.0,10.0,845000000.0,259400000.0,130900000.0,75050000.0,45870000.0,29250000.0,19250000.0,13050000.0,9129000.0,6617000.0,5001000.0,3950000.0,3253000.0,2775000.0,2444000.0,2202000.0,2017000.0,1855000.0,1739000.0,1623000.0,1517000.0,1343000.0,1208000.0,1104000.0,1032000.0,971500.0,927800.0,887200.0,857200.0,826600.0,804800.0,792900.0,760200.0,750700.0,726600.0,708800.0,693400.0,689300.0,676000.0,648500.0,641100.0,628900.0,618200.0,608000.0,596200.0,592000.0,562500.0,554100.0,563200.0,530400.0,519100.0,501100.0,490200.0,471100.0,455600.0,446400.0,431800.0,421200.0,423700.0,415900.0,392600.0,383400.0,372700.0,363000.0,349900.0,332300.0,243300.0,189500.0,160100.0,75940.0
298,4000.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,12500.0,30.0,7706000000.0,213000000.0,104200000.0,67680000.0,47940000.0,36050000.0,28250000.0,22800000.0,18820000.0,15820000.0,13500000.0,11660000.0,10170000.0,8952000.0,7926000.0,7049000.0,6291000.0,5626000.0,5038000.0,4514000.0,4045000.0,3072000.0,2330000.0,1766000.0,1343000.0,1026000.0,791200.0,616000.0,484800.0,385500.0,309900.0,251400.0,205700.0,169700.0,140800.0,117700.0,98900.0,83600.0,71050.0,60740.0,52240.0,45230.0,39380.0,34460.0,30440.0,27020.0,24120.0,21700.0,19610.0,16330.0,13890.0,12070.0,10660.0,9514.0,8633.0,7891.0,7265.0,6760.0,6290.0,5877.0,5534.0,4934.0,4447.0,4050.0,3746.0,3495.0,2479.0,1921.0,1626.0,536.1
300,12500.0,20.0,11420000000.0,261600000.0,117400000.0,72910000.0,49840000.0,36450000.0,27960000.0,22220000.0,18160000.0,15170000.0,12900000.0,11130000.0,9713000.0,8557000.0,7590000.0,6767000.0,6056000.0,5434000.0,4884000.0,4394000.0,3956000.0,3042000.0,2340000.0,1800000.0,1388000.0,1076000.0,839800.0,661300.0,525500.0,421500.0,341100.0,278400.0,228900.0,189600.0,157900.0,132400.0,111600.0,94670.0,80730.0,69280.0,59840.0,52070.0,45570.0,40070.0,35600.0,31770.0,28500.0,25760.0,23370.0,19580.0,16690.0,14480.0,12760.0,11320.0,10220.0,9274.0,8478.0,7846.0,7249.0,6724.0,6295.0,5543.0,4936.0,4444.0,4072.0,3767.0,2604.0,1997.0,1682.0,547.8
301,4000.0,90.0,2255000000.0,405500000.0,205000000.0,116900000.0,69010000.0,42170000.0,26880000.0,18000000.0,12680000.0,9308000.0,7192000.0,5765000.0,4715000.0,4017000.0,3437000.0,2998000.0,2662000.0,2336000.0,2118000.0,1902000.0,1705000.0,1389000.0,1139000.0,965200.0,834600.0,733500.0,655800.0,599000.0,556000.0,521200.0,489300.0,455600.0,437000.0,416500.0,399400.0,385500.0,359200.0,354500.0,338600.0,322800.0,313000.0,296600.0,287800.0,277500.0,268000.0,258900.0,250100.0,242200.0,233200.0,212900.0,201500.0,189000.0,178300.0,169800.0,156000.0,152800.0,145400.0,138300.0,134500.0,128300.0,125500.0,119300.0,114600.0,109600.0,104100.0,99960.0,69530.0,52080.0,42120.0,15050.0
302,7000.0,70.0,3987000000.0,378500000.0,138900000.0,69560000.0,38580000.0,23020000.0,14760000.0,10110000.0,7291000.0,5504000.0,4281000.0,3431000.0,2835000.0,2373000.0,2012000.0,1753000.0,1533000.0,1346000.0,1200000.0,1065000.0,952000.0,737200.0,573500.0,452200.0,360900.0,292200.0,242000.0,202900.0,172500.0,149700.0,131800.0,115800.0,104100.0,95010.0,85150.0,78840.0,72150.0,66290.0,63730.0,58980.0,54300.0,52570.0,49770.0,46750.0,44830.0,42840.0,41070.0,39380.0,37940.0,34670.0,32530.0,29890.0,27670.0,26230.0,23930.0,23100.0,22260.0,20670.0,19530.0,19390.0,18780.0,16930.0,16110.0,15290.0,14270.0,13320.0,8040.0,5482.0,4226.0,1033.0
303,20000.0,80.0,546000000.0,74060000.0,46330000.0,33350000.0,25360000.0,20150000.0,16430000.0,13640000.0,11460000.0,9725000.0,8328000.0,7193000.0,6262000.0,5493000.0,4844000.0,4290000.0,3810000.0,3390000.0,3018000.0,2688000.0,2392000.0,1784000.0,1326000.0,986000.0,735700.0,552600.0,418900.0,320700.0,247900.0,193500.0,152500.0,121200.0,97340.0,78730.0,64230.0,52830.0,43780.0,36570.0,30630.0,26030.0,22210.0,19070.0,16560.0,14410.0,12840.0,11430.0,10180.0,9266.0,8429.0,7217.0,6365.0,5740.0,5225.0,4823.0,4529.0,4215.0,4021.0,3839.0,3619.0,3446.0,3321.0,3064.0,2829.0,2647.0,2491.0,2353.0,1614.0,1216.0,1005.0,326.0
304,10000.0,0.0,21560000000.0,748500000.0,221400000.0,105700000.0,56770000.0,33230000.0,21050000.0,14250000.0,10140000.0,7551000.0,5820000.0,4636000.0,3809000.0,3191000.0,2720000.0,2371000.0,2083000.0,1843000.0,1649000.0,1475000.0,1326000.0,1033000.0,809900.0,641600.0,513700.0,416000.0,341900.0,283700.0,237700.0,201400.0,172200.0,147400.0,127800.0,112000.0,97540.0,86670.0,76860.0,68520.0,62980.0,56900.0,51440.0,48100.0,44570.0,41240.0,38770.0,36460.0,34450.0,32610.0,31020.0,27890.0,25660.0,23320.0,21410.0,20030.0,18240.0,17400.0,16570.0,15370.0,14460.0,14170.0,13610.0,12160.0,11390.0,10660.0,9841.0,9103.0,5173.0,3389.0,2549.0,594.4
305,1500.0,30.0,437400000.0,106800000.0,53980000.0,30870000.0,18590000.0,11620000.0,7491000.0,4975000.0,3416000.0,2435000.0,1814000.0,1416000.0,1155000.0,977000.0,854400.0,765200.0,697300.0,638300.0,595400.0,553700.0,515400.0,452200.0,403400.0,366600.0,341100.0,320000.0,304900.0,291300.0,281200.0,271100.0,264000.0,260100.0,249500.0,246400.0,238600.0,232800.0,227800.0,226600.0,222200.0,213300.0,210800.0,206900.0,203300.0,200000.0,196100.0,194800.0,185000.0,182200.0,185300.0,174400.0,170700.0,164700.0,161000.0,154600.0,149400.0,146300.0,141400.0,137800.0,138600.0,136000.0,128100.0,125000.0,121300.0,118000.0,113500.0,107500.0,77400.0,59710.0,50170.0,23410.0
306,384399.0,70.0,1627000.0,337800.0,185200.0,128300.0,98790.0,79860.0,67160.0,57680.0,50480.0,44560.0,40050.0,36280.0,32970.0,30260.0,27890.0,25780.0,24030.0,22590.0,21170.0,19780.0,18660.0,16500.0,14430.0,12930.0,11730.0,10500.0,9686.0,8905.0,8164.0,7665.0,7042.0,6583.0,6225.0,5740.0,5518.0,5213.0,4856.0,4633.0,4441.0,4123.0,3958.0,3855.0,3575.0,3466.0,3315.0,3196.0,3067.0,2960.0,2858.0,2607.0,2446.0,2300.0,2144.0,1983.0,1884.0,1777.0,1699.0,1567.0,1499.0,1449.0,1357.0,1243.0,1120.0,1042.0,955.4,868.1,458.8,281.5,194.2,48.66
307,17500.0,70.0,964100000.0,85860000.0,53690000.0,38730000.0,29510000.0,23460000.0,19150000.0,15920000.0,13390000.0,11390000.0,9776000.0,8461000.0,7377000.0,6476000.0,5713000.0,5057000.0,4488000.0,3988000.0,3546000.0,3152000.0,2800000.0,2077000.0,1535000.0,1135000.0,842200.0,630000.0,476300.0,364600.0,282400.0,221400.0,175700.0,140800.0,114100.0,93160.0,76710.0,63650.0,53150.0,44690.0,37670.0,32110.0,27460.0,23620.0,20500.0,17830.0,15800.0,14000.0,12430.0,11220.0,10150.0,8555.0,7432.0,6616.0,5967.0,5466.0,5094.0,4727.0,4481.0,4259.0,4011.0,3813.0,3663.0,3369.0,3107.0,2901.0,2729.0,2578.0,1796.0,1367.0,1138.0,372.2
308,400.0,90.0,16630000.0,2792000.0,1528000.0,977400.0,663500.0,472200.0,348600.0,265100.0,206900.0,165400.0,134700.0,111700.0,94230.0,80520.0,69450.0,60550.0,53190.0,46950.0,41690.0,37080.0,33070.0,25080.0,19140.0,14650.0,11200.0,8677.0,6812.0,5401.0,4381.0,3640.0,3099.0,2664.0,2371.0,2116.0,1913.0,1780.0,1618.0,1539.0,1477.0,1372.0,1288.0,1275.0,1218.0,1141.0,1110.0,1070.0,1037.0,1003.0,977.2,904.4,861.2,824.8,765.7,739.8,694.5,660.5,654.6,616.0,578.5,573.5,555.5,507.2,480.1,453.8,424.7,397.6,253.0,179.9,142.2,52.83
309,1400.0,0.0,265800000.0,87060000.0,40740000.0,22050000.0,12920000.0,7981000.0,5139000.0,3444000.0,2410000.0,1766000.0,1361000.0,1101000.0,930700.0,813900.0,732900.0,673900.0,629100.0,589700.0,561900.0,534200.0,508600.0,468600.0,437500.0,413500.0,397200.0,382600.0,372200.0,361700.0,354000.0,345300.0,339200.0,336300.0,325600.0,323200.0,315100.0,309300.0,304100.0,303300.0,298900.0,288800.0,286500.0,282300.0,278500.0,275000.0,270800.0,269700.0,258000.0,255000.0,259300.0,246400.0,242500.0,235500.0,231600.0,223700.0,217300.0,213500.0,207200.0,202500.0,204100.0,200600.0,189400.0,185000.0,179800.0,174900.0,168200.0,159300.0,114100.0,87360.0,72620.0,34270.0
310,1500.0,0.0,370300000.0,121100000.0,57650000.0,31670000.0,18790000.0,11720000.0,7603000.0,5118000.0,3586000.0,2624000.0,2014000.0,1622000.0,1363000.0,1186000.0,1064000.0,974600.0,906800.0,847200.0,805000.0,763100.0,724300.0,663100.0,615500.0,578800.0,553700.0,531600.0,515800.0,500100.0,488600.0,475900.0,467000.0,462700.0,447600.0,444000.0,432700.0,424500.0,417300.0,416100.0,409900.0,396000.0,392700.0,386900.0,381700.0,376900.0,371100.0,369500.0,353500.0,349400.0,355200.0,337600.0,332200.0,322600.0,317200.0,306400.0,297700.0,292600.0,283900.0,277500.0,279700.0,274900.0,259600.0,253600.0,246400.0,239800.0,230600.0,218300.0,156100.0,119400.0,99250.0,46410.0
311,1300.0,40.0,271100000.0,57430000.0,28900000.0,16480000.0,9845000.0,6101000.0,3913000.0,2603000.0,1801000.0,1297000.0,979300.0,772500.0,631400.0,537600.0,467500.0,415400.0,376100.0,340800.0,315100.0,290900.0,268900.0,230600.0,200400.0,178700.0,162400.0,149700.0,140000.0,132900.0,127600.0,123400.0,119400.0,115000.0,112800.0,110200.0,108000.0,106400.0,102300.0,102100.0,99860.0,97480.0,96210.0,93510.0,92310.0,90740.0,89310.0,87900.0,86510.0,85280.0,83760.0,79870.0,78000.0,75600.0,73550.0,71910.0,68340.0,68000.0,66030.0,64030.0,62990.0,60900.0,60030.0,57810.0,55990.0,53870.0,51360.0,49370.0,34780.0,26480.0,22070.0,10160.0
312,700.0,10.0,3047000.0,904100.0,407700.0,211300.0,116900.0,67810.0,41460.0,27000.0,18910.0,14160.0,11390.0,9658.0,8457.0,7706.0,7100.0,6651.0,6328.0,5995.0,5798.0,5590.0,5392.0,5129.0,4902.0,4753.0,4632.0,4524.0,4425.0,4348.0,4286.0,4228.0,4159.0,4060.0,4019.0,3958.0,3907.0,3867.0,3750.0,3753.0,3687.0,3618.0,3583.0,3501.0,3467.0,3422.0,3380.0,3338.0,3298.0,3262.0,3217.0,3096.0,3043.0,2970.0,2909.0,2861.0,2743.0,2738.0,2673.0,2605.0,2571.0,2497.0,2467.0,2388.0,2321.0,2243.0,2148.0,2074.0,1542.0,1215.0,1026.0,496.7
313,2000.0,20.0,1358000000.0,362300000.0,188900000.0,110300000.0,67550000.0,42830000.0,27910000.0,18700000.0,12920000.0,9249000.0,6904000.0,5390000.0,4391000.0,3708000.0,3234000.0,2889000.0,2626000.0,2395000.0,2227000.0,2063000.0,1912000.0,1662000.0,1469000.0,1323000.0,1222000.0,1137000.0,1077000.0,1022000.0,981900.0,941600.0,912900.0,896800.0,855400.0,842700.0,812200.0,789700.0,770000.0,764100.0,747100.0,713300.0,703500.0,688000.0,674300.0,661300.0,646600.0,640700.0,605300.0,594600.0,604500.0,564800.0,550300.0,528400.0,514600.0,492000.0,473700.0,462800.0,446100.0,434100.0,436100.0,427300.0,402400.0,392400.0,381000.0,370900.0,357300.0,339200.0,247200.0,191900.0,161800.0,75000.0
314,9000.0,80.0,4596000000.0,225800000.0,75720000.0,39190000.0,22980000.0,14760000.0,10230000.0,7517000.0,5764000.0,4576000.0,3727000.0,3105000.0,2638000.0,2271000.0,1976000.0,1741000.0,1541000.0,1370000.0,1224000.0,1094000.0,980400.0,749500.0,573800.0,441200.0,341400.0,266800.0,211500.0,169700.0,138000.0,113800.0,95070.0,79890.0,68080.0,58570.0,50350.0,44030.0,38440.0,33860.0,30550.0,27190.0,24270.0,22390.0,20470.0,18680.0,17370.0,16180.0,15150.0,14240.0,13460.0,11980.0,10960.0,9968.0,9112.0,8531.0,7791.0,7403.0,7086.0,6582.0,6181.0,6055.0,5819.0,5222.0,4894.0,4586.0,4249.0,3945.0,2318.0,1553.0,1184.0,293.8
315,2000.0,0.0,1165000000.0,368500000.0,187700000.0,108600000.0,66860000.0,42950000.0,28460000.0,19420000.0,13680000.0,9969000.0,7569000.0,5997000.0,4947000.0,4221000.0,3715000.0,3344000.0,3060000.0,2809000.0,2630000.0,2450000.0,2285000.0,2017000.0,1808000.0,1647000.0,1535000.0,1440000.0,1371000.0,1307000.0,1259000.0,1210000.0,1175000.0,1155000.0,1103000.0,1087000.0,1049000.0,1021000.0,995900.0,988600.0,967200.0,924400.0,912200.0,892700.0,875500.0,859100.0,840600.0,833300.0,788600.0,775300.0,787900.0,738100.0,720000.0,692600.0,675500.0,647200.0,624200.0,610700.0,589700.0,574800.0,577600.0,566600.0,535100.0,522600.0,508500.0,495900.0,478800.0,455900.0,339400.0,267000.0,227100.0,108700.0
316,700.0,30.0,27060000.0,5549000.0,2608000.0,1409000.0,806300.0,481100.0,297400.0,190400.0,126900.0,88410.0,65180.0,50850.0,41590.0,35790.0,31640.0,28680.0,26550.0,24610.0,23290.0,22010.0,20840.0,18950.0,17420.0,16360.0,15530.0,14860.0,14310.0,13900.0,13580.0,13300.0,13010.0,12630.0,12460.0,12230.0,12040.0,11890.0,11470.0,11470.0,11240.0,10990.0,10860.0,10570.0,10450.0,10280.0,10130.0,9981.0,9833.0,9701.0,9539.0,9118.0,8917.0,8658.0,8436.0,8259.0,7868.0,7832.0,7616.0,7394.0,7279.0,7046.0,6948.0,6700.0,6497.0,6262.0,5986.0,5770.0,4249.0,3350.0,2857.0,1404.0
317,1300.0,60.0,244500000.0,50720000.0,26440000.0,15780000.0,9963000.0,6580000.0,4516000.0,3213000.0,2366000.0,1797000.0,1408000.0,1135000.0,936600.0,792000.0,679700.0,592000.0,522300.0,462700.0,415000.0,372800.0,335700.0,266200.0,214700.0,177700.0,150500.0,130600.0,115800.0,105300.0,97680.0,91950.0,87240.0,82760.0,80220.0,77690.0,75660.0,74120.0,71080.0,70720.0,69000.0,67260.0,66300.0,64390.0,63520.0,62410.0,61400.0,60420.0,59460.0,58610.0,57570.0,54920.0,53640.0,52010.0,50610.0,49500.0,47080.0,46850.0,45510.0,44150.0,43440.0,42010.0,41410.0,39900.0,38650.0,37190.0,35470.0,34100.0,24090.0,18360.0,15300.0,7065.0
318,17500.0,50.0,1264000000.0,114300000.0,70820000.0,50810000.0,38530000.0,30530000.0,24860000.0,20620000.0,17330000.0,14720000.0,12620000.0,10910000.0,9506000.0,8340000.0,7355000.0,6509000.0,5775000.0,5132000.0,4562000.0,4055000.0,3603000.0,2672000.0,1974000.0,1459000.0,1082000.0,808600.0,610800.0,466900.0,361100.0,282700.0,223900.0,179100.0,144800.0,118000.0,96930.0,80220.0,66810.0,56010.0,47120.0,40020.0,34120.0,29270.0,25300.0,21950.0,19340.0,17080.0,15140.0,13620.0,12290.0,10300.0,8904.0,7898.0,7114.0,6511.0,6058.0,5635.0,5333.0,5062.0,4780.0,4549.0,4366.0,4020.0,3716.0,3473.0,3271.0,3097.0,2201.0,1693.0,1420.0,467.5
319,900.0,80.0,72420000.0,14250000.0,7395000.0,4450000.0,2850000.0,1914000.0,1336000.0,963400.0,716300.0,547300.0,429900.0,346100.0,284500.0,239100.0,203900.0,176300.0,154300.0,135800.0,120800.0,107800.0,96560.0,75370.0,59930.0,48900.0,40860.0,34950.0,30610.0,27490.0,25220.0,23520.0,22140.0,20860.0,20110.0,19380.0,18800.0,18360.0,17550.0,17430.0,16960.0,16500.0,16240.0,15750.0,15510.0,15220.0,14960.0,14710.0,14460.0,14240.0,13970.0,13300.0,12970.0,12560.0,12200.0,11920.0,11310.0,11250.0,10910.0,10570.0,10390.0,10030.0,9874.0,9486.0,9168.0,8800.0,8372.0,8033.0,5621.0,4262.0,3541.0,1632.0
320,384399.0,50.0,1627000.0,337800.0,185200.0,128300.0,98790.0,79860.0,67160.0,57680.0,50480.0,44560.0,40050.0,36280.0,32970.0,30260.0,27890.0,25780.0,24030.0,22590.0,21170.0,19780.0,18660.0,16500.0,14430.0,12930.0,11730.0,10500.0,9686.0,8905.0,8164.0,7665.0,7042.0,6583.0,6225.0,5740.0,5518.0,5213.0,4856.0,4633.0,4441.0,4123.0,3958.0,3855.0,3575.0,3466.0,3315.0,3196.0,3067.0,2960.0,2858.0,2607.0,2446.0,2300.0,2144.0,1983.0,1884.0,1777.0,1699.0,1567.0,1499.0,1449.0,1357.0,1243.0,1120.0,1042.0,955.4,868.1,458.8,281.5,194.2,48.66
321,1500.0,10.0,394300000.0,123300000.0,59770000.0,33250000.0,19880000.0,12460000.0,8108000.0,5456000.0,3810000.0,2769000.0,2108000.0,1681000.0,1400000.0,1208000.0,1075000.0,978900.0,905400.0,841200.0,795100.0,749800.0,708000.0,640600.0,588300.0,548300.0,520800.0,497000.0,480000.0,463700.0,451700.0,438800.0,429800.0,425200.0,410400.0,406700.0,395700.0,387600.0,380600.0,379200.0,373200.0,359900.0,356700.0,351000.0,346000.0,341200.0,335600.0,334000.0,318900.0,314900.0,320200.0,303600.0,298300.0,289200.0,284000.0,274000.0,265800.0,261000.0,253100.0,247200.0,249000.0,244600.0,230900.0,225600.0,219100.0,213300.0,205200.0,194400.0,140100.0,108000.0,90450.0,42900.0
322,7000.0,50.0,5079000000.0,479600000.0,177300000.0,89520000.0,50130000.0,30260000.0,19630000.0,13600000.0,9909000.0,7549000.0,5923000.0,4781000.0,3972000.0,3341000.0,2845000.0,2483000.0,2174000.0,1911000.0,1704000.0,1513000.0,1351000.0,1041000.0,805600.0,630600.0,499300.0,400600.0,328700.0,273100.0,230200.0,198100.0,173100.0,151100.0,134900.0,122300.0,109100.0,100400.0,91540.0,83710.0,80100.0,73920.0,67880.0,65460.0,61830.0,58000.0,55490.0,52950.0,50690.0,48540.0,46710.0,42640.0,39960.0,36650.0,33940.0,32150.0,29320.0,28320.0,27260.0,25320.0,23940.0,23760.0,23020.0,20760.0,19760.0,18760.0,17520.0,16360.0,9919.0,6786.0,5246.0,1288.0
323,1800.0,20.0,908900000.0,247800000.0,127200000.0,73490000.0,44730000.0,28260000.0,18380000.0,12290000.0,8491000.0,6078000.0,4542000.0,3552000.0,2902000.0,2458000.0,2152000.0,1929000.0,1759000.0,1611000.0,1503000.0,1398000.0,1301000.0,1141000.0,1018000.0,923700.0,858800.0,804700.0,766000.0,730700.0,704600.0,678300.0,659700.0,649500.0,621900.0,613800.0,593400.0,578400.0,565300.0,561800.0,550500.0,527400.0,521000.0,510600.0,501400.0,492700.0,482700.0,479000.0,454100.0,446900.0,454300.0,426500.0,416700.0,401400.0,391900.0,375800.0,362600.0,354800.0,342600.0,333800.0,335600.0,329100.0,310000.0,302400.0,293600.0,285700.0,275000.0,260800.0,188900.0,146200.0,123200.0,57830.0
324,1600.0,90.0,325900000.0,71610000.0,36930000.0,21640000.0,13340000.0,8567000.0,5709000.0,3947000.0,2833000.0,2105000.0,1627000.0,1302000.0,1072000.0,912700.0,790200.0,697000.0,624900.0,561000.0,512700.0,468300.0,428400.0,356600.0,300700.0,260200.0,229500.0,206000.0,188000.0,174900.0,165100.0,157400.0,150700.0,143600.0,139800.0,135700.0,132300.0,129700.0,124100.0,123600.0,120400.0,117200.0,115300.0,111800.0,110100.0,108000.0,106100.0,104200.0,102400.0,100800.0,98840.0,93940.0,91520.0,88500.0,85920.0,83870.0,79580.0,79090.0,76750.0,74360.0,73130.0,70700.0,69690.0,67140.0,65090.0,62710.0,59890.0,57680.0,41350.0,31830.0,26710.0,12420.0
325,1600.0,80.0,334500000.0,73350000.0,37850000.0,22190000.0,13690000.0,8799000.0,5869000.0,4062000.0,2918000.0,2170000.0,1678000.0,1344000.0,1107000.0,942100.0,815600.0,719200.0,644500.0,578400.0,528400.0,482400.0,441100.0,366700.0,308800.0,266800.0,235100.0,210800.0,192100.0,178600.0,168500.0,160600.0,153600.0,146400.0,142500.0,138300.0,134800.0,132100.0,126500.0,125900.0,122600.0,119300.0,117500.0,113900.0,112200.0,110000.0,108100.0,106200.0,104300.0,102700.0,100700.0,95690.0,93220.0,90150.0,87530.0,85440.0,81070.0,80570.0,78190.0,75760.0,74500.0,72030.0,71000.0,68410.0,66320.0,63900.0,61030.0,58770.0,42130.0,32420.0,27210.0,12640.0
