,Altitude_km,Inclination_deg,0.01_mmAl,0.1_mmAl,0.2_mmAl,0.3_mmAl,0.4_mmAl,0.5_mmAl,0.6_mmAl,0.7_mmAl,0.8_mmAl,0.9_mmAl,1.0_mmAl,1.1_mmAl,1.2_mmAl,1.3_mmAl,1.4_mmAl,1.5_mmAl,1.6_mmAl,1.7_mmAl,1.8_mmAl,1.9_mmAl,2.0_mmAl,2.25_mmAl,2.5_mmAl,2.75_mmAl,3.0_mmAl,3.25_mmAl,3.5_mmAl,3.75_mmAl,4.0_mmAl,4.25_mmAl,4.5_mmAl,4.75_mmAl,5.0_mmAl,5.25_mmAl,5.5_mmAl,5.75_mmAl,6.0_mmAl,6.25_mmAl,6.5_mmAl,6.75_mmAl,7.0_mmAl,7.25_mmAl,7.5_mmAl,7.75_mmAl,8.0_mmAl,8.25_mmAl,8.5_mmAl,8.75_mmAl,9.0_mmAl,9.5_mmAl,10.0_mmAl,10.5_mmAl,11.0_mmAl,11.5_mmAl,12.0_mmAl,12.5_mmAl,13.0_mmAl,13.5_mmAl,14.0_mmAl,14.5_mmAl,15.0_mmAl,16.0_mmAl,17.0_mmAl,18.0_mmAl,19.0_mmAl,20.0_mmAl,30.0_mmAl,40.0_mmAl,50.0_mmAl,100.0_mmAl
173,1600.0,0.0,403700000.0,118800000.0,61080000.0,34960000.0,20700000.0,12560000.0,7869000.0,5149000.0,3564000.0,2621000.0,2047000.0,1687000.0,1451000.0,1288000.0,1174000.0,1089000.0,1023000.0,963000.0,921500.0,877700.0,836100.0,771900.0,719500.0,677300.0,647600.0,620300.0,600300.0,580100.0,565000.0,548500.0,536800.0,530700.0,511400.0,506300.0,491800.0,481100.0,471800.0,469800.0,461700.0,444600.0,440200.0,432800.0,426200.0,420000.0,412800.0,410500.0,391600.0,386500.0,392800.0,372000.0,365300.0,353900.0,347400.0,335100.0,325100.0,319200.0,309600.0,302600.0,304800.0,299600.0,283300.0,277000.0,269600.0,262800.0,253300.0,240600.0,175800.0,136900.0,114600.0,52240.0
174,30000.0,90.0,440900000.0,39080000.0,20230000.0,12720000.0,8685000.0,6378000.0,4906000.0,3896000.0,3164000.0,2618000.0,2201000.0,1880000.0,1628000.0,1427000.0,1263000.0,1127000.0,1011000.0,909900.0,821200.0,741900.0,670400.0,519500.0,400500.0,306900.0,234300.0,178400.0,136000.0,104000.0,79810.0,61690.0,48180.0,37910.0,30330.0,24460.0,20040.0,16700.0,14120.0,12160.0,10430.0,9323.0,8304.0,7456.0,6846.0,6198.0,5927.0,5524.0,5066.0,4841.0,4538.0,4141.0,3838.0,3578.0,3308.0,3084.0,2927.0,2696.0,2598.0,2494.0,2319.0,2194.0,2122.0,1945.0,1770.0,1645.0,1532.0,1430.0,854.8,589.0,452.3,132.3
175,30000.0,40.0,805400000.0,67830000.0,34570000.0,21510000.0,14570000.0,10640000.0,8144000.0,6443000.0,5217000.0,4306000.0,3614000.0,3081000.0,2664000.0,2333000.0,2063000.0,1838000.0,1647000.0,1482000.0,1336000.0,1206000.0,1089000.0,841900.0,647300.0,494600.0,376200.0,285300.0,216400.0,164500.0,125400.0,96180.0,74400.0,57980.0,45810.0,36500.0,29500.0,24220.0,20170.0,17080.0,14490.0,12720.0,11190.0,9938.0,9009.0,8108.0,7636.0,7069.0,6478.0,6143.0,5748.0,5208.0,4799.0,4458.0,4120.0,3840.0,3638.0,3366.0,3232.0,3096.0,2892.0,2742.0,2646.0,2428.0,2217.0,2062.0,1925.0,1802.0,1124.0,796.1,625.7,187.3
176,1400.0,20.0,256900000.0,66080000.0,32870000.0,18370000.0,10780000.0,6566000.0,4149000.0,2733000.0,1890000.0,1377000.0,1061000.0,860200.0,728700.0,638200.0,575200.0,528600.0,492700.0,460100.0,437000.0,413200.0,390800.0,354900.0,325900.0,302900.0,286800.0,272500.0,262100.0,252200.0,244700.0,236900.0,231300.0,228400.0,219600.0,217200.0,210600.0,205800.0,201600.0,200600.0,196900.0,189200.0,187200.0,183800.0,180900.0,178000.0,174700.0,173600.0,165200.0,162900.0,165600.0,156200.0,153100.0,148000.0,144900.0,139400.0,134900.0,132300.0,128100.0,125000.0,125800.0,123500.0,116500.0,113800.0,110600.0,107700.0,103700.0,98420.0,71880.0,55950.0,46870.0,21330.0
177,6000.0,90.0,2595000000.0,325300000.0,129500000.0,66780000.0,37310000.0,22070000.0,13930000.0,9412000.0,6735000.0,5073000.0,3930000.0,3132000.0,2573000.0,2127000.0,1777000.0,1534000.0,1326000.0,1151000.0,1020000.0,898900.0,799900.0,621900.0,489400.0,394000.0,323300.0,270100.0,232400.0,202200.0,178300.0,160900.0,147400.0,133700.0,124600.0,117800.0,108300.0,103400.0,96900.0,90820.0,89560.0,84080.0,78240.0,76890.0,73510.0,69530.0,67160.0,64540.0,62170.0,59830.0,57830.0,53070.0,49990.0,46000.0,42690.0,40570.0,37020.0,35850.0,34620.0,32190.0,30470.0,30330.0,29450.0,26630.0,25460.0,24260.0,22720.0,21270.0,13150.0,9070.0,7112.0,1974.0
178,1900.0,10.0,883000000.0,252900000.0,127900000.0,72040000.0,42480000.0,26020000.0,16550000.0,11010000.0,7713000.0,5694000.0,4433000.0,3620000.0,3074000.0,2689000.0,2416000.0,2210000.0,2050000.0,1901000.0,1796000.0,1687000.0,1584000.0,1420000.0,1288000.0,1183000.0,1110000.0,1046000.0,998800.0,954400.0,921400.0,887400.0,863200.0,849800.0,813200.0,802400.0,775200.0,755000.0,737400.0,732500.0,717200.0,686000.0,677300.0,663100.0,650600.0,638700.0,625100.0,619800.0,586500.0,576700.0,586200.0,548900.0,535400.0,514700.0,501800.0,480400.0,463000.0,452700.0,436800.0,425500.0,427500.0,419100.0,395300.0,385800.0,375000.0,365400.0,352500.0,335200.0,248000.0,195300.0,165600.0,76600.0
179,27500.0,20.0,1046000000.0,135900000.0,77360000.0,52020000.0,37400000.0,28500000.0,22520000.0,18240000.0,15030000.0,12580000.0,10660000.0,9161000.0,7964000.0,6999000.0,6204000.0,5534000.0,4961000.0,4461000.0,4019000.0,3623000.0,3266000.0,2516000.0,1928000.0,1471000.0,1118000.0,849100.0,645000.0,490700.0,373900.0,285900.0,219600.0,169500.0,131800.0,103200.0,81600.0,65200.0,52670.0,43100.0,35520.0,29910.0,25410.0,21840.0,19100.0,16780.0,15200.0,13750.0,12460.0,11560.0,10710.0,9482.0,8597.0,7910.0,7301.0,6802.0,6423.0,6001.0,5736.0,5483.0,5174.0,4928.0,4748.0,4378.0,4038.0,3773.0,3547.0,3347.0,2285.0,1712.0,1408.0,450.7
180,5000.0,70.0,2317000000.0,374500000.0,168100000.0,90340000.0,51610000.0,30910000.0,19570000.0,13170000.0,9375000.0,6930000.0,5371000.0,4282000.0,3460000.0,2898000.0,2434000.0,2082000.0,1814000.0,1571000.0,1400000.0,1243000.0,1105000.0,875400.0,703100.0,583400.0,494700.0,427500.0,376500.0,339000.0,310800.0,288400.0,268600.0,248700.0,237000.0,224800.0,214600.0,206400.0,191900.0,188700.0,179900.0,171200.0,165700.0,156700.0,151800.0,146200.0,141000.0,136100.0,131300.0,127000.0,122100.0,111100.0,105000.0,98130.0,92320.0,87650.0,80160.0,78330.0,74270.0,70350.0,68190.0,64730.0,63120.0,59570.0,56830.0,53940.0,50760.0,48290.0,30670.0,21600.0,17140.0,5433.0
181,30000.0,0.0,1216000000.0,148400000.0,82910000.0,54730000.0,38790000.0,29310000.0,23050000.0,18620000.0,15320000.0,12800000.0,10850000.0,9323000.0,8110000.0,7136000.0,6336000.0,5666000.0,5093000.0,4594000.0,4153000.0,3758000.0,3401000.0,2645000.0,2045000.0,1569000.0,1196000.0,907900.0,687400.0,520100.0,393700.0,298700.0,227600.0,174300.0,134500.0,104600.0,82090.0,65190.0,52400.0,42720.0,35150.0,29590.0,25170.0,21700.0,19050.0,16810.0,15290.0,13900.0,12650.0,11780.0,10950.0,9753.0,8874.0,8182.0,7562.0,7049.0,6656.0,6221.0,5943.0,5678.0,5358.0,5103.0,4913.0,4528.0,4174.0,3898.0,3663.0,3456.0,2363.0,1772.0,1458.0,466.5
182,15000.0,80.0,1529000000.0,81540000.0,48080000.0,33580000.0,24980000.0,19480000.0,15680000.0,12910000.0,10800000.0,9162000.0,7862000.0,6814000.0,5956000.0,5244000.0,4641000.0,4123000.0,3672000.0,3275000.0,2923000.0,2608000.0,2326000.0,1741000.0,1298000.0,965900.0,720700.0,541000.0,409900.0,314100.0,243400.0,191000.0,151700.0,121800.0,98910.0,81020.0,66960.0,55800.0,46830.0,39580.0,33560.0,28780.0,24760.0,21420.0,18700.0,16350.0,14570.0,12970.0,11560.0,10470.0,9497.0,8030.0,6975.0,6192.0,5563.0,5070.0,4702.0,4341.0,4096.0,3875.0,3632.0,3435.0,3286.0,2998.0,2743.0,2545.0,2382.0,2241.0,1541.0,1167.0,967.1,315.4
183,8000.0,40.0,6105000000.0,396400000.0,129000000.0,63800000.0,35870000.0,22110000.0,14830000.0,10680000.0,8093000.0,6393000.0,5187000.0,4307000.0,3652000.0,3128000.0,2706000.0,2377000.0,2097000.0,1858000.0,1660000.0,1483000.0,1330000.0,1028000.0,798200.0,624900.0,492900.0,392600.0,317300.0,259400.0,214600.0,180400.0,153600.0,131200.0,114000.0,100300.0,87520.0,78240.0,69600.0,62190.0,57700.0,52170.0,47060.0,44300.0,41080.0,37940.0,35710.0,33580.0,31720.0,30010.0,28540.0,25550.0,23510.0,21250.0,19420.0,18160.0,16410.0,15700.0,14970.0,13820.0,12980.0,12790.0,12320.0,11020.0,10400.0,9795.0,9088.0,8441.0,4919.0,3308.0,2570.0,636.5
184,22500.0,70.0,393300000.0,63130000.0,38930000.0,27730000.0,20850000.0,16420000.0,13290000.0,10970000.0,9178000.0,7766000.0,6638000.0,5728000.0,4986000.0,4374000.0,3861000.0,3422000.0,3044000.0,2714000.0,2421000.0,2162000.0,1929000.0,1450000.0,1086000.0,813700.0,610900.0,461000.0,350400.0,268500.0,207400.0,161600.0,127000.0,100500.0,80350.0,64600.0,52360.0,42790.0,35220.0,29250.0,24350.0,20640.0,17560.0,15060.0,13110.0,11430.0,10270.0,9203.0,8238.0,7574.0,6943.0,6054.0,5429.0,4960.0,4553.0,4228.0,3991.0,3716.0,3558.0,3407.0,3208.0,3055.0,2950.0,2725.0,2514.0,2353.0,2213.0,2088.0,1401.0,1043.0,853.3,274.8
185,1200.0,50.0,163100000.0,31870000.0,16000000.0,9227000.0,5638000.0,3608000.0,2407000.0,1672000.0,1208000.0,904100.0,702900.0,564600.0,465400.0,395100.0,340700.0,298900.0,266200.0,237700.0,215700.0,195900.0,178400.0,146900.0,123200.0,106500.0,94220.0,84990.0,78030.0,72990.0,69260.0,66340.0,63740.0,60990.0,59530.0,57920.0,56600.0,55580.0,53330.0,53140.0,51870.0,50560.0,49840.0,48390.0,47730.0,46880.0,46120.0,45360.0,44630.0,43980.0,43190.0,41170.0,40200.0,38960.0,37910.0,37070.0,35250.0,35080.0,34080.0,33060.0,32530.0,31460.0,31020.0,29900.0,28980.0,27900.0,26620.0,25620.0,18230.0,13950.0,11560.0,5100.0
186,500.0,90.0,15230000.0,2547000.0,1358000.0,850500.0,568500.0,399400.0,291200.0,218700.0,168500.0,132900.0,106900.0,87710.0,73300.0,62170.0,53280.0,46280.0,40560.0,35740.0,31750.0,28240.0,25220.0,19300.0,14970.0,11750.0,9277.0,7488.0,6169.0,5141.0,4386.0,3828.0,3410.0,3044.0,2803.0,2581.0,2385.0,2264.0,2098.0,2011.0,1957.0,1839.0,1737.0,1725.0,1658.0,1567.0,1529.0,1482.0,1440.0,1399.0,1366.0,1275.0,1221.0,1169.0,1095.0,1061.0,998.0,959.7,949.0,896.4,848.5,844.8,822.0,754.4,719.9,685.5,644.9,606.6,400.9,293.6,238.0,96.45
187,1200.0,40.0,167600000.0,33250000.0,16220000.0,9008000.0,5258000.0,3197000.0,2021000.0,1331000.0,916900.0,660600.0,501900.0,400000.0,330800.0,285700.0,251700.0,226600.0,207800.0,190300.0,178100.0,166200.0,155200.0,136800.0,121800.0,111000.0,102600.0,95950.0,90610.0,86650.0,83630.0,81140.0,78720.0,75850.0,74450.0,72750.0,71320.0,70210.0,67490.0,67370.0,65830.0,64220.0,63360.0,61540.0,60730.0,59680.0,58720.0,57770.0,56850.0,56020.0,55020.0,52440.0,51210.0,49630.0,48280.0,47210.0,44880.0,44660.0,43380.0,42070.0,41400.0,40030.0,39470.0,38030.0,36860.0,35480.0,33850.0,32570.0,23120.0,17670.0,14640.0,6431.0
188,22500.0,60.0,439600000.0,69740000.0,42890000.0,30500000.0,22910000.0,18020000.0,14590000.0,12030000.0,10060000.0,8514000.0,7276000.0,6278000.0,5464000.0,4793000.0,4230000.0,3749000.0,3335000.0,2973000.0,2653000.0,2368000.0,2114000.0,1588000.0,1190000.0,891000.0,668800.0,504400.0,383200.0,293600.0,226600.0,176400.0,138500.0,109600.0,87470.0,70250.0,56870.0,46400.0,38140.0,31620.0,26290.0,22230.0,18880.0,16160.0,14040.0,12220.0,10950.0,9790.0,8757.0,8035.0,7358.0,6401.0,5730.0,5229.0,4798.0,4455.0,4203.0,3917.0,3749.0,3588.0,3382.0,3223.0,3111.0,2875.0,2654.0,2486.0,2339.0,2209.0,1495.0,1118.0,918.3,296.9
189,8000.0,50.0,4906000000.0,330100000.0,109200000.0,54850000.0,31420000.0,19750000.0,13470000.0,9801000.0,7474000.0,5916000.0,4799000.0,3978000.0,3365000.0,2875000.0,2481000.0,2172000.0,1911000.0,1687000.0,1502000.0,1337000.0,1194000.0,911800.0,700100.0,541800.0,423000.0,333900.0,267800.0,217600.0,179200.0,150100.0,127600.0,108800.0,94520.0,83190.0,72630.0,65020.0,57900.0,51830.0,48160.0,43590.0,39370.0,37120.0,34450.0,31820.0,29970.0,28200.0,26650.0,25230.0,24010.0,21510.0,19820.0,17940.0,16410.0,15380.0,13910.0,13310.0,12720.0,11750.0,11050.0,10890.0,10500.0,9399.0,8874.0,8365.0,7766.0,7217.0,4215.0,2836.0,2202.0,547.9
190,600.0,10.0,780500.0,226500.0,90320.0,42830.0,22590.0,12920.0,8042.0,5479.0,4070.0,3225.0,2722.0,2391.0,2139.0,1978.0,1835.0,1725.0,1645.0,1557.0,1505.0,1449.0,1395.0,1322.0,1258.0,1215.0,1180.0,1149.0,1121.0,1099.0,1081.0,1065.0,1046.0,1020.0,1009.0,993.2,979.7,969.5,940.1,940.5,924.2,906.8,898.2,878.1,869.9,858.7,848.5,838.5,828.6,820.0,809.0,779.9,767.0,749.6,734.9,723.5,694.7,693.8,678.2,661.8,653.6,635.5,628.3,609.0,593.0,573.9,551.0,533.1,405.2,323.8,272.1,126.1
191,15000.0,90.0,1503000000.0,80020000.0,47190000.0,32960000.0,24520000.0,19130000.0,15400000.0,12670000.0,10600000.0,8996000.0,7720000.0,6691000.0,5849000.0,5150000.0,4558000.0,4049000.0,3606000.0,3217000.0,2870000.0,2561000.0,2284000.0,1710000.0,1275000.0,948900.0,708000.0,531500.0,402800.0,308600.0,239200.0,187700.0,149100.0,119700.0,97270.0,79690.0,65870.0,54900.0,46080.0,38960.0,33040.0,28340.0,24390.0,21110.0,18430.0,16120.0,14370.0,12790.0,11410.0,10340.0,9377.0,7933.0,6894.0,6122.0,5501.0,5015.0,4652.0,4294.0,4052.0,3835.0,3593.0,3399.0,3251.0,2966.0,2713.0,2518.0,2356.0,2217.0,1521.0,1150.0,953.1,310.6
192,5000.0,60.0,2563000000.0,413400000.0,185800000.0,100200000.0,57470000.0,34610000.0,22040000.0,14910000.0,10660000.0,7907000.0,6143000.0,4906000.0,3972000.0,3328000.0,2798000.0,2394000.0,2086000.0,1806000.0,1608000.0,1427000.0,1267000.0,999400.0,798900.0,659400.0,556300.0,478500.0,419700.0,376600.0,344200.0,318500.0,296100.0,273700.0,260500.0,246700.0,235300.0,226100.0,210100.0,206500.0,196700.0,187100.0,181000.0,171200.0,165800.0,159600.0,153900.0,148500.0,143200.0,138500.0,133200.0,121200.0,114400.0,107000.0,100700.0,95550.0,87390.0,85400.0,80970.0,76690.0,74340.0,70570.0,68820.0,64950.0,61960.0,58820.0,55350.0,52660.0,33450.0,23570.0,18700.0,5929.0
193,27500.0,30.0,959900000.0,106600000.0,58530000.0,38460000.0,27170000.0,20450000.0,16020000.0,12880000.0,10560000.0,8804000.0,7443000.0,6379000.0,5535000.0,4858000.0,4302000.0,3835000.0,3435000.0,3088000.0,2780000.0,2506000.0,2258000.0,1738000.0,1331000.0,1014000.0,770100.0,584100.0,443400.0,337300.0,257200.0,196900.0,151600.0,117400.0,91750.0,72240.0,57500.0,46310.0,37740.0,31190.0,25930.0,22100.0,18960.0,16460.0,14540.0,12870.0,11790.0,10740.0,9761.0,9116.0,8469.0,7552.0,6880.0,6349.0,5862.0,5461.0,5161.0,4808.0,4601.0,4401.0,4139.0,3937.0,3795.0,3493.0,3211.0,2996.0,2810.0,2645.0,1756.0,1294.0,1050.0,329.6
194,6000.0,80.0,2640000000.0,330900000.0,131800000.0,67960000.0,37990000.0,22480000.0,14200000.0,9599000.0,6872000.0,5177000.0,4012000.0,3198000.0,2627000.0,2173000.0,1815000.0,1567000.0,1355000.0,1175000.0,1042000.0,918100.0,817000.0,634900.0,499400.0,401900.0,329600.0,275300.0,236700.0,205900.0,181500.0,163700.0,149900.0,136000.0,126700.0,119800.0,110100.0,105100.0,98460.0,92280.0,90980.0,85410.0,79470.0,78100.0,74660.0,70620.0,68200.0,65550.0,63130.0,60760.0,58730.0,53890.0,50770.0,46710.0,43340.0,41190.0,37590.0,36410.0,35150.0,32680.0,30940.0,30800.0,29910.0,27040.0,25860.0,24640.0,23070.0,21600.0,13350.0,9212.0,7224.0,2005.0
195,1400.0,30.0,280600000.0,65130000.0,32160000.0,17890000.0,10460000.0,6367000.0,4027000.0,2655000.0,1833000.0,1325000.0,1013000.0,813300.0,677200.0,590300.0,523500.0,474400.0,438000.0,402700.0,379400.0,355800.0,333600.0,298600.0,269400.0,248700.0,232500.0,219200.0,208300.0,200200.0,193800.0,188400.0,182900.0,176300.0,173000.0,169000.0,165600.0,162900.0,156400.0,156000.0,152300.0,148400.0,146300.0,141900.0,139900.0,137300.0,135000.0,132700.0,130400.0,128400.0,126000.0,119800.0,116800.0,113000.0,109800.0,107200.0,101800.0,101300.0,98310.0,95310.0,93770.0,90700.0,89440.0,86240.0,83660.0,80660.0,77090.0,74300.0,53570.0,41340.0,34500.0,15460.0
196,30000.0,50.0,618900000.0,53510000.0,27490000.0,17200000.0,11700000.0,8572000.0,6581000.0,5217000.0,4231000.0,3497000.0,2938000.0,2507000.0,2169000.0,1901000.0,1682000.0,1499000.0,1345000.0,1210000.0,1091000.0,985500.0,890100.0,689000.0,530300.0,405700.0,309100.0,234700.0,178400.0,135900.0,103800.0,79860.0,61990.0,48470.0,38460.0,30780.0,25000.0,20630.0,17280.0,14720.0,12540.0,11090.0,9800.0,8741.0,7964.0,7184.0,6809.0,6320.0,5793.0,5511.0,5160.0,4689.0,4332.0,4030.0,3725.0,3472.0,3292.0,3041.0,2924.0,2804.0,2614.0,2476.0,2392.0,2194.0,2000.0,1860.0,1735.0,1622.0,994.1,696.3,542.2,161.0
197,30000.0,70.0,475000000.0,41930000.0,21680000.0,13620000.0,9294000.0,6822000.0,5246000.0,4164000.0,3381000.0,2797000.0,2351000.0,2008000.0,1738000.0,1524000.0,1349000.0,1203000.0,1079000.0,971200.0,876400.0,791700.0,715300.0,554200.0,427100.0,327100.0,249600.0,189900.0,144700.0,110600.0,84730.0,65410.0,51010.0,40070.0,31990.0,25750.0,21050.0,17500.0,14760.0,12680.0,10850.0,9680.0,8607.0,7716.0,7072.0,6397.0,6105.0,5684.0,5212.0,4976.0,4664.0,4251.0,3937.0,3669.0,3392.0,3162.0,3001.0,2766.0,2664.0,2556.0,2378.0,2251.0,2177.0,1996.0,1816.0,1688.0,1573.0,1469.0,883.0,610.7,470.6,138.1
198,1400.0,10.0,224800000.0,63690000.0,32180000.0,18190000.0,10660000.0,6416000.0,3988000.0,2591000.0,1782000.0,1305000.0,1017000.0,837800.0,721800.0,642200.0,586900.0,546100.0,514700.0,485800.0,465800.0,444700.0,424800.0,393300.0,367700.0,346900.0,332300.0,318900.0,309200.0,299400.0,292000.0,283900.0,278200.0,275300.0,265700.0,263200.0,256000.0,250700.0,246100.0,245100.0,241100.0,232500.0,230400.0,226700.0,223400.0,220300.0,216700.0,215600.0,206100.0,203500.0,206800.0,196300.0,193000.0,187300.0,184100.0,177800.0,172700.0,169700.0,164800.0,161100.0,162300.0,159600.0,150900.0,147600.0,143500.0,139900.0,134700.0,127900.0,93530.0,72750.0,60680.0,27680.0
199,27500.0,10.0,1005000000.0,156800000.0,92480000.0,63670000.0,46670000.0,36060000.0,28790000.0,23490000.0,19470000.0,16360000.0,13920000.0,11990000.0,10440000.0,9187000.0,8149000.0,7273000.0,6521000.0,5864000.0,5282000.0,4761000.0,4292000.0,3304000.0,2532000.0,1933000.0,1472000.0,1121000.0,853600.0,651000.0,497200.0,380700.0,292500.0,225600.0,175100.0,136800.0,107700.0,85610.0,68740.0,55840.0,45720.0,38150.0,32140.0,27410.0,23760.0,20740.0,18610.0,16740.0,15110.0,13940.0,12870.0,11340.0,10240.0,9395.0,8667.0,8072.0,7617.0,7131.0,6810.0,6508.0,6154.0,5869.0,5653.0,5219.0,4826.0,4515.0,4250.0,4018.0,2797.0,2120.0,1759.0,571.6
200,1900.0,20.0,951400000.0,242600000.0,120900000.0,67570000.0,39790000.0,24480000.0,15650000.0,10430000.0,7277000.0,5322000.0,4091000.0,3295000.0,2763000.0,2390000.0,2128000.0,1932000.0,1779000.0,1641000.0,1542000.0,1442000.0,1348000.0,1195000.0,1074000.0,979700.0,913500.0,856800.0,815800.0,777800.0,749600.0,721000.0,700600.0,689400.0,659100.0,650200.0,627800.0,611200.0,596700.0,592800.0,580100.0,554700.0,547500.0,535900.0,525600.0,515900.0,504700.0,500400.0,473100.0,465100.0,472800.0,442300.0,431200.0,414300.0,403600.0,386000.0,371700.0,363200.0,350000.0,340600.0,342200.0,335300.0,315600.0,307600.0,298500.0,290400.0,279600.0,265200.0,192700.0,149900.0,126300.0,57030.0
201,12500.0,0.0,15000000000.0,313700000.0,124500000.0,71410000.0,45450000.0,30970000.0,22250000.0,16720000.0,13070000.0,10560000.0,8777000.0,7466000.0,6469000.0,5689000.0,5059000.0,4535000.0,4090000.0,3704000.0,3364000.0,3061000.0,2788000.0,2211000.0,1754000.0,1392000.0,1105000.0,880500.0,704800.0,567400.0,459500.0,374500.0,307300.0,253500.0,210500.0,175600.0,147400.0,124400.0,105600.0,90250.0,77460.0,67130.0,58470.0,51270.0,45320.0,40210.0,36120.0,32500.0,29290.0,26660.0,24280.0,20460.0,17490.0,15130.0,13200.0,11640.0,10400.0,9317.0,8477.0,7758.0,7096.0,6542.0,6076.0,5264.0,4605.0,4081.0,3689.0,3374.0,2262.0,1708.0,1415.0,453.7
202,5000.0,40.0,3769000000.0,581300000.0,258200000.0,137700000.0,77850000.0,46020000.0,28750000.0,19130000.0,13500000.0,9917000.0,7658000.0,6092000.0,4912000.0,4112000.0,3452000.0,2952000.0,2575000.0,2229000.0,1992000.0,1771000.0,1576000.0,1259000.0,1018000.0,851200.0,726500.0,631200.0,558300.0,504700.0,464000.0,431500.0,402700.0,373400.0,356300.0,338200.0,323100.0,310900.0,289200.0,284600.0,271300.0,258300.0,250100.0,236600.0,229200.0,220800.0,213000.0,205500.0,198300.0,191800.0,184500.0,167800.0,158500.0,148200.0,139400.0,132300.0,121000.0,118200.0,112100.0,106100.0,102900.0,97640.0,95210.0,89860.0,85730.0,81380.0,76570.0,72850.0,46220.0,32540.0,25810.0,8157.0
203,1700.0,90.0,314200000.0,67750000.0,34080000.0,19440000.0,11680000.0,7339000.0,4810000.0,3295000.0,2361000.0,1761000.0,1375000.0,1114000.0,927700.0,800100.0,700200.0,623900.0,565100.0,511200.0,471900.0,434500.0,400500.0,341500.0,294400.0,260400.0,234200.0,213700.0,197600.0,185700.0,176700.0,169400.0,162800.0,155400.0,151600.0,147200.0,143600.0,140800.0,134500.0,133900.0,130400.0,126700.0,124600.0,120600.0,118700.0,116300.0,114100.0,111900.0,109800.0,107900.0,105700.0,100100.0,97350.0,93930.0,90990.0,88650.0,83940.0,83320.0,80760.0,78160.0,76820.0,74220.0,73140.0,70460.0,68320.0,65850.0,62940.0,60660.0,43730.0,33810.0,28330.0,12710.0
204,3000.0,0.0,3278000000.0,835300000.0,413800000.0,231300000.0,138200000.0,87450000.0,57930000.0,40130000.0,29040000.0,21860000.0,17140000.0,13960000.0,11730000.0,10110000.0,8934000.0,8035000.0,7323000.0,6656000.0,6190000.0,5701000.0,5245000.0,4526000.0,3957000.0,3521000.0,3218000.0,2962000.0,2777000.0,2608000.0,2482000.0,2358000.0,2270000.0,2218000.0,2094000.0,2053000.0,1962000.0,1894000.0,1835000.0,1815000.0,1763000.0,1665000.0,1634000.0,1587000.0,1546000.0,1506000.0,1462000.0,1442000.0,1343000.0,1311000.0,1333000.0,1222000.0,1177000.0,1115000.0,1073000.0,1012000.0,962800.0,933000.0,890400.0,860700.0,861300.0,839300.0,784100.0,760200.0,734800.0,712500.0,684400.0,648000.0,469600.0,365600.0,309900.0,132800.0
205,22500.0,40.0,685600000.0,105400000.0,64120000.0,45270000.0,33810000.0,26480000.0,21360000.0,17570000.0,14670000.0,12390000.0,10570000.0,9114000.0,7926000.0,6950000.0,6131000.0,5435000.0,4834000.0,4309000.0,3845000.0,3433000.0,3064000.0,2303000.0,1725000.0,1291000.0,968300.0,729300.0,553000.0,422500.0,325300.0,252500.0,197600.0,155700.0,123800.0,99030.0,79820.0,64810.0,53000.0,43680.0,36160.0,30340.0,25610.0,21800.0,18790.0,16280.0,14440.0,12840.0,11460.0,10440.0,9536.0,8231.0,7322.0,6654.0,6101.0,5663.0,5334.0,4991.0,4765.0,4554.0,4311.0,4115.0,3967.0,3671.0,3403.0,3191.0,3010.0,2850.0,1990.0,1514.0,1259.0,411.6
206,8000.0,70.0,3871000000.0,259100000.0,84180000.0,41560000.0,23360000.0,14400000.0,9647000.0,6925000.0,5223000.0,4101000.0,3305000.0,2725000.0,2297000.0,1956000.0,1683000.0,1472000.0,1294000.0,1142000.0,1018000.0,906500.0,810900.0,623000.0,481800.0,376000.0,296200.0,236000.0,191200.0,156800.0,130400.0,110200.0,94540.0,81260.0,71170.0,63120.0,55470.0,50030.0,44790.0,40370.0,37780.0,34350.0,31150.0,29560.0,27550.0,25520.0,24130.0,22780.0,21590.0,20480.0,19540.0,17550.0,16220.0,14730.0,13470.0,12640.0,11450.0,10940.0,10480.0,9678.0,9087.0,8963.0,8636.0,7728.0,7293.0,6870.0,6372.0,5916.0,3422.0,2284.0,1762.0,433.6
207,1200.0,60.0,154900000.0,30920000.0,15870000.0,9390000.0,5909000.0,3905000.0,2687000.0,1918000.0,1416000.0,1077000.0,844700.0,680900.0,561100.0,473900.0,406100.0,353100.0,311100.0,275100.0,246500.0,221300.0,199200.0,158400.0,128500.0,107400.0,92090.0,80890.0,72640.0,66720.0,62410.0,59120.0,56330.0,53570.0,52020.0,50420.0,49130.0,48130.0,46120.0,45890.0,44740.0,43580.0,42930.0,41670.0,41080.0,40340.0,39670.0,39010.0,38380.0,37810.0,37130.0,35400.0,34560.0,33500.0,32600.0,31880.0,30320.0,30170.0,29320.0,28440.0,27990.0,27080.0,26700.0,25740.0,24950.0,24030.0,22940.0,22080.0,15760.0,12090.0,10040.0,4436.0
